,abs_amplitude,amplitude_squared,abs_c_0
0,0.00031049887579355935,9.64095518690642e-08,0.0
1,8.721941610453172e-05,7.607226545615448e-09,0.0
2,0.00030979252503267037,9.597140856611769e-08,0.0
3,9.339350052598434e-05,8.722345940497037e-09,0.0
4,0.000608751895437295,3.705788701984993e-07,0.0
5,7.930726183472624e-05,6.289641779721826e-09,0.0
6,0.000452858366450327,2.0508070006405865e-07,0.0
7,0.0002770270574779354,7.674399057488332e-08,0.0
8,0.00011902840159289297,1.4167760385759007e-08,0.0
9,4.93367123850503e-05,2.4341111889651757e-09,0.0
10,5.1457775895775586e-06,2.647902700139863e-11,0.0
11,0.0004411868651027264,1.9464584993917133e-07,0.0
12,0.00046331014517403597,2.1465629062118628e-07,0.0
13,0.0007244632911862359,5.248470602763929e-07,0.0
14,0.00017746871806595562,3.149514589197364e-08,0.0
15,0.00031587734946512253,9.977849990511114e-08,0.0
16,0.00047572475308938123,2.2631404070195273e-07,0.0
17,0.0003915234928386636,1.5329064544458708e-07,0.0
18,0.00048638259941622997,2.3656803301488882e-07,0.0
19,0.00031401676461547496,9.86065284595706e-08,0.0
20,0.00020549701359535045,4.2229022596607644e-08,0.0
21,4.71138868212039e-05,2.2197183314012105e-09,0.0
22,1.2721557425975538e-06,1.6183802334239336e-12,0.0
23,0.00021414913576740346,4.58598523499258e-08,0.0
24,0.0004637490605341187,2.1506319114627767e-07,0.0
25,4.3119547940035906e-05,1.8592954145530548e-09,0.0
26,0.0002532873654146046,6.415448947867144e-08,0.0
27,0.000583059514646592,3.399583976199194e-07,0.0
28,0.00038368246258560046,1.472122320957507e-07,0.0
29,0.0002061724192831549,4.250706647306902e-08,0.0
30,7.431635013296505e-05,5.522919897085454e-09,0.0
31,0.0002994962847288699,8.96980245663963e-08,0.0
32,0.00028121964344409746,7.90844878588253e-08,0.0
33,0.0004950635769752341,2.4508794524751355e-07,0.0
34,3.4476746883149105e-06,1.1886460756447315e-11,0.0
35,9.347516688920448e-05,8.737606824964629e-09,0.0
36,2.9057158943603372e-05,8.443184858738295e-10,0.0
37,0.0002726489543264113,7.433745229528552e-08,0.0
38,0.0003560382594912849,1.2676324222158351e-07,0.0
39,7.093618514785046e-05,5.0319423633301204e-09,0.0
40,0.00037208767867250606,1.3844924061989412e-07,0.0
41,1.0650507097143994e-05,1.134333014263146e-10,0.0
42,1.0650507097143994e-05,1.134333014263146e-10,0.0
43,4.9969551289977504e-05,2.4969560561216924e-09,0.0
44,7.09712998894356e-05,5.036925407996201e-09,0.0
45,6.365108230968442e-05,4.051460279194221e-09,0.0
46,0.00017612934019875878,3.1021544478850104e-08,0.0
47,0.00012402909784090617,1.5383217111229074e-08,0.0
48,0.0004512315072917163,2.0360987317275422e-07,0.0
49,0.0005150753127467017,2.653025778011126e-07,0.0
50,0.0005947671071600205,3.537479117594993e-07,0.0
51,0.00042467530436220033,1.803491141351275e-07,0.0
52,7.936131472885738e-05,6.298218275492756e-09,0.0
53,9.407418202128321e-05,8.849951722973526e-09,0.0
54,0.00030825882999982343,9.502350627286004e-08,0.0
55,0.00011291048152730645,1.274877683872821e-08,0.0
56,0.0001496157127157739,2.238486149144899e-08,0.0
57,0.00017462522049596128,3.0493967633263094e-08,0.0
58,0.00018109548124867057,3.279557332868759e-08,0.0
59,0.00029942528480993803,8.96555011835125e-08,0.0
60,0.000399577651196972,1.5966229933608903e-07,0.0
61,0.0006295786514770728,3.963692783956895e-07,0.0
62,1.2817150497242147e-05,1.642793468689546e-10,0.0
63,0.00037202468445991473,1.3840236584749913e-07,0.0
64,0.00032188013726368395,1.0360682276488802e-07,0.0
65,0.00019575313155268943,3.831928851268453e-08,0.0
66,0.00019575313155268943,3.831928851268453e-08,0.0
67,7.983731069391187e-05,6.3739961788362144e-09,0.0
68,0.00032429379308256145,1.0516646423187518e-07,0.0
69,0.00022719258635316942,5.1616471293842345e-08,0.0
70,0.00012336697154304412,1.521940966770226e-08,0.0
71,0.00022675802641973383,5.1419202545772706e-08,0.0
72,0.0001789001068886319,3.200524824476392e-08,0.0
73,0.0001851316685164938,3.4273734687700936e-08,0.0
74,0.0003611737426588266,1.3044647238618428e-07,0.0
75,8.075053503556963e-05,6.520648908530757e-09,0.0
76,0.00039942868551395795,1.5954327481140833e-07,0.0
77,0.0002336655217503389,5.4599576054858105e-08,0.0
78,0.0003535452160975919,1.2499421982549294e-07,0.0
79,0.0005807588918283917,3.372808904377416e-07,0.0
80,0.0005293429411953168,2.8020394939330864e-07,0.0
81,0.0004364843529393945,1.905185903609219e-07,0.0
82,0.0004364843529393945,1.905185903609219e-07,0.0
83,0.0005972755127889775,3.56738038177336e-07,0.0
84,1.3940530474016756e-05,1.9433838989698984e-10,0.0
85,0.0008812448306974061,7.765924516309e-07,0.0
86,0.00026387713019102195,6.963113983784955e-08,0.0
87,0.00044677718519356804,1.9960985320948779e-07,0.0
88,0.00036881519688937187,1.3602464945654613e-07,0.0
89,0.0003911938254996083,1.5303260910901799e-07,0.0
90,0.00019533894341692908,3.8157302815242225e-08,0.0
91,0.0011087556533446827,1.2293390988237942e-06,0.0
92,0.00018229077742482907,3.322992753414857e-08,0.0
93,0.00035734521735460785,1.2769560436621192e-07,0.0
94,0.00023124695532891995,5.34751543488955e-08,0.0
95,0.00024214257471748038,5.863302649081057e-08,0.0
96,5.651378800699163e-05,3.193808234899191e-09,0.0
97,9.67778530583344e-05,9.365952842580565e-09,0.0
98,0.00019196627621670094,3.6851051204506725e-08,0.0
99,0.0001919078782037382,3.6828633716660816e-08,0.0
100,0.00023266206761581848,5.413163770726769e-08,0.0
101,0.000200867302395198,4.034767317152391e-08,0.0
102,0.00017275212215720978,2.984329570981953e-08,0.0
103,0.0008736584479272401,7.632790836346341e-07,0.0
104,6.793703411220672e-05,4.61544060396314e-09,0.0
105,6.793703411220672e-05,4.61544060396314e-09,0.0
106,0.0001407799426178173,1.9818992243475933e-08,0.0
107,0.0003729957928551517,1.3912586148764324e-07,0.0
108,8.405056710594273e-05,7.064497830830582e-09,0.0
109,8.405056710594273e-05,7.064497830830582e-09,0.0
110,0.0001281369099026627,1.64190676794031e-08,0.0
111,0.0004058779312833753,1.6473689510287233e-07,0.0
112,2.986770173954663e-05,8.920796072025167e-10,0.0
113,0.00023445510449792816,5.4969196025134416e-08,0.0
114,0.0001503936779579319,2.261825836971413e-08,0.0
115,0.00034255795084809775,1.1734594968924775e-07,0.0
116,0.0002050707190186835,4.205399979883984e-08,0.0
117,0.0004273580859990027,1.82634933668731e-07,0.0
118,0.0002719435278068051,7.395328231601059e-08,0.0
119,8.938754279640539e-05,7.990132807179205e-09,0.0
120,1.7684731075806608e-05,3.1274971322359996e-10,0.0
121,0.00018934479417726685,3.5851451082031544e-08,0.0
122,0.00016505306867266068,2.724251547826204e-08,0.0
123,6.544943414829638e-05,4.283628430332184e-09,0.0
124,0.00030707673635365723,9.429612200961351e-08,0.0
125,0.0005157271081642138,2.659744500954227e-07,0.0
126,0.00036488393262245277,1.3314028428602665e-07,0.0
127,1.9848929732576832e-05,3.9398001152877263e-10,0.0
128,0.00010563675499831356,1.1159124006573724e-08,0.0
129,0.000467104737268187,2.1818683557838203e-07,0.0
130,0.00014838499150494064,2.2018105703921307e-08,0.0
131,0.00022053009251156693,4.863352170316027e-08,0.0
132,0.00026907779473100664,7.240285961730175e-08,0.0
133,0.0002877983046448515,8.282786415645077e-08,0.0
134,0.00016895013700784502,2.8544148794969605e-08,0.0
135,0.00039783823605520394,1.5827526206751618e-07,0.0
136,0.0001051490330300949,1.1056319147163988e-08,0.0
137,0.00012040987521350161,1.449853804893103e-08,0.0
138,0.0003028833507956387,9.173832418919392e-08,0.0
139,0.000711352241462736,5.060220114340588e-07,0.0
140,3.934172941090689e-05,1.5477716730410165e-09,0.0
141,9.513058617531924e-05,9.04982842605984e-09,0.0
142,0.00022363890989918856,5.001436202089738e-08,0.0
143,1.7666218868451754e-05,3.1209528910804075e-10,0.0
144,0.00020759982183580337,4.30976860262573e-08,0.0
145,0.0002449167214636605,5.998420045250825e-08,0.0
146,0.0001150952987252974,1.3246927788665445e-08,0.0
147,0.00034094706343572605,1.16244900065445e-07,0.0
148,1.605464521460965e-05,2.577516329669886e-10,0.0
149,0.00032440000413464843,1.0523536268255992e-07,0.0
150,0.0003143796634605334,9.883457279755825e-08,0.0
151,0.0001889595625765565,3.570571628912358e-08,0.0
