,ampiltude,real_c_0,img_c_0
0,-0.0013470414846401182,0.0,0.0
1,-0.001966728012446648,0.0,0.0
2,-0.001033127125636519,0.0,0.0
3,0.0004342213822980239,0.0,0.0
4,-0.0006922066883602667,0.0,0.0
5,0.0014738474403841973,0.0,0.0
6,-9.781187611948442e-05,0.0,0.0
7,-0.0005732362659978828,0.0,0.0
8,0.001491477615001611,0.0,0.0
9,0.001050176089660731,0.0,0.0
10,0.00043003483714665303,0.0,0.0
11,0.0003090887475623277,0.0,0.0
12,-0.001185020972482959,0.0,0.0
13,0.0009547238403066441,0.0,0.0
14,0.002021139058789732,0.0,0.0
15,0.0013566593462259317,0.0,0.0
16,-9.943719672222528e-07,0.0,0.0
17,0.0019530285588808785,0.0,0.0
18,0.0017223034433611808,0.0,0.0
19,-0.0011850564337430247,0.0,0.0
20,0.0019434851090626292,0.0,0.0
21,0.0016650829714748188,0.0,0.0
22,0.0008662029111712443,0.0,0.0
23,7.19255873789824e-05,0.0,0.0
24,0.0007639537779404088,0.0,0.0
25,-5.882236393397176e-06,0.0,0.0
26,0.000903435440809026,0.0,0.0
27,0.0008557855343133014,0.0,0.0
28,0.0018169783732371123,0.0,0.0
29,-0.0017552822226474085,0.0,0.0
30,-0.0004549490229877732,0.0,0.0
31,-0.0008448708577702953,0.0,0.0
32,-0.0008448708577702953,0.0,0.0
33,0.0001246705228930693,0.0,0.0
34,0.00111545431194359,0.0,0.0
35,-0.0004074406505853804,0.0,0.0
36,-0.00022907057582573524,0.0,0.0
37,-6.1542747603620545e-06,0.0,0.0
38,0.0009543454719579216,0.0,0.0
39,-0.00015443813850324166,0.0,0.0
40,-0.0007609853262769424,0.0,0.0
41,4.9447111550800704e-05,0.0,0.0
42,4.9447111550800704e-05,0.0,0.0
43,0.0003783958540159524,0.0,0.0
44,-1.009779894948137e-05,0.0,0.0
45,0.0007845629548840236,0.0,0.0
46,-0.0005506480101661619,0.0,0.0
47,0.000385827809521847,0.0,0.0
48,-0.0016372378910578082,0.0,0.0
49,0.0007640315364696393,0.0,0.0
50,-0.002286161313008049,0.0,0.0
51,0.0005841082527185237,0.0,0.0
52,-0.0009706801829352468,0.0,0.0
53,0.00051574473293373,0.0,0.0
54,-0.0015769794300483713,0.0,0.0
55,0.00032696437576783493,0.0,0.0
56,0.0008766719119237664,0.0,0.0
57,0.0005612254071765699,0.0,0.0
58,-0.0005215041872039295,0.0,0.0
59,4.228238859091101e-05,0.0,0.0
60,0.0006277997830846596,0.0,0.0
61,0.0004710648248315136,0.0,0.0
62,-0.0006729529052858813,0.0,0.0
63,0.00012589911606741843,0.0,0.0
64,0.0005592363913266417,0.0,0.0
65,-0.0015201821111259283,0.0,0.0
66,0.001237786355069719,0.0,0.0
67,0.0008478790238958704,0.0,0.0
68,-0.00283317613260042,0.0,0.0
69,0.0016343795408755536,0.0,0.0
70,-0.0010440645884098516,0.0,0.0
71,0.0013730939908117995,0.0,0.0
72,-0.0008105008735472232,0.0,0.0
73,0.0004424154868759415,0.0,0.0
74,0.0005102755936208093,0.0,0.0
75,-0.0017002813217528914,0.0,0.0
