,abs_amplitude,amplitude_squared,abs_c_0
0,0.00018156786036319778,3.296688791686969e-08,0.0
1,0.003393031786763481,1.1512664705987381e-05,0.0
2,0.001821072730743127,3.3163058906562293e-06,0.0
3,8.789258597824293e-05,7.725106669942826e-09,0.0
4,0.0012017878049444587,1.4442939281132202e-06,0.0
5,3.041014586574215e-05,9.247769715757143e-10,0.0
6,0.013278023737899243,0.0001763059143842158,0.0
7,0.011907328300698893,0.00014178446726062477,0.0
8,0.0213258421899178,0.0004547915451092781,0.0
9,0.04076834873092318,0.0016620582582461657,0.0
10,0.026279310868421772,0.0006906021797191507,0.0
11,0.012143216086806814,0.00014745769693088378,0.0
12,0.005320832686066995,2.8311260473118915e-05,0.0
13,0.04319383618341026,0.0018657074842392814,0.0
14,0.002238327115055588,5.010108273993071e-06,0.0
15,0.02396308584227244,0.000574229483084118,0.0
16,0.10377355148139286,0.010768949987061295,0.0
17,0.31631972720290763,0.1000581698177219,0.0
18,0.40052742761285404,0.16042222027017003,0.0
19,0.297879578239455,0.08873224313211558,0.0
20,0.2922402848752082,0.08540438410394284,0.0
21,0.4182427917651382,0.17492703286349673,0.0
22,0.7969261945799466,0.6350913596076749,0.0
23,0.7571541122071008,0.573282349632123,0.0
24,0.9830226451424452,0.9663335208628497,0.0
25,0.9786717124772933,0.9577983208032379,0.0
26,0.9978791027145564,0.9957627036344081,0.0
27,0.9598479990607552,0.9213081813009356,0.0
28,0.9761619683376789,0.9528921884288916,0.0
29,0.9122822910003188,0.8322589784727903,0.0
30,0.8494779108935473,0.7216127210960654,0.0
31,0.9956331298153056,0.9912853291858212,0.0
32,0.9738287868104714,0.9483425060207544,0.0
33,0.9844459757427866,0.9691338791561671,0.0
34,0.8439801963220616,0.7123025717838256,0.0
35,0.9465496820860193,0.8959563006571443,0.0
36,0.9841602200284518,0.9685713386864507,0.0
37,0.8880360024009685,0.7886079415602929,0.0
38,0.951141477657934,0.9046701105213182,0.0
39,0.9316425652555285,0.8679578693959016,0.0
40,0.9708145677053768,0.9424809248689776,0.0
41,0.9754289812291872,0.9514616974218101,0.0
42,0.914837487922436,0.8369276293082333,0.0
43,0.9870571798411194,0.9742818762759039,0.0
44,0.959497483190084,0.9206354202481055,0.0
45,0.9402576485410766,0.8840844456399948,0.0
46,0.967047598258421,0.9351810572973804,0.0
47,0.8268183046654916,0.6836285089299177,0.0
48,0.9894565875197379,0.9790243385862046,0.0
49,0.8913595233417495,0.7945217998520309,0.0
50,0.8779288642925067,0.7707590907579307,0.0
51,0.948680203925305,0.8999941293197584,0.0
52,0.9690216912064827,0.939003038028672,0.0
53,0.9918319057541916,0.9837305292719916,0.0
54,0.742154508262389,0.5507933141341885,0.0
55,0.8529970522566129,0.7276039711584709,0.0
56,0.9943832562667295,0.9887980603436243,0.0
57,0.6710438100100127,0.45029979495275396,0.0
58,0.9741675670866677,0.9490024487635573,0.0
59,0.9437166819197866,0.8906011757336918,0.0
60,0.810299285005439,0.6565849312803257,0.0
61,0.9386337482551605,0.8810333133635321,0.0
62,0.9182352770840366,0.8431560240815975,0.0
63,0.9418596673151389,0.8870996329149842,0.0
64,0.9445150767525601,0.8921087302128945,0.0
65,0.9515143566172605,0.9053795708487591,0.0
66,0.8691622848815779,0.7554430774605652,0.0
67,0.8909257296895235,0.79374865582281,0.0
68,0.8632954821551749,0.7452790895095359,0.0
69,0.9719591148148428,0.9447045208716527,0.0
70,0.9830090012354502,0.9663066965099173,0.0
71,0.962671005968906,0.9267354657331854,0.0
72,0.8977753462192756,0.8060005722791401,0.0
73,0.936422261224139,0.8768866513161295,0.0
74,0.9729305006436823,0.9465937590827662,0.0
75,0.9729305006436823,0.9465937590827662,0.0
76,0.9729305006436823,0.9465937590827662,0.0
77,0.8401650295929817,0.7058772769509758,0.0
78,0.9861758263755402,0.9725427605274797,0.0
79,0.9972980087532131,0.9946033182631239,0.0
80,0.9445893081538083,0.8922489610784902,0.0
81,0.9506479872559418,0.9037315956737733,0.0
82,0.9290850508811993,0.8631990317709207,0.0
83,0.9121383121176461,0.8319963004328284,0.0
84,0.9707948043685984,0.9424425521890654,0.0
