,abs_amplitude,amplitude_squared,abs_c_0
0,0.00010855496712514457,1.1784180887541217e-08,0.0
1,4.0945322485675684e-05,1.6765194334559789e-09,0.0
2,6.744729216471814e-05,4.549137220352849e-09,0.0
3,5.174240982910117e-05,2.6772769749226656e-09,0.0
4,0.00013644750950358018,1.8617922849729606e-08,0.0
5,0.0001080504101914132,1.1674891142532648e-08,0.0
6,0.0001611231913305351,2.596068278453622e-08,0.0
7,0.00010937923518188465,1.1963817088974033e-08,0.0
8,0.00017040375308629308,2.9037439065894337e-08,0.0
9,3.286764056055583e-05,1.080281796017895e-09,0.0
10,0.00012907336925978548,1.6659934652072936e-08,0.0
11,0.00018891660616251544,3.5689484083962966e-08,0.0
12,0.00018728508368140006,3.5075702569549024e-08,0.0
13,0.00016267730642030174,2.6463906024164746e-08,0.0
14,9.084579068960644e-05,8.252957686019785e-09,0.0
15,3.47989094439244e-05,1.2109640984864508e-09,0.0
16,0.0001507050930409822,2.27120250684911e-08,0.0
17,0.00015327236537522658,2.3492417987716957e-08,0.0
18,7.667438493909972e-05,5.878961305789243e-09,0.0
19,2.8394304854362213e-05,8.062365481624575e-10,0.0
20,0.00017787256772878427,3.163865035043095e-08,0.0
21,5.0419493033798256e-05,2.5421252777852308e-09,0.0
22,0.0001806449832159761,3.263260996110028e-08,0.0
23,2.809192743085428e-06,7.891563867803833e-12,0.0
24,2.064869691510004e-05,4.2636868429166196e-10,0.0
25,5.676956493207386e-05,3.22278350257695e-09,0.0
26,4.645206207634539e-07,2.1577940711446455e-13,0.0
27,4.645206207634539e-07,2.1577940711446455e-13,0.0
28,0.00021641804294699542,4.683676931300755e-08,0.0
29,0.00013754970840335358,1.8919922281847598e-08,0.0
30,0.00013024913430619304,1.6964836987512714e-08,0.0
31,5.0048801617782996e-05,2.504882543376198e-09,0.0
32,7.556285866102745e-05,5.70974560902641e-09,0.0
33,9.441097544776866e-05,8.913432284999176e-09,0.0
34,0.00011225813457889494,1.2601888779133287e-08,0.0
35,5.6094756947205784e-05,3.1466217569660918e-09,0.0
36,6.535894046967067e-05,4.271791099317954e-09,0.0
37,0.00010354744067240737,1.0722072469805724e-08,0.0
38,2.900995578649355e-05,8.415775347343106e-10,0.0
39,4.894498989029411e-05,2.3956120353609926e-09,0.0
40,6.201583314650787e-05,3.845963560855505e-09,0.0
41,7.279313704821778e-05,5.298840801320616e-09,0.0
42,8.233024029610599e-05,6.778268467214555e-09,0.0
43,3.723466505546932e-05,1.3864202817929879e-09,0.0
44,0.00017614359698440096,3.102656675860306e-08,0.0
45,0.00011570964002118809,1.3388720793832934e-08,0.0
46,2.5197387026384204e-05,6.34908312957395e-10,0.0
47,1.1512217448238067e-05,1.3253115057551697e-10,0.0
48,1.4822275203875549e-05,2.1969984221942393e-10,0.0
49,7.951536176915711e-06,6.322692757279932e-11,0.0
50,9.7487070883326e-05,9.503728989410627e-09,0.0
51,1.8970791214414261e-06,3.598909193008973e-12,0.0
52,1.508305092503588e-06,2.274984252072257e-12,0.0
53,2.4852933332992657e-05,6.176682952541776e-10,0.0
54,9.753283586795742e-06,9.512654072445922e-11,0.0
55,1.5898808926176575e-05,2.5277212527107195e-10,0.0
56,0.00011991367550998046,1.4379289574312888e-08,0.0
57,8.744372540200471e-05,7.646405112181204e-09,0.0
58,0.00021068066249904633,4.438634155103706e-08,0.0
59,4.999814092638827e-05,2.499814096094981e-09,0.0
60,1.637298503635876e-05,2.680746390008279e-10,0.0
61,4.995920241296394e-05,2.495921905739502e-09,0.0
62,4.576793594730842e-06,2.0947039608769265e-11,0.0
63,4.837105757470925e-05,2.3397592108958372e-09,0.0
64,0.00013068364165263308,1.7078214195593815e-08,0.0
65,0.00013068364165263308,1.7078214195593815e-08,0.0
66,0.00012015550106530114,1.4437344436253584e-08,0.0
67,0.0001244438091305315,1.5486261630916154e-08,0.0
68,3.341407467299823e-05,1.1165003862527017e-09,0.0
69,0.00012708710563361675,1.615113241833006e-08,0.0
70,0.00013805382915208547,1.9058859743553202e-08,0.0
71,3.529881424431897e-05,1.2460062870549359e-09,0.0
72,5.9993692280285445e-05,3.5992431134215814e-09,0.0
73,1.6975343351909566e-05,2.881622819152203e-10,0.0
74,1.4190068900230151e-05,2.0135805539327892e-10,0.0
75,1.4190068900230151e-05,2.0135805539327892e-10,0.0
76,7.758334041830899e-05,6.019174710463216e-09,0.0
77,2.219177070578083e-05,4.924746870579522e-10,0.0
78,6.988449772740988e-06,4.883843022612357e-11,0.0
