,abs_amplitude,amplitude_squared,abs_c_0
0,0.00020059088884875746,4.023670468913457e-08,0.0
1,0.003342020137569843,1.1169098599922351e-05,0.0
2,0.003155874001516799,9.959540713449654e-06,0.0
3,0.002453757950492816,6.0209280796067044e-06,0.0
4,0.0014045720441483226,1.9728226272029974e-06,0.0
5,0.00368169342686668,1.3554866489433316e-05,0.0
6,0.002359324800362936,5.566413513607608e-06,0.0
7,0.004985504923052511,2.4855259337780826e-05,0.0
8,0.004141871178020749,1.715509685531899e-05,0.0
9,0.013943807830748054,0.00019442977682083076,0.0
10,0.010555137601942316,0.00011141092979593659,0.0
11,0.008094960355759804,6.552838316132289e-05,0.0
12,0.014094002514255355,0.00019864090687183626,0.0
13,0.018329036052825078,0.0003359535626257615,0.0
14,0.006959560963042918,4.843548879831087e-05,0.0
15,0.004403906083367095,1.939438879111771e-05,0.0
16,0.0037305180925288825,1.3916765238685332e-05,0.0
17,0.009445287526235656,8.921345645326287e-05,0.0
18,0.00235143890135895,5.529264906824186e-06,0.0
19,0.014404174737216162,0.00020748024986025628,0.0
20,0.0051171706726572865,2.6185435693103826e-05,0.0
21,0.02418785485158921,0.0005850523223215477,0.0
22,0.007199864521236759,5.1838049124163824e-05,0.0
23,0.007306324112101229,5.338237203107181e-05,0.0
24,0.0010976227492096279,1.2047756995825015e-06,0.0
25,0.016760443907858566,0.0002809124799884733,0.0
26,0.010769779666297757,0.00011598815406060062,0.0
27,0.016286542198012326,0.0002652514567676362,0.0
28,0.003393774315295307,1.151770410315813e-05,0.0
29,0.013755249361918551,0.00018920688500856072,0.0
30,0.003075155484140545,9.45658125163967e-06,0.0
31,0.001717755164426159,2.9506828049127405e-06,0.0
32,0.009201028062782009,8.465891741210204e-05,0.0
33,0.006169925645633484,3.806798247264576e-05,0.0
34,0.006560027698740463,4.303396340824209e-05,0.0
35,3.127150212575702e-05,9.77906845201226e-10,0.0
36,0.02479991971106381,0.0006150360176752112,0.0
37,0.004424092776347447,1.9572596893729666e-05,0.0
38,0.02304764935628994,0.000531194140850492,0.0
39,0.010606710697729983,0.00011250231182533967,0.0
40,0.006754019735150344,4.5616782582800326e-05,0.0
41,0.009777567976440431,9.560083553391343e-05,0.0
42,0.018742882267075232,0.0003512956356774432,0.0
43,0.0010139147267046815,1.0280230730286292e-06,0.0
44,0.00786193976852961,6.181009692398741e-05,0.0
45,0.004103901869115554,1.6842010551330137e-05,0.0
46,0.005270668510691251,2.7779946549592328e-05,0.0
47,0.006471669261428586,4.188250302931962e-05,0.0
