,abs_amplitude,amplitude_squared,abs_c_0
0,0.0008755090927705784,7.665161715239613e-07,0.0
1,0.0015400990067375529,2.371904950553997e-06,0.0
2,0.004062802241616374,1.6506362054483037e-05,0.0
3,0.00603445553203278,3.6414653568081024e-05,0.0
4,0.0035926587526205842,1.2907196912781293e-05,0.0
5,0.0036445895355360415,1.3283032882538819e-05,0.0
6,0.01280198524873411,0.00016389082630880575,0.0
7,0.015437615081114823,0.00023831995939266383,0.0
8,0.022886797220273803,0.0005238054870019327,0.0
9,0.03571690960433979,0.00127569763168458,0.0
10,0.03881775964548954,0.001506818463894996,0.0
11,0.04756598417073074,0.0022625228501302074,0.0
12,0.0660488908363613,0.0043624559807135714,0.0
13,0.08491563415023355,0.007210664923136311,0.0
14,0.0910474209942458,0.00828963286970343,0.0
15,0.11645437768683647,0.013561622082428356,0.0
16,0.14333653688245412,0.02054536280545513,0.0
17,0.1615970370438725,0.026113602381358698,0.0
18,0.17421660034116687,0.030351423834433865,0.0
19,0.21637269952270502,0.046817145098742796,0.0
20,0.26151191147036407,0.06838847984088353,0.0
21,0.30038654999371256,0.09023207941712517,0.0
22,0.35117479818495745,0.12332373888024559,0.0
23,0.39031905240582765,0.15234896267098322,0.0
24,0.4408505049274613,0.1943491676947976,0.0
25,0.46695370966824407,0.21804576697293476,0.0
26,0.4979219992176631,0.24792631730491452,0.0
27,0.5552426001558083,0.3082943450277828,0.0
28,0.6037415519074572,0.36450386149962477,0.0
29,0.7261699793914406,0.5273228389693653,0.0
30,0.7939438101016819,0.6303467735987756,0.0
31,0.8642118433214069,0.7468621101369839,0.0
32,0.8984896285292749,0.8072836125746745,0.0
33,0.9552159843677226,0.9124375767915972,0.0
34,0.9872614413819552,0.9746851536395756,0.0
35,0.9849856072843916,0.9701966465574016,0.0
36,0.9851222126898234,0.9704657739348935,0.0
37,0.9861701591193247,0.9725315827374342,0.0
38,0.9861701591193247,0.9725315827374342,0.0
39,0.9869260700772198,0.9740230677980654,0.0
40,0.9869260700772198,0.9740230677980654,0.0
41,0.9869260700772198,0.9740230677980654,0.0
42,0.9869260700772198,0.9740230677980654,0.0
43,0.9864204654353123,0.973025334629618,0.0
44,0.9850340283137147,0.970292036935944,0.0
45,0.9872529894130371,0.9746684651049783,0.0
46,0.9860094656782039,0.9722146664070171,0.0
47,0.9865761324963401,0.9733324652114361,0.0
48,0.9865103902756429,0.9732027501218012,0.0
49,0.985879678378742,0.9719587402401718,0.0
50,0.9872992814592585,0.9747598711699681,0.0
51,0.9854656837403536,0.9711426138298426,0.0
52,0.9854047919119087,0.971022603922952,0.0
53,0.9866672831412889,0.9735123276214124,0.0
54,0.9866672831412889,0.9735123276214124,0.0
55,0.9861732808457603,0.9725377398540908,0.0
56,0.9865817868821762,0.9733436222076278,0.0
57,0.9863269529573143,0.9728408581300602,0.0
58,0.9850314683582174,0.9702869936559458,0.0
59,0.9847595160917013,0.9697513045331617,0.0
60,0.9863731960578302,0.9729320819013388,0.0
