,ampiltude,real_c_0,img_c_0
0,0.001085735146342802,0.0,0.0
1,0.0014823695223964734,0.0,0.0
2,0.0029430996706592324,0.0,0.0
3,0.0006404745254628265,0.0,0.0
4,0.007205290381381975,0.0,0.0
5,0.003827023281865871,0.0,0.0
6,0.0031502054006919884,0.0,0.0
7,-0.00630714172352439,0.0,0.0
8,-0.008147633014874138,0.0,0.0
9,-0.012295872361404442,0.0,0.0
10,0.0010876062610596184,0.0,0.0
11,0.00514125891562575,0.0,0.0
12,0.0045212045003160915,0.0,0.0
13,0.03563136473353658,0.0,0.0
14,0.060281944330437355,0.0,0.0
15,0.020870365117097722,0.0,0.0
16,0.007457296385359972,0.0,0.0
17,-0.0038402589452652992,0.0,0.0
18,0.021283786542513648,0.0,0.0
19,-0.006315800275777283,0.0,0.0
20,0.009715940002874226,0.0,0.0
21,-0.011242366960647055,0.0,0.0
22,-0.023934713677913562,0.0,0.0
23,0.012932915488264796,0.0,0.0
24,0.03926020888824068,0.0,0.0
25,0.02238478513059435,0.0,0.0
26,-0.0062398534674323585,0.0,0.0
27,0.015390004187156785,0.0,0.0
28,0.009980016007761147,0.0,0.0
29,-0.015359140499181703,0.0,0.0
30,-0.008593800430184137,0.0,0.0
31,0.04212640169108085,0.0,0.0
32,-0.07346235074201288,0.0,0.0
33,0.018341944541536613,0.0,0.0
34,0.020210310249591544,0.0,0.0
35,-0.036310955015922575,0.0,0.0
36,-0.023217376266997842,0.0,0.0
37,0.009085667379470794,0.0,0.0
38,0.04443285070274907,0.0,0.0
39,0.024794219626747115,0.0,0.0
40,-0.005128588497580574,0.0,0.0
41,0.001943060978760458,0.0,0.0
42,0.026197016154056372,0.0,0.0
43,0.00014739463143232344,0.0,0.0
44,0.03977461130440372,0.0,0.0
45,-0.006721814000197553,0.0,0.0
46,-0.0006391734692418171,0.0,0.0
47,-0.08111467836034475,0.0,0.0
48,-0.04260048177760803,0.0,0.0
49,0.018704418234042463,0.0,0.0
50,-0.031400901824124236,0.0,0.0
51,-0.03469190258081861,0.0,0.0
52,-0.02699642135317373,0.0,0.0
53,0.003349197485870362,0.0,0.0
54,0.04118061726217249,0.0,0.0
55,-0.020621170873515678,0.0,0.0
56,0.008990889567192538,0.0,0.0
57,-0.013161558971289698,0.0,0.0
58,0.025670761999003165,0.0,0.0
59,-0.008064886800360944,0.0,0.0
60,0.023249554870033027,0.0,0.0
61,-0.007398051204577566,0.0,0.0
62,0.03338371431449785,0.0,0.0
63,0.009186703898238648,0.0,0.0
64,-0.019264547668420708,0.0,0.0
65,-0.01739476953465218,0.0,0.0
66,0.028333877977147016,0.0,0.0
67,0.01569449200634375,0.0,0.0
68,0.017090232879550915,0.0,0.0
69,-0.02192562955970668,0.0,0.0
70,-0.021812731377902718,0.0,0.0
71,-0.016010668701274947,0.0,0.0
72,-0.037518659225674655,0.0,0.0
73,0.0008321358448454656,0.0,0.0
74,0.0479631458503688,0.0,0.0
75,-0.0011962463256655967,0.0,0.0
76,0.02574081599838162,0.0,0.0
77,0.0036827076618159357,0.0,0.0
78,0.013847734920135843,0.0,0.0
79,-0.026611828907987807,0.0,0.0
80,-0.0010981724795266858,0.0,0.0
81,-0.0010981724795266858,0.0,0.0
82,-0.03973646680463429,0.0,0.0
83,-0.0060860945052243435,0.0,0.0
84,0.036713986465869805,0.0,0.0
85,-0.020378373101660928,0.0,0.0
86,6.0942600060703844e-06,0.0,0.0
87,-0.00927610234188354,0.0,0.0
88,-0.0018751992793632176,0.0,0.0
89,-0.0018751992793632176,0.0,0.0
90,0.010642470261225313,0.0,0.0
91,0.007396143099108668,0.0,0.0
92,0.007396143099108668,0.0,0.0
93,0.024047457084256953,0.0,0.0
94,0.048739799657320386,0.0,0.0
95,-0.007552282757606679,0.0,0.0
96,0.004258408950209958,0.0,0.0
97,-0.0042931679518926815,0.0,0.0
98,0.021784518995114664,0.0,0.0
99,0.0023621012872735853,0.0,0.0
100,-0.00017704407338007405,0.0,0.0
101,0.010434669285790406,0.0,0.0
102,-0.027802085489089842,0.0,0.0
103,0.02650422517250339,0.0,0.0
104,-0.010140056713878014,0.0,0.0
105,-0.016946114390803905,0.0,0.0
106,-0.023162636557319274,0.0,0.0
107,-0.007141028081454885,0.0,0.0
108,0.009862232809112557,0.0,0.0
109,-0.010761618574102544,0.0,0.0
110,-0.0467946571493484,0.0,0.0
111,-0.06316636000761736,0.0,0.0
112,-0.01485333609145238,0.0,0.0
113,0.02145092406821541,0.0,0.0
114,0.0038908780492861034,0.0,0.0
115,-0.013814254973821688,0.0,0.0
116,-0.0015162502656429263,0.0,0.0
117,0.0038871580421086446,0.0,0.0
118,0.0031900346201891457,0.0,0.0
119,-0.0011707829172142884,0.0,0.0
120,-0.019409048524257334,0.0,0.0
121,0.0037148830296902836,0.0,0.0
122,-0.026746084275302014,0.0,0.0
123,0.013688531931120206,0.0,0.0
124,-0.041241583682467074,0.0,0.0
125,-0.002668300600728011,0.0,0.0
126,0.07249606601684105,0.0,0.0
127,-0.029998856486096535,0.0,0.0
128,-0.029774417459073173,0.0,0.0
129,0.014188002166659865,0.0,0.0
130,0.02393739221538884,0.0,0.0
131,0.0181898113917819,0.0,0.0
132,-0.009285097092967463,0.0,0.0
133,-0.003862403377980621,0.0,0.0
134,0.012574015384443728,0.0,0.0
135,-1.523466057804651e-05,0.0,0.0
136,-0.04954641190654878,0.0,0.0
137,0.01011912759817736,0.0,0.0
138,0.0010934715647325927,0.0,0.0
139,0.0010531276200252543,0.0,0.0
140,-0.03867060436177365,0.0,0.0
141,-0.06715249460534957,0.0,0.0
142,0.03483715583789736,0.0,0.0
143,-0.030139459505940474,0.0,0.0
144,0.017094115124288805,0.0,0.0
145,-0.03275191112320582,0.0,0.0
146,0.0020156951657531886,0.0,0.0
147,0.01544220077108195,0.0,0.0
