,abs_amplitude,amplitude_squared,abs_c_0
0,0.0024262674006758876,5.886773499582528e-06,0.0
1,0.0013199101082721745,1.7421626939190635e-06,0.0
2,0.003005314204960547,9.031913470537646e-06,0.0
3,0.0011565578698262352,1.3376261062569989e-06,0.0
4,0.0014305016356216233,2.0463349295161397e-06,0.0
5,0.006422253500208481,4.124534002094008e-05,0.0
6,0.0037463992720487616,1.403550750560749e-05,0.0
7,0.0016269663282926148,2.6470194333979525e-06,0.0
8,0.002070787075554879,4.288159112285128e-06,0.0
9,0.0013650414755011033,1.8633382298382292e-06,0.0
10,0.0031972863719805264,1.0222640144452396e-05,0.0
11,0.000873850229218957,7.636142231060237e-07,0.0
12,0.0022462072464643932,5.045446994069152e-06,0.0
13,2.023722810922616e-05,4.0954540154485335e-10,0.0
14,0.0014789795694421697,2.187380566827346e-06,0.0
15,0.0019125791705067604,3.6579590834563274e-06,0.0
16,0.003016744422242833,9.100746909133246e-06,0.0
17,0.009070557351391995,8.227501066489137e-05,0.0
18,0.006957760356819588,4.841042918293024e-05,0.0
19,0.00231055919640316,5.338683800083217e-06,0.0
20,0.00036474085118176625,1.3303588852079936e-07,0.0
21,0.0018372677973560617,3.3755529592015943e-06,0.0
22,0.004224964881740825,1.7850328251943263e-05,0.0
23,0.0004700779301145149,2.2097326038074673e-07,0.0
24,0.0028581954499206797,8.169281229947276e-06,0.0
25,0.003044173340172112,9.266991325014634e-06,0.0
26,0.002555902434080967,6.532637252541012e-06,0.0
27,0.0037343851726717417,1.3945632617870553e-05,0.0
28,0.002294221252961746,5.2634511575413644e-06,0.0
29,0.0017711390262300523,3.136933450235138e-06,0.0
30,0.0008160525663954139,6.659417911205414e-07,0.0
31,0.000818731815375917,6.703217855087447e-07,0.0
32,0.007525836994112286,5.6638222461949045e-05,0.0
33,0.0054687212165464415,2.990691174430519e-05,0.0
34,0.0005042198609083752,2.542376681344612e-07,0.0
35,0.0008815520605766,7.771340355068494e-07,0.0
36,0.0038000604577741464,1.4440459482738655e-05,0.0
37,0.003582863037154632,1.2836907543008916e-05,0.0
38,0.0018572611807857382,3.4494190936536347e-06,0.0
39,0.003511540215353763,1.2330914684046753e-05,0.0
40,0.006090420439097952,3.7093221124982086e-05,0.0
41,0.004476975138160705,2.0043306387709065e-05,0.0
42,0.0017965509696927975,3.227595386704131e-06,0.0
43,0.002588743284520376,6.701591793149345e-06,0.0
44,0.003244992634050232,1.0529977195040262e-05,0.0
45,0.003082899125885777,9.504267020387288e-06,0.0
46,0.007016936804211175,4.9237402114293336e-05,0.0
47,0.006385055011823153,4.076892750400797e-05,0.0
48,0.001517515570994964,2.302853508212172e-06,0.0
49,0.003945687165428712,1.5568447207428865e-05,0.0
50,0.008634710598262704,7.455822711575025e-05,0.0
51,0.0022992678790104385,5.28663277944916e-06,0.0
52,0.00785265585302749,6.16642039460869e-05,0.0
53,0.0049716827859416675,2.47176297240287e-05,0.0
54,0.00906176250823967,8.211553975573812e-05,0.0
55,0.001668035849036657,2.782343593671441e-06,0.0
56,0.005541699733274533,3.071043593377503e-05,0.0
57,0.0009302693793231892,8.654011181063517e-07,0.0
58,0.0048851544465565696,2.3864733966711424e-05,0.0
59,0.0023787167253043816,5.658293259242801e-06,0.0
60,0.0024773519602756876,6.137272735081792e-06,0.0
61,0.00010298247111359578,1.0605389356662588e-08,0.0
62,0.0006908074148424316,4.772148844012833e-07,0.0
63,0.005833452746814537,3.4029170949318065e-05,0.0
64,0.005184599195512096,2.688006881810467e-05,0.0
65,0.0028784425363450744,8.285431435040665e-06,0.0
66,0.0035368108055970878,1.250903067458832e-05,0.0
67,0.003715404342837436,1.3804229430775278e-05,0.0
68,0.007989390728762168,6.383036421683088e-05,0.0
69,0.005174985718632914,2.6780477188054612e-05,0.0
70,0.004160946040615534,1.731347195291409e-05,0.0
71,2.430259193307756e-06,5.906159746656864e-12,0.0
72,0.004882578975006674,2.383957744717722e-05,0.0
73,0.004301473451848923,1.850267385696109e-05,0.0
74,0.004301473451848923,1.850267385696109e-05,0.0
75,0.0008392604603065618,7.04358120233982e-07,0.0
76,0.0037399030670237175,1.398687495073341e-05,0.0
77,0.00525419745040476,2.760659084783988e-05,0.0
78,0.003742757029476748,1.4008230181697611e-05,0.0
79,0.007485508260096399,5.6032833911971426e-05,0.0
80,0.004466343166842435,1.9948221284000112e-05,0.0
81,0.006612454857721293,4.3724559245401924e-05,0.0
82,0.0049194315919736525,2.4200807188108426e-05,0.0
83,0.0015917584970296527,2.533695112866099e-06,0.0
84,0.0024951870688841114,6.225958508726483e-06,0.0
85,0.002163923361663589,4.682564315153449e-06,0.0
86,0.00588304971824774,3.4610273987374817e-05,0.0
87,0.006315674337427233,3.988774233643692e-05,0.0
88,0.00353314800947957,1.2483134856889448e-05,0.0
89,0.0022437396876909864,5.034367786119645e-06,0.0
90,0.004270691661334674,1.8238807266193515e-05,0.0
91,0.006869439014847571,4.7189192378709966e-05,0.0
92,0.0032777820142822324,1.074385493315209e-05,0.0
93,0.0003312812361259028,1.0974725740910617e-07,0.0
94,0.003870919167707825,1.498401520292784e-05,0.0
95,0.0015384422082118123,2.366804428007637e-06,0.0
96,0.0032928102604564517,1.0842599411367286e-05,0.0
97,0.004380795213193496,1.9191366699939046e-05,0.0
98,0.005734520208698165,3.288472202396765e-05,0.0
99,0.005734520208698165,3.288472202396765e-05,0.0
100,0.0008177923081230947,6.687842592252986e-07,0.0
101,0.002351150868300375,5.527910405509607e-06,0.0
102,0.00774697353289052,6.001559891930622e-05,0.0
103,0.0032541559242135224,1.0589530779093964e-05,0.0
104,0.004606979476038287,2.1224259892638008e-05,0.0
105,0.0015055792165420828,2.266768777283472e-06,0.0
106,0.00039740472886693086,1.5793051852579884e-07,0.0
107,0.0020521740347969305,4.211418269094713e-06,0.0
108,0.0008508406837469083,7.239298691189065e-07,0.0
109,0.0012706641023436114,1.6145872609846956e-06,0.0
110,0.0015643730234451525,2.4472629564829275e-06,0.0
111,0.0035111346406609166,1.2328066464849064e-05,0.0
112,0.009133756991397027,8.342551677789407e-05,0.0
113,0.0012301580268006364,1.5132887709020354e-06,0.0
114,0.009014846757779402,8.126746206624579e-05,0.0
115,0.00596693555420786,3.5604319908069856e-05,0.0
116,0.004626843868036068,2.140768417918296e-05,0.0
117,0.0019996499579472337,3.998599954318374e-06,0.0
118,0.005744806439226425,3.3002801024177395e-05,0.0
119,0.003306896420514395,1.0935563936010919e-05,0.0
120,0.0052525235114389305,2.7589003238218754e-05,0.0
121,0.004915496675780598,2.416210756961011e-05,0.0
122,0.002277646333462699,5.187672820336075e-06,0.0
123,0.006861642534873161,4.7082138276380574e-05,0.0
124,0.00392425117264863,1.5399747266034146e-05,0.0
125,0.007696569685539043,5.923718492435857e-05,0.0
126,0.000762475756233381,5.813692788436663e-07,0.0
127,0.005091108203710209,2.591938274188539e-05,0.0
128,0.0006206249218512665,3.8517529362289065e-07,0.0
129,0.00047978057464929773,2.3018939981081034e-07,0.0
130,0.010686013015636374,0.00011419087417034999,0.0
131,0.002585086730787415,6.682673405693164e-06,0.0
132,0.004739582756869955,2.2463644709219e-05,0.0
133,0.0024414874751592795,5.960861091359634e-06,0.0
134,0.005609580601118931,3.1467394520449826e-05,0.0
135,0.001744893224156126,3.0446523637059604e-06,0.0
136,0.0011276929592281151,1.2716914102926634e-06,0.0
137,0.00519768245548935,2.7015902908101796e-05,0.0
138,0.00024141008345016698,5.8278828391416585e-08,0.0
139,0.004463165889051372,1.9919849753191725e-05,0.0
140,0.004167174117178164,1.736534012287961e-05,0.0
141,0.0004646298223621199,2.158808718282551e-07,0.0
142,0.002807255904950876,7.880685715881564e-06,0.0
143,0.0014290654062677401,2.0422279353911813e-06,0.0
144,0.0013146300989820298,1.7282522971495016e-06,0.0
145,0.0012836759399957381,1.647823918923942e-06,0.0
146,0.0011504591444670767,1.3235562430879181e-06,0.0
147,0.002297986161612632,5.280740398963156e-06,0.0
148,0.005564446543775646,3.0963065338536734e-05,0.0
149,0.0005967223564236311,3.56077570655771e-07,0.0
150,0.0008168471954888839,6.672393407780548e-07,0.0
151,0.00212109367323857,4.499038370652689e-06,0.0
152,0.0012009239412541367,1.4422183126773691e-06,0.0
153,0.0017394839329073594,3.025804352842855e-06,0.0
154,0.0008270430515293975,6.840002090830576e-07,0.0
155,0.0067058383180510685,4.496826754784198e-05,0.0
156,0.0008186135485214968,6.701281418229571e-07,0.0
157,0.001267122605410535,1.6055996971423822e-06,0.0
158,0.0019582423903333566,3.8347132592984985e-06,0.0
159,0.006538365912798815,4.275022880964948e-05,0.0
160,0.001211656694960372,1.468111946442292e-06,0.0
161,0.000853451073970933,7.283787356621389e-07,0.0
162,0.0006912651177752885,4.778474630528835e-07,0.0
163,0.0019311788467294424,3.7294517380552593e-06,0.0
164,0.004089852720314675,1.6726895273865346e-05,0.0
165,0.005833584151680696,3.4030704054740185e-05,0.0
166,0.0018422176380975992,3.393765826117897e-06,0.0
167,0.004513632068019621,2.0372874445455083e-05,0.0
168,0.000677749258847382,4.5934405786817556e-07,0.0
169,0.007718886110224264,5.958120278261307e-05,0.0
170,0.0009090511138355002,8.263739275655635e-07,0.0
171,0.0007426841316577475,5.515797194162224e-07,0.0
172,0.0007426841316577475,5.515797194162224e-07,0.0
173,0.0032679642947802505,1.067959063195858e-05,0.0
174,0.004909742302932683,2.410556948120673e-05,0.0
