,ampiltude,real_c_0,img_c_0
0,-0.0005939062311200419,0.0,0.0
1,0.0008753771374466669,0.0,0.0
2,0.005502587296011635,0.0,0.0
3,0.0018917673158922379,0.0,0.0
4,0.0008450983824703883,0.0,0.0
5,-0.002312281160668203,0.0,0.0
6,0.009168205892686607,0.0,0.0
7,0.012654826593487711,0.0,0.0
8,0.024508340491985366,0.0,0.0
9,0.03313476375160728,0.0,0.0
10,0.021512970923033743,0.0,0.0
11,0.010335840651577801,0.0,0.0
12,0.02544557697078749,0.0,0.0
13,-0.0019449724858024839,0.0,0.0
14,-0.008735231084817316,0.0,0.0
15,-0.040338762194110644,0.0,0.0
16,0.03151447716951366,0.0,0.0
17,-0.02376731160392364,0.0,0.0
18,-0.2137645044336987,0.0,0.0
19,-0.2558735489186861,0.0,0.0
20,-0.1931982919255075,0.0,0.0
21,-0.5071526924487698,0.0,0.0
22,-0.6642599583332097,0.0,0.0
23,-0.7150623391995757,0.0,0.0
24,-0.6367577653425652,0.0,0.0
25,-0.7897051526347426,0.0,0.0
26,-0.7112629453368466,0.0,0.0
27,-0.6663964359089579,0.0,0.0
28,-0.713331344012333,0.0,0.0
29,-0.5422886015605816,0.0,0.0
30,-0.7281052765222347,0.0,0.0
31,-0.716307165145551,0.0,0.0
32,-0.7507065102394106,0.0,0.0
33,0.23843881945311582,0.0,0.0
34,-0.5772681255009984,0.0,0.0
35,-0.6964688509526209,0.0,0.0
36,-0.621637649118971,0.0,0.0
37,-0.7589504562148859,0.0,0.0
38,-0.34760862907820955,0.0,0.0
39,-0.7256869560501926,0.0,0.0
40,-0.7370572169664582,0.0,0.0
41,-0.21070678273596302,0.0,0.0
42,-0.5328026754311646,0.0,0.0
43,-0.665006530605648,0.0,0.0
44,-0.7414053417717403,0.0,0.0
45,-0.6697950145977504,0.0,0.0
46,-0.5820448079516093,0.0,0.0
47,0.7189083307689041,0.0,0.0
48,0.765283164064805,0.0,0.0
49,0.5703009239850485,0.0,0.0
50,0.6504054868296691,0.0,0.0
51,0.5410217361503079,0.0,0.0
52,0.5410217361503079,0.0,0.0
53,0.6971251691129701,0.0,0.0
54,0.5363163508015115,0.0,0.0
55,0.28666469692167384,0.0,0.0
56,-0.6900153378789382,0.0,0.0
57,-0.664962876689093,0.0,0.0
