,ampiltude,real_c_0,img_c_0
0,0.0009674118566791152,0.0,0.0
1,0.000573859429700051,0.0,0.0
2,-8.735972657725842e-05,0.0,0.0
3,0.0009176008589142164,0.0,0.0
4,0.008486831524290013,0.0,0.0
5,0.005295919652967581,0.0,0.0
6,0.001527197728691781,0.0,0.0
7,0.005108213038823567,0.0,0.0
8,0.00664971355209314,0.0,0.0
9,-0.008659076737960411,0.0,0.0
10,-0.036559126454701725,0.0,0.0
11,-0.021289729380419765,0.0,0.0
12,-0.010172210242458297,0.0,0.0
13,-0.027913451011392677,0.0,0.0
14,0.0007073403480665893,0.0,0.0
15,0.044522727709573565,0.0,0.0
16,0.08108442551750984,0.0,0.0
17,0.21017251563924388,0.0,0.0
18,0.25051292773884004,0.0,0.0
19,0.37404871677166185,0.0,0.0
20,0.44178067874786636,0.0,0.0
21,0.5955535337972387,0.0,0.0
22,0.7358775488518755,0.0,0.0
23,0.8848484174287147,0.0,0.0
24,0.9921572388577642,0.0,0.0
25,0.9619623613319581,0.0,0.0
26,0.9594148479838347,0.0,0.0
27,0.9795664398187167,0.0,0.0
28,0.96944605525963,0.0,0.0
29,0.9700489804537218,0.0,0.0
30,0.9755264698886468,0.0,0.0
31,0.9796336578067416,0.0,0.0
32,0.9790998254564773,0.0,0.0
33,0.9847801667306574,0.0,0.0
34,0.977965283933095,0.0,0.0
35,0.9713121829475261,0.0,0.0
36,0.9820124324407112,0.0,0.0
37,0.9868309575992223,0.0,0.0
38,0.9853257713296119,0.0,0.0
39,0.9888875348629667,0.0,0.0
40,0.9915924220974727,0.0,0.0
41,0.9523629489442226,0.0,0.0
42,0.9850529354095884,0.0,0.0
43,0.9877558576334113,0.0,0.0
44,0.9920218086822113,0.0,0.0
45,0.9740052834635552,0.0,0.0
46,0.9767887819213944,0.0,0.0
47,0.9547277897709201,0.0,0.0
48,0.9866551822940075,0.0,0.0
49,0.9723439184330588,0.0,0.0
50,0.9890458381148057,0.0,0.0
51,0.9956460986426832,0.0,0.0
52,0.9658618872056673,0.0,0.0
53,0.9869698350390911,0.0,0.0
54,0.9830043727412717,0.0,0.0
55,0.9865393564019281,0.0,0.0
56,0.9865393564019281,0.0,0.0
57,0.9865393564019281,0.0,0.0
58,0.9799869852262583,0.0,0.0
59,0.9883567736278048,0.0,0.0
60,0.9821498172582014,0.0,0.0
61,0.9843307154109984,0.0,0.0
62,0.963308042552137,0.0,0.0
63,0.9673767344267505,0.0,0.0
64,0.9841630152420615,0.0,0.0
65,0.994465956346118,0.0,0.0
66,0.9916370144320623,0.0,0.0
67,0.9825943935968153,0.0,0.0
68,0.9933144114077914,0.0,0.0
69,0.9874553743066813,0.0,0.0
70,0.9826240094524823,0.0,0.0
71,0.9932564782232854,0.0,0.0
72,0.9865243459252442,0.0,0.0
73,0.9925668676498671,0.0,0.0
74,0.9737481563851025,0.0,0.0
75,0.986428621872433,0.0,0.0
76,0.9926857530903743,0.0,0.0
77,0.990354190247058,0.0,0.0
78,0.9783252403848439,0.0,0.0
79,0.9833598034404964,0.0,0.0
80,0.981517625266414,0.0,0.0
81,0.9864309419292075,0.0,0.0
82,0.9924417012930042,0.0,0.0
83,0.9767795497542098,0.0,0.0
84,0.9721738689936108,0.0,0.0
85,0.9884699951424959,0.0,0.0
86,0.9884699951424959,0.0,0.0
87,0.976074017067231,0.0,0.0
88,0.9825832138663033,0.0,0.0
89,0.9908812344791813,0.0,0.0
90,0.9857941879700146,0.0,0.0
91,0.9777073189144018,0.0,0.0
92,0.9892551169150053,0.0,0.0
93,0.9769314681810317,0.0,0.0
94,0.9842935428216452,0.0,0.0
95,0.9687017669502587,0.0,0.0
96,0.9862747799262017,0.0,0.0
97,0.9832076079056058,0.0,0.0
98,0.9894355368853626,0.0,0.0
99,0.9688295698780701,0.0,0.0
100,0.9898601258508332,0.0,0.0
101,0.9923378203062007,0.0,0.0
102,0.979074560470175,0.0,0.0
103,0.9862185164749261,0.0,0.0
104,0.9917217776842199,0.0,0.0
105,0.9847979041588119,0.0,0.0
106,0.986079759758511,0.0,0.0
107,0.9635757918887371,0.0,0.0
108,0.9803714720702214,0.0,0.0
109,0.9812092994137438,0.0,0.0
110,0.9841822935535334,0.0,0.0
111,0.9817641229378512,0.0,0.0
112,0.9779795389243019,0.0,0.0
113,0.9703981100693647,0.0,0.0
114,0.9810939418368635,0.0,0.0
