,abs_amplitude,amplitude_squared,abs_c_0
0,0.0015344293104392654,2.3544733087351194e-06,0.0
1,5.748778671205135e-05,3.304845621050308e-09,0.0
2,0.001709823651503405,2.923496919240437e-06,0.0
3,0.0019040915647763237,3.6255646870523487e-06,0.0
4,0.0013118369522857885,1.720916189382466e-06,0.0
5,0.0019487095946870894,3.7974690844255203e-06,0.0
6,0.0008012801037767521,6.420498047084826e-07,0.0
7,0.006218786170017095,3.867330142839588e-05,0.0
8,0.012920837914726507,0.00016694805241863404,0.0
9,0.005388458531180924,2.9035485342256485e-05,0.0
10,0.020693853486337923,0.00042823557211402023,0.0
11,0.017509315223009046,0.0003065761195786963,0.0
12,0.02423344967065842,0.0005872600829403347,0.0
13,0.06997032389481062,0.004895846225944705,0.0
14,0.15566498254240146,0.02423158678992615,0.0
15,0.1913761981710524,0.036624849226405916,0.0
16,0.23610735702383123,0.055746684040778906,0.0
17,0.1646089732957009,0.027096114089464773,0.0
18,0.25409698327559566,0.06456527690975834,0.0
19,0.299985714131781,0.08999142868315463,0.0
20,0.00024104739446647108,5.8103846379074514e-08,0.0
21,0.07348235445896056,0.005399656416832321,0.0
22,0.013697170193260666,0.00018761247130314842,0.0
23,0.7100826804885008,0.5042174131297342,0.0
24,0.5436662579162739,0.2955729999966844,0.0
25,0.30398813363749855,0.09240878539240968,0.0
26,0.3323113691778135,0.11043084608483306,0.0
27,0.07878067866087018,0.006206395330267287,0.0
28,0.00326507958649661,1.0660744706156875e-05,0.0
29,0.23545980830106517,0.055441321325174354,0.0
30,0.32230014480573005,0.10387738334179455,0.0
31,0.0034099377737369374,1.1627675620758021e-05,0.0
32,0.2604229155693371,0.06782009495363409,0.0
33,0.27717303833271695,0.07682489317858977,0.0
34,0.09042206853560664,0.008176150478257944,0.0
35,0.3742293505437532,0.14004760680839934,0.0
36,0.39530034175175954,0.1562623601890579,0.0
37,0.5964834689908165,0.35579252877931833,0.0
38,0.45687512988446266,0.20873488430694462,0.0
39,0.08387734530967361,0.007035409056198226,0.0
40,0.76579702732369,0.5864450870578005,0.0
41,0.2626886990199133,0.06900535259277461,0.0
42,0.450428688012331,0.20288600298450982,0.0
43,0.20177658667267528,0.04071379092927564,0.0
44,0.12291972116917499,0.015109257852307725,0.0
45,0.5675050293427727,0.3220619583293413,0.0
46,0.33519693551590846,0.1123569855792561,0.0
47,0.10247636791817698,0.01050140598170157,0.0
48,0.2672413525663032,0.07141794052146717,0.0
49,0.2672413525663032,0.07141794052146717,0.0
50,0.7623458311749213,0.5811711663097816,0.0
51,0.21588140903476483,0.04660478276683544,0.0
52,0.40592989717734795,0.1647790814224123,0.0
53,0.37476594363291804,0.1404495125070715,0.0
54,0.32680476179056783,0.10680135232898978,0.0
55,0.18882652368370326,0.03565545604647215,0.0
56,0.03305675988483475,0.00109274937408362,0.0
57,0.08935026318689457,0.007983469531567327,0.0
58,0.08935026318689457,0.007983469531567327,0.0
59,0.17217586440945967,0.02964452828514464,0.0
60,0.7505268375059142,0.563290533816629,0.0
61,0.05308508610906948,0.0028180263672073214,0.0
62,0.08137082803853427,0.006621211655676714,0.0
63,0.35814179487033115,0.12826554523294237,0.0
64,0.18299969294637466,0.03348888761846741,0.0
65,0.0976137700324459,0.009528448099947233,0.0
66,0.5423030204615615,0.29409256600173284,0.0
67,0.044284058696650586,0.0019610778546483945,0.0
68,0.05690575104818519,0.00323826450235803,0.0
69,0.34791513955994713,0.12104494433501749,0.0
70,0.16400820311150313,0.026898690687864064,0.0
71,0.8746596699190051,0.765029538182823,0.0
72,0.45686298126282066,0.20872378364835242,0.0
73,0.4981819020123094,0.24818520749260223,0.0
74,0.16596438894840737,0.02754417839901824,0.0
75,0.22640858580048406,0.051260847724175156,0.0
76,0.18615088123082846,0.034652150583014005,0.0
77,0.7210619809592403,0.5199303803848638,0.0
78,0.17947563886477885,0.03221150494592052,0.0
79,0.7387699680102355,0.5457810656338444,0.0
80,0.4917409410593104,0.24180915311389617,0.0
81,0.613475078365697,0.3763516717757981,0.0
82,0.8578988754128931,0.7359904804347067,0.0
83,0.09264495112825144,0.008583086969556097,0.0
84,0.05004180435069272,0.002504182182673009,0.0
85,0.16107130447567114,0.025943965125494357,0.0
86,0.004395508338506021,1.9320493553875962e-05,0.0
87,0.004395508338506021,1.9320493553875962e-05,0.0
88,0.004395508338506021,1.9320493553875962e-05,0.0
89,0.08907357458299991,0.007934101688993249,0.0
90,0.07359754609856468,0.005416598791730354,0.0
91,0.7957083342827579,0.6331517532470412,0.0
92,0.10335633549981421,0.010682532087950156,0.0
93,0.39432950596341676,0.15549575927335232,0.0
94,0.27082646495048923,0.07334697411757857,0.0
95,0.5979324071036567,0.35752316346477303,0.0
96,0.1969484173899116,0.03878867911239083,0.0
97,0.20796481731696764,0.04324936524167972,0.0
98,0.7405219725301573,0.548372791799955,0.0
99,0.7932291586937157,0.62921249820194,0.0
100,0.2709077148039629,0.07339098994030531,0.0
101,0.08128256765232039,0.006606855804154041,0.0
102,0.18758219920537464,0.03518708145872485,0.0
103,0.6994466417433769,0.48922560464608783,0.0
104,0.03516084925127816,0.0012362853200711078,0.0
105,0.12586708009964198,0.01584252185280969,0.0
106,0.1816197497596828,0.03298573350276981,0.0
107,0.1324240386268687,0.017536126006250412,0.0
108,0.32299197461436646,0.10432381566528755,0.0
109,0.6888026784831209,0.4744491298855217,0.0
110,0.016454234382288102,0.0002707418291072719,0.0
111,0.5548307378686759,0.3078371476838993,0.0
112,0.19546776266962174,0.03820764624306757,0.0
113,0.20263681490779167,0.04106167875597462,0.0
114,0.5645997963699234,0.31877293006095897,0.0
115,0.003502067758961072,1.2264478588354625e-05,0.0
116,0.2607201789476046,0.06797501171047095,0.0
117,0.1101455065870871,0.012132032621326049,0.0
118,0.42526869396368955,0.18085346206558223,0.0
119,0.5687026350935767,0.3234226871623778,0.0
120,0.681272070850161,0.46413163452046674,0.0
121,0.23536531772784253,0.05539683278912826,0.0
122,0.22611125985686442,0.05112630183405847,0.0
123,0.08859989764995421,0.007849941863582363,0.0
124,0.027254981823887803,0.0007428340342204545,0.0
125,0.04789225250472949,0.0022936678499767683,0.0
126,0.05126350682240238,0.0026279471317304957,0.0
127,0.42065777160672546,0.176952960813136,0.0
128,0.27303009089667485,0.07454543053504653,0.0
129,0.5178432619999311,0.2681616439987293,0.0
130,0.1166448363408149,0.013606017844975494,0.0
131,0.08100558093672518,0.006561904142896333,0.0
132,0.10064409954034587,0.010129234772287048,0.0
133,0.763294752402595,0.5826188790453388,0.0
134,0.14425751578650792,0.02081023086089458,0.0
135,0.024690230275790093,0.0006096074710715418,0.0
136,0.15638350058172296,0.024455799254193743,0.0
137,0.2315252515965224,0.053603942126833,0.0
138,0.6226142198766476,0.38764846679260645,0.0
139,0.7042047341671986,0.4959043076234949,0.0
140,0.1271940722515451,0.016178332015931277,0.0
141,0.17435814363383467,0.03040076225143692,0.0
142,0.27219067734706437,0.0740877648346537,0.0
143,0.27960328656223843,0.07817799785640522,0.0
144,0.528310601376736,0.27911209152704847,0.0
145,0.25668118210411345,0.06588522924636504,0.0
146,0.24539050004746998,0.060216497513547365,0.0
147,0.1523666777171453,0.02321560447856042,0.0
148,0.5794281649874194,0.33573699838068816,0.0
149,0.15448150768990945,0.023864536218147554,0.0
150,0.38106652075604297,0.14521169324111574,0.0
151,0.76050427806134,0.5783667569495999,0.0
152,0.3927839873508684,0.15427926071924714,0.0
153,0.8967507712908341,0.8041619458107059,0.0
154,0.06921235883480505,0.004790350615477816,0.0
155,0.013223692478593507,0.0001748660427684105,0.0
156,0.8871810314359257,0.7870901825397131,0.0
157,0.12648931522732065,0.01599954686667649,0.0
158,0.42182709565688015,0.1779380986303187,0.0
159,0.02363708754142141,0.0005587119074408191,0.0
160,0.9673144894115298,0.9356973214254886,0.0
161,0.7022949018777808,0.4932181292035217,0.0
162,0.35834795284550053,0.12841325530856107,0.0
163,0.8135386612415738,0.6618451533347322,0.0
164,0.22035367384085217,0.048555741575160655,0.0
165,0.42349693543054556,0.1793496543190637,0.0
166,0.5252593172162952,0.2758973503225286,0.0
167,0.36072573723621576,0.13012305750461137,0.0
168,0.27102743214922254,0.07345586897740143,0.0
169,0.4671982317155978,0.21827418771818144,0.0
170,0.6214098029879893,0.3861501432495717,0.0
171,0.12296524880898874,0.015120452414656507,0.0
172,0.12296524880898874,0.015120452414656507,0.0
173,0.09918748417473211,0.009838157016912734,0.0
174,0.7938063105894981,0.6301284587317107,0.0
175,0.007157773995985717,5.123372857760934e-05,0.0
176,0.007157773995985717,5.123372857760934e-05,0.0
177,0.7914855976547153,0.6264494512948419,0.0
178,0.18347101210410743,0.03366161228250553,0.0
179,0.5102787267648946,0.26038437898880196,0.0
180,0.3527474991896844,0.12443079818457639,0.0
181,0.05590764508775997,0.003125664779258932,0.0
182,0.009847518211177055,9.697361491946373e-05,0.0
183,0.009847518211177055,9.697361491946373e-05,0.0
184,0.44527241989775584,0.1982675279216034,0.0
185,0.2491986925254951,0.062099988356416246,0.0
186,0.1864865619492772,0.034777237787661605,0.0
187,0.39837958684365365,0.15870629521372018,0.0
188,0.26239615515673814,0.068851742241039,0.0
189,0.13811731628894497,0.019076393058860462,0.0
190,0.5507612966297004,0.30333800586522885,0.0
191,0.6569563101966367,0.4315915935071795,0.0
192,0.5052074853823335,0.25523460328634073,0.0
193,0.08128170652501798,0.006606715815619151,0.0
194,0.2307446001452394,0.053243070496186415,0.0
195,0.05568569393487599,0.0031008965090086847,0.0
196,0.05568569393487599,0.0031008965090086847,0.0
197,0.487727336042299,0.23787795432291767,0.0
198,0.026163272297450357,0.0006845168173105333,0.0
199,0.3216132073851995,0.10343505516459534,0.0
200,0.1509575705668853,0.022788188111456154,0.0
201,0.03461332376300999,0.001198082181922952,0.0
202,0.04848226501918379,0.002350530021390372,0.0
203,0.6020050078785942,0.3624100295109063,0.0
204,0.1949953242517778,0.03802317648005596,0.0
205,0.3439958427133829,0.11833313980409046,0.0
206,0.5217492321079115,0.27222226120519527,0.0
207,0.8357503261874489,0.6984786077224273,0.0
208,0.12457794754953691,0.01551966501565517,0.0
209,0.946419530847803,0.8957099283701755,0.0
210,0.34902458916899304,0.12181816384458437,0.0
211,0.31979598210809945,0.10226947017248386,0.0
212,0.4237485391193198,0.17956282440575771,0.0
213,0.039709383155095535,0.001576835110558185,0.0
214,0.2931032013474976,0.08590948664015173,0.0
215,0.07932046233680456,0.006291735745324431,0.0
216,0.8185653044774086,0.6700491576941927,0.0
217,0.8162981004135381,0.6663425887387507,0.0
218,0.22527838260965194,0.05075034967122073,0.0
219,0.12890319147669804,0.016616032772878278,0.0
220,0.22424273057843402,0.05028480221727215,0.0
221,0.23585388266846138,0.05562705396978835,0.0
222,0.11743352972028812,0.013790633902565793,0.0
223,0.11834464257630345,0.014005454426513015,0.0
224,0.004028298771590916,1.622719099320088e-05,0.0
225,0.289567744585957,0.08384947870459804,0.0
226,0.16832236070680662,0.028332417113912316,0.0
227,0.0691921172930904,0.0047875490955007795,0.0
228,0.3117824804226469,0.09720831509849819,0.0
229,0.3117824804226469,0.09720831509849819,0.0
230,0.34460673063606706,0.11875379879967889,0.0
231,0.9484050907811985,0.8994722162196934,0.0
232,0.42305250767672486,0.17897342425156534,0.0
233,0.30465638512503324,0.09281551299745257,0.0
234,0.3921669270812399,0.15379489869634252,0.0
235,0.1467173768337755,0.021525988664984085,0.0
236,0.27918861995296657,0.077946285511242,0.0
237,0.020776598797853763,0.00043166705760697843,0.0
238,0.16063402760513965,0.025803290824648766,0.0
239,0.052067405132944916,0.0027110146772782186,0.0
240,0.5686021854224093,0.32330844526713987,0.0
241,0.2701944808152663,0.07300505746303132,0.0
242,0.02198747822651889,0.00048344919876164234,0.0
243,0.07415007847873956,0.005498234138403235,0.0
244,0.2627663897364756,0.06904617557514138,0.0
245,0.2627663897364756,0.06904617557514138,0.0
246,0.5143032042996758,0.2645077859529141,0.0
247,0.9275374266414689,0.8603256778206783,0.0
248,0.2914388793949995,0.08493662042301307,0.0
249,0.14747811708374622,0.02174979501856716,0.0
250,0.22498444794118774,0.05061800181540102,0.0
251,0.03216948806571421,0.0010348759624101288,0.0
252,0.02727134232336903,0.0007437261121183789,0.0
253,0.26762287736458806,0.07162200448890134,0.0
254,0.11172465748959828,0.01248239909116805,0.0
255,0.04852444285030649,0.002354621553932661,0.0
256,0.12163753620165219,0.014795690213208246,0.0
257,0.06883796185688856,0.004738664992610444,0.0
258,0.06883796185688856,0.004738664992610444,0.0
259,0.6504712992078938,0.4231129110932053,0.0
260,0.07575308690798463,0.005738530176088673,0.0
261,0.8538372908420178,0.7290381192324364,0.0
262,0.3573967868618021,0.1277324632591404,0.0
263,0.09769648617072821,0.009544603410107289,0.0
264,0.008445478584261909,7.132610851722654e-05,0.0
265,0.029244779934863074,0.0008552571534385699,0.0
266,0.07276391621021283,0.005294587502246873,0.0
267,0.07276391621021283,0.005294587502246873,0.0
268,0.9697770703721124,0.940467566219517,0.0
269,0.1121529288524949,0.012578279450192782,0.0
270,0.030486697537814134,0.0009294387267621624,0.0
271,0.2744724449237681,0.07533512302243091,0.0
272,0.9850089682037299,0.9702426674417765,0.0
273,0.3510493605314701,0.1232356535295541,0.0
274,0.8925839177192801,0.7967060501710986,0.0
275,0.9210867114989079,0.8484007300998724,0.0
276,0.00600009863136447,3.600118358610179e-05,0.0
277,0.8835539016163816,0.7806674970615305,0.0
278,0.0011235443376863274,1.2623518787470082e-06,0.0
279,0.25183979471824713,0.06342328220372885,0.0
280,0.3538456138048024,0.12520671840889736,0.0
281,0.02312876538288461,0.0005349397881365214,0.0
282,0.6615271272898283,0.43761814014033273,0.0
283,0.971252905781983,0.9433322069899455,0.0
284,0.8082088800912566,0.6532015938583632,0.0
285,0.32703632094487717,0.1069527552171607,0.0
286,0.8968184783200286,0.8042833830562516,0.0
287,0.017208390332854484,0.0002961286978478797,0.0
288,0.26305118098832525,0.06919592381935265,0.0
289,0.26305118098832525,0.06919592381935265,0.0
290,0.11120074111991718,0.01236560482561884,0.0
291,0.9012369736625041,0.8122280826963492,0.0
292,0.08228738583120362,0.006771213866933371,0.0
293,0.3844956868283712,0.1478369331896209,0.0
294,0.11586644147594075,0.013425032260297601,0.0
295,0.6832179121740785,0.46678671551550677,0.0
296,0.17046657774837695,0.029058854129243444,0.0
297,0.11522927597644494,0.013277786042055713,0.0
298,0.06614604254281459,0.004375298944075837,0.0
299,0.06015977563163723,0.0036191986040489325,0.0
300,0.12298044047060852,0.015124188738344885,0.0
301,0.1271329917872192,0.016162797600769146,0.0
302,0.976701366511483,0.9539455593453983,0.0
303,0.28569074692628116,0.08161920287929643,0.0
304,0.1398436690783328,0.01955625178129025,0.0
305,0.00325173709503207,1.0573794135207606e-05,0.0
306,0.5012152109252792,0.25121668766287214,0.0
307,0.7716314608023762,0.595415111300009,0.0
308,0.23664697338216123,0.05600179001093732,0.0
309,0.24674060230157607,0.060880924824144526,0.0
310,0.33790495171993706,0.114179756396853,0.0
311,0.6773597246105119,0.45881619652442845,0.0
312,0.30381387211609734,0.09230286889017635,0.0
313,0.7207704710478429,0.5195100719345292,0.0
314,0.7291781639892728,0.5317007948387669,0.0
315,0.024205484410384837,0.0005859054755413834,0.0
316,0.18499057351184162,0.03422151228824008,0.0
317,0.5992356778528114,0.35908339761171837,0.0
318,0.36436279983260367,0.132760249901854,0.0
319,0.13343734914530414,0.0178055261469258,0.0
320,0.6485263103773489,0.42058637525165743,0.0
321,0.8652989394993453,0.7487422546986917,0.0
322,0.9142082257251373,0.8357766799835036,0.0
323,0.7945667702872734,0.6313363524447487,0.0
324,0.18608622863081786,0.034628084486041016,0.0
325,0.18608622863081786,0.034628084486041016,0.0
326,0.007969951090191933,6.352012038005159e-05,0.0
327,0.21644011826799267,0.046846324795862655,0.0
328,0.01873080049950593,0.00035084288735229155,0.0
329,0.1256892359873917,0.015797784043094242,0.0
330,0.2942801024780045,0.08660077871446484,0.0
331,0.18994066986611347,0.036077458069187905,0.0
332,0.18994066986611347,0.036077458069187905,0.0
333,0.37685504074595727,0.14201972173563712,0.0
334,0.32711276411429047,0.10700276044649144,0.0
335,0.47989460808965034,0.2302988348735191,0.0
336,0.47989460808965034,0.2302988348735191,0.0
337,0.09562165529076205,0.009143500960545323,0.0
338,0.408828657433964,0.1671408711392575,0.0
339,0.0012038547864263172,1.4492663468015538e-06,0.0
340,0.38996334243265574,0.15207140844124872,0.0
341,0.015196313371542855,0.00023092794008613217,0.0
342,0.10392027655667124,0.010799423879615034,0.0
343,0.10392027655667124,0.010799423879615034,0.0
344,0.007360183036692308,5.417229433361321e-05,0.0
345,0.597629983303531,0.35716159694337873,0.0
346,0.17172160906526562,0.029488311019963916,0.0
347,0.7361036328834659,0.5418485583442364,0.0
348,0.5273584690416357,0.27810695486993786,0.0
349,0.028675711212527127,0.000822296413544254,0.0
350,0.34214252910873866,0.11706151022492407,0.0
351,0.06551222404388242,0.004291851499175846,0.0
352,0.3112856162694312,0.09689873489623956,0.0
353,0.2727626502382877,0.07439946336501448,0.0
354,0.15075225640929968,0.022726242812495235,0.0
355,0.15075225640929968,0.022726242812495235,0.0
356,0.326550610244718,0.10663530105119771,0.0
357,0.1608268492365844,0.02586527543536705,0.0
358,0.024078027175708394,0.000579751392674152,0.0
359,0.024078027175708394,0.000579751392674152,0.0
360,0.06580663274142029,0.004330512912764169,0.0
361,0.1487357251961277,0.02212231594961802,0.0
362,0.1487357251961277,0.02212231594961802,0.0
363,0.8329155702277892,0.6937483471278832,0.0
