,abs_amplitude,amplitude_squared,abs_c_0
1279,7.86233799567185e-06,6.181635875818524e-11,0.0
1280,8.65892605913248e-06,7.497700049752354e-11,0.0
1281,6.628742679577936e-06,4.394022951205807e-11,0.0
1282,1.879668212319525e-06,3.5331525884044792e-12,0.0
1283,5.433461504326444e-07,2.952250391899738e-13,0.0
1284,3.9682178508982773e-07,1.5746752912187741e-13,0.0
1285,1.8960643238850395e-06,3.595059920309632e-12,0.0
1286,3.0143034622524558e-06,9.086025362547142e-12,0.0
1287,1.4481889884757952e-06,2.0972513463425468e-12,0.0
1288,4.7523245656374375e-07,2.2584588777161058e-13,0.0
1289,8.276228757798721e-06,6.849596245141457e-11,0.0
1290,5.818894697240843e-06,3.38595354975776e-11,0.0
1291,1.7236294032256228e-06,2.970898319663917e-12,0.0
1292,3.115548593312856e-06,9.706643037293715e-12,0.0
1293,9.907021345789259e-07,9.8149071945924e-13,0.0
1294,4.062792755743496e-06,1.6506284976121833e-11,0.0
1295,4.062792755743496e-06,1.6506284976121833e-11,0.0
1296,2.2386257359721638e-06,5.011445185756912e-12,0.0
1297,2.2386257359721638e-06,5.011445185756912e-12,0.0
1298,3.6890150872260324e-06,1.3608832313781291e-11,0.0
1299,4.747963476521466e-06,2.2543157174381803e-11,0.0
1300,2.490285120790241e-07,6.201519982829265e-14,0.0
1301,1.3316394812584914e-06,1.7732637080463842e-12,0.0
1302,4.711628934304994e-06,2.219944721458001e-11,0.0
1303,4.777592815665719e-06,2.2825393112300696e-11,0.0
1304,1.1953692412190634e-05,1.4289076228526393e-10,0.0
1305,6.434172367626794e-06,4.139857405633218e-11,0.0
1306,3.792387520051967e-06,1.4382203102245908e-11,0.0
1307,1.4864540043829513e-06,2.209545507146111e-12,0.0
1308,2.8436368422451133e-08,8.086270490573759e-16,0.0
1309,1.2292274563760958e-06,1.5110001395088467e-12,0.0
1310,4.2157145179423845e-07,1.7772248896790192e-13,0.0
1311,1.005073387280454e-06,1.0101725138194053e-12,0.0
1312,2.5283257924331108e-06,6.392431312682518e-12,0.0
1313,5.2920057197673394e-06,2.8005324538050235e-11,0.0
1314,1.5242541979923208e-06,2.323350860097213e-12,0.0
1315,2.4741085675215127e-06,6.121213203883352e-12,0.0
1316,6.657951749133988e-06,4.432832149379633e-11,0.0
1317,5.504442885046945e-06,3.029889147474393e-11,0.0
1318,4.653725579773956e-06,2.165716177184244e-11,0.0
1319,1.435269717224026e-06,2.0599991611803355e-12,0.0
1320,8.735025952321247e-06,7.63006783877257e-11,0.0
1321,4.107126717963604e-06,1.6868489877410482e-11,0.0
1322,8.124573493933561e-06,6.60086944583278e-11,0.0
1323,5.178414795453457e-06,2.6815979793771272e-11,0.0
1324,4.1105515858224776e-06,1.6896634339707684e-11,0.0
1325,4.1105515858224776e-06,1.6896634339707684e-11,0.0
1326,1.6475090992909232e-06,2.714286232246389e-12,0.0
1327,7.53246761404246e-07,5.673806835659851e-13,0.0
