,abs_amplitude,amplitude_squared,abs_c_0
0,0.0003095111508893134,9.579715252482733e-08,0.0
1,0.0021245534590440835,4.5137274003361806e-06,0.0
2,0.0034202603435882807,1.1698180817922623e-05,0.0
3,0.004811790128468287,2.3153324240424854e-05,0.0
4,0.004438799735456518,1.9702943091488854e-05,0.0
5,0.006523254806544929,4.255285327111152e-05,0.0
6,0.0046889553811277985,2.1986302566207338e-05,0.0
7,0.006434121364830264,4.139791773736526e-05,0.0
8,0.007363944091977855,5.4227672589775556e-05,0.0
9,0.030027152928181713,0.0009016299129724117,0.0
10,0.009929895854495911,9.860283168113508e-05,0.0
11,0.0427112916757725,0.0018242544366129131,0.0
12,0.04190514578474354,0.0017560412432406091,0.0
13,0.07807582676437978,0.0060958347249414424,0.0
14,0.07540003789424207,0.005685165714453141,0.0
15,5.4399895225362704e-05,2.95934860053044e-09,0.0
16,0.06923588976309288,0.004793608431287149,0.0
17,0.07361871200136352,0.005419714756739706,0.0
18,0.025942493806459965,0.0006730129848982136,0.0
19,0.05460544351517696,0.0029817544614891816,0.0
20,0.016031868164415326,0.0002570207968411936,0.0
21,0.011609156408589338,0.0001347725125190909,0.0
22,0.02099053675824201,0.00044060263339910905,0.0
23,0.06178460974585624,0.0038173380014477542,0.0
24,0.006140830221226301,3.7709795805926265e-05,0.0
25,0.11958529295248978,0.014300642290532802,0.0
26,0.1749512633235609,0.030607944538509943,0.0
27,0.015993354470836413,0.00025578738722982307,0.0
28,0.06704963552748609,0.004495653624368726,0.0
29,0.07313924131838517,0.005349348620628981,0.0
30,0.017908091177082176,0.00032069972960668846,0.0
31,0.09211161736411623,0.008484550053433359,0.0
32,0.010481917593390594,0.00010987059643463126,0.0
33,0.11896168837427828,0.014151883300858897,0.0
34,0.01423072660734853,0.0002025135797730974,0.0
35,0.058116950003424706,0.003377579877700567,0.0
36,0.04589584389219992,0.0021064284865771844,0.0
37,0.0055896924367703285,3.124466153768741e-05,0.0
38,0.004086405487395209,1.6698709807413674e-05,0.0
39,0.00891406704421717,7.946059126879863e-05,0.0
40,0.05810006451490947,0.0033756174966366424,0.0
41,0.03727553838138545,0.0013894657616221396,0.0
42,0.08030311754513858,0.006448590687468344,0.0
43,0.13561959046336935,0.018392673317452025,0.0
44,0.09999904334370932,0.009999808669657056,0.0
45,0.020244054057354525,0.0004098217246770922,0.0
46,0.04842445074171059,0.0023449274296363553,0.0
47,0.024814233954191828,0.0006157462067333666,0.0
48,0.16636484957541225,0.027677263174249546,0.0
49,0.007304450183913515,5.335499248927419e-05,0.0
50,0.16652295016712845,0.027729892932363946,0.0
51,0.0028727595492897134,8.252747428035237e-06,0.0
52,0.0330731852768521,0.0010938355843569867,0.0
53,0.023007962245869644,0.000529366326707363,0.0
54,0.24233219051179006,0.05872489055824251,0.0
55,0.023928271162536804,0.0005725621608278905,0.0
56,0.010260565583116428,0.00010527920608543335,0.0
