,ampiltude,real_c_0,img_c_0
0,-0.00031049887579355935,0.0,0.0
1,-8.721941610453172e-05,0.0,0.0
2,0.00030979252503267037,0.0,0.0
3,9.339350052598434e-05,0.0,0.0
4,-0.000608751895437295,0.0,0.0
5,7.930726183472624e-05,0.0,0.0
6,0.000452858366450327,0.0,0.0
7,0.0002770270574779354,0.0,0.0
8,0.00011902840159289297,0.0,0.0
9,4.93367123850503e-05,0.0,0.0
10,-5.1457775895775586e-06,0.0,0.0
11,-0.0004411868651027264,0.0,0.0
12,-0.00046331014517403597,0.0,0.0
13,-0.0007244632911862359,0.0,0.0
14,0.00017746871806595562,0.0,0.0
15,0.00031587734946512253,0.0,0.0
16,-0.00047572475308938123,0.0,0.0
17,-0.0003915234928386636,0.0,0.0
18,-0.00048638259941622997,0.0,0.0
19,0.00031401676461547496,0.0,0.0
20,-0.00020549701359535045,0.0,0.0
21,-4.71138868212039e-05,0.0,0.0
22,1.2721557425975538e-06,0.0,0.0
23,-0.00021414913576740346,0.0,0.0
24,-0.0004637490605341187,0.0,0.0
25,4.3119547940035906e-05,0.0,0.0
26,-0.0002532873654146046,0.0,0.0
27,-0.000583059514646592,0.0,0.0
28,0.00038368246258560046,0.0,0.0
29,-0.0002061724192831549,0.0,0.0
30,7.431635013296505e-05,0.0,0.0
31,-0.0002994962847288699,0.0,0.0
32,-0.00028121964344409746,0.0,0.0
33,-0.0004950635769752341,0.0,0.0
34,-3.4476746883149105e-06,0.0,0.0
35,-9.347516688920448e-05,0.0,0.0
36,2.9057158943603372e-05,0.0,0.0
37,0.0002726489543264113,0.0,0.0
38,0.0003560382594912849,0.0,0.0
39,7.093618514785046e-05,0.0,0.0
40,-0.00037208767867250606,0.0,0.0
41,-1.0650507097143994e-05,0.0,0.0
42,-1.0650507097143994e-05,0.0,0.0
43,-4.9969551289977504e-05,0.0,0.0
44,7.09712998894356e-05,0.0,0.0
45,6.365108230968442e-05,0.0,0.0
46,-0.00017612934019875878,0.0,0.0
47,-0.00012402909784090617,0.0,0.0
48,0.0004512315072917163,0.0,0.0
49,-0.0005150753127467017,0.0,0.0
50,0.0005947671071600205,0.0,0.0
51,-0.00042467530436220033,0.0,0.0
52,7.936131472885738e-05,0.0,0.0
53,-9.407418202128321e-05,0.0,0.0
54,-0.00030825882999982343,0.0,0.0
55,0.00011291048152730645,0.0,0.0
56,-0.0001496157127157739,0.0,0.0
57,-0.00017462522049596128,0.0,0.0
58,-0.00018109548124867057,0.0,0.0
59,-0.00029942528480993803,0.0,0.0
60,-0.000399577651196972,0.0,0.0
61,-0.0006295786514770728,0.0,0.0
62,1.2817150497242147e-05,0.0,0.0
63,-0.00037202468445991473,0.0,0.0
64,-0.00032188013726368395,0.0,0.0
65,0.00019575313155268943,0.0,0.0
66,0.00019575313155268943,0.0,0.0
67,-7.983731069391187e-05,0.0,0.0
68,0.00032429379308256145,0.0,0.0
69,-0.00022719258635316942,0.0,0.0
70,-0.00012336697154304412,0.0,0.0
71,0.00022675802641973383,0.0,0.0
72,-0.0001789001068886319,0.0,0.0
73,0.0001851316685164938,0.0,0.0
74,0.0003611737426588266,0.0,0.0
75,-8.075053503556963e-05,0.0,0.0
76,0.00039942868551395795,0.0,0.0
77,0.0002336655217503389,0.0,0.0
78,-0.0003535452160975919,0.0,0.0
79,-0.0005807588918283917,0.0,0.0
80,0.0005293429411953168,0.0,0.0
81,0.0004364843529393945,0.0,0.0
82,0.0004364843529393945,0.0,0.0
83,-0.0005972755127889775,0.0,0.0
84,-1.3940530474016756e-05,0.0,0.0
85,-0.0008812448306974061,0.0,0.0
86,0.00026387713019102195,0.0,0.0
87,-0.00044677718519356804,0.0,0.0
88,0.00036881519688937187,0.0,0.0
89,0.0003911938254996083,0.0,0.0
90,0.00019533894341692908,0.0,0.0
91,-0.0011087556533446827,0.0,0.0
92,-0.00018229077742482907,0.0,0.0
93,-0.00035734521735460785,0.0,0.0
94,0.00023124695532891995,0.0,0.0
95,-0.00024214257471748038,0.0,0.0
96,-5.651378800699163e-05,0.0,0.0
97,-9.67778530583344e-05,0.0,0.0
98,0.00019196627621670094,0.0,0.0
99,-0.0001919078782037382,0.0,0.0
100,-0.00023266206761581848,0.0,0.0
101,0.000200867302395198,0.0,0.0
102,0.00017275212215720978,0.0,0.0
103,0.0008736584479272401,0.0,0.0
104,-6.793703411220672e-05,0.0,0.0
105,-6.793703411220672e-05,0.0,0.0
106,0.0001407799426178173,0.0,0.0
107,-0.0003729957928551517,0.0,0.0
108,8.405056710594273e-05,0.0,0.0
109,8.405056710594273e-05,0.0,0.0
110,-0.0001281369099026627,0.0,0.0
111,0.0004058779312833753,0.0,0.0
112,2.986770173954663e-05,0.0,0.0
113,-0.00023445510449792816,0.0,0.0
114,0.0001503936779579319,0.0,0.0
115,0.00034255795084809775,0.0,0.0
116,-0.0002050707190186835,0.0,0.0
117,-0.0004273580859990027,0.0,0.0
118,-0.0002719435278068051,0.0,0.0
119,-8.938754279640539e-05,0.0,0.0
120,-1.7684731075806608e-05,0.0,0.0
121,-0.00018934479417726685,0.0,0.0
122,0.00016505306867266068,0.0,0.0
123,6.544943414829638e-05,0.0,0.0
124,-0.00030707673635365723,0.0,0.0
125,0.0005157271081642138,0.0,0.0
126,0.00036488393262245277,0.0,0.0
127,1.9848929732576832e-05,0.0,0.0
128,0.00010563675499831356,0.0,0.0
129,0.000467104737268187,0.0,0.0
130,-0.00014838499150494064,0.0,0.0
131,0.00022053009251156693,0.0,0.0
132,-0.00026907779473100664,0.0,0.0
133,-0.0002877983046448515,0.0,0.0
134,0.00016895013700784502,0.0,0.0
135,-0.00039783823605520394,0.0,0.0
136,-0.0001051490330300949,0.0,0.0
137,-0.00012040987521350161,0.0,0.0
138,-0.0003028833507956387,0.0,0.0
139,0.000711352241462736,0.0,0.0
140,3.934172941090689e-05,0.0,0.0
141,-9.513058617531924e-05,0.0,0.0
142,0.00022363890989918856,0.0,0.0
143,-1.7666218868451754e-05,0.0,0.0
144,-0.00020759982183580337,0.0,0.0
145,0.0002449167214636605,0.0,0.0
146,-0.0001150952987252974,0.0,0.0
147,-0.00034094706343572605,0.0,0.0
148,1.605464521460965e-05,0.0,0.0
149,-0.00032440000413464843,0.0,0.0
150,-0.0003143796634605334,0.0,0.0
151,0.0001889595625765565,0.0,0.0
152,-0.0002969078932079716,0.0,0.0
153,-4.74355416958283e-05,0.0,0.0
154,-0.00017192519491213842,0.0,0.0
155,0.00035812925156831327,0.0,0.0
156,0.0001992240771896521,0.0,0.0
157,0.00029356024184358455,0.0,0.0
158,0.00024547922454393824,0.0,0.0
159,-0.0001746382439899376,0.0,0.0
160,-7.685650807279511e-05,0.0,0.0
161,0.00015333634129162607,0.0,0.0
162,-0.00017110982480090088,0.0,0.0
163,-1.4801150927161363e-05,0.0,0.0
164,-0.00024535394144406476,0.0,0.0
165,-0.00023355856197523328,0.0,0.0
166,0.0003079923671351399,0.0,0.0
167,-5.122200881339784e-05,0.0,0.0
168,0.0003422938290946096,0.0,0.0
169,1.772214590501091e-05,0.0,0.0
170,-0.0001489000675167728,0.0,0.0
171,1.2217755269367984e-05,0.0,0.0
172,1.2217755269367984e-05,0.0,0.0
173,9.883406378170977e-05,0.0,0.0
174,-5.037649105121139e-05,0.0,0.0
175,-0.0006401714111602151,0.0,0.0
176,-0.00016894658239095833,0.0,0.0
177,0.00032324379226753215,0.0,0.0
178,-8.52079535204951e-05,0.0,0.0
179,-0.0002322844797873219,0.0,0.0
180,3.4271883123192085e-05,0.0,0.0
