,ampiltude,real_c_0,img_c_0
0,-0.0003699640195146944,0.0,0.0
1,-0.0014970376542189805,0.0,0.0
2,-0.002769320858895607,0.0,0.0
3,-0.0033588539372554423,0.0,0.0
4,-0.0023301027206678597,0.0,0.0
5,-0.0006061562367536762,0.0,0.0
6,0.001192727067661551,0.0,0.0
7,0.0033560891239040073,0.0,0.0
8,-0.005723102866702437,0.0,0.0
9,-0.0008633630103455308,0.0,0.0
10,0.00027808176778514266,0.0,0.0
11,-0.0018458332554472695,0.0,0.0
12,0.00022962707068908657,0.0,0.0
13,-0.0007714866483175384,0.0,0.0
14,0.0037270525712924576,0.0,0.0
15,-0.0038298620811208876,0.0,0.0
16,0.006321465878328577,0.0,0.0
17,0.003424577953502778,0.0,0.0
18,-0.0026712765055298296,0.0,0.0
19,0.0008189070557021961,0.0,0.0
20,0.0006609052918025041,0.0,0.0
21,-0.004229164723556815,0.0,0.0
22,0.006885735709277855,0.0,0.0
23,-0.0023034983180494645,0.0,0.0
24,-0.007120691664685226,0.0,0.0
25,0.0005949896812156807,0.0,0.0
26,-0.0048903680063010786,0.0,0.0
27,0.00010352492201891718,0.0,0.0
28,0.004149342825810166,0.0,0.0
29,0.00024189813785018422,0.0,0.0
30,0.0023295902814535817,0.0,0.0
31,-0.0003004942202170989,0.0,0.0
32,-0.003897541172388167,0.0,0.0
33,-0.0014749312956060404,0.0,0.0
34,-0.008380722287592794,0.0,0.0
35,-0.0020690398921596005,0.0,0.0
36,0.0019667819042154047,0.0,0.0
37,-0.0011566330450503053,0.0,0.0
38,-0.0019124656417954565,0.0,0.0
39,-0.00438058519856605,0.0,0.0
40,0.009372033791454354,0.0,0.0
41,0.005869508062711944,0.0,0.0
42,-0.0021736000107430205,0.0,0.0
43,0.00596329443366511,0.0,0.0
44,-0.004170850744295639,0.0,0.0
45,0.0019042304300088797,0.0,0.0
46,0.003570186844296659,0.0,0.0
47,0.0038020969794387805,0.0,0.0
48,0.0036521378183193235,0.0,0.0
49,3.511202506736692e-05,0.0,0.0
50,-0.0003168100594708096,0.0,0.0
51,-0.0024455236646351766,0.0,0.0
52,-0.001513555544466394,0.0,0.0
53,-0.0030147427890581057,0.0,0.0
54,0.0029949068010422628,0.0,0.0
55,0.006234283120558053,0.0,0.0
56,0.0007978781957317946,0.0,0.0
57,-0.001536351119917006,0.0,0.0
58,-0.00439586158060874,0.0,0.0
59,-0.001241676540244639,0.0,0.0
60,0.005973125858751023,0.0,0.0
61,0.005347969285678819,0.0,0.0
62,-0.00046671501540513326,0.0,0.0
63,-0.002837885309301093,0.0,0.0
64,-0.002488576040524019,0.0,0.0
65,-0.00035727571007659106,0.0,0.0
66,0.001993875154179638,0.0,0.0
67,-0.009335872860112665,0.0,0.0
68,0.0005553908358995659,0.0,0.0
69,0.0029859472892949084,0.0,0.0
70,0.00176387175819964,0.0,0.0
71,0.010268518521162767,0.0,0.0
72,-0.0039015407584010366,0.0,0.0
73,-0.0042430327339062525,0.0,0.0
74,-0.006916991002585173,0.0,0.0
75,-0.001125690224512788,0.0,0.0
76,0.00287502098512027,0.0,0.0
77,-0.006194723911482435,0.0,0.0
78,-0.000464595782535379,0.0,0.0
79,0.0027310984403629314,0.0,0.0
80,0.009259202912272675,0.0,0.0
81,-0.0029190556939869034,0.0,0.0
82,0.001906317363297389,0.0,0.0
83,0.0020571153055724983,0.0,0.0
84,-0.007693001881481724,0.0,0.0
85,-0.0012518965228272383,0.0,0.0
86,0.001091492271527882,0.0,0.0
87,-0.007264469062147272,0.0,0.0
88,-0.003985110618525777,0.0,0.0
89,-0.0015091344498971934,0.0,0.0
90,-0.0005593415400036664,0.0,0.0
91,0.0012574659093948694,0.0,0.0
92,-0.0015022510862457324,0.0,0.0
93,-0.0063372259494501575,0.0,0.0
94,0.0031680969824527533,0.0,0.0
95,-0.003821721856245259,0.0,0.0
96,0.0032839597846758277,0.0,0.0
97,-0.005328767748152781,0.0,0.0
98,-0.002242298621343607,0.0,0.0
99,-0.0034397636755883272,0.0,0.0
100,0.0012157760961733282,0.0,0.0
101,-0.002657835858638765,0.0,0.0
102,-0.0014470425184842353,0.0,0.0
103,-0.0001375572592503269,0.0,0.0
104,-0.004421514862267966,0.0,0.0
105,-0.00010607555213206638,0.0,0.0
106,-0.000756188631810541,0.0,0.0
107,-0.0025849877510691266,0.0,0.0
108,-0.0015723433719201756,0.0,0.0
109,0.004227452540577376,0.0,0.0
110,0.00915293476170126,0.0,0.0
111,-0.004975348376591884,0.0,0.0
112,0.0025958095368018123,0.0,0.0
113,0.0026687857837037208,0.0,0.0
114,-0.000298072429444905,0.0,0.0
115,-0.00016409977390943205,0.0,0.0
116,-0.00016409977390943205,0.0,0.0
117,-0.003444066349146151,0.0,0.0
118,0.0003677105564402969,0.0,0.0
119,-0.001375204221228132,0.0,0.0
120,0.00036748611353206503,0.0,0.0
121,-0.0012724959787102762,0.0,0.0
122,0.002448230344097792,0.0,0.0
123,0.00025994144772143336,0.0,0.0
124,0.0002408685526776649,0.0,0.0
125,-0.004387787880628328,0.0,0.0
126,-0.003455103881343574,0.0,0.0
127,-0.0014452742974085918,0.0,0.0
128,-0.0029440099672548604,0.0,0.0
129,-0.004155399794737613,0.0,0.0
130,0.00450402616570264,0.0,0.0
131,-0.0026717573968300466,0.0,0.0
132,-0.0022006376876003084,0.0,0.0
133,-2.691653561129846e-05,0.0,0.0
134,0.001771997538867775,0.0,0.0
135,-0.0017675619766520751,0.0,0.0
136,0.0008226095050452333,0.0,0.0
137,0.003733459159043292,0.0,0.0
138,0.0007738516881902989,0.0,0.0
139,0.0010337933065692622,0.0,0.0
140,-0.0020001844456200854,0.0,0.0
141,-0.004953607626977204,0.0,0.0
142,-0.00019594107621292544,0.0,0.0
143,0.003675742625615966,0.0,0.0
144,0.0012269076975348087,0.0,0.0
145,-0.0003147124330439709,0.0,0.0
146,-0.0027947326512072464,0.0,0.0
147,-0.0027518753551324607,0.0,0.0
148,0.005821232659535592,0.0,0.0
149,-1.798571008730307e-05,0.0,0.0
150,-0.004100134151010228,0.0,0.0
151,-0.0027678036913320065,0.0,0.0
152,0.00047422107340929897,0.0,0.0
153,-0.0072979134856492,0.0,0.0
154,0.002642466052826597,0.0,0.0
155,0.0029440144945735436,0.0,0.0
156,-0.00030091715887975825,0.0,0.0
157,-0.00030091715887975825,0.0,0.0
158,-0.005864203681154954,0.0,0.0
159,-0.0016208901902912988,0.0,0.0
160,-0.0015467010629966831,0.0,0.0
161,0.008034292533060042,0.0,0.0
162,-0.001488625027630741,0.0,0.0
163,0.0048139431628432695,0.0,0.0
164,-0.0014558802534096688,0.0,0.0
165,-0.004033160306924501,0.0,0.0
166,-0.00857021544971917,0.0,0.0
167,-0.0023419243695356746,0.0,0.0
168,0.006273425502062474,0.0,0.0
169,-0.0037021893374092046,0.0,0.0
170,-5.390295065004413e-05,0.0,0.0
171,-0.00013075957397187961,0.0,0.0
172,-0.005434833434055528,0.0,0.0
173,0.0020522660018824964,0.0,0.0
174,-0.0006196532747910813,0.0,0.0
175,0.0021053186688931667,0.0,0.0
176,-0.005312665464167804,0.0,0.0
177,-0.0007716846388563617,0.0,0.0
178,-0.0009683995182570839,0.0,0.0
179,-0.002128127549479799,0.0,0.0
180,-0.0032072825504565056,0.0,0.0
181,-0.00545772582405513,0.0,0.0
182,0.0020426101452381724,0.0,0.0
183,0.001940776099659772,0.0,0.0
184,-0.002293460100600107,0.0,0.0
185,0.0007371913495542062,0.0,0.0
186,0.004110127594971282,0.0,0.0
187,-0.0013001998450892227,0.0,0.0
188,0.0002897994446013298,0.0,0.0
189,0.0024226958013639915,0.0,0.0
