,ampiltude,real_c_0,img_c_0
0,-0.0011026259707688716,0.0,0.0
1,0.0010585380893181698,0.0,0.0
2,-0.0005066380104615321,0.0,0.0
3,-0.003636595953594579,0.0,0.0
4,-0.0008730776429418498,0.0,0.0
5,0.001042305312845269,0.0,0.0
6,0.002593050096191254,0.0,0.0
7,-0.0052999617475458505,0.0,0.0
8,0.0048757780711748255,0.0,0.0
9,0.005282520814526802,0.0,0.0
10,0.03834131882501254,0.0,0.0
11,0.08009065218791157,0.0,0.0
12,0.0744112610363925,0.0,0.0
13,0.022912560469957172,0.0,0.0
14,0.016129424402696373,0.0,0.0
15,0.07960821541380565,0.0,0.0
16,0.10153258905132896,0.0,0.0
17,0.07524963601981052,0.0,0.0
18,0.03585309571001471,0.0,0.0
19,0.06105189746482999,0.0,0.0
20,0.08330093657500594,0.0,0.0
21,0.32902825887747955,0.0,0.0
22,0.6129755770465601,0.0,0.0
23,0.5403080162987525,0.0,0.0
24,0.31767888485237916,0.0,0.0
25,-0.12159839002985422,0.0,0.0
26,0.4641900128500487,0.0,0.0
27,-0.6326459914989537,0.0,0.0
28,-0.7723843725598304,0.0,0.0
29,-0.6619376123828741,0.0,0.0
30,-0.900722152391069,0.0,0.0
31,-0.12899394470494158,0.0,0.0
32,-0.5476674252837883,0.0,0.0
33,-0.8353488342578692,0.0,0.0
34,-0.9512384127775892,0.0,0.0
35,0.47136531243631163,0.0,0.0
36,-0.0817195157886194,0.0,0.0
37,-0.7182531440135136,0.0,0.0
38,-0.49290649006732595,0.0,0.0
39,-0.9541658912091158,0.0,0.0
40,0.4205763957186456,0.0,0.0
41,0.9013357719645507,0.0,0.0
42,-0.43157644780223764,0.0,0.0
43,0.48131786618485767,0.0,0.0
44,-0.9828478847968762,0.0,0.0
45,-0.6331883429212984,0.0,0.0
46,0.12168957292251945,0.0,0.0
47,-0.786435375712854,0.0,0.0
48,-0.9838481617949657,0.0,0.0
49,-0.6278286867218758,0.0,0.0
50,0.4748120174873019,0.0,0.0
51,0.8940548474969536,0.0,0.0
52,-0.6298768300512614,0.0,0.0
53,-0.5826291750322194,0.0,0.0
54,-0.5826291750322194,0.0,0.0
55,-0.9104264097686536,0.0,0.0
56,0.8290408950122482,0.0,0.0
57,-0.5285900674955919,0.0,0.0
58,0.29055540446105504,0.0,0.0
59,-0.40334562124662304,0.0,0.0
60,-0.9809168462746725,0.0,0.0
61,0.9932788654205218,0.0,0.0
62,-0.14047165761453267,0.0,0.0
63,-0.25136525835418283,0.0,0.0
64,-0.6139792184849844,0.0,0.0
65,0.040512800452205955,0.0,0.0
66,0.1528287019789344,0.0,0.0
67,0.14631839421263393,0.0,0.0
68,0.8887707459224501,0.0,0.0
69,-0.06460895222537022,0.0,0.0
70,-0.904152586988399,0.0,0.0
71,-0.8281421793635753,0.0,0.0
72,0.05091665176831828,0.0,0.0
73,0.8358113718662152,0.0,0.0
74,-0.22207749482091077,0.0,0.0
75,-0.46308413653746394,0.0,0.0
76,0.6771459482456506,0.0,0.0
77,0.492257532869394,0.0,0.0
78,0.92598480481571,0.0,0.0
79,-0.10863944251250279,0.0,0.0
80,-0.7958884515183409,0.0,0.0
81,0.6823459701247603,0.0,0.0
82,0.11937699379681566,0.0,0.0
83,-0.7635432796617383,0.0,0.0
84,0.7133910259727982,0.0,0.0
