,abs_amplitude,amplitude_squared,abs_c_0
0,0.002273532276118192,5.168949010551167e-06,0.0
1,0.0008630621438036874,7.448762640670169e-07,0.0
2,0.0036379702978781197,1.3234827888243416e-05,0.0
3,0.0011137960217310707,1.2405415780239599e-06,0.0
4,0.0019300309865738774,3.7250196091353345e-06,0.0
5,0.00032061415307983385,1.0279343515509913e-07,0.0
6,0.004811915658231118,2.3154532301929814e-05,0.0
7,0.00015570861939848244,2.4245174154981462e-08,0.0
8,0.0005774126674617677,3.3340538854531395e-07,0.0
9,0.003941464110490477,1.5535139334284483e-05,0.0
10,0.0010576095253112556,1.1185379080290994e-06,0.0
11,0.00035049398480971306,1.2284603338779138e-07,0.0
12,0.0002470894768262571,6.105320955827345e-08,0.0
13,0.005746210043947895,3.301892986916766e-05,0.0
14,0.0051988307182041895,2.702784083654349e-05,0.0
15,0.002590261770906159,6.709456041817912e-06,0.0
16,0.002574790315170566,6.6295451670961415e-06,0.0
17,0.004429513237886684,1.9620587524613374e-05,0.0
18,0.0021464236079812063,4.60713430489906e-06,0.0
19,0.0014876886889569271,2.2132176352503808e-06,0.0
20,0.00023675976785655375,5.605518767548922e-08,0.0
21,0.005389073807368061,2.9042116501260486e-05,0.0
22,0.0008851417183998872,7.834758616519052e-07,0.0
23,0.004938269815157269,2.438650876729341e-05,0.0
24,0.0005725852472764641,3.278538653986495e-07,0.0
25,0.005358468119780227,2.8713180590701045e-05,0.0
26,0.0006171315978052451,3.808514090096548e-07,0.0
27,0.00028819902162599315,8.305867606617967e-08,0.0
28,0.0020301750608046855,4.121610777513308e-06,0.0
29,0.0005146118893128045,2.6482539662209413e-07,0.0
30,0.0018705081134114685,3.498800602338131e-06,0.0
31,0.0016545869576914032,2.737658000562493e-06,0.0
32,0.0002791488637824413,7.792408815102796e-08,0.0
33,0.0002791488637824413,7.792408815102796e-08,0.0
34,0.00371871598625834,1.3828848586453337e-05,0.0
35,0.003002439141703187,9.01464079963137e-06,0.0
36,0.0017708614845838907,3.1359503975826613e-06,0.0
37,0.0009485607609701855,8.997675172523374e-07,0.0
38,0.006171907300531817,3.809243972635794e-05,0.0
39,0.004513956316831869,2.0375801630266335e-05,0.0
40,0.010924406775905249,0.00011934266340544452,0.0
41,0.014737363364978991,0.0002171898789514249,0.0
42,0.0007372103022799817,5.43479029787742e-07,0.0
43,0.0003671321387779633,1.347860073236817e-07,0.0
44,0.0047785540447632035,2.2834578758722772e-05,0.0
45,0.004781819597143454,2.2865798659625185e-05,0.0
46,0.0074770088469152595,5.590566129684906e-05,0.0
47,0.0008758877361680312,7.671793263695586e-07,0.0
48,0.007060138682013132,4.984555820925813e-05,0.0
49,0.006179612616038228,3.818761208429884e-05,0.0
50,0.004180077576145988,1.7473048542598516e-05,0.0
51,0.0021140220861048456,4.469089380539083e-06,0.0
52,0.00451207199612136,2.0358793698182597e-05,0.0
53,0.0053919471374604825,2.9073093933168292e-05,0.0
54,0.0018681980482039154,3.490163947312919e-06,0.0
55,6.176104054567318e-05,3.814426129284286e-09,0.0
56,6.176104054567318e-05,3.814426129284286e-09,0.0
57,0.001581674266555738,2.5016934854846313e-06,0.0
58,0.0036976990184313333,1.3672978030908045e-05,0.0
59,0.004581975572505785,2.099450014703972e-05,0.0
60,0.0008536648550058019,7.287436846720768e-07,0.0
61,0.0025540990600905937,6.5234220087556545e-06,0.0
62,0.003538635809297423,1.2521943390842027e-05,0.0
63,0.00017958180858580123,3.2249625974947354e-08,0.0
64,0.0023802971218916725,5.6658143884857795e-06,0.0
65,0.004174076743925755,1.742291666418183e-05,0.0
66,0.0006973711450183658,4.863265139042266e-07,0.0
67,0.0050601800155272705,2.5605421789541566e-05,0.0
68,0.0032998182420298037,1.0888800430432663e-05,0.0
69,0.0007320145534186603,5.358453064167207e-07,0.0
70,0.002644396346571611,6.992832037761284e-06,0.0
71,0.004210881174914518,1.7731520269249473e-05,0.0
72,0.0002344926093105588,5.498678382127437e-08,0.0
73,0.005599106125146703,3.134998940065533e-05,0.0
74,0.0038455136501922456,1.4787975233814888e-05,0.0
75,0.005144625276891244,2.6467169239628312e-05,0.0
76,0.007707570774776279,5.9406647248185414e-05,0.0
77,0.0019547187816865213,3.820925515478038e-06,0.0
78,0.004835591526471317,2.3382945410881204e-05,0.0
79,0.00760084328005973,5.777281856802916e-05,0.0
80,0.005980613591459235,3.576773893034693e-05,0.0
81,0.0019224593535794362,3.6958499661650635e-06,0.0
82,0.006957918971251189,4.841263641049721e-05,0.0
83,0.0035789117025740794,1.2808608974821696e-05,0.0
84,0.0014333992275750158,2.054633345612652e-06,0.0
85,0.0016100753413143456,2.5923426047085063e-06,0.0
86,0.00031766374575797375,1.0091025536898659e-07,0.0
87,0.00031766374575797375,1.0091025536898659e-07,0.0
88,0.0034839098929321972,1.2137628142070834e-05,0.0
89,0.019576408522254413,0.00038323577063019524,0.0
90,0.007795141022126567,6.076422355484043e-05,0.0
91,0.003868332185417811,1.4963993896739336e-05,0.0
92,0.0011270895785393845,1.2703309180520875e-06,0.0
93,0.0011270895785393845,1.2703309180520875e-06,0.0
94,0.0007438310867892103,5.532846856740177e-07,0.0
95,0.009844792212330509,9.691993370396344e-05,0.0
96,0.007524212082631172,5.661376746441291e-05,0.0
97,0.012212099088451063,0.0001491353641461473,0.0
98,0.0013543395219852007,1.834235540811102e-06,0.0
99,0.0019640819764204297,3.8576180100995815e-06,0.0
100,0.0022408015300915563,5.02119149726066e-06,0.0
101,0.0009132703230708676,8.340626830019668e-07,0.0
102,0.0026712949509005743,7.135816714706901e-06,0.0
103,0.007357315049411784,5.4130084736301124e-05,0.0
104,0.0051276475078956794,2.629276896522877e-05,0.0
105,0.002578117275595444,6.6466886867236745e-06,0.0
106,0.00010232714781553893,1.0470845180063152e-08,0.0
