,ampiltude,real_c_0,img_c_0
0,-0.00044724011492532545,0.0,0.0
1,0.0014761032987071854,0.0,0.0
2,9.924620632381249e-05,0.0,0.0
3,-0.0004629106708926461,0.0,0.0
4,-0.0015863116607951876,0.0,0.0
5,-0.0015266274807985178,0.0,0.0
6,0.005022614889984229,0.0,0.0
7,0.01045745446660543,0.0,0.0
8,0.004628359256081938,0.0,0.0
9,0.006698223078336191,0.0,0.0
10,0.0006269816024745986,0.0,0.0
11,-0.04327326540357444,0.0,0.0
12,-0.04229236268842617,0.0,0.0
13,-0.008577229933937232,0.0,0.0
14,-0.004220766574725021,0.0,0.0
15,-0.0010697080386995461,0.0,0.0
16,0.03804321454545041,0.0,0.0
17,-0.12613471075926094,0.0,0.0
18,-0.10216801266600514,0.0,0.0
19,-0.32743137648968607,0.0,0.0
20,-0.3303688563014897,0.0,0.0
21,-0.37628548760713976,0.0,0.0
22,-0.2286195726981984,0.0,0.0
23,-0.4322021371007102,0.0,0.0
24,-0.8055258786139591,0.0,0.0
25,-0.941816571649471,0.0,0.0
26,-0.8897520567171638,0.0,0.0
27,-0.13098233270481885,0.0,0.0
28,-0.24615651294936106,0.0,0.0
29,0.6455650754747972,0.0,0.0
30,-0.4601410111290801,0.0,0.0
31,-0.8131646069825283,0.0,0.0
32,-0.8354138140823377,0.0,0.0
33,-0.3255080307412521,0.0,0.0
34,0.10809224708823328,0.0,0.0
35,0.7227311136697514,0.0,0.0
36,-0.2941516539915097,0.0,0.0
37,-0.5328056086343258,0.0,0.0
38,0.4574106454879944,0.0,0.0
39,-0.3025248881238326,0.0,0.0
40,0.3563254994094613,0.0,0.0
41,0.40264317552905105,0.0,0.0
42,0.012724404152375746,0.0,0.0
43,-0.6238265338922806,0.0,0.0
44,0.23778887053177344,0.0,0.0
45,0.7696441009099515,0.0,0.0
46,0.8177308126958357,0.0,0.0
47,-0.5714050595952272,0.0,0.0
48,-0.1638282461669819,0.0,0.0
49,-0.1638282461669819,0.0,0.0
50,0.16081667322397558,0.0,0.0
51,0.23598868293104186,0.0,0.0
52,-0.46999345377685275,0.0,0.0
53,0.6178373360263728,0.0,0.0
54,0.522281327806261,0.0,0.0
55,-0.37341840442426,0.0,0.0
56,-0.07313789203534071,0.0,0.0
57,-0.851495500589653,0.0,0.0
58,-0.04524321192364428,0.0,0.0
59,0.5718597340639026,0.0,0.0
60,-0.5765363090275186,0.0,0.0
61,0.2458367915924391,0.0,0.0
62,0.30990036298901197,0.0,0.0
63,0.0011877148739968257,0.0,0.0
64,0.03146523714148275,0.0,0.0
65,0.7188091783056547,0.0,0.0
66,-0.32231888408025344,0.0,0.0
67,0.18266140223406135,0.0,0.0
68,-0.6336160062994405,0.0,0.0
69,-0.6336160062994405,0.0,0.0
70,0.6059235877166039,0.0,0.0
71,-0.01707807120413285,0.0,0.0
72,-0.18606947633954551,0.0,0.0
73,0.5765287484781618,0.0,0.0
74,-0.4862767484040905,0.0,0.0
75,0.14957833689672512,0.0,0.0
76,0.2335200322486951,0.0,0.0
77,-0.5539698411739875,0.0,0.0
78,0.08002307973966327,0.0,0.0
79,0.31568883111690865,0.0,0.0
80,-0.28525750321938903,0.0,0.0
81,-0.576700866039602,0.0,0.0
82,0.8801644746399633,0.0,0.0
83,-0.6010314022832087,0.0,0.0
84,-0.441110888454486,0.0,0.0
85,-0.40910082777488826,0.0,0.0
86,-0.36507542883358174,0.0,0.0
87,0.09774266500754047,0.0,0.0
88,-0.19455779503721915,0.0,0.0
89,-0.21809992000106,0.0,0.0
90,-0.0653573357763566,0.0,0.0
91,-0.8131484204868009,0.0,0.0
92,-0.05179422838970679,0.0,0.0
93,0.05558801970648969,0.0,0.0
94,-0.4312905907629715,0.0,0.0
95,0.252391185528814,0.0,0.0
96,0.7076822279535178,0.0,0.0
97,0.35723382606769427,0.0,0.0
98,0.5964013652254516,0.0,0.0
99,0.8481208846139785,0.0,0.0
100,-0.23447907607166227,0.0,0.0
101,0.40742136581346966,0.0,0.0
102,0.17847912680279898,0.0,0.0
103,0.17847912680279898,0.0,0.0
104,-0.30263358011538394,0.0,0.0
105,-0.3129221928378279,0.0,0.0
106,-0.7514938503524738,0.0,0.0
107,0.7260761454080646,0.0,0.0
108,-0.756559217282466,0.0,0.0
109,0.4932408012436833,0.0,0.0
110,0.24514722234320574,0.0,0.0
111,0.33510141247746206,0.0,0.0
112,-0.27493120521069775,0.0,0.0
113,0.24453146586924301,0.0,0.0
