,ampiltude,real_c_0,img_c_0
0,0.0,0.0,0.0
1,3.1083151656491582e-06,0.0,0.0
2,3.1083151656491582e-06,0.0,0.0
3,3.1083151656491582e-06,0.0,0.0
4,-6.505510052323379e-06,0.0,0.0
5,-6.064671704121149e-06,0.0,0.0
6,1.2380867715378045e-05,0.0,0.0
7,1.2380867715378045e-05,0.0,0.0
8,1.2380867715378045e-05,0.0,0.0
9,-4.952429517656945e-06,0.0,0.0
10,1.6905330069230525e-05,0.0,0.0
11,1.7199805797126211e-06,0.0,0.0
12,-1.1298520459772338e-05,0.0,0.0
13,-1.7699452742997377e-05,0.0,0.0
14,2.7468267590546725e-05,0.0,0.0
15,1.6948543478136092e-05,0.0,0.0
16,-2.239501089852511e-05,0.0,0.0
17,-2.239501089852511e-05,0.0,0.0
18,2.334165484793995e-05,0.0,0.0
19,1.1334439542397749e-05,0.0,0.0
20,-1.619958283097623e-05,0.0,0.0
21,1.5350530152965924e-05,0.0,0.0
22,8.432888958486851e-06,0.0,0.0
23,5.590432217091203e-06,0.0,0.0
24,5.092833049811266e-06,0.0,0.0
25,5.092833049811266e-06,0.0,0.0
26,-2.0803066306459513e-05,0.0,0.0
27,-1.6140627610369766e-05,0.0,0.0
28,3.509576262221921e-06,0.0,0.0
29,3.509576262221921e-06,0.0,0.0
30,-8.429478550453984e-06,0.0,0.0
31,1.7317235523818348e-05,0.0,0.0
32,2.425404463428937e-06,0.0,0.0
33,-1.1112820353044763e-05,0.0,0.0
34,-1.1112820353044763e-05,0.0,0.0
35,8.430702553311983e-06,0.0,0.0
36,3.4931951773261852e-06,0.0,0.0
37,7.146394447746088e-06,0.0,0.0
38,3.490384783625605e-06,0.0,0.0
39,-6.3620155349970154e-06,0.0,0.0
40,3.087751947952252e-05,0.0,0.0
41,1.711840637054646e-05,0.0,0.0
42,-9.713736646093181e-06,0.0,0.0
43,1.3034295569742693e-06,0.0,0.0
44,6.541559042611239e-06,0.0,0.0
45,-1.569487138328808e-05,0.0,0.0
46,1.493754656336536e-05,0.0,0.0
47,-9.60800773735487e-06,0.0,0.0
48,-1.3402240417534701e-05,0.0,0.0
49,1.4273738835760646e-05,0.0,0.0
50,-2.4893895367485853e-05,0.0,0.0
51,9.940116563601496e-07,0.0,0.0
52,-1.3071307768078296e-05,0.0,0.0
53,-2.7801285275168624e-05,0.0,0.0
54,-2.095648362721133e-06,0.0,0.0
55,1.6478477946839275e-06,0.0,0.0
56,1.9298402502017566e-05,0.0,0.0
57,-1.572442179569272e-05,0.0,0.0
58,-1.572442179569272e-05,0.0,0.0
59,-1.0500146333262888e-05,0.0,0.0
60,-9.933105559732706e-06,0.0,0.0
61,-2.4941273055977362e-05,0.0,0.0
62,-6.716432216535292e-06,0.0,0.0
63,-5.843045558077206e-06,0.0,0.0
64,1.2997700884089217e-05,0.0,0.0
65,9.2699243289425e-06,0.0,0.0
66,9.2699243289425e-06,0.0,0.0
67,-2.8095484149632658e-05,0.0,0.0
68,-1.993682282791169e-05,0.0,0.0
69,4.954287641617915e-06,0.0,0.0
70,-7.091522729403707e-06,0.0,0.0
71,2.1658880039972836e-06,0.0,0.0
72,4.8822018348295215e-06,0.0,0.0
73,-1.1884859625147862e-05,0.0,0.0
74,1.8675848417772485e-06,0.0,0.0
75,-7.697102827013647e-06,0.0,0.0
76,-2.7165900265738644e-06,0.0,0.0
77,-1.2786129480907749e-05,0.0,0.0
78,-6.079626714220414e-06,0.0,0.0
79,-1.1870378974736846e-05,0.0,0.0
80,-2.240119774331455e-05,0.0,0.0
81,1.988934292798186e-05,0.0,0.0
82,-2.3118637840203064e-05,0.0,0.0
83,9.430510622136553e-06,0.0,0.0
84,1.1785402017515021e-05,0.0,0.0
85,5.700541874839444e-06,0.0,0.0
86,2.50909026011428e-05,0.0,0.0
87,-2.1196144122419028e-05,0.0,0.0
88,-5.407910325714522e-06,0.0,0.0
89,-1.0588318485320474e-05,0.0,0.0
90,-9.584712779826554e-06,0.0,0.0
91,-7.719088960179079e-06,0.0,0.0
92,1.6229783249103039e-06,0.0,0.0
93,1.9919382819840305e-05,0.0,0.0
94,1.5130021437228084e-06,0.0,0.0
95,-9.962009568019043e-07,0.0,0.0
96,-4.1273797149562515e-06,0.0,0.0
97,-1.9605092930610513e-05,0.0,0.0
98,1.0111199344511925e-06,0.0,0.0
99,6.852183085507507e-07,0.0,0.0
100,-7.218269660576655e-06,0.0,0.0
101,5.783684139953112e-06,0.0,0.0
102,-1.8486952979355577e-05,0.0,0.0
103,4.885910854638443e-06,0.0,0.0
104,-1.2583719940065715e-05,0.0,0.0
105,3.6826808101663496e-08,0.0,0.0
106,-1.0744561546236191e-05,0.0,0.0
107,9.560153319366917e-06,0.0,0.0
108,-4.745197194324027e-06,0.0,0.0
109,7.733831577124332e-06,0.0,0.0
110,1.3231899180101482e-05,0.0,0.0
111,8.123177531502132e-06,0.0,0.0
112,-1.207623570306771e-05,0.0,0.0
113,-1.735070790088415e-05,0.0,0.0
114,-2.9355414517004017e-05,0.0,0.0
115,-4.155081374927125e-06,0.0,0.0
116,2.243360295645661e-06,0.0,0.0
117,-4.241013721714424e-06,0.0,0.0
118,-1.8283607613846774e-05,0.0,0.0
119,1.5192405608315347e-05,0.0,0.0
120,-7.24881158363118e-06,0.0,0.0
121,1.9228526305005958e-05,0.0,0.0
122,5.325063545858456e-07,0.0,0.0
123,-1.2527538926068931e-05,0.0,0.0
124,-3.7360277768429844e-06,0.0,0.0
125,3.155823076937108e-06,0.0,0.0
126,-6.809837165497137e-06,0.0,0.0
127,2.426436951232338e-06,0.0,0.0
128,-2.726181342211491e-05,0.0,0.0
129,-2.1495909903665265e-05,0.0,0.0
130,1.5820477061933944e-05,0.0,0.0
131,-1.6104919300636192e-07,0.0,0.0
132,-2.116796170488379e-05,0.0,0.0
133,-2.348238688222588e-05,0.0,0.0
134,-5.0998618393207005e-06,0.0,0.0
135,3.286712192060863e-07,0.0,0.0
136,-2.203150483848767e-05,0.0,0.0
137,-2.1874556345505124e-05,0.0,0.0
138,9.392371149174719e-06,0.0,0.0
139,5.19116707761338e-06,0.0,0.0
140,8.585143007891177e-06,0.0,0.0
141,1.2090146939493375e-05,0.0,0.0
142,-1.2236854093574329e-05,0.0,0.0
143,-1.2859469991095387e-05,0.0,0.0
144,2.930948719396769e-05,0.0,0.0
145,-5.108781541370413e-05,0.0,0.0
146,-1.2734938957094375e-05,0.0,0.0
147,4.8769535981558935e-06,0.0,0.0
148,2.180751273441067e-06,0.0,0.0
149,1.4602959004795277e-05,0.0,0.0
150,1.5040375324178748e-05,0.0,0.0
151,1.5971804541756092e-05,0.0,0.0
152,5.132406953644693e-06,0.0,0.0
153,-5.756750896229311e-06,0.0,0.0
154,-4.421125305486497e-06,0.0,0.0
155,-8.770119518760454e-06,0.0,0.0
156,-1.1248036168880087e-05,0.0,0.0
157,-1.0226358746607006e-05,0.0,0.0
158,-1.5828256394652286e-05,0.0,0.0
159,-8.44852912941259e-06,0.0,0.0
160,-2.316736219796984e-06,0.0,0.0
161,-1.6608119299328426e-05,0.0,0.0
162,1.2243992448935188e-05,0.0,0.0
163,3.4079979888609083e-06,0.0,0.0
164,1.4313008933106086e-06,0.0,0.0
165,-3.112039267417974e-05,0.0,0.0
166,1.0935871905218289e-05,0.0,0.0
167,4.8926901623342175e-06,0.0,0.0
168,-2.9025998185222474e-06,0.0,0.0
169,1.2006344423750088e-05,0.0,0.0
170,1.1919082439141704e-05,0.0,0.0
171,-8.06256459704246e-06,0.0,0.0
172,-9.314770412867286e-06,0.0,0.0
173,2.8302874559072627e-06,0.0,0.0
174,6.967974536376067e-06,0.0,0.0
175,-6.521641161705253e-06,0.0,0.0
176,1.1930550721455475e-06,0.0,0.0
177,4.903334382607732e-06,0.0,0.0
178,3.6359934375137e-06,0.0,0.0
179,-7.265811889227063e-06,0.0,0.0
180,2.335305872767146e-05,0.0,0.0
181,-1.7506305075955612e-05,0.0,0.0
182,-2.3921306030320202e-05,0.0,0.0
183,-1.1078452139478994e-05,0.0,0.0
184,5.9214249011530175e-06,0.0,0.0
185,-2.2701158810295472e-05,0.0,0.0
186,-1.5842658391317063e-05,0.0,0.0
187,6.915302306967474e-06,0.0,0.0
188,1.6697509842785672e-05,0.0,0.0
189,6.618518964584961e-06,0.0,0.0
190,6.01812804351156e-06,0.0,0.0
191,5.7763840493971995e-06,0.0,0.0
192,6.142230477055892e-06,0.0,0.0
193,-1.1613471963830668e-05,0.0,0.0
194,-1.7615990027172266e-06,0.0,0.0
195,-2.3519538870576954e-06,0.0,0.0
196,3.7943804526387546e-06,0.0,0.0
197,5.548325029696216e-07,0.0,0.0
198,2.2345618993677343e-05,0.0,0.0
199,-1.4395022410172215e-05,0.0,0.0
200,5.426579053394798e-06,0.0,0.0
201,-1.1165486924281788e-05,0.0,0.0
202,-7.190771588569854e-06,0.0,0.0
203,-5.615650098826843e-06,0.0,0.0
204,-1.0583677833543784e-05,0.0,0.0
205,-1.6474208826371436e-05,0.0,0.0
206,-3.005912462280219e-06,0.0,0.0
207,-5.254360308200514e-06,0.0,0.0
208,-4.73602323065529e-06,0.0,0.0
209,1.708322991477856e-05,0.0,0.0
210,1.708322991477856e-05,0.0,0.0
211,1.0140923819218855e-05,0.0,0.0
212,1.1644548051647608e-05,0.0,0.0
213,4.864172507470185e-06,0.0,0.0
214,-1.4100551012141934e-06,0.0,0.0
215,6.443940250035438e-06,0.0,0.0
216,5.778472340557988e-06,0.0,0.0
217,1.0386897293055941e-05,0.0,0.0
218,-3.201455253151973e-05,0.0,0.0
219,-1.7739201053829415e-06,0.0,0.0
220,2.584942517193309e-05,0.0,0.0
221,-6.712537716112224e-06,0.0,0.0
222,3.5379739332149745e-06,0.0,0.0
223,-2.7998670364646123e-06,0.0,0.0
224,-6.991512347424592e-06,0.0,0.0
225,-3.1387270189015858e-06,0.0,0.0
226,-3.1387270189015858e-06,0.0,0.0
227,-2.0973919684629146e-06,0.0,0.0
228,9.297592542957557e-06,0.0,0.0
229,-1.0491069046766599e-05,0.0,0.0
230,1.0925959430195472e-05,0.0,0.0
231,-8.714914912284412e-06,0.0,0.0
232,-2.0610422730851664e-05,0.0,0.0
233,-8.202433821582248e-06,0.0,0.0
234,1.8043781576359564e-05,0.0,0.0
235,2.6549519531719368e-06,0.0,0.0
236,-2.5333161895184273e-05,0.0,0.0
237,2.622913038596866e-06,0.0,0.0
238,4.384526136724412e-06,0.0,0.0
239,-5.512432531019106e-06,0.0,0.0
240,1.121884240229112e-06,0.0,0.0
241,9.420665579027503e-06,0.0,0.0
242,1.773919172860514e-06,0.0,0.0
243,-3.1004045676938824e-05,0.0,0.0
244,1.4376016699418814e-05,0.0,0.0
245,4.367529503909593e-06,0.0,0.0
246,1.2108162255119029e-05,0.0,0.0
247,-1.5092332841364418e-05,0.0,0.0
248,-2.5056267805523937e-06,0.0,0.0
249,-2.5056267805523937e-06,0.0,0.0
250,-1.8711457382477966e-05,0.0,0.0
251,2.4535269141798754e-06,0.0,0.0
252,-2.0520307862075524e-06,0.0,0.0
253,-9.778144007935785e-06,0.0,0.0
254,-1.005709327758277e-05,0.0,0.0
255,-1.0325414358868305e-05,0.0,0.0
256,8.02611887098955e-06,0.0,0.0
257,3.5994868988687455e-06,0.0,0.0
258,3.002582828599096e-06,0.0,0.0
259,-3.603283880248633e-06,0.0,0.0
260,1.1055653953423224e-05,0.0,0.0
261,-9.77802103499532e-06,0.0,0.0
262,-1.002371086170148e-06,0.0,0.0
263,9.267321050594673e-06,0.0,0.0
264,2.178133181375768e-05,0.0,0.0
265,-9.778834985696738e-06,0.0,0.0
266,1.9578453812588922e-05,0.0,0.0
267,1.567691884061403e-05,0.0,0.0
268,-2.4571235337940513e-06,0.0,0.0
269,-2.523578456657642e-05,0.0,0.0
270,5.404402206844928e-06,0.0,0.0
271,2.3776929764376547e-05,0.0,0.0
272,-9.12076601514047e-06,0.0,0.0
273,1.3750582154275336e-05,0.0,0.0
274,4.524458573396681e-06,0.0,0.0
275,2.054370778383663e-05,0.0,0.0
276,-1.7571039953497438e-05,0.0,0.0
277,-4.76521473163992e-06,0.0,0.0
278,-3.8324299106285385e-06,0.0,0.0
279,2.230042055717095e-05,0.0,0.0
280,1.9024436082786156e-05,0.0,0.0
281,1.219605007659046e-06,0.0,0.0
282,1.5271381609736765e-06,0.0,0.0
283,-3.5786982818213765e-06,0.0,0.0
284,-3.5639683218139045e-06,0.0,0.0
285,8.709633793586502e-06,0.0,0.0
286,4.5441210464071126e-06,0.0,0.0
287,1.752713105468517e-05,0.0,0.0
288,1.1803107580192535e-05,0.0,0.0
289,5.992101377553097e-06,0.0,0.0
290,7.076311678783604e-06,0.0,0.0
291,-2.150596655480141e-06,0.0,0.0
292,-2.7718696817648336e-06,0.0,0.0
293,3.7693099032735727e-06,0.0,0.0
294,-1.3969790116170773e-05,0.0,0.0
295,4.947499443971401e-06,0.0,0.0
296,-4.438309652984302e-06,0.0,0.0
297,2.7174631467658878e-06,0.0,0.0
298,1.4163172699473587e-06,0.0,0.0
299,-1.8012968645228948e-05,0.0,0.0
300,-1.8012968645228948e-05,0.0,0.0
301,1.3931345543005002e-06,0.0,0.0
302,-7.271741101804589e-06,0.0,0.0
303,2.972301514374356e-05,0.0,0.0
304,1.1784879299207442e-05,0.0,0.0
305,1.554319763850382e-05,0.0,0.0
306,-1.9137409284820702e-05,0.0,0.0
307,-1.723000633873631e-05,0.0,0.0
308,-2.0861150906947477e-05,0.0,0.0
309,5.209767933069821e-07,0.0,0.0
310,-1.468970196302355e-05,0.0,0.0
311,-7.580327855504855e-06,0.0,0.0
312,3.0640243468202437e-06,0.0,0.0
313,-6.995129407642284e-06,0.0,0.0
314,-3.413179305747186e-06,0.0,0.0
315,-1.60922704517793e-05,0.0,0.0
316,3.3722094454450006e-06,0.0,0.0
317,1.3283664360971474e-05,0.0,0.0
318,1.006931689050708e-05,0.0,0.0
319,2.6701418188469948e-06,0.0,0.0
320,3.026809913564331e-06,0.0,0.0
321,4.213542472724051e-06,0.0,0.0
322,-2.9060881451543262e-05,0.0,0.0
323,-1.7756349159806632e-05,0.0,0.0
324,6.813741065130146e-07,0.0,0.0
325,-4.154929568466749e-06,0.0,0.0
326,-4.154929568466749e-06,0.0,0.0
327,9.623808137289307e-06,0.0,0.0
328,1.7017618725090026e-07,0.0,0.0
329,-3.938144260680595e-06,0.0,0.0
330,2.2194792645235043e-06,0.0,0.0
331,-5.727189866504058e-06,0.0,0.0
332,-5.704488052497726e-06,0.0,0.0
333,-1.3428906996974463e-05,0.0,0.0
334,-5.441655189656158e-06,0.0,0.0
335,-1.3582058319921724e-05,0.0,0.0
336,1.1863577728036976e-05,0.0,0.0
337,-3.2550192517888545e-05,0.0,0.0
338,-2.7106419828766825e-07,0.0,0.0
339,5.5677074853013786e-06,0.0,0.0
340,8.302494805122429e-06,0.0,0.0
341,6.209580571685547e-06,0.0,0.0
342,3.915577355544644e-06,0.0,0.0
343,2.3105412199420684e-05,0.0,0.0
344,-2.2068126800487807e-06,0.0,0.0
345,-4.783148148582799e-06,0.0,0.0
346,-9.158446594334162e-06,0.0,0.0
347,-2.2335320295409904e-05,0.0,0.0
348,-4.615623135634321e-06,0.0,0.0
349,6.586585168261336e-06,0.0,0.0
350,-1.1571328704224966e-05,0.0,0.0
351,-5.795346327954153e-06,0.0,0.0
352,-2.5187368377507932e-05,0.0,0.0
353,-2.6623605050348042e-05,0.0,0.0
354,2.603833590139655e-05,0.0,0.0
355,-4.811364290264399e-06,0.0,0.0
356,1.4554625103979863e-05,0.0,0.0
357,-2.6824598274358378e-05,0.0,0.0
358,8.17071445707856e-06,0.0,0.0
359,-9.418592385566273e-06,0.0,0.0
360,-1.3635942323431814e-05,0.0,0.0
361,7.269562853353939e-06,0.0,0.0
362,-1.6375692813488607e-05,0.0,0.0
363,-3.932666623839341e-06,0.0,0.0
364,1.3786682781950565e-05,0.0,0.0
365,-1.3131130767437189e-05,0.0,0.0
366,-2.235620080306821e-05,0.0,0.0
367,1.744938890782645e-05,0.0,0.0
368,1.0556807031310349e-05,0.0,0.0
369,4.403710476325553e-06,0.0,0.0
370,-5.85481332738657e-06,0.0,0.0
371,6.510863123885373e-06,0.0,0.0
372,-1.1951086472240724e-05,0.0,0.0
373,-7.522718167826833e-06,0.0,0.0
374,-4.002346439232189e-06,0.0,0.0
375,-6.566335674986306e-06,0.0,0.0
376,2.0801725777492514e-06,0.0,0.0
377,-2.1365218187718926e-06,0.0,0.0
378,-1.0741106488360065e-05,0.0,0.0
379,-1.0602786206050659e-05,0.0,0.0
380,-9.56786706186835e-06,0.0,0.0
381,5.694392604270322e-06,0.0,0.0
382,-6.378430089018625e-07,0.0,0.0
383,-3.4476277352539576e-06,0.0,0.0
384,-1.0369308488171333e-05,0.0,0.0
385,-3.876396208159388e-06,0.0,0.0
386,8.022551951249062e-06,0.0,0.0
387,9.202288220360053e-06,0.0,0.0
388,-3.1203531805575745e-05,0.0,0.0
389,7.103667054447799e-06,0.0,0.0
390,4.981549955757825e-06,0.0,0.0
391,-2.798965112632402e-05,0.0,0.0
392,2.03960608156465e-06,0.0,0.0
393,1.719996234624e-05,0.0,0.0
394,6.995119765360745e-06,0.0,0.0
395,-6.110702142504936e-06,0.0,0.0
396,2.5097133466758677e-06,0.0,0.0
397,1.1755542552492162e-05,0.0,0.0
398,-1.9856770159625792e-05,0.0,0.0
399,-3.837522491362825e-06,0.0,0.0
400,3.4648501677553955e-05,0.0,0.0
401,-9.809481837580376e-06,0.0,0.0
402,-2.3691254207442064e-05,0.0,0.0
403,-4.626220277731195e-06,0.0,0.0
404,5.7058560931705845e-06,0.0,0.0
405,7.360008157386012e-07,0.0,0.0
406,-4.74562329618483e-05,0.0,0.0
407,-3.2824441706516987e-06,0.0,0.0
408,9.5875077883828e-06,0.0,0.0
409,1.4978639071658543e-06,0.0,0.0
410,1.5006377405009515e-05,0.0,0.0
411,4.113026442568256e-06,0.0,0.0
412,5.851792829062115e-06,0.0,0.0
413,2.5111636436926408e-05,0.0,0.0
414,3.73897666875903e-05,0.0,0.0
415,3.8105092091917793e-06,0.0,0.0
416,-7.903163558995822e-06,0.0,0.0
417,-3.449021428150904e-05,0.0,0.0
418,6.809038010165795e-06,0.0,0.0
419,-7.008019906030083e-06,0.0,0.0
420,2.4310567199533194e-05,0.0,0.0
421,-4.9482169012384615e-06,0.0,0.0
422,-5.337752199240735e-06,0.0,0.0
423,3.4668838806489803e-06,0.0,0.0
424,-9.669806015757108e-06,0.0,0.0
425,-3.940110292995943e-06,0.0,0.0
426,2.888353936845891e-06,0.0,0.0
427,1.3936577467795373e-05,0.0,0.0
428,-7.234329498119675e-06,0.0,0.0
429,6.1390964218319395e-06,0.0,0.0
430,5.266638323402477e-07,0.0,0.0
431,2.754328143896866e-07,0.0,0.0
432,-4.9633080044088e-07,0.0,0.0
433,-2.9874173418942867e-05,0.0,0.0
434,1.216012295297934e-05,0.0,0.0
435,2.101149925470711e-05,0.0,0.0
436,-7.099127885375745e-06,0.0,0.0
437,1.7072739647118962e-05,0.0,0.0
438,1.0974415480846103e-05,0.0,0.0
439,-5.340010125232002e-06,0.0,0.0
