,abs_amplitude,amplitude_squared,abs_c_0
177,5.790435446676357e-06,3.352914266212602e-11,0.0
178,7.913185474099599e-06,6.261850434750089e-11,0.0
179,5.604281640617881e-06,3.140797270736665e-11,0.0
180,6.178218684183818e-06,3.8170386109598024e-11,0.0
181,2.2684548309757737e-06,5.145887320177326e-12,0.0
182,2.163766253324481e-05,4.681884399025861e-10,0.0
183,1.970216394482924e-06,3.881752641089294e-12,0.0
184,2.3992608319923216e-05,5.756452539932487e-10,0.0
185,1.1367560556109861e-05,1.2922143299682473e-10,0.0
186,2.1407072226822837e-05,4.5826274132440967e-10,0.0
187,9.383171316859031e-06,8.804390396152604e-11,0.0
188,1.2511869484745648e-05,1.5654687800330933e-10,0.0
189,2.065535339712351e-06,4.266436239600616e-12,0.0
190,2.1352832967150077e-05,4.5594347572301117e-10,0.0
191,1.3638541461275389e-05,1.8600981319092781e-10,0.0
192,3.103689823348157e-05,9.632890519554916e-10,0.0
193,8.638139365755536e-07,7.461745170221546e-13,0.0
194,8.416991195313264e-07,7.084574078198101e-13,0.0
195,1.756211906148108e-05,3.0842802592963715e-10,0.0
196,7.731556305177733e-06,5.977696290013355e-11,0.0
197,1.6183821612402185e-05,2.6191608198205603e-10,0.0
198,6.742490949312512e-06,4.5461184201561144e-11,0.0
199,6.79172227989331e-06,4.612749152719919e-11,0.0
200,7.141811890911269e-06,5.10054770851616e-11,0.0
201,9.64755362129614e-06,9.307529087578426e-11,0.0
202,9.626552127632745e-06,9.267050586603052e-11,0.0
203,5.046867039527877e-07,2.547086691467288e-13,0.0
204,1.1084112331369573e-05,1.2285754617441901e-10,0.0
205,1.1084112331369573e-05,1.2285754617441901e-10,0.0
206,5.746338856940258e-06,3.3020410258781474e-11,0.0
207,3.0693766206728407e-07,9.421072839533028e-14,0.0
208,1.3055533927748215e-05,1.7044696613858474e-10,0.0
209,1.305176592230305e-05,1.7034859369059117e-10,0.0
210,2.3981056859904527e-06,5.75091088117974e-12,0.0
211,1.316076999745101e-05,1.7320586692580664e-10,0.0
212,1.2381687103800742e-05,1.533061755364256e-10,0.0
213,7.6037035912372655e-06,5.781630830339449e-11,0.0
214,1.7115686421908335e-05,2.9294672169309734e-10,0.0
215,6.0520971338024855e-06,3.662787971698026e-11,0.0
216,1.6528004622141996e-05,2.7317493678954716e-10,0.0
217,2.1097634564110398e-06,4.451101842007457e-12,0.0
218,5.741120834107483e-06,3.2960468431823e-11,0.0
219,3.92865247422317e-08,1.5434310263219835e-15,0.0
220,1.5916943325001447e-05,2.533490848113081e-10,0.0
221,9.586946638476463e-06,9.190954584899516e-11,0.0
