,ampiltude,real_c_0,img_c_0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,2.0346535456369438e-08,0.0,0.0
47,2.0346535456369438e-08,0.0,0.0
48,2.0346535456369438e-08,0.0,0.0
49,-4.112382657926059e-08,0.0,0.0
50,-4.112382657926059e-08,0.0,0.0
51,1.890067260626618e-08,0.0,0.0
52,1.890067260626618e-08,0.0,0.0
53,1.890067260626618e-08,0.0,0.0
54,6.006922915927472e-08,0.0,0.0
55,6.006922915927472e-08,0.0,0.0
56,-2.4669862317060682e-08,0.0,0.0
57,-9.168167646924216e-09,0.0,0.0
58,-9.168167646924216e-09,0.0,0.0
59,-6.028480782899978e-08,0.0,0.0
60,-6.028480782899978e-08,0.0,0.0
61,3.423416632377385e-08,0.0,0.0
62,-3.302031523861162e-08,0.0,0.0
63,-3.302031523861162e-08,0.0,0.0
64,-8.377202715246323e-08,0.0,0.0
65,-3.696170822872178e-08,0.0,0.0
66,3.207437185779759e-08,0.0,0.0
67,3.207437185779759e-08,0.0,0.0
68,2.927209822233293e-08,0.0,0.0
69,5.421583574069696e-08,0.0,0.0
70,4.033704475677525e-08,0.0,0.0
71,-2.139691895310541e-08,0.0,0.0
72,-2.2279144157203442e-08,0.0,0.0
73,-7.037181896962751e-08,0.0,0.0
74,4.198836630011229e-08,0.0,0.0
75,2.991203894066339e-08,0.0,0.0
76,5.698428074684589e-10,0.0,0.0
77,1.589762635626309e-08,0.0,0.0
78,-3.685466816877503e-08,0.0,0.0
79,-3.62208036065979e-08,0.0,0.0
80,1.0975163903652131e-07,0.0,0.0
81,6.84149425354676e-09,0.0,0.0
82,-2.40624541128887e-08,0.0,0.0
83,-2.8749598682077222e-08,0.0,0.0
84,3.848685452685174e-08,0.0,0.0
85,3.355694329591059e-08,0.0,0.0
86,-7.093037359145026e-08,0.0,0.0
87,4.1984294563334516e-08,0.0,0.0
88,-1.6217207135152354e-08,0.0,0.0
89,-1.6217207135152354e-08,0.0,0.0
90,-2.7214618595187073e-08,0.0,0.0
91,6.908189899115162e-10,0.0,0.0
92,-1.2191752436177688e-08,0.0,0.0
93,-1.221598887363264e-08,0.0,0.0
94,-3.5050153658803915e-08,0.0,0.0
95,-2.698359231573473e-08,0.0,0.0
96,1.0074335791144776e-08,0.0,0.0
97,-2.518898542066172e-08,0.0,0.0
98,2.6601232040052895e-08,0.0,0.0
99,5.700731540231646e-08,0.0,0.0
100,-1.2489088763544597e-08,0.0,0.0
101,3.4311422291380754e-08,0.0,0.0
102,5.527578775720809e-08,0.0,0.0
103,-5.463980146196029e-09,0.0,0.0
104,5.800338252054183e-08,0.0,0.0
105,-3.357760888462275e-08,0.0,0.0
106,1.0612590305592486e-08,0.0,0.0
107,5.255914095995107e-08,0.0,0.0
108,-3.3009494863165365e-08,0.0,0.0
109,2.3537990578115285e-09,0.0,0.0
110,-7.166502368258209e-08,0.0,0.0
111,4.567204649488934e-08,0.0,0.0
112,3.2632970773703865e-08,0.0,0.0
113,1.0171489913591082e-08,0.0,0.0
114,-4.769216765107521e-08,0.0,0.0
115,8.828765969394414e-09,0.0,0.0
116,-3.556574996950394e-08,0.0,0.0
117,-6.815330727921776e-08,0.0,0.0
118,-2.7721847988390242e-08,0.0,0.0
119,2.908837036439278e-08,0.0,0.0
120,1.0082680472704076e-08,0.0,0.0
121,-6.6214348956909e-09,0.0,0.0
122,-6.6214348956909e-09,0.0,0.0
123,3.410797658286806e-08,0.0,0.0
124,-3.44702683680043e-08,0.0,0.0
125,-1.5398147851581978e-08,0.0,0.0
126,-6.032075941460901e-08,0.0,0.0
127,4.243568951344338e-08,0.0,0.0
128,-2.409579736016728e-08,0.0,0.0
129,-7.582788689810498e-08,0.0,0.0
130,2.1166875839122325e-08,0.0,0.0
131,9.084156014596967e-08,0.0,0.0
132,-4.847797905395331e-08,0.0,0.0
133,5.674878545626824e-08,0.0,0.0
134,5.080407810631591e-08,0.0,0.0
135,2.194535335574394e-08,0.0,0.0
136,-4.160009770537378e-08,0.0,0.0
137,1.8523892533362194e-08,0.0,0.0
138,-1.2693781998167859e-08,0.0,0.0
139,-5.247376105036534e-09,0.0,0.0
140,-2.880945910253204e-08,0.0,0.0
141,2.5327812135298882e-08,0.0,0.0
142,4.055746825513943e-08,0.0,0.0
143,-1.157789525951285e-08,0.0,0.0
144,-2.742256503713812e-08,0.0,0.0
145,6.131173793689878e-09,0.0,0.0
146,-5.346600684370026e-08,0.0,0.0
147,-7.244585630119578e-08,0.0,0.0
148,-5.472866376567576e-08,0.0,0.0
