,abs_amplitude,amplitude_squared,abs_c_0
0,0.0006602064203229568,4.358725174356527e-07,0.0
1,0.0011037295614710228,1.2182189448650162e-06,0.0
2,0.002744633972723834,7.533015644229815e-06,0.0
3,0.0009055821115623494,8.200789607817233e-07,0.0
4,0.0034837134995551445,1.2136259746982751e-05,0.0
5,0.00040413030226364016,1.6332130120770115e-07,0.0
6,0.008693229166980133,7.55722333496341e-05,0.0
7,0.014221076221600888,0.00020223900890058218,0.0
8,0.01584331145687057,0.00025101051791940633,0.0
9,0.011415093990997351,0.00013030437082330384,0.0
10,0.023810346746044212,0.0005669326121668582,0.0
11,0.03052620361930377,0.0009318491074071946,0.0
12,0.048406178530931696,0.0023431581199684325,0.0
13,0.06933228018245781,0.004806965075298832,0.0
14,0.07293527005062449,0.005319553617357521,0.0
15,0.0935565936817056,0.008752836221323756,0.0
16,0.11742666708399785,0.013789022142456064,0.0
17,0.14439631279966875,0.02085029515013978,0.0
18,0.16123334656500646,0.02599619204455148,0.0
19,0.17275877600374998,0.02984559468631386,0.0
20,0.20582977728311522,0.042365897216416815,0.0
21,0.22725478981126815,0.051644739492163666,0.0
22,0.23126209216860544,0.053482155274200555,0.0
23,0.24491659369551808,0.05998413786741549,0.0
24,0.2875111506071947,0.08266266172347297,0.0
25,0.3327926592902571,0.11075095407748113,0.0
26,0.3977108773140387,0.15817394193390236,0.0
27,0.42547557662719815,0.18102946630624675,0.0
28,0.4844696003095896,0.23471079362413347,0.0
29,0.5037178102571009,0.25373163237020874,0.0
30,0.5464636463913748,0.2986225168273575,0.0
31,0.6185921803831761,0.38265628563121185,0.0
32,0.6609890649460537,0.4369065439782584,0.0
33,0.698093041214542,0.48733389419216816,0.0
34,0.7026813881214934,0.4937611332123488,0.0
35,0.6929559547133642,0.4801879551727101,0.0
36,0.6956537501278441,0.483934140066933,0.0
37,0.6956537501278441,0.483934140066933,0.0
38,0.6907209139451461,0.47709538096121795,0.0
39,0.6945088554276236,0.4823425502673878,0.0
40,0.6934362777319503,0.4808538712747425,0.0
41,0.6930908031833802,0.4803748614573831,0.0
42,0.698670309206328,0.488140200966466,0.0
43,0.6953576994912198,0.4835223302417216,0.0
44,0.6967388872390895,0.4854450769911647,0.0
45,0.6965569414096447,0.48519157262595924,0.0
46,0.6866913940491114,0.47154507066111195,0.0
47,0.6965530502441389,0.48518615180441393,0.0
48,0.69110276938795,0.477623037855694,0.0
49,0.6923741448924241,0.47938195651551546,0.0
50,0.6989354907939134,0.4885108202913286,0.0
51,0.6987389154251192,0.48823607192947194,0.0
52,0.6969729493190584,0.48577129208250674,0.0
53,0.6952437233995542,0.48336383492647583,0.0
54,0.6951763465022133,0.4832701527361653,0.0
55,0.6951763465022133,0.4832701527361653,0.0
56,0.6991550579959124,0.4888177951212676,0.0
57,0.6952909153094003,0.48342945691178374,0.0
58,0.694468991881418,0.482287180684793,0.0
59,0.6994625758913606,0.48924789507257743,0.0
60,0.6978839038762843,0.4870419432896028,0.0
61,0.6916585125325494,0.4783914979587388,0.0
62,0.6910442101176887,0.47754210033718025,0.0
63,0.6981520755146823,0.48741632054545864,0.0
64,0.6983901715133478,0.4877488316664434,0.0
65,0.6937061357466728,0.48122820277258127,0.0
66,0.6956622877908337,0.48394601865437675,0.0
67,0.6966045716659242,0.48525792926586564,0.0
68,0.6917666249822412,0.4785410634393207,0.0
69,0.6986766557111067,0.4881490692356563,0.0
70,0.6925463636507866,0.47962046580592754,0.0
71,0.6923434498637976,0.4793394525693048,0.0
72,0.6895449762182202,0.4754722742277859,0.0
73,0.6908767365294746,0.477310665077617,0.0
74,0.6976784507125581,0.4867552205886753,0.0
75,0.7025653182368503,0.49359802638924677,0.0
76,0.7000516030327022,0.4900722469086561,0.0
77,0.6908839784044581,0.4773206716159718,0.0
78,0.6992006495042256,0.48888154826713087,0.0
79,0.6985736095475757,0.4880050879563288,0.0
80,0.6967856440198672,0.4855102337121811,0.0
81,0.6920526755531647,0.4789369057402939,0.0
82,0.6977489701429703,0.4868536253355757,0.0
83,0.6958412922161582,0.4841951039530529,0.0
84,0.6993080822572159,0.48903179391026497,0.0
85,0.6923008903487344,0.47928052277765043,0.0
86,0.6923008903487344,0.47928052277765043,0.0
87,0.6956435206117156,0.48391990776906246,0.0
88,0.6937261293910629,0.4812559425999058,0.0
89,0.6951845979005712,0.48328162515817885,0.0
90,0.6980067674751068,0.48721344744104783,0.0
91,0.6926107134258264,0.47970960035223215,0.0
92,0.7000858999275859,0.49012026727741775,0.0
93,0.6949686076776613,0.48298136565742716,0.0
94,0.6982216342234315,0.4875134504976394,0.0
95,0.6913348143122403,0.4779438254801398,0.0
96,0.694612056846677,0.4824859095167713,0.0
97,0.691594550154199,0.4783030218029889,0.0
98,0.6874706844245226,0.4726159419431216,0.0
99,0.7010621883985682,0.49148819200218946,0.0
100,0.6938269026555306,0.4813957708485671,0.0
101,0.6893388601072001,0.475188064053894,0.0
102,0.6884882191799073,0.4740160279495201,0.0
103,0.6972983008277254,0.48622492033723297,0.0
104,0.6978966277733575,0.4870597030574243,0.0
105,0.6870424064279231,0.4720272682302715,0.0
106,0.7030821128307443,0.49432445738254344,0.0
107,0.6909752247198818,0.47744676117669116,0.0
108,0.6885919299791295,0.47415884603238245,0.0
109,0.6939390297210769,0.48155137697022965,0.0
110,0.6950331010725943,0.4830710115865871,0.0
111,0.6920037776929039,0.47886922834124995,0.0
112,0.6908655816491358,0.47729525190739874,0.0
113,0.6991166117913238,0.4887640368825805,0.0
114,0.6883871313019425,0.4738768425421178,0.0
115,0.6858985197425136,0.4704567793849713,0.0
116,0.6970211773727915,0.4858385217061524,0.0
117,0.69076154748507,0.4771515154839686,0.0
118,0.6985093439248922,0.4879153035503833,0.0
119,0.6936493292442845,0.4811493919610457,0.0
120,0.7009961394173053,0.49139558747796613,0.0
121,0.6936843003987728,0.4811979086197349,0.0
122,0.6936843003987728,0.4811979086197349,0.0
123,0.6936843003987728,0.4811979086197349,0.0
124,0.6931105951199928,0.48040229706759063,0.0
125,0.690894038834367,0.47733457289686376,0.0
126,0.6909739984005161,0.4774450664655964,0.0
127,0.6944994860474969,0.4823295361202373,0.0
128,0.6883475341197811,0.47382232772878324,0.0
129,0.689689136749582,0.4756711053503836,0.0
130,0.6947793293871553,0.48271831654366515,0.0
131,0.6919757363461486,0.4788304196917946,0.0
132,0.6992089014053116,0.4888930878044227,0.0
133,0.6994512046869799,0.48923198773806736,0.0
134,0.6946227832173156,0.48250081096456987,0.0
135,0.6994995686629496,0.4892996465596525,0.0
136,0.70013149990219,0.4901841171552903,0.0
137,0.694741793855373,0.4826661601293817,0.0
138,0.6961118797098095,0.4845717490731243,0.0
139,0.7000075582681422,0.49001058163252653,0.0
140,0.699238075202812,0.48893388581333336,0.0
141,0.6899250739959728,0.47599660772834856,0.0
142,0.6989961906220741,0.4885956745041709,0.0
143,0.7026803606534022,0.4937596892479954,0.0
144,0.6948355732052454,0.4827964737914619,0.0
145,0.6901761738216756,0.4763431509111278,0.0
146,0.6902800735045376,0.4764865798774298,0.0
147,0.6923877705589299,0.4794008248195653,0.0
148,0.6928102607172915,0.47998605735516137,0.0
149,0.7011984826496547,0.49167931207017807,0.0
150,0.6962480225322116,0.48476130888001506,0.0
151,0.6980836547602446,0.48732078904342035,0.0
152,0.6966761479108992,0.485357655067969,0.0
153,0.6964021247118977,0.48497591930324546,0.0
154,0.6891459815424749,0.4749221838761411,0.0
155,0.6883233425054974,0.4737890238379403,0.0
156,0.6978655499627511,0.487016325824813,0.0
157,0.6907669492223097,0.47715897813789704,0.0
158,0.6928622676617603,0.48005812194939673,0.0
159,0.6941627179421076,0.48186187898077404,0.0
160,0.695201254901932,0.483304784817221,0.0
161,0.692023127464823,0.4788960089461946,0.0
162,0.6936462805430854,0.4811451625112568,0.0
163,0.6936462805430854,0.4811451625112568,0.0
164,0.6982305164332013,0.487525854078575,0.0
165,0.7006687821942644,0.49093674234159357,0.0
166,0.7031225272787289,0.4943812883668269,0.0
167,0.6891727328166284,0.47495905565793983,0.0
168,0.6894230334131471,0.4753041190005854,0.0
169,0.6923339557668337,0.47932630630775197,0.0
170,0.69516058089806,0.4832482332345282,0.0
171,0.6927470782001941,0.4798985143549058,0.0
172,0.6898606937087975,0.4759077767243834,0.0
173,0.7011895146211595,0.4916667354146573,0.0
174,0.6963866726867619,0.48495439789573924,0.0
175,0.6963866726867619,0.48495439789573924,0.0
176,0.689294715235782,0.4751272044519778,0.0
177,0.6915084153205753,0.4781838884591732,0.0
178,0.6868048698161122,0.47170092920312684,0.0
179,0.6920807354584582,0.47897574439272034,0.0
180,0.6964029380727732,0.4849770521563908,0.0
181,0.6924333263900103,0.4794639114955346,0.0
182,0.6946311241472759,0.4825123986341082,0.0
183,0.6905288828935155,0.4768301381101665,0.0
184,0.6983673286420017,0.4877169257145656,0.0
185,0.7004124853541307,0.4905776496399504,0.0
186,0.7004124853541307,0.4905776496399504,0.0
187,0.6967552972038608,0.48546794418164035,0.0
188,0.696758251526909,0.48547206107083535,0.0
189,0.6980836260199205,0.4873207489171202,0.0
190,0.6949509403594091,0.48295680950642694,0.0
191,0.6944214836523923,0.48222119695798976,0.0
192,0.6958039594162037,0.484143149939266,0.0
193,0.7033883998881232,0.4947552410971743,0.0
194,0.6966612394715787,0.48533688258207625,0.0
195,0.6955862744931158,0.4838402652632123,0.0
196,0.7044659830394474,0.496272321259735,0.0
197,0.6918277639228579,0.47862565493450165,0.0
198,0.695986040261328,0.48439656823864297,0.0
199,0.6971637297557846,0.4860372660869966,0.0
200,0.6958597932121613,0.4842208518092719,0.0
201,0.6916852536029559,0.47842849005178534,0.0
202,0.696975240957162,0.48577448650729405,0.0
203,0.6952059469118591,0.48331130862161464,0.0
204,0.6940141842698165,0.48165568796769886,0.0
205,0.6958245845120049,0.4841718524113043,0.0
206,0.6891084206584543,0.4748704154223893,0.0
207,0.6988939159194656,0.48845270570924504,0.0
208,0.6990426112611949,0.4886605723588701,0.0
209,0.6906478007165678,0.476994384634632,0.0
210,0.6943050266269525,0.4820594699994532,0.0
211,0.6884838999595823,0.4740100805035561,0.0
212,0.7019214004120795,0.49269365235645485,0.0
213,0.6951598345329537,0.4832471955478836,0.0
214,0.693503878008016,0.4809476288121572,0.0
215,0.6946227870557123,0.4825008162970455,0.0
216,0.6930868619198491,0.480369398165904,0.0
217,0.6940775877998306,0.4817436978860316,0.0
218,0.6945312570933548,0.48237366707967577,0.0
219,0.6977414893935842,0.4868431860211771,0.0
220,0.6979898335580921,0.48718980775045306,0.0
221,0.6954495003855655,0.4836500075865327,0.0
222,0.6919192035452054,0.4787521842346314,0.0
223,0.6983763724839797,0.4877295576438823,0.0
224,0.6922481587526463,0.479207513296429,0.0
225,0.695753305860168,0.48407266261535253,0.0
226,0.6976562543930335,0.48672424929371705,0.0
227,0.7005834275593813,0.4908171389708509,0.0
228,0.6975297802913125,0.4865477943932467,0.0
229,0.6931018366117003,0.4803901559145121,0.0
230,0.6934436694675251,0.48086412272458623,0.0
231,0.6943900821905725,0.4821775862446301,0.0
232,0.6994756769336294,0.4892662226217592,0.0
233,0.6956811958700518,0.48397232628718545,0.0
234,0.6928785529554212,0.4800806891455984,0.0
235,0.6953822394737668,0.4835564589755511,0.0
236,0.694785763762942,0.4827272575276546,0.0
237,0.6918790453243662,0.47869661335895636,0.0
238,0.6929853719320599,0.4802287257118154,0.0
239,0.6996425409372417,0.48949968508911984,0.0
240,0.6939575998966347,0.4815771504542978,0.0
241,0.7010975389858,0.4915377591719453,0.0
242,0.6930423722572,0.48030772974388736,0.0
243,0.6908647999777893,0.47729417184835077,0.0
244,0.6977075961791238,0.4867958897660513,0.0
245,0.6959064285506041,0.4842857572980571,0.0
246,0.6927985684449037,0.47996985643930795,0.0
247,0.691900671209169,0.47872653881969857,0.0
248,0.7021233463492714,0.49297719348869895,0.0
249,0.7056149838925212,0.49789250549364295,0.0
250,0.7054754487322006,0.4976956087638998,0.0
251,0.6924534880695056,0.4794918331396249,0.0
252,0.6950385294628373,0.4830785574378633,0.0
253,0.6973972433278771,0.4863629150013222,0.0
254,0.6904533790945208,0.476725868703042,0.0
255,0.6982157532238545,0.48750523804995455,0.0
256,0.6978383916097903,0.48697842080453907,0.0
257,0.6966930297049339,0.48538117763943983,0.0
258,0.6956140434584996,0.48387889745668344,0.0
259,0.7034675620093974,0.4948666107994454,0.0
260,0.6912000832036729,0.47775755502076434,0.0
261,0.6962183535941068,0.48471999588128867,0.0
262,0.6975297894864413,0.4865478072209991,0.0
263,0.685096655205952,0.46935742697438304,0.0
264,0.6949024837405807,0.48288946190882803,0.0
265,0.6973533121786912,0.4863016420065912,0.0
266,0.6916886674637907,0.47843321269783434,0.0
267,0.6937783202496866,0.48132835764847665,0.0
268,0.6946493175872297,0.48253767442440393,0.0
269,0.6924862494510192,0.4795372056787392,0.0
270,0.6909079076918804,0.4773537369111719,0.0
271,0.6917427560421526,0.4785080405367931,0.0
272,0.6933860297511395,0.4807841862540481,0.0
273,0.6962854315629688,0.4848134022068298,0.0
274,0.6893790381203334,0.4752434581997161,0.0
275,0.6999568996260385,0.4899396613340961,0.0
276,0.6950457252158095,0.4830885601407706,0.0
277,0.6954425049970091,0.483640277756515,0.0
278,0.6930043210271943,0.48025498896236263,0.0
279,0.6953800877811583,0.4835534664825315,0.0
280,0.6940301548077529,0.4816778557824734,0.0
281,0.6915268342748986,0.47820936252226304,0.0
282,0.6893465924227842,0.47519872448490413,0.0
283,0.6927835555995381,0.47994905490913825,0.0
284,0.6863609415039923,0.47109134202224673,0.0
285,0.6953591246545697,0.48352431224036946,0.0
286,0.6991165759914391,0.4887639868259936,0.0
287,0.6947902367627353,0.4827334731008178,0.0
288,0.6946566498794973,0.48254786122180643,0.0
289,0.6945416284170536,0.48238807360421254,0.0
290,0.6910270298969058,0.47751835604813914,0.0
291,0.7023474365171982,0.4932919215822798,0.0
292,0.6906741093796224,0.47703072536733454,0.0
293,0.6919223717755151,0.4787565685634541,0.0
294,0.6944889778809268,0.4823149403980944,0.0
295,0.6889895051662771,0.4747065382292714,0.0
296,0.6987754051051324,0.48828706677984185,0.0
297,0.6871282947925216,0.4721452935044784,0.0
298,0.693356926340204,0.480743827303935,0.0
299,0.6926858942749444,0.4798137481274795,0.0
300,0.6903018023949296,0.47651657838968836,0.0
301,0.6931371449453322,0.48043910170296644,0.0
302,0.699233175344793,0.48892703350276207,0.0
303,0.691877619261959,0.4786946400355963,0.0
304,0.6956735620485556,0.4839617049333255,0.0
305,0.6972129395273114,0.48610588304431446,0.0
306,0.6957561618137151,0.48407663670175255,0.0
307,0.6959967469576301,0.48441147177560345,0.0
308,0.6920566537899456,0.47894241205493665,0.0
309,0.687717634801254,0.472955545216631,0.0
310,0.6923415092916654,0.4793367654882612,0.0
311,0.6946032795999434,0.48247371603099715,0.0
312,0.6965810788397653,0.4852251993975713,0.0
313,0.6937788582593317,0.48132910416762187,0.0
314,0.69150578386254,0.4781802491153459,0.0
315,0.6938855674498786,0.48147718071524004,0.0
316,0.6963499013523105,0.4849031851133725,0.0
317,0.6963499013523105,0.4849031851133725,0.0
318,0.7002031189444929,0.49028440777959575,0.0
319,0.6941000402756982,0.4817748659107258,0.0
320,0.6930330176132935,0.4802947635021876,0.0
321,0.6911258714380667,0.4776549701710271,0.0
322,0.6960158015319534,0.4844379959821676,0.0
323,0.6939262315204673,0.48153361479219714,0.0
324,0.700494724150906,0.49069285856325384,0.0
325,0.696115682746253,0.484577043765282,0.0
326,0.6978576293010723,0.48700527077371286,0.0
327,0.6925100321546546,0.4795701446348407,0.0
328,0.6913779733416643,0.47800350202202707,0.0
329,0.699358473833541,0.48910227492277963,0.0
330,0.6884721275007004,0.4739938703453407,0.0
331,0.6993130011313772,0.48903867355137354,0.0
332,0.691843645731274,0.47864763013874057,0.0
333,0.693109303708403,0.4804005068871472,0.0
334,0.693109303708403,0.4804005068871472,0.0
335,0.693495533916502,0.48093605556213415,0.0
336,0.6926903083624791,0.4798198632993064,0.0
337,0.6927696805771895,0.47992983032702113,0.0
338,0.7005826224527534,0.4908160108827772,0.0
339,0.6883229043947792,0.4737884207144643,0.0
340,0.6924625791224857,0.4795044234849647,0.0
341,0.6927551847926894,0.4799097460571532,0.0
342,0.6921707147037823,0.47910029829354484,0.0
343,0.6947747866164287,0.482712004117904,0.0
344,0.6947747866164287,0.482712004117904,0.0
345,0.6976996031979169,0.4867847363025307,0.0
346,0.6946038566946776,0.48247451773512023,0.0
347,0.6975093702477752,0.4865193215834479,0.0
348,0.6873236224996286,0.47241376204601204,0.0
349,0.6978484377240461,0.4869924420338919,0.0
350,0.6924693075061367,0.4795137418380285,0.0
351,0.6982517251680873,0.48755547170021013,0.0
352,0.6998705998389124,0.4898188565188791,0.0
