,abs_amplitude,amplitude_squared,abs_c_0
0,0.0005192113699560675,2.695804466916564e-07,0.0
1,6.547826444589606e-05,4.287403114846696e-09,0.0
2,0.0004347515699742754,1.8900892759509726e-07,0.0
3,0.0018135172646764047,3.288844869279389e-06,0.0
4,0.004055744537645217,1.6449063754639017e-05,0.0
5,0.003059894293850581,9.362953089539346e-06,0.0
6,0.0006816179229839306,4.646029929329276e-07,0.0
7,0.002176267585249606,4.736140602608152e-06,0.0
8,4.5691125612685665e-05,2.08767895975422e-09,0.0
9,0.0031412242521839198,9.867289802508426e-06,0.0
10,0.0012549641168138267,1.5749349344903082e-06,0.0
11,0.0032361314801135624,1.0472546956581996e-05,0.0
12,0.0022046703595291553,4.860571394186415e-06,0.0
13,0.0007408475718067118,5.48855124651901e-07,0.0
14,0.003136098420852689,9.83511330527473e-06,0.0
15,0.004464127629473021,1.992843549222441e-05,0.0
16,0.005036348730975965,2.5364808540003213e-05,0.0
17,0.0026540596893227216,7.044032834487822e-06,0.0
18,0.0016045703343933806,2.5746459580152855e-06,0.0
19,0.0035660377537654895,1.2716625261280817e-05,0.0
20,0.002425815256069961,5.88457965658177e-06,0.0
21,0.012312237769939432,0.00015159119890352312,0.0
22,0.007352075789318993,5.40530184118905e-05,0.0
23,0.0018423265585085862,3.394167148186091e-06,0.0
24,0.009975053150320157,9.950168535171208e-05,0.0
25,0.0003119547490668794,9.73157654653797e-08,0.0
26,0.00224392481268949,5.035198565003562e-06,0.0
27,0.001315449388922395,1.7304070948163023e-06,0.0
28,0.007978963807988348,6.366386344918793e-05,0.0
29,0.0029645045664666555,8.788287324601653e-06,0.0
30,0.003895326434104102,1.5173568028230177e-05,0.0
31,0.00019463940900838004,3.7884499539131455e-08,0.0
32,0.0018375634977993616,3.376639608444624e-06,0.0
33,0.0008375004060842258,7.014069301912432e-07,0.0
34,0.0008375004060842258,7.014069301912432e-07,0.0
35,0.005886239802518288,3.464781901275053e-05,0.0
36,0.0028182061447436443,7.942285874270834e-06,0.0
37,0.003719883356961176,1.3837532189396748e-05,0.0
38,0.0018868890244554597,3.5603501906104763e-06,0.0
39,0.010935758772856293,0.00011959081993810337,0.0
40,0.0009220586526736553,8.501921589703565e-07,0.0
41,0.0009220586526736553,8.501921589703565e-07,0.0
42,6.4326937948942e-05,4.137954945887035e-09,0.0
43,0.0005442482973692076,2.962062091892814e-07,0.0
44,0.00014374302181211748,2.066205631967888e-08,0.0
45,0.00014374302181211748,2.066205631967888e-08,0.0
46,0.005652472053590587,3.195044031662259e-05,0.0
47,0.0062293201587527115,3.880442964024291e-05,0.0
48,0.002232279553415425,4.983072004596568e-06,0.0
49,0.004509927386768947,2.0339445033928586e-05,0.0
50,0.0011709943446892128,1.371227755294119e-06,0.0
51,0.006223359962071626,3.8730209217516145e-05,0.0
52,0.0019239262249840768,3.7014921191814806e-06,0.0
53,0.0012221064959880464,1.4935442875361808e-06,0.0
54,0.001647205247367551,2.7132851269551948e-06,0.0
55,2.760690932624918e-05,7.621414425477439e-10,0.0
56,0.0023633113518306834,5.585240545691772e-06,0.0
57,0.00038192954692293883,1.4587017881276134e-07,0.0
58,0.007466519593545731,5.574891484080231e-05,0.0
59,0.0007204342208325668,5.190254665466276e-07,0.0
60,0.009571852905582994,9.162036804611761e-05,0.0
61,0.004247429540744127,1.8040657703585865e-05,0.0
62,4.222344402249074e-05,1.7828192251204088e-09,0.0
63,0.0076173392526564365,5.802385729006052e-05,0.0
64,0.007768889607963607,6.0355645740724924e-05,0.0
65,0.004599706767525174,2.1157302347216884e-05,0.0
66,0.0024781919537454657,6.141435359608768e-06,0.0
67,0.0015730133620069412,2.4743710370523804e-06,0.0
68,0.0015234535634296373,2.32091075992646e-06,0.0
69,0.0010847968065797362,1.1767841115655937e-06,0.0
70,0.00431926671771402,1.865606497875204e-05,0.0
71,0.0026714346391933995,7.136563031482368e-06,0.0
72,0.004247204508594193,1.8038746137822838e-05,0.0
73,0.004405742261908964,1.9410564878370715e-05,0.0
74,0.009952938361749944,9.906098203279366e-05,0.0
75,0.0022022329894830304,4.849830139967365e-06,0.0
76,0.0057018808425772565,3.251144514294953e-05,0.0
77,0.0029109786451479366,8.473796672507317e-06,0.0
78,0.006501301757805471,4.226692454604451e-05,0.0
79,0.005732998505660362,3.2867271865903944e-05,0.0
80,0.00534387696182608,2.8557020983135532e-05,0.0
81,0.002455953514564021,6.031707665699367e-06,0.0
82,0.001250821731216485,1.5645550032834047e-06,0.0
83,0.001916959912642153,3.674735306677011e-06,0.0
84,0.0010144279889835765,1.0290641448332631e-06,0.0
85,0.007764129457130424,6.0281706227080364e-05,0.0
86,0.01018726430635029,0.00010378035404743866,0.0
87,0.006024828865251257,3.629856285556475e-05,0.0
88,0.0018527335838408095,3.43262173269161e-06,0.0
89,0.003938430961954705,1.551123844208346e-05,0.0
90,0.006725437623500621,4.523151122759768e-05,0.0
91,0.002106416625703761,4.436991001041219e-06,0.0
92,0.00046530884364896514,2.165123199779371e-07,0.0
93,0.00046530884364896514,2.165123199779371e-07,0.0
94,0.01131855944024917,0.0001281097878024536,0.0
95,0.0007301404187829612,5.33105031140558e-07,0.0
96,0.005292810832420574,2.8013846507788566e-05,0.0
97,0.008415950376060273,7.082822073230905e-05,0.0
98,0.011947261846279606,0.0001427370656235684,0.0
99,0.0005812587265902657,3.3786170723733724e-07,0.0
100,0.0009091206658342005,8.265003850468201e-07,0.0
101,0.006308069698243874,3.9791743317902556e-05,0.0
102,0.006078439500805118,3.694742676494797e-05,0.0
103,0.006100174230174015,3.7212125638479135e-05,0.0
104,0.000913824609986208,8.35075417816445e-07,0.0
105,0.00833766303521474,6.951662488878627e-05,0.0
106,0.009006715237187851,8.112091936379181e-05,0.0
107,0.0022135158058010744,4.89965222253118e-06,0.0
108,0.0006068198916059251,3.6823038084862676e-07,0.0
109,0.008391429874166906,7.041609533306082e-05,0.0
110,0.0036799256512181373,1.3541852798493231e-05,0.0
111,0.0036799256512181373,1.3541852798493231e-05,0.0
112,0.006255867377666179,3.913587664694791e-05,0.0
113,0.010308973000330292,0.00010627492432153895,0.0
114,0.009856481600672188,9.715022954438937e-05,0.0
115,9.863477615820043e-05,9.728819067778305e-09,0.0
116,0.0034963298844524373,1.2224322660915193e-05,0.0
117,0.0016033268553389255,2.570657005051008e-06,0.0
118,0.0006132057850902555,3.7602133486815665e-07,0.0
119,0.00957299836944361,9.164229778137003e-05,0.0
120,0.0010883861330103417,1.1845843745292051e-06,0.0
121,0.0008443871598631643,7.12989675741781e-07,0.0
122,0.008820805973485883,7.780661802188425e-05,0.0
123,0.006632915596233682,4.399556930676002e-05,0.0
124,0.0018654527718585403,3.479914044034711e-06,0.0
125,0.0004908717016319825,2.40955027463078e-07,0.0
126,0.0007928364266852166,6.285895994789828e-07,0.0
127,0.002118040391116671,4.48609509840166e-06,0.0
128,0.0028422582290855824,8.078431840804711e-06,0.0
129,0.0019608581177589764,3.8449645579812755e-06,0.0
130,0.00618415109611523,3.82437247795832e-05,0.0
131,0.0035432913595715983,1.2554913658814745e-05,0.0
132,0.0005125569360108185,2.627146126527983e-07,0.0
133,0.016207023386187656,0.0002626676070404336,0.0
134,0.0024141444743461396,5.828093543015999e-06,0.0
135,0.013121773041383872,0.00017218092774958855,0.0
136,0.00034400249174313394,1.1833771432548494e-07,0.0
137,0.0021884317077318248,4.789233339406031e-06,0.0
138,0.0021884317077318248,4.789233339406031e-06,0.0
139,0.003474903772804852,1.2074956230253394e-05,0.0
140,0.005822895643040065,3.3906113669734965e-05,0.0
141,0.0019178987654794079,3.6783356746274367e-06,0.0
142,0.0053797586817046815,2.894180347337689e-05,0.0
143,0.0075803770670238805,5.746211647826157e-05,0.0
144,0.002786607900533711,7.765183591316895e-06,0.0
145,0.020540819231502132,0.00042192525470124785,0.0
146,0.006292803674131131,3.959937808115826e-05,0.0
147,0.001152883625001733,1.3291406527971366e-06,0.0
148,0.0012126241573171494,1.4704573469091266e-06,0.0
149,0.007555654812940271,5.708791965230748e-05,0.0
150,0.0057781442734504375,3.3386951244808083e-05,0.0
151,0.006128783141136235,3.7561982791075736e-05,0.0
152,0.012549915075492631,0.00015750036840207722,0.0
153,0.01148981457595686,0.00013201583898987072,0.0
154,0.0017089120204549458,2.9203802936554053e-06,0.0
155,0.008728759420102972,7.619124101403638e-05,0.0
156,0.0010774389611876156,1.1608747150850483e-06,0.0
157,0.006889852450249382,4.7470066786207415e-05,0.0
158,0.0008558008371633355,7.323950728894659e-07,0.0
159,0.0036586063812487826,1.3385400652914313e-05,0.0
160,0.009554326342575345,9.128515186042917e-05,0.0
161,0.002795509964035605,7.81487595902235e-06,0.0
162,0.005801143743591005,3.365326873380506e-05,0.0
163,0.010406385550441717,0.00010829286022444216,0.0
164,0.0004797637554408449,2.301732610347028e-07,0.0
165,0.005086910479805102,2.587665822955097e-05,0.0
166,0.003067494787512496,9.409524271416332e-06,0.0
167,0.0033364618619348765,1.1131977756145943e-05,0.0
168,0.0008849067822085917,7.83060013198764e-07,0.0
169,0.002995482201452547,8.972913619218998e-06,0.0
170,0.009800852025085603,9.605670041762455e-05,0.0
171,0.015221758199917374,0.00023170192269675183,0.0
172,0.0028058045609093245,7.872539234019567e-06,0.0
173,0.002098995582321895,4.405782454606831e-06,0.0
174,0.00349227719591482,1.219600001310668e-05,0.0
175,0.003947933044055021,1.5586175320341543e-05,0.0
176,0.0022417497261067202,5.025441834499556e-06,0.0
177,0.0012941522741037595,1.6748301085679322e-06,0.0
178,0.006656607331223519,4.43104211620987e-05,0.0
179,0.010352531186655349,0.00010717490197067161,0.0
180,0.022570959376984646,0.0005094482071974912,0.0
181,0.0017104810864009157,2.925745546935257e-06,0.0
182,5.043427053335659e-05,2.543615644231801e-09,0.0
183,0.0046797582516368815,2.1900137293763483e-05,0.0
184,0.007333666169797672,5.378265949003486e-05,0.0
185,0.005104887593400008,2.605987734124932e-05,0.0
186,0.00230624273929158,5.31875557253513e-06,0.0
187,0.000553860541692465,3.0676149964387073e-07,0.0
188,0.002240895790018554,5.02161394172288e-06,0.0
189,0.006304371353821007,3.9745098166878916e-05,0.0
190,0.00202428655100847,4.097736040593767e-06,0.0
191,0.002558247951149049,6.544632579558306e-06,0.0
192,0.002558247951149049,6.544632579558306e-06,0.0
193,0.001451383864774134,2.1065151229267016e-06,0.0
194,0.0005627320311842928,3.166673389207999e-07,0.0
195,0.0016190779448552349,2.621413391516651e-06,0.0
196,0.003591892643694079,1.2901692763823641e-05,0.0
197,0.012834259820548682,0.00016471822514135028,0.0
198,0.00879408834873751,7.733598988540081e-05,0.0
199,0.006061810826427306,3.67455504953913e-05,0.0
200,0.004441753480239384,1.9729173979218683e-05,0.0
201,0.004294953682126263,1.8446627131609948e-05,0.0
202,0.0028081557662655477,7.885738807610445e-06,0.0
203,0.0037229615150664716,1.3860442442666037e-05,0.0
204,0.0026012654618840867,6.766582003191031e-06,0.0
205,0.0077628301749439535,6.026153232502037e-05,0.0
206,0.006401811512229283,4.098319063811137e-05,0.0
207,0.007273487486564189,5.290362021720584e-05,0.0
208,0.004013365675002108,1.6107104041285122e-05,0.0
209,0.008455002344783209,7.148706465028956e-05,0.0
210,0.0007718575255592532,5.957640397624532e-07,0.0
211,0.0010796498883671405,1.165643881451179e-06,0.0
212,0.001790539447549486,3.2060315132308188e-06,0.0
213,0.0028194685603813233,7.949402962978731e-06,0.0
214,0.0037535798742173933,1.4089361872129862e-05,0.0
215,0.0019481751207511746,3.795386301113854e-06,0.0
216,0.0128718954221156,0.00016568569175788055,0.0
217,0.00514201977569751,2.644036737366427e-05,0.0
218,0.002552765427388488,6.5166113272699305e-06,0.0
219,0.008101178217073478,6.562908850478581e-05,0.0
220,0.0023414571270374204,5.48242147775433e-06,0.0
221,0.008995687369850673,8.092239125609092e-05,0.0
222,0.0009027908221378657,8.150312685363635e-07,0.0
223,0.0009027908221378657,8.150312685363635e-07,0.0
224,0.0012886484636962766,1.6606148629867738e-06,0.0
225,0.002736316735460819,7.4874292767629535e-06,0.0
226,0.005929498436782164,3.515895171180213e-05,0.0
227,0.0006514503474828164,4.243875552354823e-07,0.0
228,0.017998656560700793,0.0003239516379900577,0.0
229,0.0038307853136512484,1.4674916119286094e-05,0.0
230,0.007984516755124564,6.37525078128649e-05,0.0
231,0.0048085455490793055,2.31221102975704e-05,0.0
232,0.008002227955648167,6.403565225415705e-05,0.0
233,0.0019356690816679871,3.746814793725389e-06,0.0
234,0.0019356690816679871,3.746814793725389e-06,0.0
235,0.0019356690816679871,3.746814793725389e-06,0.0
236,0.0019241580256489392,3.7023841076692238e-06,0.0
237,0.0055026190165580625,3.027881604138642e-05,0.0
238,0.00188044579104385,3.5360763730545304e-06,0.0
239,0.001296197764506455,1.6801286447115311e-06,0.0
240,0.02228437936867422,0.0004965935638469932,0.0
241,0.0012855495953821294,1.6526377621871566e-06,0.0
242,0.006667328825264858,4.445327366420768e-05,0.0
243,0.001409398723654929,1.986404762240143e-06,0.0
244,0.0021867342729735596,4.781806780597202e-06,0.0
245,0.00030719467224663054,9.436856665671476e-08,0.0
246,0.0009346045612472517,8.734856859041679e-07,0.0
247,0.002281274287116459,5.204212373058708e-06,0.0
248,0.006209032281512911,3.8552081872869425e-05,0.0
249,0.002229152313444666,4.969120036535706e-06,0.0
250,0.006616645565271088,4.377999853642155e-05,0.0
251,0.005640850922529772,3.181919913020498e-05,0.0
252,0.004751548467189722,2.2577212836053e-05,0.0
253,0.0037160509979308294,1.3809035019222713e-05,0.0
254,0.00886599666976812,7.86058969483394e-05,0.0
255,0.008306782657144034,6.90026381130289e-05,0.0
256,0.0036502933529173344,1.3324641562352475e-05,0.0
257,0.002644283741172996,6.992236503831856e-06,0.0
258,0.009319247841849725,8.684838033782075e-05,0.0
259,0.000641270212694907,4.112274856897713e-07,0.0
260,0.0014168896794453526,2.007576363718754e-06,0.0
261,0.0016006583930724826,2.562107291313382e-06,0.0
262,0.002318326638784971,5.374638404100021e-06,0.0
263,0.002580839649760202,6.660733297774362e-06,0.0
264,0.00685598190461963,4.7004487876471806e-05,0.0
265,0.0028383975765311834,8.056500802458094e-06,0.0
266,0.0015068238173237304,2.270518016454059e-06,0.0
267,0.0011007850241864531,1.2117276694731703e-06,0.0
268,0.004922037482972284,2.422645298378414e-05,0.0
269,0.00601822013137026,3.621897354963027e-05,0.0
270,0.004500589201609939,2.025530316164799e-05,0.0
271,0.005285478738485528,2.7936285494982566e-05,0.0
272,0.007988665025049017,6.381876888244142e-05,0.0
273,0.005840016310524861,3.410579050719641e-05,0.0
274,0.0053985973919106825,2.9144853799944825e-05,0.0
