,abs_amplitude,amplitude_squared,abs_c_0
0,2.2787470624455148e-05,5.192688174604063e-10,0.0
1,0.00016540290702690902,2.735812165295231e-08,0.0
2,0.0004554496273936731,2.0743436309303569e-07,0.0
3,0.00015438454659918177,2.3834588228634927e-08,0.0
4,0.000559005428513827,3.124870691079273e-07,0.0
5,0.00024085707037752437,5.8012128350843725e-08,0.0
6,7.04796663829302e-05,4.9673833734491415e-09,0.0
7,0.00013435302842154683,1.805073624604097e-08,0.0
8,0.00048529160327529734,2.3550794020950858e-07,0.0
9,0.00011169920188335323,1.2476711701378102e-08,0.0
10,6.387494873007823e-05,4.0800090752701224e-09,0.0
11,0.00014474100634812224,2.094995891866716e-08,0.0
12,0.0007885838712602056,6.218645220117325e-07,0.0
13,0.0002479555924323522,6.148197581847876e-08,0.0
14,0.00019581521880181906,3.834359991440428e-08,0.0
15,7.23893361035244e-05,5.2402159815090204e-09,0.0
16,2.6041388601301884e-05,6.781539202840157e-10,0.0
17,0.0013506487183393195,1.8242519603516464e-06,0.0
18,0.0008156030906988968,6.652084015575929e-07,0.0
19,4.293027963234272e-05,1.8430089093111405e-09,0.0
20,0.0004985099352871995,2.4851215558004787e-07,0.0
21,0.0008280466269200993,6.856612163537542e-07,0.0
22,0.0004022380091316109,1.617954159901619e-07,0.0
23,0.0004513052169339695,2.0367639883181724e-07,0.0
24,0.00040900938156338896,1.672886742068659e-07,0.0
25,0.00029091098488325976,8.462920112574819e-08,0.0
26,0.0008407006467533549,7.067775774515091e-07,0.0
27,0.00037255174230922726,1.3879480069764088e-07,0.0
28,0.00014937907946697995,2.231410938240231e-08,0.0
29,0.00020829616990995867,4.338729439915837e-08,0.0
30,0.00020829616990995867,4.338729439915837e-08,0.0
31,0.0007600425614080822,5.776646951517584e-07,0.0
32,0.00048329887156312425,2.3357779925418928e-07,0.0
33,0.001222284690284703,1.4939798641043723e-06,0.0
34,0.0004401781563364174,1.937568093157275e-07,0.0
35,0.00012400927139358513,1.5378299391567853e-08,0.0
36,0.0002952766898680496,8.718832357943234e-08,0.0
37,0.00013953802074076883,1.9470859232251234e-08,0.0
38,0.0009718888297960775,9.445678974823889e-07,0.0
39,0.0006850737864068227,4.6932609282178093e-07,0.0
40,0.0001852910530684154,3.4332774347202333e-08,0.0
41,0.0010689606828475692,1.1426769414739414e-06,0.0
42,0.00019084407138026587,3.6421459580996015e-08,0.0
43,0.0007630369686548783,5.822254155340258e-07,0.0
44,0.0005413263392360026,2.930342055506518e-07,0.0
45,0.0002809521553756238,7.893411361020865e-08,0.0
46,2.549781579041469e-05,6.501386100819207e-10,0.0
47,0.00011983909558216816,1.4361408829952036e-08,0.0
48,0.0005781406449777793,3.342466053753226e-07,0.0
49,0.0009081469846677519,8.247309457611301e-07,0.0
50,0.0001846123582436006,3.408172281626353e-08,0.0
51,0.00038826694615578443,1.507512214771388e-07,0.0
52,0.0014111501664269674,1.991344792206858e-06,0.0
53,0.00020229011820315342,4.092129192264578e-08,0.0
54,0.0005116332891332018,2.617686225492585e-07,0.0
55,0.0003704905111865475,1.3726321887926927e-07,0.0
56,5.309386824550743e-06,2.8189588452713025e-11,0.0
57,0.0006727402719243275,4.5257947346881806e-07,0.0
58,0.00018756864459771601,3.51819964362243e-08,0.0
59,5.855257418428206e-05,3.428403943605854e-09,0.0
60,5.855257418428206e-05,3.428403943605854e-09,0.0
61,0.00037370913781522756,1.3965851968660075e-07,0.0
62,0.00010176385206589223,1.0355881587288799e-08,0.0
63,0.00048457706829893143,2.3481493512118726e-07,0.0
64,0.0001291919694399211,1.6690564967765507e-08,0.0
65,0.0005730805253441704,3.2842128852875035e-07,0.0
66,0.0009055708683902452,8.200585976770628e-07,0.0
67,3.281127038773119e-05,1.0765794644568056e-09,0.0
68,0.0007303832496304999,5.334596913408092e-07,0.0
69,7.246749260656423e-05,5.251537484682442e-09,0.0
