,abs_amplitude,amplitude_squared,abs_c_0
603,1.1238615040419259e-05,1.2630646802673797e-10,0.0
604,3.252266937459477e-05,1.0577240232492048e-09,0.0
605,2.9101756898712534e-05,8.469122545917626e-10,0.0
606,2.3356950080365236e-05,5.455471170566736e-10,0.0
607,5.273570912420523e-05,2.7810550168327826e-09,0.0
608,2.5416506715953744e-06,6.459988136421218e-12,0.0
609,1.460427103961324e-05,2.1328473259848599e-10,0.0
610,5.168073832594032e-06,2.670898713914317e-11,0.0
611,2.826602580470849e-05,7.989682147924463e-10,0.0
612,1.1947959737961876e-05,1.42753741899958e-10,0.0
613,2.6771435915846058e-05,7.167097809962522e-10,0.0
614,3.929237041581884e-05,1.543890372893916e-09,0.0
615,4.496307806650554e-06,2.0216783892146712e-11,0.0
616,3.1107561084743356e-05,9.676803566410392e-10,0.0
617,3.867752470264738e-05,1.4959509171238983e-09,0.0
618,1.3353087313879548e-06,1.7830494081209093e-12,0.0
619,2.1104897951236892e-05,4.4541671753212315e-10,0.0
620,7.98639222878579e-05,6.3782460832010065e-09,0.0
621,5.4047210418558275e-05,2.9211009540279143e-09,0.0
622,3.382943713070111e-05,1.1444308165800586e-09,0.0
623,2.9006125353841578e-05,8.413553080427712e-10,0.0
624,2.786441195724371e-05,7.764254537229864e-10,0.0
625,2.399525801504479e-05,5.757724072085713e-10,0.0
626,1.862520080155389e-05,3.468981048982037e-10,0.0
627,7.386603056781575e-06,5.4561904718454905e-11,0.0
628,6.168345013948657e-05,3.8048480211105256e-09,0.0
629,1.3958945660186201e-05,1.948521639440312e-10,0.0
630,4.4916143414348134e-05,2.0174599392182894e-09,0.0
631,3.512255444748333e-05,1.2335938309164309e-09,0.0
632,5.443126169106852e-05,2.962762249281584e-09,0.0
633,1.7543304093366063e-05,3.0776751851231446e-10,0.0
634,2.780507988832703e-05,7.731224675962484e-10,0.0
635,6.465096971953823e-06,4.179747885676649e-11,0.0
636,6.050667157736054e-05,3.66105730537057e-09,0.0
637,3.9789741365205826e-05,1.5832235179099716e-09,0.0
638,2.6489349508446876e-05,7.016856373806547e-10,0.0
639,2.756556247906682e-05,7.598602347873365e-10,0.0
640,3.59483372195698e-05,1.2922829488519076e-09,0.0
641,3.4646952683418e-06,1.2004113302470058e-11,0.0
642,2.895988040097152e-06,8.386746728385742e-12,0.0
643,2.487331984821487e-07,6.186820402715999e-14,0.0
