,abs_amplitude,amplitude_squared,abs_c_0
0,0.0004925548726294172,2.4261030255098134e-07,0.0
1,0.001536307837536747,2.360241771676836e-06,0.0
2,0.0038565075282448666,1.487265031540933e-05,0.0
3,0.0022438252264671116,5.034751646930185e-06,0.0
4,0.0012400306783334745,1.5376760832081768e-06,0.0
5,3.34907717957399e-05,1.121631795474327e-09,0.0
6,0.001991204089427696,3.96489372575358e-06,0.0
7,0.0018200075822139322,3.3124275993162034e-06,0.0
8,0.00011464332799692085,1.3143092654209576e-08,0.0
9,0.001382546592304277,1.9114350798921687e-06,0.0
10,0.0021161352699927047,4.478028480907097e-06,0.0
11,0.000498336662571396,2.4833942926279743e-07,0.0
12,0.0020177145155167134,4.071171866126845e-06,0.0
13,0.0015982959955324703,2.55455008933513e-06,0.0
14,0.002687117854165788,7.22060236217655e-06,0.0
15,0.004978069346032238,2.4781174413905836e-05,0.0
16,0.0006172324235125914,3.80975864635227e-07,0.0
17,0.0013060375024287873,1.7057339577504245e-06,0.0
18,0.0051423873087178135,2.6444147232862037e-05,0.0
19,0.0037592838911717653,1.413221537442353e-05,0.0
20,0.0011237030261388443,1.2627084909535963e-06,0.0
21,0.005645958216212946,3.1876844179222475e-05,0.0
22,0.001223112537133528,1.4960042784932156e-06,0.0
23,0.003611478324571596,1.3042775688850464e-05,0.0
24,0.0020476706844964635,4.192955232146215e-06,0.0
25,0.004746531527269719,2.2529561539365412e-05,0.0
26,0.004212932263826866,1.774879825959336e-05,0.0
27,0.0020721416222624547,4.2937709027124775e-06,0.0
28,0.0039260302845924005,1.5413713795536685e-05,0.0
29,0.0011941798313474805,1.426065469597097e-06,0.0
30,0.0057537824724755845,3.310601274056725e-05,0.0
31,0.0004510982883034363,2.0348966571029013e-07,0.0
32,0.004409290929181104,1.9441846498158765e-05,0.0
33,0.0012801372789453909,1.6387514529457095e-06,0.0
34,0.0024444340202911456,5.975257679556732e-06,0.0
35,0.005475291927625438,2.997882169272028e-05,0.0
36,0.00240127295985235,5.766111827718065e-06,0.0
37,0.002101484503394421,4.416237118006896e-06,0.0
38,0.0012707150121021985,1.6147166419818906e-06,0.0
39,0.0005612184756575314,3.149661774193632e-07,0.0
40,0.002939399007667846,8.640066526278718e-06,0.0
41,0.005556133067715359,3.087061466616009e-05,0.0
42,0.003245538468688483,1.0533519951736784e-05,0.0
43,0.003245538468688483,1.0533519951736784e-05,0.0
44,0.0011987394316894202,1.4369762250870742e-06,0.0
45,0.0026331469522676908,6.933462872236629e-06,0.0
46,0.004083880936354157,1.6678083502316906e-05,0.0
47,0.001297511461703145,1.6835359932510318e-06,0.0
48,0.0034213904225326094,1.1705912423397867e-05,0.0
49,0.0012763048902409181,1.6289541728528821e-06,0.0
50,0.0037412135012498725,1.399667846193433e-05,0.0
51,0.0007073450515078942,5.003370218927054e-07,0.0
52,0.005065305869906854,2.565732355571283e-05,0.0
53,0.002672798813974476,7.143853499983366e-06,0.0
54,0.003072759290232657,9.441849655711102e-06,0.0
55,8.310643778946169e-05,6.906680002053666e-09,0.0
56,0.00022937652601033283,5.26135906845689e-08,0.0
57,0.0034721607641644827,1.2055900372203285e-05,0.0
58,0.004741989557817683,2.2486464966451945e-05,0.0
59,0.00017372439436231547,3.0180165196553306e-08,0.0
60,0.0033715491002523417,1.1367343335412375e-05,0.0
61,0.005364013940556673,2.877264555448633e-05,0.0
62,0.0045962808252336005,2.112579742441007e-05,0.0
63,0.0033255496364914196,1.1059280384768212e-05,0.0
64,0.007008674654216485,4.912152040865657e-05,0.0
65,0.005100622210708832,2.6016346936376254e-05,0.0
66,0.005694021119514398,3.2421876509475996e-05,0.0
67,0.006375752066079828,4.06502144081212e-05,0.0
68,0.008857222025170284,7.845038200316159e-05,0.0
69,0.0015475641879554823,2.3949549158423116e-06,0.0
70,0.0010144115673867962,1.0290308280481365e-06,0.0
71,0.00048273006405102903,2.3302831473871058e-07,0.0
72,0.003157428951046327,9.96935758090551e-06,0.0
73,0.0037069672646752446,1.3741606301373866e-05,0.0
74,0.0025679347861472294,6.594289065905017e-06,0.0
75,0.005812311866644076,3.378296923513154e-05,0.0
76,0.0016749939305428264,2.805604667355307e-06,0.0
77,0.0025925086535015076,6.7211011184802e-06,0.0
78,0.004748752535553588,2.2550650643926628e-05,0.0
79,0.004836137086762956,2.3388221921964092e-05,0.0
80,0.0024626970076233627,6.0648765513570645e-06,0.0
81,0.0009879396123401117,9.760246776307303e-07,0.0
82,0.00202350240072825,4.094561965752991e-06,0.0
