,ampiltude,real_c_0,img_c_0
0,0.0006633346335473723,0.0,0.0
1,0.0012520382222921266,0.0,0.0
2,0.0007013774834128579,0.0,0.0
3,0.0006149857311853903,0.0,0.0
4,0.002215589159444912,0.0,0.0
5,0.005790635924144445,0.0,0.0
6,0.012492105777977653,0.0,0.0
7,0.013270523843308617,0.0,0.0
8,0.02112870411660542,0.0,0.0
9,0.00808431030396191,0.0,0.0
10,-0.010859993174926301,0.0,0.0
11,-0.002645465814606455,0.0,0.0
12,-0.017883438982614103,0.0,0.0
13,-0.020490797266008165,0.0,0.0
14,-0.022585278623887123,0.0,0.0
15,-0.06446097749262969,0.0,0.0
16,-0.02418641172056521,0.0,0.0
17,0.0522048918564344,0.0,0.0
18,-0.14162546372514512,0.0,0.0
19,-0.13874865419321925,0.0,0.0
20,-0.06026437030212135,0.0,0.0
21,0.07296204927516209,0.0,0.0
22,0.1796001285093348,0.0,0.0
23,0.04301087244059329,0.0,0.0
24,0.03186379462099358,0.0,0.0
25,-0.12524597723811148,0.0,0.0
26,-0.10593517537955,0.0,0.0
27,0.11264242659818137,0.0,0.0
28,0.10946569088435978,0.0,0.0
29,-0.5361839753356593,0.0,0.0
30,-0.0804716149156201,0.0,0.0
31,0.048232493775812575,0.0,0.0
32,-0.12614366697152338,0.0,0.0
33,-0.4007572048453348,0.0,0.0
34,-0.09097779234088443,0.0,0.0
35,0.06901341310788461,0.0,0.0
36,-0.033742433879752745,0.0,0.0
37,-0.17187482478967409,0.0,0.0
38,0.263200451100883,0.0,0.0
39,0.14928633656338708,0.0,0.0
40,-0.04760250589395375,0.0,0.0
41,0.10505830344478667,0.0,0.0
42,0.02169869238227641,0.0,0.0
43,0.18901917668531693,0.0,0.0
44,0.0784030317061597,0.0,0.0
45,0.05843161735056062,0.0,0.0
46,0.06724979293826618,0.0,0.0
47,-0.22917085184500557,0.0,0.0
48,0.04566261093550367,0.0,0.0
49,-0.03151195141988261,0.0,0.0
50,-0.3372952003990134,0.0,0.0
51,-0.2744690348412604,0.0,0.0
52,0.41484327821765477,0.0,0.0
53,-0.3816773580322285,0.0,0.0
54,0.03862759138676833,0.0,0.0
55,0.37580934408370675,0.0,0.0
56,0.1897950361719974,0.0,0.0
57,0.015989693912679293,0.0,0.0
58,0.00984907563826029,0.0,0.0
59,0.43467178390672667,0.0,0.0
60,0.052438379451420936,0.0,0.0
61,-0.016310932520462992,0.0,0.0
62,0.08678036555948412,0.0,0.0
63,0.2678829933207908,0.0,0.0
64,-0.25711563464317794,0.0,0.0
65,0.02667889159862577,0.0,0.0
66,-0.012721074831072307,0.0,0.0
67,0.0011434908994758918,0.0,0.0
68,0.24365592578502399,0.0,0.0
69,0.6196875628380376,0.0,0.0
70,0.004098686727182487,0.0,0.0
71,-0.31147034685340474,0.0,0.0
72,0.23198367516626708,0.0,0.0
73,0.5156464818255365,0.0,0.0
74,-0.0016063259002004893,0.0,0.0
75,-0.0016063259002004893,0.0,0.0
76,-0.0016063259002004893,0.0,0.0
77,0.02815166851268701,0.0,0.0
78,-0.1344491978076815,0.0,0.0
79,-0.11028793207773518,0.0,0.0
80,0.5150353607352272,0.0,0.0
81,-0.10365214604479772,0.0,0.0
82,0.19223468505629493,0.0,0.0
83,0.08139791426571931,0.0,0.0
84,0.4052748909398023,0.0,0.0
85,-0.49401631358868087,0.0,0.0
86,0.3933239451892356,0.0,0.0
87,-0.08763926181577664,0.0,0.0
88,-0.9546189222906537,0.0,0.0
89,-0.022198277615706124,0.0,0.0
90,0.0637714555215666,0.0,0.0
91,-0.002709233919986259,0.0,0.0
92,-0.03499893119568401,0.0,0.0
