,0.0,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27
0.005,0.0038992299955453386,0.04943638532898799,0.010074985130088594,0.022935073459895403,0.008522163758629544,0.007559803331412703,0.007680170488484961,0.007046213399779068,0.00530669901873581,0.0038876890122447943
0.034999999999999996,0.026497306276881613,0.04332853313369375,0.02629788887878266,0.029375736698385575,0.03190702180743484,0.062468548662081805,0.025618439736438417,0.014099914898595741,0.017763597376548076,0.015768518826481073
0.06499999999999999,0.017434483011020293,0.03745112281778432,0.037352850064974026,0.02750727248162978,0.123890135076764,0.05700923988382413,0.04811060180915645,0.02634858168422634,0.02498859117237093,0.023168463123109953
0.09499999999999999,0.041653042251441494,0.037630441072391926,0.03274875883321137,0.04831247782497063,0.14507152902363538,0.07075517865662692,0.04926496157496119,0.030186219336536892,0.0274814448128567,0.02938491219813784
0.12499999999999999,0.03215911007281876,0.0442929503237596,0.02967972841583164,0.05114476785850675,0.12283802043844831,0.0712718050933078,0.058298156346450435,0.04415468587509498,0.03307932880787599,0.03261262070024988
0.15499999999999997,0.02745177725596282,0.039728423029726956,0.04305237372486191,0.03635215876501263,0.10988986774815332,0.06857087581109225,0.06143902845396331,0.04479633764676351,0.04665706201475342,0.043857085761257394
0.18499999999999997,0.03737707637972367,0.06646466059806228,0.06642886084580153,0.06139443251324669,0.12206247605651098,0.08200738927500481,0.06113412031511255,0.049217422598976615,0.04473510978070155,0.046795852195799056
0.21499999999999997,0.031361263811157156,0.05235722389799882,0.27049864100414034,0.04882920613274884,0.1290342406891937,0.07087869778403229,0.07369004609832605,0.04690824436196261,0.053397094033813104,0.045539393135624134
0.24499999999999997,0.04937555994595755,0.04042540140254754,0.1575756987178669,0.15199302463646336,0.08494935314399944,0.09826228210815845,0.05765816428057884,0.0612647257490911,0.043630722109391305,0.04971682251804965
0.27499999999999997,0.0567754916797474,0.33908546550538465,0.2037655108753999,0.15578174988546228,0.12261103036520934,0.0811219138871415,0.05282930949149335,0.07595431857304419,0.051836028342136894,0.04633426934996072
0.30499999999999994,0.056244925960415554,0.3283952562360371,0.21922640880828856,0.11584440296976455,0.09487257631376703,0.0866047203129951,0.07245039719565435,0.05781109051282671,0.06833329019064127,0.05583569903897252
0.33499999999999996,0.05582256127444115,0.1308720151031817,0.1695354157552437,0.11773897793196685,0.1306884766030609,0.07277445198338622,0.06450973253513169,0.062387466725068806,0.06080637400602466,0.061456810769678696
0.36499999999999994,0.08044579228752494,0.2048964918301591,0.140283398058894,0.1050317867024726,0.09394664528027344,0.06792808751496805,0.06433638513374564,0.04441639991356986,0.0565869691177326,0.06157204562841054
0.39499999999999996,0.0907027224903672,0.21469179089028742,0.12059664006520364,0.090783453892612,0.08086002388188471,0.11532627185704121,0.05839650820426336,0.06462421334891834,0.05400813255075745,0.05810778161648348
0.42499999999999993,0.09431048216621635,0.16365744521698425,0.10205396818975512,0.09864763523853055,0.07923360180970561,0.06047680051737376,0.053941012932450086,0.06259306118793309,0.0489433732856827,0.04836044023889159
0.45499999999999996,0.25271558931237964,0.15427490460734597,0.10487918004950648,0.08290980990548517,0.08163104908527473,0.07372950838483867,0.05555394143586107,0.0561920844963117,0.052156956038565176,0.04447194110881592
0.48499999999999993,0.22875271119677362,0.153753109731342,0.08844596895718897,0.08311492469767394,0.06785547072990032,0.06421839511180501,0.06475358753356136,0.06600621205179488,0.05517034663433356,0.05182873683913812
