,0.0,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27
0.005,0.0022914567029004213,0.014441495386980778,0.009091183973094547,0.014394885039802586,0.009369489428151773,0.008628803709289094,0.016837104647793096,0.008235543856958568,0.009105169425850606,0.039377037765636634
0.034999999999999996,0.0025021320125495623,0.021552705097498317,0.020001749250036067,0.017516316272498302,0.07988941221031239,0.015995081095931826,0.019818482165418618,0.017469980325797455,0.017778030235034353,0.01278992650019234
0.06499999999999999,0.021686656857458034,0.028860292059674428,0.20255381465219438,0.062280954097863495,0.03463603142002973,0.02946088596177473,0.029772036416893646,0.13398664619869471,0.029161655419654917,0.06826583939046792
0.09499999999999999,0.02123535127876,0.034120478574632566,0.02350734841012726,0.0250245492487211,0.14479704170086913,0.0318324701488285,0.01868488962977655,0.031159501929214795,0.02886112746721386,0.022805703448326914
0.12499999999999999,0.030486778640091618,0.04155242804797068,0.22504208591167182,0.039182419248740566,0.033654050121483856,0.03838883070295649,0.06714635076751138,0.028188041510547327,0.028229479024734636,0.03802020581866216
0.15499999999999997,0.02820861299598815,0.034307838143580134,0.036417132991251086,0.032730062430669324,0.2709036896278396,0.04045630340359448,0.044106434866387594,0.040050848467197746,0.15410029768835298,0.032899304329853364
0.18499999999999997,0.04218127681238306,0.04360217699388078,0.046611740761211995,0.03306578166982717,0.03152196787439506,0.0416926615125792,0.1379956975257038,0.02903301204265549,0.03832757758123134,0.03319628167024976
0.21499999999999997,0.03875217940337457,0.040028795968171806,0.036430649086111155,0.15879953672891534,0.03522803331041953,0.03446724345903036,0.2676089380125322,0.04315346729711192,0.05440890080016415,0.03940575426900396
0.24499999999999997,0.0486623170454761,0.036857876666825246,0.3217048851906991,0.04932814631088095,0.037300181610465034,0.29083867722589585,0.042149840718066135,0.038355091165068717,0.3673643812202618,0.09617683330987128
0.27499999999999997,0.04128659442903722,0.051580212226123905,0.04246450800281736,0.03553091664113484,0.2401551151040998,0.04295735112208342,0.03547469226872742,0.10037441537170133,0.04286158515080659,0.03855809709162415
0.30499999999999994,0.060583735815712046,0.038780116728837154,0.15334982980292935,0.06800272608210296,0.03713101878207274,0.04167014729255295,0.524119379470517,0.05175944802868964,0.27567907663459634,0.04865201585953645
0.33499999999999996,0.050824770101976294,0.04669115262042895,0.052544798779527176,0.05396302182550426,0.05792777615879831,0.04307099417836131,0.04786793684290174,0.05000799778938059,0.35076927097780847,0.045778378128383694
0.36499999999999994,0.07082708696606271,0.045952284876352924,0.04194726493245211,0.04215216509236181,0.15190065106705988,0.045786024266244923,0.04325958636096343,0.0407949798412926,0.04069938001726152,0.04378008507045549
0.39499999999999996,0.04000400406693677,0.0356208859473008,0.04651586401827031,0.053123357933245026,0.04597937386514649,0.04646992707185549,0.04165799246797574,0.05444953512703617,0.04685579600772995,0.05204537749398156
0.42499999999999993,0.045646990491703,0.041256231194600715,0.05434499853224195,0.03975647010779056,0.04663907826999276,0.04454729203349864,0.04192236541789183,0.04816248619698606,0.03834646530188892,0.040246062270687694
0.45499999999999996,0.04386833555210833,0.05141969410521284,0.03789440828379973,0.04558756576015665,0.06165630831599722,0.050972392597240186,0.05990062002715767,0.0422079933451652,0.04147799783048193,0.03936767468168856
0.48499999999999993,0.052247877276638,0.04964895113231331,0.04567353126006751,0.047483002548194174,0.03827273726778874,0.044432852423781255,0.04949826724332775,0.04972806004985322,0.04654320818144354,0.046095581852193215
