,0.0,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27
0.005,0.9742400909344124,0.995093254604355,0.9910410264822277,0.013575372055490068,0.021378555759749295,0.9815315336219633,0.9866365540020707,0.01509271700079938,0.019329815711671982,0.014929460909097199
0.034999999999999996,0.04754112417268604,0.9898117208244426,0.9787949793641644,0.02900179128695543,0.025093932881447463,0.022182015154969818,0.9839319301419631,0.994410767473283,0.02606093614979194,0.033342588751851136
0.06499999999999999,0.9710074567019772,0.9801331013461729,0.03714813876636132,0.03918091350905212,0.9780210575026553,0.9829219615854546,0.970451061570577,0.030614496768634435,0.9979077958681181,0.029557418118049152
0.09499999999999999,0.9782417611055998,0.9683973134574747,0.047211472924231675,0.03829871338614351,0.04087696979528096,0.9823051817562293,0.04296242752055558,0.9683958707427041,0.9770448719363828,0.03691472883198919
0.12499999999999999,0.9590046091239564,0.963258398271267,0.051957455401620306,0.9839326481630796,0.9756766974581225,0.9730283952980221,0.042679179710631135,0.04206216155489528,0.9768963534252714,0.9660012402371381
0.15499999999999997,0.9545764702370919,0.9604116220496093,0.976842282409151,0.9735578048034359,0.04810773522110537,0.9685355211672035,0.9634198448712323,0.9780030481831117,0.046554820094816096,0.04815652842812063
0.18499999999999997,0.9368616719767853,0.9588428652310611,0.964401172553471,0.05843179443302339,0.05195293820892821,0.9714481221071892,0.05107656234165613,0.051562963562726695,0.9758893026545556,0.05066964989863883
0.21499999999999997,0.9336238886385291,0.9605179259478069,0.9812638523341066,0.07126087830327034,0.06178271748221597,0.9828680124739523,0.05534111703148987,0.9609297174074855,0.06912873036481637,0.9699938930161525
0.24499999999999997,0.9306796974896876,0.7828985309125008,0.08353068994896738,0.9649358420299856,0.9735597745099911,0.06853272607147043,0.9871492392076574,0.06764370195984686,0.07005790310173286,0.06851024675680832
0.27499999999999997,0.9280457369576667,0.9595762540526038,0.9673370241166678,0.08160484224668826,0.07500366729412314,0.06640075931722773,0.9601512200668932,0.06974212929372767,0.9769448163940254,0.9787719750943393
0.30499999999999994,0.9144140732214694,0.9683589962560615,0.7589831889370893,0.8781819627427658,0.9630082845650499,0.07303209591413784,0.07769702118133257,0.9718560421175432,0.08888771135846875,0.9749350786909575
0.33499999999999996,0.9215162632800217,0.8937969150321357,0.916209702783509,0.9702006053632461,0.09806714208546698,0.97686071015853,0.9732595381782281,0.9680210640847698,0.08377425063559708,0.08356120947576207
0.36499999999999994,0.9057205027271059,0.965923733033876,0.9529489142703276,0.8876909312178016,0.5992270480207255,0.9753835304397632,0.9746684613380581,0.9755925009270054,0.9787936810698575,0.147139818598183
0.39499999999999996,0.9066922182761248,0.9446339757852463,0.9664896448335984,0.9627930653844903,0.9451264836037214,0.10240100764747016,0.8612770451325179,0.9734751450817294,0.9691151999205305,0.9739177412542612
0.42499999999999993,0.9391025794965295,0.9679024865377305,0.9330314438625391,0.9338455147152439,0.9762500191231577,0.9793944319196285,0.9812715075946856,0.9739200201895526,0.9003486923176087,0.9354290756792676
0.45499999999999996,0.9379042366178537,0.9515051395163635,0.9734470383237719,0.9737154378744457,0.9730301980297281,0.9681583449969126,0.9423657569286545,0.9746133834187687,0.8172578216382341,0.9781300281929876
0.48499999999999993,0.9622854894976783,0.958955374722395,0.9721756445478,0.9562810822258436,0.9714511704837664,0.9716567317771919,0.9734962941295826,0.977038063260162,0.9737617496423183,0.9295182162428615
