,0.0,0.3,0.6,0.8999999999999999,1.2
0.005,0.1310922433699341,0.13222771159697624,0.1323500065318155,0.1312937147768467,0.1328248772039103
0.305,0.3701631503272862,0.37281762652830913,0.37138855084334493,0.3763704430474909,0.3749525975664121
0.605,0.4492847231221544,0.4436249932899941,0.44385334455047454,0.44190861711607315,0.4381200983646601
0.9049999999999999,0.49871529876497184,0.4994009100423041,0.4835186848066935,0.4811869188929134,0.49168008859581996
1.2049999999999998,0.528674003662841,0.5160079742440576,0.5299920808161707,0.5337526536949797,0.5306093251805389
