,0.0,0.3,0.6
0.005,0.9931943356858702,0.9648319366983876,0.9611791146815457
0.305,0.9722415196182438,0.9782929694662468,0.6532635100733117
0.605,0.9941541430911873,0.1329099359586336,0.038027757790685277
0.9049999999999999,0.990964488240806,0.03768097406666279,0.024511211090948216
1.2049999999999998,0.9678257744701786,0.027565704153961354,0.020214115851640367
