,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55
0.005,1.0010998964026834,0.9182132977431301,0.9696737369715761,0.9742375598270051,1.0171737297842784,0.9925312307210705,0.9708491029285041,0.9911501502758746,0.9962999712680792,1.006183513937286,0.9971716524069794,0.9820788577676037
0.055,1.0003326341064018,0.9612817597348043,0.997941087702089,1.0197409779116657,0.9997839830308813,1.0023850155543326,1.0002474165951993,1.0022846549917779,1.0045689349147866,0.9844158338159436,0.9853729499686813,0.9991444322523464
0.10500000000000001,0.9918975794190521,0.9964754673961691,1.012567630889489,0.9978052531753057,0.9968832286568696,1.0050445385092461,0.9987300400753922,0.9929532889902146,1.0026610935026614,1.0156431176435894,0.9937419399710193,0.9963024603328351
0.15500000000000003,0.9895790624455472,0.991128598501674,0.9894953313328438,0.9968818426899955,1.0000086787571343,1.0068086882089595,0.9944053604494213,0.9966202900662757,1.003616164599005,0.9958821066564738,1.0061329228330316,1.0078184604309788
0.20500000000000002,0.9837803794177026,0.9866808829901431,0.999353496713444,0.9915988893441838,0.9957981660608369,0.9938045526674832,0.9999287474885081,1.0132828065698252,1.0001132795963696,1.0068449021222172,1.0014415401577144,1.0012454232997807
0.255,0.9787163184894548,0.9837177381676148,0.988852044642693,0.9992582267620806,0.9961412292764283,0.9980374830731142,0.9938229597650564,1.0014691484213076,0.9980185222453491,0.993558710757164,0.9996151865211109,0.9987277390108208
0.30500000000000005,0.9729943667783262,0.9789063164198339,0.990820968062784,1.0002983408530202,1.0085946660568652,1.0129510098237258,0.9957887360182196,0.9941711096304132,0.9984688401163513,0.9996978596415288,0.999773145440739,1.0040375598778133
0.35500000000000004,0.976650197413852,1.0024377884852267,0.9976305677996108,0.9983385385272967,0.9957745146866446,0.9966988427113243,0.9955015726391063,1.0294980797857234,1.0012900798144067,0.9970754954118667,0.9970007577882796,0.9935427186248118
0.405,0.980551089900277,0.9976501123964979,0.9980156821151456,0.9994151454091925,1.0013780521316418,0.9991116933064891,0.998220613952578,1.0069068709305595,0.997671930450236,0.9995237327923402,0.9991785476070612,0.9953477756827875
0.455,0.9908236802638635,0.9978429130187679,0.9993727399440151,0.9967104335990973,0.9937496431693417,0.9990552672731914,1.0029040733507741,1.0016812828282802,0.999643130422565,0.99773122206231,0.9954860238453831,0.9996957001819805
0.505,1.0017322592861158,1.001573344997195,0.9978143979310313,0.9966885287858943,0.9977043729058467,1.0016163692105482,1.0075968652403677,0.9962444979025443,1.0019066614428365,0.9925949754837575,1.00033391867781,0.9998044449421456
0.555,1.0152004223583073,0.9991685011695797,0.9992498464280012,0.9979995783866368,1.0033510193386341,1.0024207568666514,0.9984303264051849,1.0004903378517582,0.996986184086224,0.997611993008425,1.0000463409617426,0.9995058631697359
0.6050000000000001,0.9967279201513884,0.9992115062877691,1.002093173138504,0.9992185987550729,0.9999800937671892,0.9954914346026309,0.9980787608470204,0.9983497794506687,0.9959897053369079,0.9995711407303213,1.0011589301228003,0.9978818393360721
0.655,0.9956512323823137,0.9951254428884359,0.9999353368361467,1.0013350031391863,1.005848057169232,0.9991929299993595,0.9991544794170601,0.997436494097997,0.9932537878653722,1.0020026757436653,0.9986169604086975,0.9981973168693216
0.7050000000000001,0.9962424779625059,0.9955715663987806,0.9966327433326831,0.997792622827871,0.9957871077336699,0.9996835383791207,0.9978248213429776,0.9994188748644436,1.0008243617312074,0.9997449137094389,0.9978164667044924,0.9957428106968704
0.755,1.0013845852894647,0.9937806325427085,1.0052098062208803,1.0009898173988145,0.9941257201860323,0.9959242643098506,1.0031255383145128,0.9995326522841651,0.9974296258981875,1.000163672292917,0.9991201494494986,0.99784764440087
