,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55
0.005,0.002393791287293634,0.17362093418815544,0.01858226125267517,0.09941379823055203,0.019673407097639043,0.004725341511498707,0.0047323821097592055,0.00246979514275678,0.004017093746114758,0.0036794726832582096,0.004280009392717429,0.002277431380055188
0.055,0.024862969251638205,0.07140863781550412,0.023208628145779127,0.061608943787836594,0.021043726543991118,0.019880097814380236,0.018009140772836028,0.01601472168968413,0.014937128547979406,0.008915511931352033,0.009022869056852198,0.014319408542080879
0.10500000000000001,0.011277315473158807,0.018905060329672693,0.02391163068056665,0.03314486846672608,0.028727716942146955,0.026413149647498822,0.026045466819832736,0.020531950770233145,0.021695131839343428,0.012385960470223658,0.018435113692622337,0.019527408536748614
0.15500000000000003,0.014341284814830787,0.02517092918089417,0.032620534781526545,0.03634091000047265,0.038146916837054644,0.02726637784950024,0.02741749922014543,0.02553423048019133,0.025633895456570927,0.02556073146563039,0.02312260153361644,0.02125317779476645
0.20500000000000002,0.023376211353976148,0.036685260564313954,0.039691911447880555,0.04026166563069219,0.0382717921056005,0.032620601910309896,0.03136743618408591,0.023340794728870393,0.03073037305075537,0.02728373291124369,0.028838097059632313,0.027650324604111237
0.255,0.032205084613053006,0.03815705323342452,0.039428271372661416,0.04647329692960157,0.03929230302208731,0.03356843470564515,0.033307115992656,0.03234623231098137,0.03315905249930417,0.03033621498963693,0.030321407131945897,0.030662760721534815
0.30500000000000005,0.039790858998333074,0.04285669980956619,0.05930397518405544,0.0437600695832995,0.037059982064652046,0.03171037399910526,0.03714461408493514,0.03369124859488592,0.03509760421271169,0.034543723694305584,0.034858498770902885,0.03226572165583925
0.35500000000000004,0.0427658880293094,0.05082432319161739,0.0492089645801873,0.04277827264584706,0.04148203867269042,0.039778463169291754,0.037951863118621164,0.01665192752465026,0.034477621107397285,0.035369470053713395,0.034648331151719544,0.03322690270999631
0.405,0.05488621840056359,0.0550633899306827,0.04973372092143385,0.04539023274001551,0.041355745111640536,0.043147248681269824,0.040575711321016485,0.03787087987609317,0.03751361409469701,0.03914865654182984,0.037129640781630044,0.035133610907407506
0.455,0.06599473639030404,0.0477051238055917,0.0473105049090631,0.04460267619675704,0.03955826763885945,0.04374336285342141,0.04001494559536451,0.04184585924101482,0.039017686115876526,0.03831292373649159,0.03764098298519397,0.03769852184714132
0.505,0.05385037016931093,0.050852128003642125,0.04758202678499575,0.04434866812860322,0.044322312109207306,0.04274330471711757,0.038564220029539,0.04160896688285014,0.03911539572230323,0.03512957530898404,0.037906502102363356,0.03856658214859269
0.555,0.04056322989592793,0.04896413803486826,0.04810525641538544,0.0462288648389768,0.0441090335706379,0.043442563329665965,0.044261501425400106,0.04171039335666538,0.04288505644018093,0.0396192127434155,0.039080002624532935,0.04003980066291555
0.6050000000000001,0.055519798256203325,0.04879259845221872,0.0501400202514139,0.045767550549645146,0.042452346299529445,0.04270561209406543,0.044863301093483146,0.04185369399951007,0.042476641844454106,0.0399311550995122,0.039440138886788316,0.03998523328005368
0.655,0.051527201858578606,0.04780254978493768,0.046437081773072125,0.0468933102684019,0.04325775213843692,0.04299236956114222,0.04479190743724018,0.0430057927735164,0.04044608207741035,0.03938235074578982,0.041705744924782365,0.04108647251788701
0.7050000000000001,0.05033260371779776,0.04816901696151418,0.04743547780427648,0.0470858169325961,0.0452852403223626,0.04627920470216647,0.043543676539477424,0.04241010346608907,0.041914427913079026,0.041438951754277135,0.04137439606975266,0.03771127813177536
0.755,0.05390044994653241,0.04835894409926153,0.04891498210956094,0.048659692281690925,0.04539097961900487,0.046393054422276106,0.04355498584605781,0.04422656673785421,0.042882437828258714,0.04221508836532924,0.043198856776084905,0.04075940737508063
