,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5
0.0,0.15678792057341853,0.15632209065058725,0.15658573240159313,0.15748664011277103,0.15661518468646382,0.15616519638108406,0.15534853724054498,0.15957040093304334,0.15860516205697386,0.15519884729082115,0.1580626922727156,0.15559980042811916,0.15671580528606335,0.15500489501682463,0.15536411833116698,0.15685450024373568,0.1587663658251501,0.15665789962889248,0.15395696538841416,0.1570618203588484
0.05,0.15993205697756702,0.1574347407637877,0.15706944742718806,0.15577717220351273,0.15580164512842837,0.15680649644637346,0.1548111341766492,0.15534289506277102,0.15584642686078587,0.15748400404868226,0.15584963430585122,0.1585988953701158,0.1569086936095858,0.1562529617837039,0.1612671635103172,0.15927162577513843,0.15542183600914708,0.1579309789016004,0.15543542350772221,0.15752732558909152
0.1,0.15805858729987438,0.1535818049709651,0.15736343220145468,0.15940209898894017,0.15601147898159254,0.15671697021905376,0.15678537617570773,0.15394638113440487,0.15786128365266877,0.15832239562048123,0.15850555926820892,0.15542421392989028,0.15690009992389772,0.15912341989741483,0.15709154937977884,0.15797135717987668,0.15711867296439874,0.15994195862775548,0.1579222753702426,0.15889090054295624
0.15000000000000002,0.15520264421383526,0.1560704433025746,0.1547673454254409,0.15598592446547457,0.15660980020648163,0.15580588100010523,0.15518172761752302,0.15831387741015196,0.15574160680810403,0.15804325282335902,0.16071021029094004,0.1580921206672324,0.15944962111962596,0.15872660188368315,0.1613900340588215,0.16100377562847792,0.15996246566557448,0.15848336201374014,0.16165619029716483,0.16167834759878452
0.2,0.15430321997880186,0.15730383309759455,0.15773218834799946,0.15837965601894247,0.15822773103448673,0.16015061457172902,0.15781835446276726,0.1596512577313637,0.1591277903098963,0.1602881278051628,0.16215387611390514,0.16105022687150009,0.16341317910578892,0.1609974158478911,0.16557612147977646,0.1675436927651875,0.16239894015462886,0.1633418652260357,0.16380450101169441,0.1628692006278125
0.25,0.1566132978432765,0.15549920859310434,0.15722982762070944,0.15961180491579588,0.15786548833515607,0.1605902037642388,0.1618975177160742,0.16166211880354744,0.16388884465062134,0.16275961073880002,0.1641128476255139,0.16431801158096648,0.16528069088842182,0.16807423180227835,0.1646196879352347,0.16603712996061848,0.167542106424985,0.16761063956395983,0.17042491075415445,0.17212188493546507
0.30000000000000004,0.15370486916465892,0.15709211550560986,0.15723080261688957,0.16229021601144938,0.15976370623155128,0.16179604142923437,0.1618969092415373,0.1650289604053631,0.1661715051419601,0.16602836334810625,0.16583190595776118,0.16759390066103125,0.16880461148688164,0.1691827500998324,0.17121611054237912,0.17313367934769633,0.17723451656583486,0.17463693743253864,0.17712766311112052,0.17888156645441786
0.35000000000000003,0.154324097727662,0.15708350988000022,0.15830700483674368,0.1588079546428859,0.16219192819561137,0.16625164835727607,0.1632349892160552,0.16636860289216024,0.1689635008441381,0.17025249945375,0.17213495203457296,0.17551112826132675,0.17479581194146482,0.17846434247245294,0.18217242386648885,0.18369123230668505,0.18454757032939806,0.18952369730217875,0.1862850751113446,0.1930612485916158
0.4,0.15708264204088065,0.15931750828353175,0.15936104858261801,0.16326059276147334,0.16377231170250403,0.17045745187078032,0.16660791050339632,0.1691440844096641,0.17407186478821757,0.1771637697757416,0.1791127474910296,0.1803433870577141,0.1831838463446043,0.1879809005743794,0.18957663238075487,0.19402407820194825,0.19972240146687836,0.20374039437815925,0.2136590570023389,0.22064226786157112
0.45,0.1553328885105311,0.15842446488195608,0.1608184250133307,0.16430073551704863,0.16567507085329836,0.16607381693420417,0.17224452101426496,0.17257144546758948,0.1795860197298759,0.18163371033942707,0.18263139025237474,0.1897712883936647,0.1947554239713197,0.20042736463738686,0.20891615983057238,0.21507829924676417,0.22506819399539296,0.24513324889561497,0.2634332841134112,0.29532954411736995
0.5,0.15851044118475824,0.1588907401368652,0.1624602983602051,0.16731850267145734,0.16824320703013665,0.1699160332192759,0.1732717142467081,0.1826068269861434,0.18554005124617312,0.18818450007506504,0.19925001713263193,0.20407742049040942,0.21153254070113459,0.22922918921824043,0.2446035756791488,0.2691212468217431,0.3316272721338111,0.5398703436473417,0.37931383221673093,0.32171949007259515
0.55,0.1573089851602154,0.15908523199461017,0.16483557478714134,0.1663923056148678,0.17154775295313557,0.17573283446576915,0.1814505451084966,0.18618658495594748,0.1929075415116772,0.20346769985480376,0.21574758944661726,0.23487108020797667,0.255772365572019,0.30532117315863555,0.5931050127038723,0.3631990072210231,0.30453151892173647,0.2798383624707308,0.2642212818126955,0.24468798840829542
0.6000000000000001,0.15900776244162673,0.1605960605958898,0.16539963313584782,0.16835958811097518,0.17549071233003466,0.1789188442622459,0.19012695643491026,0.2003806213170265,0.2066764974904294,0.22755517037799466,0.2526566245405619,0.3087087347059415,0.4932370348450769,0.33120353531056396,0.2847163384472097,0.2577481763058762,0.24135457949113504,0.22897549079265328,0.21901433089916655,0.21191144324057462
