,0.5,1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5
0.05,0.8359320752382363,0.7450735786318154,0.8167964548839322,0.8070233605889129,0.7943253179054063,0.7375747429135769,0.655740114686538,0.7153061697775495,0.7986145013006349,0.752077852258045
0.15000000000000002,0.8842331398113211,0.8379230246269546,0.7656968182931704,0.7917452935760748,0.7363923921729005,0.6889867816788173,0.6659700987761932,0.6668083293588128,0.7081647094773118,0.6752244275785287
0.25000000000000006,0.8425818248840123,0.7668996484993397,0.7613019488702409,0.678489673637482,0.7148861356906511,0.6534790139631684,0.69805821752477,0.6442134967967171,0.6185531930699765,0.6062900612030853
0.35000000000000003,0.7911884999690721,0.703327095515249,0.719063905073184,0.6854732125773834,0.6222140801670167,0.6196498936705958,0.5867709924742999,0.5588841853035724,0.5877569488645115,0.5287618852227056
0.45000000000000007,0.760218771312688,0.747636302852199,0.6970126574802251,0.6431068065755,0.6109257150092369,0.5308629416828898,0.5082284190461192,0.48033085349855925,0.45777901106992064,0.4219047398097035
0.5500000000000002,0.7873155374630537,0.7076086611877824,0.652115403391654,0.5748598520916312,0.5363957225853534,0.4806058655926466,0.4496305166830073,0.4095152189407354,0.3702995076708349,0.3462639955745605
0.6500000000000001,0.7905984065704706,0.6600464097414134,0.581903528935553,0.5259219064409791,0.4696453609929267,0.427917310078099,0.38092006795619654,0.34764936737796137,0.32339131300029933,0.309449149527971
0.7500000000000002,0.7614230831829089,0.6355535922227542,0.5787298031692322,0.4704944371376788,0.42445216058206464,0.37644936981519966,0.3456798160430755,0.31393085464172993,0.29704190271168024,0.2868274062078267
0.8500000000000002,0.7599715219951187,0.5756520998521345,0.5010646913404002,0.4313506817487354,0.3747879598428814,0.34224808505695986,0.3150989013299706,0.2965762887261881,0.2803576077306922,0.27083336320963075
0.9500000000000002,0.7037063515851819,0.5222936764227524,0.45042479246637995,0.38123828174391955,0.3385016401092169,0.31461967748370934,0.2891998678960258,0.2704060149886355,0.2611624419548291,0.2546702848208232
