,abs_amplitude,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2
20,0.06697954885832286,0.05948584843318344,0.172417086416569,0.4777949679653719,0.33217305274727443,0.27460830819290283
21,0.051024389289167665,0.0448319837310317,0.19043954037895067,0.7386919212379167,0.1513700954023634,0.13064416988704586
22,0.3082023539755078,0.20750365626641765,0.2955757254549531,0.5207156148820993,0.10044516186855755,0.18318250632349123
23,0.249673294558799,0.07776945325384144,0.2276431905121809,0.7588026335307527,0.29275975120088565,0.24562100428935194
24,0.341015043490717,0.17740168289764238,0.09094553640127663,0.6337385561483001,0.2670743548668747,0.027475911134995833
25,0.03764479213324229,0.4372128700831797,0.5113306836022059,0.5839383067926616,0.17018665361684118,0.028477187562714477
26,0.2717586208506803,0.0692622082614649,0.30047723934036036,0.18949200920721335,0.3297336527217518,0.29969810319504475
27,0.20370144718958705,0.20916196323057007,0.43171093243845465,0.5726556627189219,0.22969834173103612,0.22035869408376238
28,0.20341834681509974,0.221884579382762,0.24544473603660316,1.2753164597487159,0.41655251579725155,0.07977457010035267
29,0.3798479755904818,0.23973378016297148,0.31288805135923786,0.8127208951394534,0.39341287038953043,0.12954803027686496
30,0.40169058021503584,0.37240648204521165,0.4192103539670783,0.7930394481642216,0.04376574686212542,0.15386046410277604
31,0.14692317110207465,0.19290412291614473,0.3168714347276852,0.5314923258825069,0.1008902474195903,0.1505893801483264
32,0.011177075647588519,0.17645996887886914,0.32546562607909035,0.828618609237003,0.27266825858069066,0.08696175553314184
33,0.2829164653113081,0.24214616290541902,0.043355264805148515,0.8141818161380507,0.14401417248428944,0.2967038617306727
34,0.20742407649658468,0.18680728924210407,0.5236684573450975,0.6103379158918288,0.2702243453091007,0.36414634919630867
35,0.3111430204258412,0.06746372671762438,0.08731238959360153,0.6590774311096355,0.39613237524893935,0.19796924302546326
36,0.043510367787710225,0.2224505625123322,0.4122688318968902,0.42068051765271547,0.5689876165510489,0.10065246392076978
37,0.3893674218336647,0.05592247317477329,0.34860880597187793,0.5372524747482763,0.32999200553056557,0.0952829721678639
38,0.3289202436774724,0.2535300591016564,0.3943259844753969,0.22165620333458647,0.19384313281062054,0.19732828460966137
39,0.034539665815545295,0.04446657664595004,0.38458842387504427,0.6322996122040341,0.21288676442687324,0.33294818007560534
40,0.5041665752120996,0.26640019228776285,0.1371439212944258,0.47690244134704946,0.14370048961938103,0.346785910164336
41,0.011141769469443744,0.11771372809510094,0.4049906524846629,0.6585616084086391,0.31605802186851834,0.23953188245144635
42,0.07142943406063956,0.16188013036840568,0.5164534459277941,0.9704580877004279,0.2774036043812696,0.08077605626212479
43,0.2536818053923085,0.09651367005191265,0.29386291330911785,0.5464110111858627,0.2981083578403503,0.06464782137643722
44,0.38435376235905533,0.058008550274131425,0.15364668897587253,0.9626962534751615,0.22192435944789923,0.16647091775283127
45,0.1896192347809993,0.32079600943683684,0.19724473674672982,0.5526457942445857,0.3113417096305024,0.15732715319722332
46,0.39721805879246974,0.2628548804983583,0.505145427914803,0.378560007265246,0.04289890004119594,0.3208182876289648
47,0.15320014197571363,0.2518403230735186,0.5696813129012743,0.8462415732299549,0.34404556032206146,0.22057995551753665
48,0.19854365234765192,0.1186111330066045,0.24078398872813436,0.49495959919706545,0.21486576204127977,0.2924402904958084
49,0.1578934329034899,0.1466402844496483,0.05331197084186785,1.0957147305246115,0.37428880629974054,0.1604878120176323
50,0.03468464231223872,0.02681010093892259,0.21225526432576128,0.6302843123540252,0.15337410994088074,0.1812837398156494
51,0.24700062382819274,0.31631160299211497,0.5480581184771061,0.42712709096985224,0.3982831932554394,0.0920852316824646
52,0.610384623991989,0.11180088095081776,0.2534080736445345,0.9711058909811672,0.3792033416243843,0.06995892042833686
53,0.4638844583609891,0.13363623328118227,0.08007274244868365,0.6419893334268743,0.38605967008279485,0.1768316262548209
54,0.42198020084840804,0.29978632690631063,0.38605630833382804,0.731241739469805,0.20919805783170978,0.14792516651362286
55,0.0006352979140834825,0.3274765501418315,0.3960895749444424,0.5713717712842422,0.3989902938587692,0.09407838353865951
56,0.0321671734309783,0.3323524789957613,0.7819879859966392,0.5505326723639249,0.23987044025045975,0.09799292520718532
57,0.29894528637349915,0.1436248546221394,0.2676216201807239,1.0220674123762794,0.3121690831125758,0.09161919339398972
58,0.0060090617845499,0.23188126104740064,0.45117994182552723,0.9918515579616667,0.21956205941779322,0.22437982923954233
59,0.2800327947145976,0.20197447094502452,0.2623332555486599,0.8635936039707193,0.45438776563778316,0.03913036752223108
60,0.027287050320016187,0.285830195894682,0.124310689189625,1.0704890353031202,0.26174816102154413,0.1031556999148966
61,0.07770899398146414,0.2997768744649356,0.618235719167836,0.4786129931651152,0.15395115006554905,0.371327597854557
62,0.24134320253571231,0.3808794597004469,0.26895638118129556,0.6873146544179577,0.3242377157282855,0.21881215202318754
63,0.26417129914694576,0.2612967701766817,0.399739218839649,0.9670222298529518,0.12032299586852233,0.3281767181337489
64,0.12260207805637366,0.27824358168832347,0.21893048606232782,0.5405418356605725,0.16579324447981408,0.1766037324271334
65,0.3640997249998299,0.06384147698508398,0.29542027790466896,0.6131585897209054,0.09861787514774002,0.04880895611763374
66,0.0945582332021892,0.09835334824246687,0.17676802055039556,0.8021655112281383,0.3437609937093271,0.26019673804484805
67,0.00018339194715689955,0.2095119342136799,0.19454285659862375,0.8359685090922108,0.47329549002093596,0.18483493479831142
68,0.19819436255629097,0.10664438727706525,0.11442752924504804,0.7732579335759523,0.3357716465940405,0.32246917223110916
69,0.6717001771983118,0.32699642658589845,0.12379338262307349,0.9695859783630598,0.4098539033135341,0.10890779938006881
70,0.3136128328884511,0.1326471889743191,0.13341203201112634,0.8418529400764839,0.1947936527883202,0.10894322527139857
71,0.07585055478968555,0.1581515459797058,0.14415732917498986,0.8487162428937396,0.2375890011366355,0.12485580906938043
72,0.27145696586243584,0.2956922474562698,0.6054467019462416,0.9754882132223608,0.21252247056327647,0.01764532534661068
73,0.02507256774727512,0.18895942803009408,0.5635724430124727,0.3281489888555968,0.13298887076445837,0.14810659381911545
74,0.05442935691124512,0.23449685866655,0.10784094939547596,0.8847341699302375,0.2506996739178798,0.14964427384829626
75,0.1368158867734277,0.20533233130015408,0.3952526888825464,0.582193974514142,0.17908095018077483,0.1225215000736148
76,0.013978248109264235,0.273315100339881,0.15908456485146114,0.5684959177800317,0.4432889463635594,0.24725011427594856
77,0.41490533143537534,0.12602894385466262,0.24127897851245148,0.5770694663755995,0.20938912448809466,0.20913883332382893
78,0.13212490431715496,0.18251719103419603,0.5573834980248988,0.5844998119888369,0.22015129618817886,0.15018189736108364
79,0.14363886320143548,0.07171996908892782,0.20389440267809394,0.6771914465066132,0.4261766294382708,0.10992255839119228
80,0.1259018694914154,0.3847611183019138,0.16093923088321818,1.0657201218019183,0.346800943474895,0.2122006394928235
81,0.2116671665521966,0.09036743570698927,0.12519264759765442,0.8325034597045939,0.17045860823417197,0.23163042565230882
82,0.08379692114565632,0.25729791883911,0.16711945576946882,1.1031762998248125,0.047329178319767164,0.08811725219501797
83,0.08206690425036112,0.09237023789202427,0.19646524097422,0.8020260887912197,0.16950559058031195,0.22526551725840557
84,0.13483744607792153,0.3041273398780973,0.2629764191622589,0.2615977216661028,0.34087956726005675,0.14155136528290443
85,0.44127033623249234,0.19680568566637524,0.6248557396971796,0.5541646295599718,0.1240261845089529,0.11753312785171482
86,0.07080182746641395,0.1287744674047666,0.4517171586427194,0.7513747196498469,0.4416879088818849,0.21911504575739915
87,0.05699881753314215,0.16625050570115815,0.24272128829761586,0.39693435754998524,0.2153138850641785,0.1022178365609231
88,0.13661404742904956,0.10275522559836912,0.29960972079595666,0.7866640095538823,0.22752469530663577,0.24188329556699892
89,0.37544946576729094,0.30377693432267117,0.3991859978181862,0.8887552707271681,0.5206012811625532,0.0761934362724468
90,0.4387859370246887,0.2595617054980051,0.03960115908065698,0.6108615995165345,0.7195161620832979,0.14771739474183204
91,0.14933626231945316,0.08733873371315098,0.21850768779685648,0.8188763237848485,0.11334802007511592,0.39218037368974185
92,0.528920125227677,0.11164785925946719,0.012302658006106946,0.48217907317087,0.3865465212420645,0.18467713337491426
93,0.220230711392581,0.21642535474989386,0.2833865965085046,0.9195797332302449,0.3184424787749865,0.1034783557796712
94,0.0030687844402694786,0.4652456141515973,0.2951505994352931,0.5990309854211224,0.0960778507082396,0.11797926525192083
95,0.13342546142560371,0.23597709976209744,0.6733490421396756,0.3566777389483356,0.20340502727910625,0.1339107782201478
96,0.48405777117972104,0.09100142569584589,0.462568850067643,0.5756900042210842,0.1978926983914072,0.28439242972931256
97,0.38201478027102387,0.31480879939260253,0.5443301094151204,0.3395942016585843,0.09795135380156728,0.15544604925067274
98,0.12865544627607645,0.22168521197012117,0.1102058697967069,1.111668766977056,0.07632200573591454,0.2616738413300881
99,0.21527106604482668,0.15840586694740652,0.38154041710687997,0.5392878418945215,0.22281181644980294,0.2261345420070327
100,0.012348612941293441,0.3556561268697805,0.3778968335044015,0.8128447504113407,0.4077391869527022,0.03326154924956891
101,0.009990711508984007,0.06793809645057658,0.355091942252603,0.5736851388818995,0.19461396543619114,0.3817516677284343
102,0.055659904373916325,0.08666130597669852,0.23983753686523332,0.7076891709479265,0.2566367691754185,0.1638126092357395
103,0.3130358590848165,0.16629988453939643,0.2901496346321464,0.5157052498240273,0.23378496275731597,0.05882072122348611
104,0.20345496732314647,0.25809602664534076,0.5348731615595028,0.6650352614211199,0.29381003662777794,0.16294192380659503
105,0.04203747194570545,0.11294063735769932,0.2872223276277115,1.0869180858251268,0.4672847937072992,0.12284822397667554
106,0.2380437083616601,0.09353310207224363,0.4815822982553773,1.0502307495952146,0.1840144829916038,0.2777596121968524
107,0.7254932662863649,0.252465931575359,0.24368726597894264,0.7236215114223312,0.2608647268433184,0.2054540121079867
108,0.24142460339239977,0.2195216133459994,0.5992597767059415,0.12006322379536524,0.2519177712748576,0.051876675331527046
109,0.29556876334478316,0.16654489421163982,0.144336257248273,0.6880335788374515,0.35351815112559315,0.21184589411058094
110,0.3044511569423225,0.14375240814512424,0.061891636463924454,0.49472809942123797,0.7548431297706959,0.13558488991351322
111,0.2827436552415849,0.04876479781326691,0.5578212238905225,0.9341410715840852,0.184382587884458,0.08368987125077589
112,0.03206966110032586,0.1305026252799386,0.23897019469716207,0.7242524611860341,0.600446444894002,0.07231978791077416
113,0.2900922163571241,0.13983824076874737,0.29187655712074,0.9685593699950016,0.38490014370437825,0.12511307742360947
114,0.014543275148788448,0.08752760335632684,0.22047185820815726,0.697378732992681,0.6116155167302257,0.17835967248124732
115,0.12102127628614809,0.06812552389766155,0.6060266556055784,0.28189748455650493,0.41737904432708534,0.06544469136355749
116,0.16450686368669942,0.09649906003249845,0.2843035752001347,0.44395535338429565,0.43176688537227464,0.15497282706485913
117,0.09906111118145661,0.06946717320878279,0.30195565583888123,0.24827852179802123,0.47250240206221567,0.1230824611548433
118,0.5338271126899049,0.11337590664570328,0.4857404672835288,0.3190572430884255,0.2293304549256185,0.16756558940194227
119,0.3744215967290976,0.10605521646212315,0.24518078919069966,1.2467205178267888,0.2144668064104548,0.05798078259245325
120,0.31730553292969194,0.16454283422722923,0.46423392215260706,0.4993017552197068,0.5042718750423543,0.3732413920401474
121,0.29418938901714614,0.06398093706032415,0.2960723452699068,1.0276839321238016,0.4270421740638043,0.028346883174544493
122,0.06734161385021842,0.22554906891486706,0.4332798981725917,1.0684199119952982,0.14376138380339712,0.133156330410597
123,0.07239974045497263,0.18664040737437926,0.1637730276034147,0.874719569006129,0.18858932081901897,0.3877256697332415
124,0.26056425514385706,0.22202634648714126,0.19559816643327085,1.1257055858517908,0.09817297200686444,0.21670331998974704
125,0.31315629388554794,0.20149019454386624,0.18071421357939585,0.7621656451281006,0.2668062372618531,0.13664369675719293
126,0.10573722625479937,0.01441838480216966,0.2516666093518161,1.0782641941379192,0.154021568888701,0.23577945555002097
127,0.3312137637332535,0.11527886913619893,0.22432435768499714,0.7760227480416754,0.14716190422357497,0.1629097685586515
128,0.03299759703249672,0.056696640555739246,0.21730327862156285,0.6335045162817804,0.3689078940670844,0.20264353629742785
129,0.2679738523937342,0.3082137996649294,0.16457537616374537,0.34198526950274866,0.2549900923653119,0.10304637492958259
130,0.3264998334381773,0.08268074115586774,0.44161738864039035,0.7449409006334017,0.19105455164368848,0.18712571350075793
131,0.08923643884457916,0.2802337187796047,0.31030457858074695,0.6383079205798698,0.41571411434730615,0.13453700579554392
132,0.11670633978523415,0.1397572956606413,0.10743410207500194,0.8106655869163931,0.30050784604264125,0.2029778955929886
133,0.38151513462321984,0.15295056953877953,0.16941135252715495,0.706218738593244,0.1358836810660752,0.11508603060521605
134,0.4612108910146694,0.29458936895003635,0.469067035898604,1.196302114404221,0.40711682868800697,0.2521351508750614
135,0.23460758130341025,0.1977000720249917,0.3438819299814001,0.3076652629927736,0.3180615414247361,0.2918526018129577
136,0.395733243171443,0.1047272416964957,0.20379271434781715,1.0191832526818818,0.17670203581396376,0.3105579488699885
137,0.1647436748972343,0.04265815747853717,0.48156789147585494,0.7399577689305912,0.41227281497346996,0.2926824114932843
138,0.11793622757070021,0.08631114805335624,0.7356438076773236,0.2739121960729053,0.2938786706126362,0.31177287158833383
139,0.1285183667605571,0.2536575950954695,0.20785755863970282,1.0920077355901343,0.4051546725589773,0.23076087500632858
140,0.060828258365622445,0.18827733422467302,0.3338280602752114,1.1209966642314233,0.3089080056041124,0.08852453796220716
141,0.10493913771459773,0.16119845759836396,0.5171674471798441,0.7059079532934902,0.38559721796695257,0.10697046633400539
142,0.05398479733201067,0.17804223777172654,0.3394075366766513,0.6516547070707566,0.3107295337328479,0.2616907180825661
143,0.44015523585387784,0.3087662779341735,0.4782662224675544,0.750518244366706,0.4154906756806883,0.22652811332269782
144,0.12512223233792152,0.13798684776206674,0.29352650645805256,0.9060013855544246,0.05362610042392813,0.38840063211374276
145,0.21625133669218333,0.03284303995975917,0.09334712727037886,0.3398823247358409,0.45988139378122544,0.27079458451580374
146,0.020339628057387413,0.07363035288873732,0.2120412772979771,0.5134026315762045,0.5349370782068004,0.22835513286584264
147,0.5385020005460208,0.28195204211423175,0.12787850066870737,0.6337504551791292,0.17690815482821223,0.08341160225419013
148,0.16496197859106798,0.1697771600773176,0.4253682057392621,0.7840559141337908,0.3501919149927462,0.12022346727889564
149,0.0035329455721955227,0.2560293513524426,0.22292713854236587,1.0351290504092432,0.0761232088556123,0.2603172305416242
150,0.560735988200374,0.21105467622192167,0.08697334498073389,0.011625209746110901,0.7775278171906206,0.07476854582407037
151,0.2697402024703672,0.06393368743213051,0.13088366363280288,0.8940009219954563,0.4590032557540465,0.11303129371951987
152,0.47612951537868536,0.0629572212340527,0.16465251689915583,0.8255041218102628,0.22823318767145442,0.2652953585816496
153,0.13892711429053234,0.13722204420182285,0.32876089401655273,0.8280125370340006,0.3186885570176865,0.06447755241188863
154,0.07547205729782311,0.14927131346878417,0.29580934013331056,0.7466489584758305,0.10523453982306379,0.17824933896464223
155,0.11767313519573225,0.21917981495265915,0.11874647093481028,0.45642090118427736,0.31005648824031806,0.08948579573161929
156,0.7178647313454496,0.36407006939926395,0.46634988699512864,1.017155036844991,0.2131676880449601,0.1576362871953831
157,0.5324953814792033,0.20958926293105296,0.5576722011348609,0.2657744038023862,0.691203191329755,0.054255819826781244
158,0.15142901352310142,0.07874613444395598,0.38028816780509933,1.0892768155334567,0.28859783814661966,0.2037126691939036
159,0.583853887053868,0.10398280126946467,0.2954782237511167,0.2945968378094879,0.2518401029748983,0.14502798255008556
160,0.043841863854916646,0.2640251839817013,0.25243090492313297,0.8539269704328546,0.28515397754041594,0.18602637783317316
161,0.07826158018678994,0.16290185966273396,0.3162388106468602,0.7224095022097778,0.38528193532411037,0.29021879332441797
162,0.2510480934659063,0.1721706097281245,0.45951792414467973,0.669928550575722,0.16404771609715416,0.19853297400180642
163,0.038096757591164515,0.11716893039954746,0.08662978175143751,1.1351059049263654,0.18627947727564334,0.15478338492561997
164,0.556784607365171,0.0856625834827416,0.32976860271698755,0.3033284179635957,0.4992662204055439,0.3473766124275064
165,0.09952841655499212,0.07470089791491312,0.27560930729987204,1.1233141959477153,0.1556150807918567,0.07375105730971573
166,0.2044574917805572,0.2959133965596877,0.15040870845173374,0.8993976297499909,0.14982201313471044,0.18846402978651608
167,0.13402347156862654,0.2349419109428256,0.233782082833774,0.6723491600605002,0.32412419958530136,0.2839794658051449
168,0.17684408305538088,0.199080684132835,0.09058814776127083,0.6397407208371041,0.1885555261672679,0.15546068347787187
169,0.4076937051012986,0.20019580124968844,0.15992596594556296,1.114267657616121,0.23631399140084505,0.20863997452777142
170,0.48331450988318525,0.20893185654595686,0.58542502589339,0.8358065540073902,0.31049456639978346,0.07517749502094079
171,0.1612308731178277,0.10107208000587349,0.26052289641618437,0.32704140168486595,0.4494973164909401,0.19800451053888762
172,0.11778262668026812,0.10562858538864331,0.4818964663605395,0.26078997208230226,0.24378637959613833,0.2562899017587635
173,0.4065639522522332,0.40609222439057263,0.3511274842448247,0.12178355943157335,0.7048147518814891,0.050843603331008264
174,0.31756331117950526,0.2856074546097933,0.4520404957271109,0.41725893689066257,0.4900347242925466,0.17630877815956708
175,0.04836298967943439,0.21001383257526318,0.39943282366112,0.07677093123506884,0.5725248656825098,0.08026051441322313
176,0.23035141767548922,0.1061881163645397,0.09427924086407294,0.8254790576022557,0.48436235968905655,0.3930149538577881
177,0.1828233332047561,0.01744309291822901,0.5092051613331018,1.06123690078605,0.14431946308272148,0.07742237399415945
178,0.10845044447694682,0.11973213150221618,0.33236578400814626,0.8281288232471924,0.5635459988011163,0.11875506367273049
179,0.2045375590608129,0.16659101641491006,0.23488284602161275,0.7441166521585205,0.33094785702329643,0.04719138545838489
180,0.10024949203255643,0.26798889611442434,0.5639425716019739,0.3072705592351751,0.29530524466560965,0.11705093007814323
181,0.007623043984474914,0.217465156269926,0.2795194881671358,0.846999169977307,0.04734645413556239,0.030078864869341602
182,0.21767256926817605,0.0847020096957021,0.27776734484130916,0.8840178529323964,0.3869597720788178,0.09496511258093494
183,0.430688614921662,0.11298822539240676,0.3254107491124703,0.8524214508565925,0.45637420113063604,0.2668496332590138
184,0.3483468512717476,0.07512342039674054,0.17191817342401633,0.9657440567631709,0.02132289624821724,0.04134414668060012
185,0.17213288238420182,0.2960759149750455,0.24276867388335643,0.6559633143499709,0.37742759271478526,0.27090153754239965
186,0.00954372795871869,0.20466307288669885,0.4218306446048808,0.7916149467804005,0.44788257580263274,0.1103004893209686
187,0.07216643490095165,0.05835443758749281,0.5741804683583731,0.8035189312730258,0.1967271973700073,0.026380605681510048
188,0.27800958727436764,0.062490305036376974,0.10064517026874914,0.7904650908460371,0.18851102714194376,0.1661099507620688
189,0.3660009341010335,0.05794372146244528,0.40486950526158144,0.8923532247213725,0.31958614360507454,0.017844873969502375
190,0.02966167117524071,0.2640730556430371,0.33126994127424064,0.9444976183690025,0.08411831868698204,0.06976242464353832
191,0.037879616410618516,0.12078970028875095,0.4573502491581799,0.7281921393844549,0.27902405242513245,0.0894047143698842
192,0.24685387870042264,0.055725982934898284,0.6961481889045507,0.36541421456611456,0.3796538180280213,0.1542009543560464
193,0.029388404746873827,0.22154209617699946,0.3128019253540242,0.2235134840775577,0.1791283852510114,0.13538428771699576
194,0.3530204019442382,0.21804281218707414,0.24315652915720115,0.6086943215147701,0.06526662361704813,0.05923464319216674
195,0.2778625601848564,0.17774787708324322,0.3361355428748514,0.9300858071233358,0.3278818219869076,0.10640429124117905
196,0.07902237091792802,0.22662964723840237,0.12741215946641676,0.5508075572235357,0.2896915297441523,0.18395677138319802
197,0.2194072394888704,0.0681998057726999,0.17554577467279575,0.6656077091055052,0.2900050586191612,0.20755553914911382
198,0.09407851991707517,0.29939782180999835,0.19601577552186572,0.9690590716228733,0.03774618920933379,0.38041589755288363
199,0.10299993958430961,0.3742007727258181,0.10189974710995925,0.2903803759568979,0.701710109052182,0.09473282191572316
200,0.17643122402286912,0.28283027220041823,0.11285265923396216,0.6537701088468506,0.34572231303388845,0.13088677364388165
201,0.18943123240998372,0.14842471004030702,0.4056261270151452,0.49704375722119304,0.40282559419593145,0.17885164628720165
202,0.2028956417657975,0.2581485209948247,0.19672688817364764,1.022293401110803,0.3063920846534764,0.17164590737627314
203,0.17132955814546452,0.002018198619820949,0.2585205028572873,0.7650122192400858,0.008587013990187098,0.21286287179771624
204,0.48667205905799465,0.27638270196142134,0.14520795271847323,0.43506281464753255,0.18373354413963172,0.3573403452201276
205,0.28312039334721717,0.14677798640899736,0.252336751068311,1.0289288979362388,0.22211706046464474,0.08580295810550725
206,0.5213018821335655,0.20940505089784006,0.18505005262052754,0.8988713328419812,0.4521539333555874,0.23189410396929114
207,0.4788641507586267,0.14793949708501983,0.4395133462693504,0.6829336072082496,0.1681860733777184,0.11632755036142235
208,0.086429638058802,0.2540584501933804,0.052447811442891575,0.6850355725749203,0.4586441073687854,0.13172291061108196
209,0.4363965576287133,0.1773391704665305,0.3711343725844701,0.9174145827939808,0.049487471347076775,0.07589176805673517
210,0.065244770422272,0.14785208408192538,0.32930523597961237,0.5221592006017226,0.04777209543293462,0.14956430923706177
211,0.35223495273551664,0.10794176595848974,0.33497105987091474,0.7469634207239455,0.29905365027039116,0.19598693071671444
212,0.2405019583840216,0.22874970658766783,0.34882600502009886,1.0008230138576124,0.2999453758662972,0.13806825526018437
213,0.06469596133979699,0.07572843939382448,0.679138030038911,0.4230789626140121,0.24886792889215098,0.10876523996234848
214,0.29982264157649463,0.0856606146033485,0.41824131442770396,1.1876703258010275,0.47450529109634926,0.16193835204973187
215,0.299100536545604,0.13589843555118022,0.28430333689221315,0.4101692966593282,0.6448298883736278,0.12345535988390524
216,0.2233529477635266,0.12572764155153351,0.3917397405588597,0.24950948021886102,0.48600853641553293,0.23143807200183433
217,0.18750614264312182,0.1472029440082183,0.12089970769380609,0.9590706356177744,0.20686078272734923,0.1703771529930917
218,0.5158770154331643,0.13923107101535728,0.6052565069930897,0.9112163036457561,0.062225641369730265,0.26260346247483235
219,0.020366720540229255,0.09904752576577677,0.2442393049897942,0.41713321611781157,0.04691696343009106,0.14158912020136136
220,0.17112261009815144,0.3449926445518588,0.42873472700479687,0.5869189406078461,0.2337977989016271,0.2673493795967254
221,0.5731317655147657,0.4155891184547202,0.3284675750556514,0.6434212656878092,0.5036349358523854,0.21325196680430955
222,0.052269901377863075,0.22270395530622997,0.35982822338073056,1.0502914284698859,0.25823415262263383,0.1263275763194944
223,0.08568178790716924,0.061037533460001285,0.42115234455696215,0.2254964651791656,0.5390262076324461,0.33015442209685036
224,0.34005436345492246,0.09212729894763629,0.3541163371623326,1.0349843017270008,0.16918941532438928,0.048045310119153736
225,0.02971258573259042,0.1340691920141092,0.2990102623334256,0.7297900887087734,0.2867127841274999,0.23939995505928155
226,0.20294015066626409,0.09535855862334645,0.058662297926476745,1.0622483720683533,0.15866816858127855,0.21487585616182173
227,0.09357759005931215,0.2885598000910567,0.16789529892607338,0.8334182666080469,0.4546356456429213,0.12934240086323964
228,0.010370556261048075,0.1512215581006152,0.5067596420453948,0.6460146778187927,0.5662447709949509,0.2716116656582079
229,0.0783138318706824,0.06922711790331532,0.2529023082641569,0.6654993145676933,0.1228869723770133,0.128317002686253
230,0.2467149341976152,0.08525687183223983,0.09607975756806036,0.765454236216604,0.1998914533546913,0.26216433398948935
231,0.16448506997834336,0.22520959337625984,0.5889440162570329,0.765067028564908,0.3602022237536273,0.0553106508864366
232,0.5008631862656314,0.26388950780895865,0.2850009407399575,0.2475600762566549,0.5464460681266996,0.20859967112320368
233,0.47734327669005605,0.10313716027977318,0.191038020840893,0.6877752845981553,0.4730280022600289,0.2190476628859595
234,0.22364552403236224,0.030114895622219036,0.253119086657616,1.30582151460465,0.3786762031684472,0.2108747870653394
235,0.06201916171002486,0.1203589802058484,0.47611974390346745,0.8358304398009386,0.08602467621464698,0.18503329264550863
236,0.173026894773565,0.01799334495710996,0.2925467566441613,0.5600445233164215,0.38631400746194133,0.0840305547389874
237,0.24184724994080697,0.0930864473578847,0.439314332378008,0.8042797769318716,0.45229197041762675,0.070282135458801
238,0.6269537504796214,0.24456175484818007,0.13616515331913748,1.0414901081764456,0.3003324660022383,0.08729411045556948
239,0.04283526591936858,0.24257145279489212,0.21907319885064153,0.5239267678322574,0.24151699560860074,0.30453080401897165
240,0.12434089721655309,0.19493344252697137,0.21802844915815145,0.8418565526977961,0.3001636308541812,0.1656355598086109
241,0.09429124042316929,0.37244351296263545,0.5867862479127633,0.5943610443105105,0.2518230783411379,0.148514200514543
242,0.11292264051895662,0.010186412650609619,0.3417429640153672,0.6340477391643371,0.25215510407628466,0.0694160496528432
243,0.1491905266060567,0.23951352362852718,0.4497050800295635,0.611196863279449,0.39896064546198967,0.22329406570266136
244,0.3830945305543485,0.05770690153838631,0.2179219986104146,0.4372643313619321,0.41867674249426057,0.06183898036785404
245,0.015870196341354705,0.17489983920634203,0.16920057979355757,0.7145818141185373,0.17642023911413934,0.10008899136881415
246,0.01956391025771531,0.1106274821798223,0.12725161590478468,0.9485216723510901,0.11555585659927362,0.34820325298599797
247,0.5704788101016294,0.1633168402526601,0.12893128223380848,0.45447488794044966,0.151513517016092,0.2655194192012068
248,0.28592786394528424,0.09270702050286235,0.5771395967614531,0.8095363608552879,0.3178768323918072,0.25710182655984304
