,abs_amplitude,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3
188,0.28975679725654413,0.16618795703801448,0.21110666032988848,0.3328740851345686,0.631075567727657,0.23734548629963267,0.15772250798889426,0.1414664692820953
189,0.019987027653470935,0.1402418895377466,0.07118134938240692,0.1232751664306809,0.7964883621313452,0.15031223130689056,0.34317191162154403,0.17338061759007573
190,0.06616877405040467,0.1548129332503413,0.24511607913968725,0.08776286427473906,0.554389639803116,0.21619266030580586,0.18212792668390235,0.05990501112846185
191,0.2881977134739976,0.11915622832883072,0.14804017006283926,0.0922842420761972,0.841952652296396,0.39534806314079973,0.19272664390223912,0.2147581228117642
192,0.1829811519666922,0.0543110752023423,0.21341119376374534,0.5123523824039141,0.6796186803751958,0.21144819447504232,0.14854327426327704,0.09070905036598367
193,0.18905541974966697,0.20406009423803534,0.3202294232369048,0.3086348206488228,0.7699826108956859,0.5078998800342326,0.377467233981799,0.12715487838755235
194,0.15511737388363872,0.05293922688489449,0.06425240154646292,0.119586266603522,0.832580692182172,0.6176723828664359,0.1195165464573656,0.09347704274784213
195,0.03896424178438333,0.03364368592262374,0.2111421914660215,0.4023855083203573,0.3044992821359603,0.21009310356081654,0.13766830115624737,0.15466634350591238
196,0.13856255886100602,0.1691425776747881,0.16854747382680757,0.22376675170095664,0.8259548917392103,0.24833642795086688,0.10521543427068389,0.07484814641279981
197,0.022714951100209768,0.10280194690779217,0.10966571499253498,0.42857053989480487,0.5888588898650744,0.42838041954163797,0.054758073363951595,0.20510412806878517
198,0.3072236627972925,0.11463226124489265,0.18287653784009134,0.4184385466626165,0.7325145586096148,0.38651608469485,0.18335255664890662,0.13099846704698712
199,0.20063923300425182,0.04248951769946714,0.010478745461889614,0.12860630717669463,0.7809457810050177,0.26870761150487327,0.2302718278689615,0.03683746624915417
200,0.42747104077573933,0.16802596074909665,0.14933704406158935,0.019848738173225012,0.7816312329583375,0.23358384799848894,0.04984409363439683,0.09840029170363694
201,0.20075393004502037,0.06570909546906174,0.10125497868366237,0.13756724279603327,1.036132320436057,0.15351998122452568,0.4597563145402205,0.08430959976820282
202,0.2895008361916874,0.04231489730034775,0.13627587968721316,0.0855172658044669,0.8556747849581061,0.35840088003322884,0.17641172064978045,0.07789445958995368
203,0.31898139005370363,0.01586610586551804,0.094753794535681,0.41137997145058164,0.09982140062370384,0.20341403306063482,0.21489215279114812,0.1342581415762726
204,0.154121566492405,0.1395697076200865,0.160097725464177,0.24016774647900735,0.6928164626004935,0.15938675344722109,0.16294835020445245,0.17763868193707458
205,0.24844562774888623,0.05616966927521973,0.38666356921802936,0.09166927929433727,0.6220153983518066,0.3019080721786979,0.10033792310204197,0.0558879485989018
206,0.27729035847019473,0.3009357510559208,0.16209026584643957,0.03331500160870626,0.4660274247647246,0.4893066783647746,0.2844310924183793,0.04294980440502785
207,0.39045065523839023,0.18344777951060307,0.2666282435565287,0.3841706502569889,0.9831811254266045,0.13732210264552958,0.1309935404685969,0.15785890127276797
208,0.22639986053179842,0.13649889671334536,0.08092905854637908,0.10845559237644106,0.9774786919901929,0.7683994812539444,0.1142376105011541,0.043938758027488305
209,0.11369879100056482,0.1622896990705093,0.41280734263033797,0.2721948932982241,1.1364678131171475,0.160354710960024,0.1634729966874922,0.20641986126944878
210,0.1600129711652488,0.14643733198998082,0.029328387495652936,0.33888087971794983,0.7425155724656674,0.21703713599362198,0.09745247565183393,0.10513844885129504
211,0.0979078694412488,0.21230648954834527,0.2161581187397526,0.4494557250109712,0.6834588344047675,0.052501692346728135,0.08799288496282967,0.1384605187632301
212,0.5693882156961577,0.1577462590345089,0.20126808890250128,0.18945603603142375,1.338406038213176,0.052694308546731274,0.07326759085966163,0.19211319973294905
213,0.208223987287356,0.13041733711308517,0.25178400305653736,0.40856771675106784,0.3913742863116643,0.0887208051366884,0.1874258561287753,0.01900580652398017
214,0.3189171165259783,0.219812015929396,0.24858406859314655,0.48142812243490674,0.5060093107532373,0.2617786842891348,0.18658037214200057,0.0621964188030985
215,0.07622944201064055,0.22477339812330827,0.10493078063930886,0.27918971625045674,0.3927730809875012,0.057349698946679475,0.09612639446731631,0.06553768474261085
216,0.014084012963884854,0.10484093668283667,0.17271383065641677,0.25201989859028184,0.872726262820649,0.13226286506162568,0.13298255628046576,0.08212539284653948
217,0.002821460584943758,0.11192522065475663,0.2206301585689562,0.018843111757333008,0.3597958922162544,0.48403055739650475,0.12520892425741137,0.11364400494889172
218,0.2558568293130192,0.05159345004188556,0.06239455571156903,0.08238840639007906,0.337316824851171,0.29345299148958587,0.32000786052356306,0.1339698126258742
219,0.47072844003765857,0.08031003696341676,0.09872013294501722,0.3775520834688442,0.6636780416137524,0.29963920736134725,0.14861965187495374,0.11152196834418661
220,0.5624857398062406,0.1706997364748616,0.0845331029642265,0.3491051715488046,0.2950156802832153,0.18285241400050076,0.12756765145835167,0.10815461816932338
221,0.15221594171462138,0.17782312062905417,0.21942367364608734,0.2863172618807239,0.8470885617184777,0.3017491816593437,0.1396631630740349,0.08531368213046435
222,0.1810181736006507,0.043295548056563285,0.02042673012469332,0.3814700460999152,0.9451566562303506,0.274425957218956,0.1450699684819683,0.04169018934215538
223,0.5274342572395664,0.2630020079194959,0.19790398655188277,0.24322374443412267,0.7138430557911596,0.5968728735146869,0.2616857259977684,0.1469362761014294
224,0.07048843704319577,0.14248162440652407,0.22274469649076292,0.2825601214296689,0.9236652003173751,0.02973787606948779,0.12559371598873523,0.04102857857090488
225,0.10040018700550533,0.10316726252687668,0.10379542585671078,0.012412804579867423,0.8901980318976114,0.2076571299907422,0.07450533640444895,0.04819375496429761
226,0.10500985745413781,0.04172411374506912,0.13252665259488344,0.30748109569745435,0.9190320665069961,0.10801377166216612,0.08037243234815492,0.09634000659456995
227,0.2259093061483406,0.1422452086783938,0.08449444335096647,0.2832556785372877,0.7519890263469445,0.28099103688872223,0.18610063759523063,0.11734856278244936
228,0.19848715459851263,0.13649180257866725,0.18212829608094175,0.17900500661285554,0.9832454574062157,0.19162448297601675,0.10296624753332116,0.06919867368918386
229,0.4091843396366902,0.15608712136604222,0.1143462787593505,0.23495572440191176,0.19042315283901948,0.5039113218863486,0.09186567909308531,0.09320701619749255
230,0.13775190983653252,0.20688654626028605,0.18281504904001672,0.5354858845390248,0.7077867602772264,0.5175058705440883,0.40802499729793984,0.1510860601326199
231,0.2158331958060523,0.147021041409536,0.11099427382322431,0.21912585572201346,0.6252386065829771,0.46346821654817416,0.08593596021284039,0.10342604995373997
232,0.03510444870235104,0.12637680873252158,0.24406294126245204,0.38491180653484497,0.8875428618034427,0.475426133943493,0.14840592205743533,0.04351458439043048
233,0.03510444870235104,0.12501376897645838,0.14561438898213006,0.8119875234866359,0.5914815450468947,0.5075881306148081,0.22227160338123406,0.24116688542514605
234,0.03273145261939553,0.14809868853558447,0.07088918396765546,0.6870355724917512,0.3667876272245671,0.3677254431160182,0.23510147614476254,0.0940973681387644
235,0.25118064636554516,0.13457037599312488,0.16740770218421464,0.22273440213627815,0.6729225139735814,0.43304286539994674,0.23804072901650736,0.12310550915890603
236,0.19144026327544594,0.10107955959215068,0.02184675840166105,0.4068641083100964,0.6950403990280002,0.21279926139061617,0.19956318597223294,0.08215565078116555
237,0.15095209292098116,0.1099937095286382,0.26549380388187016,0.11845531546549215,0.4966369264981791,0.19543745997465878,0.27714814813491867,0.15576299340538474
238,0.18421616634394733,0.15772188267675438,0.12261155285339483,0.6153696545867275,0.3465410055635615,0.3223315103151219,0.01689670431455193,0.13138671509046546
239,0.14495324768751566,0.12968137224271037,0.1516095304526896,0.07212981026707267,0.643426545442636,0.25120123801787037,0.13450822965662945,0.1710006968174138
240,0.08339038213029043,0.055837588177024604,0.4568485113689493,0.3626172014838713,0.7555832152384268,0.4712806567241684,0.31723924270541337,0.1442431214266713
241,0.021447761973428736,0.12185466300492324,0.15869204642224016,0.13128729533832703,0.6649062610047964,0.038524897414710435,0.15141687331666442,0.15884084813455485
242,0.36505036651013345,0.2123196508332918,0.16108285758145677,0.27012461201310106,0.5694234059657296,0.3400690203677798,0.07797018649042403,0.17034477197864306
243,0.13634082244539142,0.09531557739941188,0.22728495253406328,0.34322239607415767,0.47771343050398024,0.3766909987062487,0.1629339006608295,0.14720423193110582
244,0.1989660889387498,0.11153267851919109,0.12615814871647563,0.48304262617508964,0.38473553792151866,0.4756403634627081,0.11287300295946472,0.13010889469884315
245,0.08548495313733598,0.17174814672019537,0.29515553352624835,0.20822656603089826,0.7352246791885161,0.18063270437142837,0.2419333891257041,0.09354069751123438
246,0.22628582589303414,0.14144430588889528,0.24446485058678422,0.5889683752427526,0.4273336072586158,0.626815682071199,0.219085869572002,0.12129353049112342
247,0.44990181843619337,0.15929768332112687,0.17382536443114038,0.07148273875225129,0.7346144586750042,0.35349043083904175,0.2607985667304131,0.14291763846275116
248,0.08818447869975471,0.08698202490276535,0.1615327699677459,0.15833968465602224,0.9860631281871932,0.45988751316885734,0.09151450733309406,0.25052178777286827
249,0.08327184211828764,0.17112283958718846,0.09464953800260388,0.4305106791013041,0.3464053913605943,0.5812242686706329,0.15443350858886074,0.11592301167132497
250,0.057620869659010865,0.11713827944652229,0.2872136032085377,0.6110123155603162,0.21878384065096157,0.20927865961717493,0.15129997019538177,0.2235596207816205
251,0.38898045567174,0.2690004712781135,0.24711943347172716,0.34695198658093135,0.3197348533118232,0.4039580760539102,0.1670214948844116,0.10600029031156391
252,0.1814984795465359,0.11091445796487817,0.3653550828507753,0.623887523554583,0.6974759831430472,0.4031872228866858,0.48805041898096996,0.16314092558969
253,0.16155416825610908,0.03758990262190158,0.11017932903298674,0.17695702242230604,0.5689423276138827,0.27783592757467424,0.14902991851008254,0.16097919847813602
254,0.1439104886403851,0.09128985096618987,0.18620199121553896,0.48085416402710285,0.42750990027720737,0.2907684409214126,0.04517206199942547,0.13736113545699927
255,0.11069636120189123,0.1991456408595156,0.10330979625676773,0.34076682211398956,0.8159658686617388,0.2538051272585064,0.02929655584094311,0.06093370067099399
256,0.22575401256611335,0.09453826825658287,0.04368645273238883,0.33551855124160584,0.6973640464009621,0.14783879486787788,0.15861053103496908,0.14271844936223113
257,0.23819564552269634,0.07575689325011112,0.19348957050412316,0.1166430647763834,0.15882623209488075,0.15032089402308593,0.18214975273973008,0.2459448371885434
258,0.4154082609429478,0.021871070172409565,0.3369469999988117,0.662920496530007,0.4676853953942225,0.3352006893116026,0.08780262807287618,0.061438016564855126
259,0.3783021828765548,0.13028397828021407,0.20794384196438254,0.43490511211390326,0.4499856196939443,0.37525104480035626,0.18835687158593242,0.07788728460066571
260,0.2011440563726775,0.2282785933752891,0.14351757178305058,0.14373002760952874,0.936828461683552,0.21576439488559745,0.052127979889015325,0.12933484087245806
261,0.2698619773556609,0.1898462162783308,0.21263242022064843,0.08393114258140533,0.620796535324405,0.5688638411283964,0.4259975386422292,0.08464317416558953
262,0.4553853606551352,0.17379199893537559,0.02077008988917324,0.3864511704730341,1.1139181371239457,0.2330189765074118,0.1244906686052773,0.027521201988459035
263,0.5825838535984631,0.10608709791962946,0.022523604791701457,0.5424445127201446,0.8035807360031063,0.2895928990814027,0.21808684494596162,0.09842617798200205
264,0.2737546974747044,0.1375996181974597,0.10423218288236127,0.4646449913624885,0.778509554972867,0.1364094932626719,0.0312612191671132,0.07560488447949203
265,0.019302864913794432,0.1569166605643753,0.16323857582820145,0.5091009006919646,0.6324979288186694,0.21689926811071542,0.3535682623169276,0.15842533948493104
266,0.006890992982910696,0.1125741954029659,0.13110848822945412,0.18851677423416777,0.5993038801484912,0.1793721629768377,0.12575638979493026,0.10225757956074787
267,0.2773299283331511,0.20749649784825763,0.13954308630637707,0.4352213855473513,0.5913261451599077,0.359109021389404,0.08090672887519333,0.17551258823232385
268,0.15095637509236354,0.09864677465167646,0.21623922833350656,0.09196450624647613,0.4745232683600406,0.2723441508385248,0.08949613407048415,0.08787204934967388
269,0.10821973279293146,0.10689869656294101,0.08736260150196999,0.3545010251948191,0.7716407159729992,0.37438145830243713,0.16091869325226252,0.052450197966330894
270,0.19512024503431546,0.06916072658608192,0.3888855487705246,0.2843464067052856,0.7434697179039806,0.20509809146135094,0.02920640927141127,0.12654735989099994
271,0.11986056614849033,0.1116217198297432,0.13350459965206427,0.1391229703349675,0.4556054858129285,0.30624619620548,0.2546682946184048,0.12073581495850735
272,0.03922714841403935,0.12562444197067268,0.04823384686439905,0.33768307701062145,0.4381652294072658,0.7173983383374483,0.2665785438890809,0.19548916868664443
273,0.5045721387103534,0.0325495600857577,0.204141680626529,0.12659331899715034,0.46642544550324105,0.409833010366057,0.20261479804635624,0.17854512470116962
274,0.159517293123826,0.08727572707436092,0.1780988643086163,0.20488994336693134,1.087646500222905,0.23867373055162855,0.0724689511790336,0.06690278878366593
275,0.08681097850344222,0.053736869937930566,0.13542717274579893,0.09699390865434947,0.6603319079563363,0.12363905385274432,0.1608743622702613,0.09664867547981495
276,0.14229158997496105,0.08939789145331908,0.018355368978003304,0.14196835358835938,1.0869326841883526,0.3602191515738036,0.1447118034931246,0.06497537420932196
277,0.0015127699014206297,0.2006168494570123,0.12894162971482329,0.4065240162918235,0.4925028727885946,0.14104156914085184,0.16339227360217184,0.01471075810905758
278,0.6132923555120664,0.10341921900824931,0.2211924452121486,0.29669436111720365,0.8524583059189175,0.12790749573192534,0.10296584693063439,0.1814989290041251
279,0.19095747189073958,0.023227066977791224,0.1292228653189747,0.18362536839919308,0.7743443006294807,0.22324121741193093,0.16284983316704213,0.08863808826116622
280,0.3007648130510894,0.08815961175932,0.12246062662579074,0.1339045950307146,0.8625549393061429,0.04571045284660341,0.33684959115536983,0.03754430802126195
281,0.37471977889902935,0.020474326018855498,0.2512103061180418,0.5101506670189199,0.5990081269489461,0.22449947573349638,0.2566317761882271,0.18708664043890139
282,0.03964497978456549,0.10703952582588849,0.23306120453670406,0.29312180367316165,0.4900070112794414,0.23050106289830874,0.1781483073879644,0.13826414714905344
283,0.15992266120905235,0.08636169111258696,0.10657985173894609,0.4377664814981032,0.8717212832410057,0.37633401737453853,0.25438170639247704,0.11339917721904715
284,0.008085424585213627,0.061660858961409735,0.43269434052022093,0.31977781318121123,0.7655502929063255,0.1287278424327591,0.1224174878336694,0.21234909770769184
285,0.12255222036793523,0.14368688420303438,0.06108303278392276,0.7038202403560837,0.21751115277226762,0.5686710285805017,0.18920152285634564,0.13363940503933044
286,0.25464832401101833,0.13284611099469668,0.16246702504209165,0.45611852306740996,1.2074383500677555,0.2487622666856936,0.1634948557910861,0.16515128161497153
287,0.030135368085839997,0.16112522416688374,0.18303391619649734,0.4639108722995757,0.4828328515674776,0.5307341831160284,0.07953293463324711,0.008056627932565431
288,0.20102546367122015,0.041195606598445705,0.16030983906580318,0.498783999508983,0.7614814310960727,0.26011116062269085,0.057562054439342626,0.1417623455856541
289,0.20464458176333736,0.11914076574405096,0.03999978273804726,0.2983583638065078,0.896824700412677,0.23418235197703455,0.1717530736885154,0.1607036720160662
290,0.14455007082398988,0.08092780414381838,0.18914899331939924,0.24219323563264492,1.2647615432897625,0.3220726407427992,0.07012822675173302,0.01123743052169156
291,0.27190839302921244,0.029110910153954943,0.2902101822757256,0.49698900075656816,0.05451316364490006,0.150650767493277,0.12351268242157855,0.12514983960512835
292,0.006431647332745372,0.10156005999632474,0.06425030654369697,0.31101050195581287,0.8580650744921638,0.3286834098454741,0.1970344828810796,0.015557116873119751
293,0.06121843258831239,0.23854408669759408,0.14391799116173062,0.5051581074108448,0.26627300433091444,0.45688948128154944,0.14249769799552048,0.12973450918863885
294,0.003402671605351043,0.14226799526634099,0.25115091493592556,0.6136894402754307,0.33493307128517263,0.18677665438100205,0.18123543983904597,0.08560203418737634
295,0.1767128444378815,0.09370926549824048,0.08296535983325881,0.22361689895455797,1.0855899311179742,0.15119790440457392,0.223836048592694,0.03666604139892104
296,0.1647920689742976,0.2903419514768367,0.12415451349910539,0.233898395378065,0.6234067824087166,0.2989055723252313,0.32943103876097646,0.0659168841476206
297,0.12293017608032081,0.15376549649689014,0.043208375939682686,0.3704512202390119,0.6580527992771881,0.14296866440398912,0.0364730947012242,0.2691029745668575
298,0.07145997142262403,0.23490145931515635,0.1798963658390573,0.11053099252642239,0.7463426775639329,0.6464640787618228,0.06804081666313727,0.12641364130969712
299,0.05106138031031579,0.13038272326799244,0.06198129533916252,0.16625296343739845,0.8454609114066274,0.10235281883160681,0.21187443477308437,0.072607658788887
300,0.4379552696176377,0.24298712014328833,0.27880816209409115,0.586327702499791,0.8250140254502796,0.2983700250789504,0.09519062431344145,0.1636649735774617
301,0.24915917686133704,0.11973142435606786,0.20088147903783343,0.1971492437845831,0.6033761556568458,0.3834478179864304,0.11823648240816376,0.1422826132764156
302,0.029639285990647413,0.120377355420998,0.36319864000945806,0.739492973739286,0.18343755524640887,0.33155277647369974,0.3180083104288971,0.14171640187783968
303,0.09693806103662395,0.05681665338521372,0.1266787586191236,0.4847217641039816,0.680847065785582,0.1338154127283817,0.11936761922663,0.030395948320153014
304,0.03637073820001506,0.06737324345911952,0.18180535298223194,0.45187855749629535,0.9431518063580717,0.2441663964555113,0.21114310676984482,0.11301731077470047
305,0.03232881092098089,0.09134286862717976,0.14967901725043858,0.2610000003260659,0.9857162540597213,0.07626488760615383,0.18665425388791718,0.045763659566534165
306,0.31695224879655615,0.082503267079536,0.20598913428204205,0.40285196792722594,1.0679407998859172,0.25361163018538074,0.24212229731184545,0.13932600622043087
307,0.5953113964625891,0.09204648151040194,0.22221635052715652,0.2862346820695356,0.684910135405941,0.25509851828180363,0.3503000916657928,0.15791644984799608
308,0.4722546400448591,0.08577488730976357,0.21920020332170498,0.13625202336218514,0.6634544355828449,0.16824990340215354,0.07159059400995717,0.054909611182198836
309,0.4924628464710907,0.01682412233523068,0.07185014792746847,0.2861797934564188,0.6928308648427175,0.5336615089754361,0.3405707093577638,0.26241662844410757
310,0.18175532240079229,0.03171597743401893,0.19671059452098102,0.03355184341958148,0.6977196081176248,0.13968523936571214,0.15950385303532807,0.08912930916432867
311,0.41702654426101377,0.1895344719093321,0.18187538207818416,0.41491506030382524,0.6855219823753214,0.0912522251609284,0.1387299578184632,0.08021305212470935
312,0.244813116701376,0.07456929630860384,0.279862873754512,0.5741063109354849,0.2655070722442347,0.3335342251294903,0.30764593119898676,0.0456298510774402
313,0.29421673048690367,0.05641349058948451,0.3872818373748979,0.33488379773639954,0.49782045466820657,0.13541688262185655,0.20827605532104534,0.1723715049749413
314,0.2291528992245304,0.19228645906430583,0.25471269559241044,0.2753525927832804,0.6064843739556246,0.30811479223501176,0.17991944318091124,0.030016953647680384
315,0.2751763480298184,0.14797957646588258,0.149331600235859,0.21545851392496748,1.0040300927650456,0.4027041090377931,0.13815028651769862,0.03806253473845414
316,0.0254583105270951,0.044217051347284965,0.18906520576253072,0.44330582567014026,0.9827361600764493,0.4589572467567243,0.087076339334205,0.2824343214871758
317,0.0702240450464924,0.16109710640990446,0.09644530368658209,0.14306839739361812,1.117765983196191,0.253084229022259,0.23591527302243498,0.06170396304309706
318,0.6049321952990605,0.20194796920679528,0.08166989313439788,0.40001987958333113,0.6471463401720176,0.341597258988141,0.025435721182425413,0.11715444352333469
319,0.1705508332622258,0.06642575139560852,0.27526520101288965,0.10035873971793036,0.664038345325098,0.3576384680249548,0.12400934336712983,0.10794683278882133
320,0.26774226209624385,0.08628632045959803,0.34847983493149276,0.6196825185363551,0.6136047373540776,0.12108513489309003,0.10073423970854457,0.15729678249781945
321,0.1872125480888169,0.06357536250417252,0.1377621913026332,0.10316349810198282,0.23983202639793885,0.18677716969950806,0.149250934973152,0.20868799533814938
322,0.2930495774448123,0.13252326384551438,0.1962440006174815,0.19637894608513773,0.8569553687182506,0.3519151129328235,0.18878970812017526,0.17413298350517278
323,0.38524981668150005,0.09175609780044995,0.08179299008316472,0.6776443671307215,0.5166461462947092,0.29695398617296426,0.25151900442427466,0.036324522910650414
324,0.2140903208271564,0.01934744565094776,0.1883969325610096,0.18475597073473096,0.2380815639716844,0.2877877509471237,0.23711224379454512,0.1846957890520746
325,0.22338002579833302,0.15400496924496798,0.051397953469373245,0.08898275921814348,1.0293534614785074,0.2650064561991172,0.20234729360060433,0.0349852276464716
326,0.216287032844597,0.11466416656260696,0.08070719803929106,0.27365153866746883,0.6576865176519586,0.4002547744849268,0.28045575164866016,0.18203275144004394
327,0.06591466825050896,0.15528411885921733,0.15844754322916485,0.1621882828158951,0.41964261796717994,0.5816708014390611,0.09701509637828189,0.08816862874808107
328,0.0836425974348636,0.12994782607697217,0.12862455999588437,0.36810591037974716,0.9406217841430357,0.38108003274464874,0.2156595684821226,0.13303005645191257
329,0.2523483313661846,0.1814340747176294,0.2756606695161304,0.22426722143867658,0.39703179755882995,0.20110572664713666,0.11425616162479701,0.15528308467799878
330,0.413777760489848,0.062619437768673,0.254371106603513,0.255426063732168,1.0695914672808173,0.15826518861178993,0.13123838423049983,0.12804828981660554
331,0.027113412488664394,0.04566438424182026,0.15860502526151057,0.10958125069327916,0.5372693770591237,0.23704828833191552,0.1239689749644037,0.0705586642021942
332,0.18753080356556082,0.03464742281250156,0.4296933263506926,0.5638872467304273,0.5982336127807035,0.17127957324536386,0.02259046927617077,0.11589898275218381
333,0.22899674543883175,0.1028940503700754,0.013339943232872213,0.0798711315388303,0.6201599726208018,0.3726949780857447,0.21531951430385585,0.1548681738389532
334,0.14553082578631094,0.07775067740186806,0.3063104190933974,0.1451735145166464,0.7707285383667837,0.1304532029100106,0.17404557978611923,0.04703181459714041
335,0.001245188987107293,0.21441355926343886,0.10790298088331905,0.22160481692020628,1.130739713304517,0.09550833980709385,0.16926148104744865,0.1727598159668767
336,0.10728037012826772,0.08922621183369561,0.2443232492798631,0.043285402429119234,0.896768013069322,0.29477674716318264,0.32920087797479464,0.11747795244128825
337,0.4902695400789014,0.03742182752653503,0.03200414387324395,0.17132342634096492,0.6291555197773032,0.44760979118422645,0.2561259204905002,0.2603706653476456
338,0.4051052756920242,0.045527175095490514,0.07141190745995524,0.2345113911526513,0.990238665599269,0.47312523571996085,0.1595152165100229,0.06638376784527747
339,0.35982785945453843,0.13729208935668266,0.13787456368653664,0.39278026065096316,1.0373730135782102,0.22521104571407682,0.11136608495849366,0.11603674565593146
340,0.2528381953715785,0.045899686368067155,0.2986835748605884,0.3516247553195327,0.8658130032185463,0.2297088455564926,0.060355097683214926,0.1716982527478001
341,0.20964889124475589,0.28294473479091753,0.2507192032281342,0.11886603141011484,0.6671332377148134,0.29367147663049664,0.2636211203484243,0.07979118866991251
342,0.15320145887655362,0.04034853271407881,0.36821441288484413,0.5498204837685517,0.35067958448040454,0.6068793439464353,0.23917411444028805,0.15698366174414552
343,0.17487236854544558,0.13284428706858173,0.20020500464513089,0.36096187703034877,0.6912750181948124,0.39476757457892686,0.27359475871793104,0.13122859555260394
344,0.32891718694005845,0.03974947904337146,0.1353227768871733,0.3739651322944597,0.896090709975536,0.26917223036540217,0.23375350540631215,0.06901790861253931
345,0.0858891849297845,0.16347454744585507,0.22358231014301266,0.5330697311987799,0.4648493811200665,0.19081688681939227,0.27554510267517507,0.09378223565223379
346,0.04486571780824489,0.07225405517311857,0.10006585576584312,0.4509446769192856,0.6423428184090799,0.44094025572497303,0.23219328857651528,0.05125066361352801
347,0.2509327063323223,0.17805950686921682,0.12572651509311944,0.07234320968224685,0.9818634414822789,0.04831028711630391,0.14260792621901341,0.07468721153740511
348,0.40910030814900733,0.12950503034588964,0.13441209122631997,0.23216695948922203,0.8463843030778118,0.18457597500372214,0.07556817880032629,0.06638401483864094
349,0.2840095175445263,0.053037577143527685,0.13059093866125604,0.2624852462216092,0.6248131967352012,0.1291637430819649,0.11697538514530473,0.09127874001976191
350,0.09959448767029594,0.07303341496954192,0.4701586309905604,0.15058078394461297,0.8115400762380841,0.5084146209006648,0.10976479130305339,0.11502115368592188
351,0.5401975445091712,0.04495786819825636,0.19198076711466408,0.09343113462514498,0.28484764525911177,0.2331399187241693,0.3773753623382931,0.11482616348713223
352,0.628603226031113,0.11196717048924905,0.27483046866327676,0.5933386246155005,0.9206707759967021,0.36803712328635774,0.07716448095665572,0.024067830524922184
353,0.7041812007297006,0.06528815505548399,0.12727836871301798,0.31807895217681986,0.5588018667863074,0.2174574017073001,0.24190204751263936,0.11590918115653667
354,0.3776512324700907,0.0999949996473793,0.13523743781305783,0.3187636075660684,0.6413964267578265,0.2837838577365232,0.03068762115016003,0.08280300222679562
355,0.04546018572067351,0.07990702848955221,0.2460644398813878,0.07753770687892853,0.8484468257453908,0.4439132779620217,0.2502051420490298,0.12769279328366545
356,0.1842348038835287,0.13942649372280436,0.22303565643947043,0.377216427988793,0.4375237602283353,0.822397269126497,0.29050028413418105,0.13841733317010932
357,0.1842348038835287,0.10625739678804556,0.3220924859720779,0.5038925252230222,0.30999935380042615,0.8833918413882804,0.5120162816139068,0.12259283728437836
358,0.1842348038835287,0.09718932760280917,0.23940000846048815,0.502931743359754,0.26900356062355935,0.8248919935547377,0.5564994742581492,0.1129771693783409
359,0.1842348038835287,0.07395437805252143,0.2508794367486153,0.4497759039689336,0.44841510506507765,0.8341015722142789,0.5247808559758046,0.17738046270223864
360,0.4442101412564465,0.1306820393077581,0.10882659378293329,0.4170690582673666,0.8273823537442044,0.8077701377895463,0.16633930868816438,0.12925364676550063
361,0.1602483877243816,0.1732618635010375,0.11828737294469317,0.11295388406951275,0.561035558531045,0.204620335198511,0.29606530955923654,0.1366630467332443
362,0.15185856021200617,0.09257949495455192,0.15908705319971891,0.3234413237886473,0.24698111801900674,0.6116886692586001,0.15666959118833773,0.13146623630039808
363,0.02277398620623433,0.20520234722465047,0.2473136597897203,0.26928373372369335,0.7037280089888788,0.37746144435980883,0.1893703289528796,0.06319119608423034
364,0.16371514396200515,0.1066207156833497,0.1842513851247579,0.21854115548961384,0.6627837620643297,0.21461507004496633,0.32473000215147685,0.13781551163655473
365,0.2190084688683024,0.2472712203634802,0.24373730410829458,0.3914524390735568,0.6342244754877413,0.3548535131742923,0.06394467650398555,0.1303889421452375
366,0.11873171387821349,0.12134031642455678,0.0590501768762609,0.28963019471876356,0.9151883764462555,0.3922861196139468,0.227298845903106,0.21700525182012131
367,0.04818695853344275,0.09203484159997052,0.12532299919476178,0.4700283427742445,0.43785004382518933,0.41122180022196636,0.35280606259896474,0.18760961604236678
368,0.3858160095507075,0.12477921791749284,0.0844391670770357,0.17987482604376276,0.6643267631525765,0.34068239220337104,0.010577792546971072,0.15859537152275374
369,0.26760199890364933,0.1890788585998944,0.36193180682605725,0.43068837494097106,0.6469449549660163,0.3931125459098239,0.24216401311615468,0.09727354058517881
370,0.16315788329669328,0.03112168786495715,0.07047750008003276,0.19868640533475065,1.1343085630969274,0.1537906755617475,0.29124143253814333,0.08294282720574983
371,0.23982591436875056,0.10793193714222125,0.0564560123918035,0.5575401746562372,0.7476940362321497,0.30798641443219643,0.23033240993373486,0.10486947844034585
372,0.014028306674928475,0.08698094655251705,0.27509391100361547,0.3822899507894986,0.46393225076363426,0.20831517924770887,0.31612349112116234,0.1634082442205297
373,0.1822028467295132,0.1461621859843416,0.19966830315826709,0.18783555601330296,0.7345567773050914,0.28061049473907307,0.2409247696589168,0.08711573805388696
374,0.3001396443453362,0.0900914804234489,0.22091148569270752,0.26404362863156416,0.32916264258960454,0.2539981120391047,0.14873350068172392,0.23832133792826365
375,0.1279882644773172,0.08071713056599009,0.1631501919825766,0.5585564402384265,0.627625106247759,0.46428701552959306,0.18913755637416121,0.138627326575267
376,0.2865043715401591,0.10406105105288667,0.1802434813983442,0.2721443174895008,0.7878522765103578,0.13045888840600392,0.20209768307933312,0.1841379896621387
