,abs_amplitude,abs_c_-1,abs_c_0,abs_c_1
368,0.10542512729400255,0.4971811656003856,0.7756422833441193,0.10797454130460313
369,0.4077672478212828,0.32989233594010686,0.6668723913229335,0.21814034147282976
370,0.14188593267384025,0.15764376014752093,0.682673151241396,0.26602674250348574
371,0.009387845407143547,0.17263833129570827,0.7792263463626475,0.21985790554037227
372,0.24233638686144432,0.4077326317710993,0.5455613188900064,0.3316530743054138
373,0.26395118620153013,0.1646887134693869,0.5234648887765263,0.75059367505151
374,0.13877043632082506,0.2642693734615738,0.7670144018096545,0.4729455483781867
375,0.29692288481006035,0.31612609925540247,0.7342737031410275,0.20287847458929759
376,0.025665304430818547,0.22114114029179222,1.1124837142695463,0.24402305073168282
377,0.2928693109104485,0.13420075119116034,0.5726346212644249,0.23603896017989723
378,0.1987434107976233,0.10126460885841698,0.9443728305675633,0.34307005420412096
379,0.03818702362055168,0.020923076996288408,0.8068919814243244,0.2419132636188753
380,0.09874877939715229,0.22833714229639002,0.5120029728355612,0.27092860478196573
381,0.24803672939341725,0.2664229964581592,0.7552394180027525,0.354024956629399
382,0.17730324036989414,0.16691747564476736,0.9807516686705573,0.06752162922058712
383,0.28624951418153227,0.24239035576634066,1.0812702521573638,0.06040979310791918
384,0.23977479415706193,0.3812478049567367,0.7567705167234057,0.11859599276243749
385,0.061505619001496606,0.12841299966436615,0.9104054008016212,0.5002162166784079
386,0.2455177943457983,0.19491321287852642,0.5006566855613439,0.825894897880839
387,0.7256864340447035,0.02794074605154269,1.1643512070207558,0.2791291811688626
388,0.6560134067747568,0.4413218351136021,0.5583992759433002,0.18310837700806057
389,0.2748727341330419,0.08817021824578335,1.1227080389279624,0.2797219371960231
390,0.27320603618668804,0.2609285117167526,0.6895098733025203,0.31409605837799737
391,0.1353786384851288,0.0305779551745429,0.31191268605249256,0.2317068634068667
392,0.332954258628513,0.43572625640790447,0.8530081321427979,0.20340435974237608
393,0.3754856391537556,0.1960568306241192,0.35639856698433975,0.30731831235043167
394,0.0355812482208942,0.1799796456419929,1.3400363457001911,0.3541589001540974
395,0.09844345488890549,0.28889527134524823,0.4150347608178251,0.4080369454615872
396,0.3715575620295256,0.3226829775210586,0.5803778273547588,0.14794229578780296
397,0.10803339362998646,0.39594122322105235,0.6023552814504913,0.325712937060028
398,0.2560792973932814,0.11331342481209655,1.1512609472360273,0.23615747597858947
399,0.008259391955550921,0.0626974529702082,1.152445401132732,0.2025369935905313
400,0.522230012810257,0.3335369983051111,0.5977140031185991,0.2094475588812895
401,0.13358198937813412,0.31429307953674424,0.7466393730510501,0.3950935015133386
402,0.4408793446287518,0.08637583512191048,0.46834018132114685,0.20535436387398776
403,0.5692129794541683,0.10942153492179864,0.6591669410301721,0.22917268046161843
404,0.3770315880959783,0.13794058607918913,0.9057025162611986,0.30499916047928644
405,0.2902927619687349,0.37641193533700934,0.696309153633184,0.31265828289837033
406,0.3570672653483356,0.3004537993032312,0.7672785063961461,0.3638481053394607
407,0.28714961448158755,0.13315370856804676,0.6425470067330682,0.4362457857396917
408,0.08624177777753422,0.07515419480929159,1.1763134912508262,0.053539149028340866
409,0.4718650208279662,0.2865868307521247,0.8018777408154982,0.09681392703475732
410,0.1766220361287602,0.29554656126263923,0.5410969028263707,0.08987997073655705
411,0.23493976987115262,0.42769018402778003,0.6944051265101456,0.5671065573960583
412,0.22324186965876636,0.3556388497515459,0.622388271654491,0.10948428232858576
413,0.07645470038374891,0.3092149765110084,0.9137063739142975,0.4945117423702902
414,0.22344997608319042,0.28640699164090194,1.0004439665220777,0.4190661548893363
415,0.22478387764865465,0.28446107264765114,0.9331694536507531,0.25209341868744295
416,0.15109826611370264,0.41132566724950737,0.9305965881123067,0.4249514356501768
417,0.14429158006153084,0.5932554936024615,0.7263726173483599,0.1403201669606907
418,0.16954112443833672,0.322362371245088,0.5951265303620529,0.20140127221519813
419,0.2857576590911275,0.41775188691569076,0.7876625510313932,0.33199899824642576
420,0.23543460573535502,0.22796519832307402,0.9903517197133412,0.3170001265063914
421,0.19155388213844904,0.4493920836476825,0.8713299845998207,0.14503266344259166
422,0.041182317037704474,0.23854916228231413,0.9246895653723247,0.34371631893742866
423,0.15274677784887025,0.08388742763058724,0.7635498540370157,0.30149853956040656
424,0.0737445713214282,0.44402035425345426,0.47058259355630294,0.4473213757984885
425,0.1772174350467679,0.2017337712438862,0.4989206318310807,0.04413370705921133
426,0.7529927753954389,0.32001689550854406,0.48749519983766093,0.2637838637521071
427,0.1295711675536355,0.22515958624280447,0.8147076657995561,0.33741298200531494
428,0.17878206968729848,0.7196904261031415,0.4701574965814273,0.44274090511773423
429,0.09418617533765627,0.08016070208484073,0.8717591873607208,0.032248216824192814
430,0.5438016335350072,0.2138649983879155,1.0216626262165835,0.14001322175904424
431,0.31431134853770537,0.20150238922784514,0.9918764613646939,0.1748076540249622
432,0.14769459921923334,0.5646768974401937,0.46216111713250246,0.11905552027040502
433,0.14573678412360377,0.8043846462019122,0.5269531914780916,0.13639239023694835
434,0.16179356545553683,0.42072960262760517,0.32734567236819695,0.39528861614444794
435,0.15171238347023958,0.2922420283532931,1.059123776635262,0.41273638222643666
436,0.359299459519335,0.2425005934724989,0.5547219334390665,0.20227682795447344
437,0.7358036652228278,0.2887185591308101,0.7161789280578406,0.2416688510800752
438,0.10735337574495554,0.33666462851904827,0.6828274305368859,0.14183744872973006
439,0.1688297361446731,0.38035387226675116,0.7195678747820664,0.2729531000518338
440,0.31889665324582717,0.5093651843977592,0.3945748573357104,0.28877471859723797
441,0.07438964897584138,0.36616437800863,0.5427874300179986,0.24663946626814637
442,0.08833715795259822,0.3196920081964317,0.769725978359859,0.19650370594501232
443,0.09658214643006693,0.36281049921628905,0.8649548731341079,0.49461079907820943
444,0.6116065149955648,0.3601855484081471,0.7185735977800625,0.11502405191635012
445,0.24098457876733492,0.31953298585419654,0.4945218849452791,0.13368900545586793
446,0.17402095748586854,0.22469998431121857,1.061080996934848,0.1543160501799851
447,0.20573335769187112,0.09339377086779943,0.7641475231619553,0.17962038187757176
448,0.2855379075033304,0.3230567918194662,0.9785967142282919,0.23758811331948518
449,0.24051943197404307,0.4984354248767258,0.45165318089165574,0.3315744926946169
450,0.23264044940189638,0.3893742676474444,0.42806989581495675,0.3936272053759544
451,0.026670661340463364,0.17222780144763017,1.1788509137389933,0.21211373109428228
452,0.0830454716563731,0.20505244439745182,0.8811979308143011,0.12182470757178612
453,0.04539433901399681,0.09507303966484452,0.9390972403050558,0.331185978345355
454,0.023359179878213843,0.20380347261993778,1.1192142694580671,0.3251723868364945
455,0.12623908874001166,0.33048603908976276,0.7640971535841573,0.16934136494959134
456,0.18165777301806385,0.2590071938800879,0.7594467380101536,0.22086626251822591
457,0.0027393093748270814,0.05658169219412439,1.0817426371078724,0.08903266858379998
458,0.212427088054574,0.22314478287358316,0.7264377333498243,0.48624243724533406
459,0.10668320771302653,0.3269115519575606,0.8934430201988954,0.1012356685495304
460,0.2460379586011492,0.4372790712243336,0.6415202673977759,0.3878700218771138
461,0.03986204888905384,0.3159424725075171,0.24530438714620015,0.04021705833131277
462,0.19031572923905965,0.39641959124576315,0.9671499250933836,0.34319209818858015
463,0.004294495710588597,0.5044667013769522,0.8438562773516476,0.3990243558924722
464,0.08549542725793072,0.20659576880772157,0.6367736004294686,0.443850351612213
465,0.21388960111189675,0.2713909572138887,0.684411782865568,0.2572153203761208
466,0.1799422403320194,0.1589430700732967,0.995822464971361,0.11514021126328453
467,0.36792230017743205,0.21915464400512127,0.6542741540479373,0.22591297697798854
468,0.0908665331148179,0.4322209406003215,0.4386468227217024,0.7023205972289963
469,0.3621455897818069,0.11392344793520626,1.2004987729019896,0.15249117747440408
470,0.08356181990433596,0.3664478749529958,0.8550094437295288,0.2150548537081728
471,0.48854705923678815,0.3137303582542792,0.25693270015685765,0.7635168073661625
472,0.2228076513412518,0.17456938704693412,1.1401132431757792,0.3382403220631874
473,0.3684765156848259,0.1722347074227497,0.7033089358228158,0.4895932900451269
474,0.011903426249911697,0.5441677629516057,0.8699844896219179,0.26349087451908587
475,0.2843233269837686,0.09719177113782645,0.846176392251432,0.12850583470769225
476,0.45696006245813225,0.33347855805280047,0.13948857788697208,0.5913789382087387
477,0.18056302238645322,0.1473665156864162,0.8081760586444366,0.3196005922566451
478,0.16282752419845375,0.16054362384202034,0.8766948808366478,0.27766728059365475
479,0.359091152193326,0.3683347472858976,0.8307017254333571,0.487996517295989
480,0.09324524618059823,0.23628752618286444,0.5828177219852183,0.33013446024726756
481,0.3535903394374663,0.1937520010867276,0.6870655670634104,0.6084131601656299
482,0.12941506939196729,0.090530737873614,0.953939736097144,0.6403574299490687
483,0.29232908473576436,0.2718678333970685,0.79092590879279,0.14094286373968914
484,0.37355417139784675,0.5607466263689806,0.5976270530756708,0.4329903395580006
485,0.06386671598545574,0.4355239895834814,0.5105534960737305,0.38075214556591747
486,0.2015170237379852,0.6037332496547705,0.6558422240911735,0.36144488738790626
487,0.07428336892610958,0.24143275673047543,1.12487148837977,0.18393662202842392
488,0.0030595604791154238,0.2312354096902209,0.8790280854220762,0.4600605097676766
489,0.2422017670065409,0.7210261132355742,0.3080762352534277,0.3072011646213915
490,0.26806345128879383,0.7235725743663128,0.3175969666875002,0.31863398749670113
491,0.4324979003562828,0.1744901884908241,0.4059154991228624,0.5066119843827158
492,0.34669988764674803,0.41542800971620786,0.7299303363462517,0.38387775781901495
493,0.37976295510218366,0.19248811225646048,0.6292902352673808,0.3507983290753442
494,0.004453331497090776,0.16964243106234708,0.9908913983364286,0.45070102537906825
495,0.045027490144327637,0.25890500188471355,0.6045393436998724,0.3051905527172883
496,0.1684756823480721,0.0811297817158193,0.558721205733738,0.6458226906375407
497,0.09493848693964435,0.3694171082469772,0.8759184110144905,0.4548645465316116
498,0.36615333468981676,0.1347229511554507,0.6134110524334618,0.1609549587377505
499,0.0006412213920865273,0.16970826458131838,0.7905570936969903,0.3394205745012219
