,abs_amplitude,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2
249,0.2286765361160298,0.1972206616222245,0.4107423358034882,1.0090068670739492,0.5921543199250435,0.20408585010530633
250,0.07416137846673077,0.3027809787163065,0.08946925955133804,1.1206320062704247,0.24929713437473053,0.4489580396951188
251,0.17583608682151805,0.09112796129430605,0.04588521980032463,0.1181536299331073,0.5369756239847706,0.21056381717657813
252,0.4098697744228344,0.31522671487027076,0.3799221690402703,0.6529542817766864,0.2972743186342193,0.21034486778807945
253,0.5926925944454375,0.05196826859016807,0.21789404577159235,0.5620020037814983,0.15239727149496068,0.08751894174552763
254,0.25433060782894584,0.1384479310595414,0.3439481112388624,0.9710049236771479,0.3329587059245916,0.138588553241927
255,0.5192404965369146,0.055172008157372374,0.12047425761106542,1.0275170665996325,0.2023795124564062,0.06688506145726629
256,0.15106967449836609,0.15770927685323824,0.1443433239487654,0.6696824522848994,0.26921442411094654,0.1242878241080704
257,0.002012391056766205,0.1212446669985535,0.06345522116380907,0.7530616817876846,0.36658154945575855,0.11617825485327575
258,0.3134191754352353,0.08788718359253939,0.17638525214815057,0.9344887778991026,0.1143846217966253,0.06477351150274904
259,0.0712279845081637,0.17021089613633192,0.4431771779149496,0.6648409447648997,0.13175133959481983,0.10141970599858677
260,0.4496620538963133,0.08004393555463327,0.633114957062613,0.494929393548656,0.31975312242633,0.09939672321910871
261,0.13260450052801276,0.15666368527732197,0.3227902897180531,0.8128605899131828,0.09664697647302412,0.07621044033999584
262,0.2515264496922442,0.23284284168756472,0.24998938522957384,0.5790381157958405,0.21048362290274233,0.20470741230762154
263,0.20644060419126636,0.24502934390989609,0.27186717928570586,0.7324749357132117,0.19646477350215746,0.23894941661893845
264,0.21542676728972499,0.17862651996283,0.04775758363834252,0.9953774101605916,0.250121468405236,0.3383807775113383
265,0.3269047329865653,0.15141475415236663,0.21868530159134444,0.7365625524201008,0.21837471450374402,0.13539530492467652
266,0.3914343265591228,0.12610906371133893,0.5520365303468765,0.7450901188626016,0.2340072485099669,0.10328130005360701
267,0.03469310831299138,0.15456901017444086,0.18429677838608458,0.7963399254263672,0.41635673659687306,0.3216275320954081
268,0.268640484643475,0.10814254446514908,0.34400222717848405,0.8163840433665039,0.32253727134604293,0.11360560306989462
269,0.2136312233319616,0.09199037482715072,0.07467703382258074,1.0393452195406503,0.11540424944095039,0.1337533015611878
270,0.04572311613823904,0.29854813327412644,0.46139558972002614,0.42984136275421936,0.1710244573775258,0.32802533960036473
271,0.013519894443094538,0.2367672041495692,0.14542182080494703,1.1821458214321707,0.28978514390797955,0.17546418875017053
272,0.35715599005051296,0.09221465000178526,0.19565061053829017,0.507203760100754,0.5581746521764969,0.06204801149428129
273,0.0795399800271441,0.1461192697748628,0.0635209501397416,0.7502220966508205,0.4413832015415114,0.1917057689429246
274,0.46529258193657996,0.14383364536508886,0.37998042227756174,0.42760054751798887,0.22578866653380347,0.031008525397495473
275,0.11823922173569822,0.19575321004626695,0.5917241519534675,0.3265580419203351,0.6714458598966228,0.14670315644888599
276,0.201481497411289,0.2639152921585879,0.200158809214252,0.8782242839902341,0.3252581294958077,0.30264267642360543
277,0.1083608860655952,0.21336821201326434,0.09468255495100904,0.7164580868617931,0.5017844659375219,0.1615706633878039
278,0.057516122547658075,0.17548042581315298,0.25575348372909446,0.6966878543194633,0.6601601775888987,0.21245538421820015
279,0.1827841592278885,0.1018918509721453,0.3438376108924249,0.769401998970888,0.3379008910840002,0.08385429026182376
280,0.23610828926167465,0.04599133106872314,0.3288486148008357,0.4655393176038289,0.25068217180099345,0.2703165089470403
281,0.20377756475826997,0.14946931035920127,0.5635890382712764,0.4864014018650352,0.5456279624465189,0.24399542361310084
282,0.06766582651010888,0.14626603382808664,0.3104438925905854,0.7237559149150989,0.23400589438840164,0.15389507070458208
283,0.045560832471830626,0.24093232920422583,0.49346148421982905,0.7163284581812023,0.15284571563923827,0.27319907901677065
284,0.2704529305671203,0.23902716800034185,0.39525521917815803,0.22332144922454078,0.2847738199720147,0.21550456456809458
285,0.21707781238377122,0.24147654739239738,0.3432923010715189,0.7388947661490184,0.45011846473355155,0.1622581123364249
286,0.17642636046843907,0.09356914390791854,0.2887438429885233,0.5336064431998093,0.2833099189448857,0.26663175988792304
287,0.057946001795198876,0.2823243817440749,0.3090521859035984,0.5039069828796982,0.24825809796572257,0.09586882740363242
288,0.10461724713298642,0.17422499255911833,0.34908111846614254,0.4947604925442608,0.5153515933080062,0.14506068362180682
289,0.0780482781285704,0.2893051709759222,0.7261837968536411,0.233995751525105,0.5733009849718776,0.17474552609622918
290,0.09904480067537691,0.15172330317523386,0.3905884257662892,0.3326414745856287,0.6900990542852941,0.14373783190411235
291,0.5085378217592373,0.16256720418648155,0.3108921796076642,0.31010685824684653,0.13880616182859065,0.22569691904089068
292,0.11515079323251948,0.3292337055207454,0.2512930746961128,0.701745516086955,0.3110450962856024,0.18029338968789196
293,0.3321350652945625,0.05145474634183517,0.646106697938017,0.9990116672288099,0.07396799880635661,0.09805992789648345
294,0.3469741096616077,0.12865001757395073,0.14530424118429275,1.1256195954104264,0.40929718259607756,0.1803672920264792
295,0.2917072992090166,0.08293744723596219,0.2710831111702005,0.6052388884280259,0.21211884319646115,0.1397193955662085
296,0.2516608456387145,0.04222023998908285,0.24555911403041686,0.8021326226202782,0.38588346470099205,0.15595365583929696
297,0.5615189463672265,0.12392880615071665,0.26564612130496956,0.42107607210460835,0.6648607220239772,0.22375436365760007
298,0.11930747473896122,0.14770624160298929,0.20937120682613555,0.5899612908583263,0.5066212914916824,0.16597318122499413
299,0.34568944235778715,0.11094099872040405,0.4680545359468535,0.7381365603844906,0.5203254928340535,0.12713102229298404
300,0.012585702288119616,0.01859174360158019,0.15290803249499685,1.089571090895766,0.2590047855892787,0.2870845722523744
301,0.2990800477715102,0.166945328403497,0.28098155796546104,0.9465343169235079,0.1813277724966078,0.10516520370087352
302,0.11791121995007618,0.07589100793110683,0.15807442290032692,0.38204720807652137,0.29741750246190857,0.1824856043247847
303,0.013999493629923254,0.1087585442547372,0.5616991720293807,0.6033551059688547,0.3062464170702168,0.1299694387675054
304,0.33150828066580584,0.22122193460324474,0.29125443379470495,0.7273334938387461,0.19897289219644773,0.19885504830256648
305,0.35096084608303124,0.24134740159187792,0.023181842493227953,0.8467340560016288,0.3010621630744215,0.1442588481680819
306,0.120444827813286,0.26304262657098326,0.14299997464880984,0.4863282230623662,0.21767822662525194,0.14378658008662742
307,0.2505711982317306,0.24368775771796286,0.2635785568426064,0.7478263085065286,0.4954695762937869,0.09128711888911191
308,0.01991259475821691,0.10411231858584168,0.3796482347922977,0.8401918002629664,0.18908099953810226,0.03159324140043168
309,0.2828763729233045,0.09790358288635047,0.42498508810174135,1.0739560377121717,0.34707460912985605,0.07063825387490524
310,0.2320704121453205,0.14129771279652048,0.3596350343374852,0.22045720417553358,0.34079165058929495,0.3090583884253415
311,0.01177948691704278,0.017963202011783534,0.30446999510240014,0.856431826482836,0.060845968020147224,0.1425751131561661
312,0.4439236852110315,0.17969751400778597,0.25885903592968984,0.9133034499266696,0.22884222117739347,0.0635707712816136
313,0.14754432023930802,0.16264293371772823,0.29032590404811504,1.1037489284244821,0.16711734851243454,0.26773896555066884
314,0.43005274841176067,0.11572330524758315,0.15459605362808532,0.7519750694020791,0.32268669568085806,0.12581322880381995
315,0.2276726508347311,0.19357786736413413,0.3558300161275401,0.6079717664400072,0.6973161999328412,0.10767504487192775
316,0.27380911190916446,0.1525825935679016,0.22317940517601925,1.1801268476466875,0.3128565260547462,0.134334432408222
317,0.061749401346868044,0.027499398902672487,0.35851053089987556,0.9063938584175074,0.41065618448989755,0.09411760662150544
318,0.20065368828335078,0.16188163089239624,0.24261616628180313,0.621810039559898,0.50557166933428,0.1451829935809461
319,0.3724334486249874,0.17927273545170166,0.1455401976664402,0.4853192340958711,0.46434195838286485,0.05923112614959711
320,0.3591397799343061,0.08474752780380043,0.5204330469432786,0.6490107245308305,0.49403670737393823,0.2596698829653144
321,0.16272102670717215,0.1925334625444165,0.45867127587532897,0.9490236778825296,0.16876583170422088,0.1628098507288951
322,0.2993006506117601,0.09025591779376793,0.3963961522231592,0.47771923494940954,0.40098489386590114,0.28186457000711646
323,0.48632730763167387,0.19052161152015704,0.26615208253907424,0.836006206646092,0.49321375763446823,0.19229300447323336
324,0.27346543975451865,0.2676749675949788,0.5672724708410396,0.595739176504974,0.3888867106256674,0.11558520269480499
325,0.35260860724720894,0.20531205062717897,0.20041037733124845,1.166367036421259,0.15410925812571946,0.276632010468569
326,0.2459545291437019,0.09816082531524181,0.04652746942198674,0.5307537394066799,0.13652055254512377,0.20703552089395996
327,0.020506600607062934,0.18683728816817735,0.11775671068912241,0.5789710739315568,0.41483583358752757,0.21771127094606116
328,0.24860524878724213,0.3671964546206949,0.2725450996914913,0.5393808023536989,0.2115630979441316,0.287843583172402
329,0.26880101605444595,0.11848108407171204,0.4865188339081533,0.7222006028551881,0.8362811815020015,0.06255062065697453
330,0.09180732923877194,0.25981516566002505,0.2999083649627863,0.6676326743065194,0.6268461061362673,0.2965528872308848
331,0.18394886937134536,0.17984253114736926,0.4133697190529865,0.35559180252131783,0.6284277529194443,0.10457333117497243
332,0.195776339889966,0.12312156269226449,0.23618752442013752,0.7976974048780116,0.2785450170886748,0.20128744337757848
333,0.11966105548011163,0.2335864517118312,0.3258855539450155,0.4547175473764981,0.3483608369831782,0.07061716293423287
334,0.08052598492473229,0.3439814575075289,0.44721394584809215,0.5851487603557636,0.1086084970553704,0.1672539112313014
335,0.030233543719342948,0.17547377286136973,0.30161502329500145,0.3531036947540723,0.5525766251241608,0.2868386917678901
336,0.5554734915622845,0.10939449523278713,0.4557141780560507,0.6185365827623878,0.39364494843023606,0.30228736899799474
337,0.40504398417116927,0.2882828917425492,0.36772412859985554,0.23925582369492407,0.5652884919214495,0.3096798747384569
338,0.23415944020312945,0.22374228773307955,0.1545793167175269,0.1335123848195701,0.7270575371471422,0.1261581145621527
339,0.1731211843400199,0.10420815280736685,0.09614963665900275,0.7828935013383961,0.2877929409996322,0.22203163985439245
340,0.39810847785089004,0.12388573128097427,0.2933140215162553,0.8826334664726998,0.5290074063132233,0.14485874265742787
341,0.1040762645885312,0.0914739752521443,0.22887215002950473,1.0338539802944733,0.13511904295438182,0.03798232002826173
342,0.07073271964063124,0.05334718591467011,0.231526562876082,0.39349418185260937,0.6476965646792989,0.08699251907899595
343,0.24666875212030248,0.0983370158213732,0.43064313728384107,0.13555835543290515,0.20233490681905267,0.09857541102803234
344,0.4105607282270837,0.3128047830466692,0.2757355422260189,0.9745236151444898,0.25976603155309175,0.2479907058287519
345,0.16959122016867056,0.08957691877009148,0.5066668790924823,0.890517192493034,0.4203589405137414,0.17126832173664847
346,0.027014028286616587,0.1393682305519515,0.3587130644332379,0.7162072278908942,0.5268378497911945,0.22685467793208555
347,0.22573002335838777,0.055434675967169764,0.2814358638538335,0.8391037927017011,0.0799481613444205,0.23966805946817404
348,0.21044253904056578,0.1365549410794329,0.11591340410929309,1.0803493710613927,0.34976263118409046,0.2733476920857015
349,0.08966169272921279,0.2252693524302422,0.1868092229474249,0.10686376448270966,0.4797110704662495,0.18758967602662927
350,0.15642787575844624,0.1397600027895297,0.2589804332075967,0.7805369746529734,0.29296117949781014,0.0971594426435424
351,0.3037210291270088,0.26483028110962925,0.030926332852961872,0.9578767450978941,0.37543548616078143,0.1773033919669293
352,0.3113306139883991,0.19714906291059783,0.14846757001070834,0.7474197126613977,0.2291420006781548,0.054868461315709535
353,0.2253002990312294,0.2101021932374643,0.10876407517408969,0.8872389939237232,0.5073561727931145,0.18257234371284373
354,0.38452837079346414,0.28619029239001315,0.7206282448045548,0.40608572298783546,0.489404400087992,0.27307727531655074
355,0.013113966440746284,0.2411216106783588,0.5327116756878018,0.6998318439608789,0.34745906618916034,0.21415205125383732
356,0.17050659895745424,0.17231857752211294,0.15643657350703985,0.7509966630412171,0.06734752527567127,0.2720736451995138
357,0.0021448845923500715,0.08488529096847608,0.11199362623501856,0.8966874990145826,0.23033685380594002,0.1663484414435746
358,0.29253459983048313,0.17642726787144206,0.5393749437288865,0.5055565208689391,0.2283381900247246,0.1935737040027756
359,0.1741000200690658,0.1284184271397047,0.2465134482737059,0.7951105118466787,0.3264505512046703,0.07453972382504462
360,0.11340554507353749,0.02681280121461261,0.334372457215149,0.5679400081034277,0.26506994907891407,0.1665828079211558
361,0.4089518451707492,0.13354995800474928,0.6013959767134838,0.897088950543336,0.290038640674682,0.1238438280837238
362,0.6080854737852371,0.17185287288996648,0.349247588409668,0.8455337759392793,0.2849872663603428,0.34152421435409236
363,0.0843042499104621,0.21068679791361308,0.5260138004009033,0.6863586810221421,0.17544455128812236,0.1910442236833903
364,0.03817915880705125,0.07223243607907907,0.16820224108892817,0.916891973047023,0.512036015973733,0.12664719043561715
365,0.2581732117288972,0.10177042868559685,0.13151749077503191,0.9879975412860742,0.10195690248491171,0.15235983667593167
366,0.14762985257656963,0.23491515940070462,0.1757521493667763,0.8583829089956831,0.39276591695623864,0.08048752133892192
367,0.4119662322951173,0.07604563136495296,0.7096224450286733,0.7322613917342566,0.23838975761409362,0.20357055437549734
368,0.18108940126011722,0.1497768163680548,0.27388028591351804,0.8104215525265533,0.48238626598718654,0.19233168194565262
369,0.1125881518805445,0.26084809144175897,0.354837545703871,1.0197282627184279,0.1747162613142335,0.3896665596300787
370,0.2274950572393405,0.04249768449061294,0.22392299242186706,0.6892596625085291,1.0715235679560828,0.22298376089540525
371,0.15147310345462361,0.19574703078905958,0.38522109680471495,0.5137009803553088,0.36982575051031213,0.07506993508891782
372,0.20803676947082816,0.06926123398306319,0.1947242994938322,0.879544739778183,0.2895774841432941,0.14521060708099204
373,0.13112613814472412,0.2131375808482099,0.3525194984225329,0.8723084433624871,0.19475431548387018,0.29226382722338007
374,0.4338049077992734,0.1624297645835973,0.2189911850991361,0.9821716418400668,0.08348236458451042,0.06600533109550231
375,0.1251341645082974,0.2422147599367986,0.20739772572111656,0.5647552730474437,0.13447649168609405,0.03948991962544072
376,0.06614105124581061,0.19177085942418157,0.08408304637170064,0.9599569249878416,0.19648248076359476,0.21901284043910607
377,0.03817293338268577,0.14229466525401144,0.43437241939568877,0.5603605534539582,0.45966990325850254,0.1319346530019799
378,0.04147151545240313,0.14047543223621373,0.15717003403335988,0.6214277488788675,0.3050071209592152,0.05621842381012181
379,0.015466534066154891,0.22969637129872128,0.17391681099491826,0.7090104920342433,0.5759514064057226,0.15561612496432325
380,0.2298478786442359,0.12629768083672369,0.47287466240437914,0.888571367403585,0.4181820678565505,0.17983973147862736
381,0.4455391647842581,0.10040549591428011,0.6815255555693838,0.6682345577232415,0.006193682390492665,0.06498226924929433
382,0.1044389788339119,0.17027751602524563,0.6178208866497442,0.3965452311201679,0.5709487182264261,0.2104547177406481
383,0.024561026892876148,0.06789210814331097,0.15572068306149647,0.9636962012220938,0.2415969145761258,0.12074490431414729
384,0.2701484528196403,0.2134557050757447,0.21967892490803337,1.1116003419529121,0.16628728859202316,0.1716421749676512
385,0.20177028401047092,0.10910452886035682,0.22320495278143446,0.41889090102965776,0.44235910725697514,0.1738830000812465
386,0.029854720526515815,0.14804313628462276,0.18257991264165574,0.9938287756219022,0.15264939692198773,0.24523673020054082
387,0.2498458485722272,0.19498505089727605,0.2354543316670042,0.31177246492491345,0.5145934433920963,0.2687751062790511
388,0.05619787059920883,0.1356367470478828,0.13086780602907552,0.8560959641578874,0.11017635822543713,0.026355176905549803
389,0.0424271452252713,0.15449930569835676,0.2124835075711099,0.25594902637840966,0.4658499153482793,0.14151457009253962
390,0.03005354818333794,0.15750078829611444,0.16695484274695965,0.6460252058022852,0.40544405787282334,0.12057902145480678
391,0.29275018504938827,0.16407952396275707,0.4533456927931891,0.8005614659062138,0.0440409986005384,0.22394127352410062
392,0.5026053313654772,0.1610221282795645,0.302435219621042,0.5431676323170932,0.28178656207836417,0.23186945531902586
393,0.17797792011389402,0.17627343199902368,0.53751209286826,0.25680686259548363,0.3704512368513287,0.11253668013351398
394,0.39772211127523704,0.08805491320744947,0.5597103847409982,0.6223518691330729,0.3297848861014557,0.13143650970631884
395,0.46352919084027133,0.11900883978848482,0.15697650774234972,0.5817409469001862,0.1828936591967253,0.17775686178257827
396,0.40405415134037875,0.1390548176166202,0.27711062005744186,0.26168482596682185,0.2824798282676411,0.37157464277096386
397,0.21445224373200694,0.11635458812196638,0.36050489618795933,0.9611733768013456,0.4168300764500612,0.09671276028258978
398,0.1986435803181159,0.2556324223280429,0.46741343657893,0.2774618163516683,0.2188559317263043,0.1901397645764185
399,0.03799475806731009,0.441490158237593,0.4369545346361523,0.43270031904391065,0.42648448751963086,0.10014384058794522
400,0.05619224554769013,0.1795575651584193,0.6469568013667845,0.2754204747261168,0.322532807549918,0.10773011191698731
401,0.15985928901349933,0.1754686032554976,0.3048970416077395,0.6226000216868911,0.18372294576553608,0.06903576595496491
402,0.18986105393225722,0.08763259354690858,0.5269508538258388,0.44199717300281705,0.5063042744578743,0.16562002794664318
403,0.43679331696004414,0.14983247080986847,0.14089915068768916,0.45927897858061384,0.1630630393276795,0.2117184201440389
404,0.31814696599897946,0.32783924079909726,0.6337849287645788,0.3825412333999774,0.1646134808863049,0.12824990703733488
405,0.28407521878366393,0.10418959317246278,0.5812184129792022,0.6394180307460533,0.5330227046746219,0.125542243978053
406,0.009165247736588389,0.14964971572569627,0.21166079265959875,1.1078090036367134,0.25512413988734783,0.2884635468474839
407,0.5370755174457382,0.16445983819983856,0.2412516773456957,0.19728637706844623,0.2895325889583478,0.13464000514102634
408,0.0224462966552047,0.17676760394320182,0.5082941948221356,0.3558142784263148,0.21605776750908967,0.17724614316789594
409,0.04844468457399864,0.21770790998846903,0.3722987031322466,0.7016769767674074,0.4066214227167612,0.23284674200995806
410,0.16885005986348647,0.23081240901103933,0.18306998682438486,0.3550515539566394,0.3394667213317527,0.1224857814112133
411,0.1596129211343437,0.21438556663198385,0.18564073542439125,1.1575161828296527,0.24991256717847923,0.1494193010079834
412,0.17925809176916005,0.07693488970088336,0.6260645508225838,0.657672582024378,0.22603722431313225,0.22133249827168516
413,0.4343502552925152,0.2128983962602822,0.3435642482458127,0.7064012692820878,0.1946724543402236,0.08764591977501451
414,0.08532585358698119,0.04084204402646818,0.13639170989248525,0.45495805069040146,0.1352727445861921,0.39420921763312305
415,0.09756461167491134,0.16911235982384273,0.333435697133457,0.5763765577544269,0.07875674617693618,0.2601666719857562
416,0.28602199289016844,0.07361885840912082,0.2260785513250919,0.8376742779498344,0.3588528485393122,0.15829634269391474
417,0.55034922298362,0.11437560691412331,0.3404681911414459,0.31367563506843565,0.09822011862091548,0.22876392042953408
418,0.26541227003550916,0.06077899941788187,0.4220579873252194,0.9153468063940434,0.25457151860236027,0.10744386878522001
419,0.3138205258691668,0.09565007307074437,0.18181759219971097,0.7684293502699849,0.1701504416627877,0.16136594076936853
420,0.28981378720708395,0.18595325739456112,0.09650275908871224,0.8937023383254917,0.2410692860026072,0.17552880394763556
421,0.5200663605076498,0.11866296764959335,0.2745400638852578,0.8808265732732639,0.37658959149032334,0.1575719985203989
422,0.5026842550952983,0.21323123933124202,0.47121143417180683,0.5471537235886351,0.22642863785231354,0.03573760671209138
423,0.056150487538084715,0.16897339820794566,0.13049236413046245,0.6942201778731774,0.14168851708887573,0.17089260453292823
424,0.20959339072492794,0.3196789680921273,0.647355433039609,0.46775739375409614,0.3432722533572316,0.12989749886764948
425,0.10240601321641185,0.15637176405638403,0.06647350230936867,0.8989859319042859,0.20928603435955967,0.22529602825395112
426,0.014853798332061331,0.2606857185809495,0.3901729427184278,0.5048261982406924,0.11829922609313642,0.14178072210157863
427,0.571273143924292,0.12315311135419982,0.05396476512670684,0.6767835666043538,0.0905161782569926,0.14702751427007074
428,0.3493945894822498,0.22040844659865141,0.20115194524893398,0.4763756672291549,0.34269506919629383,0.1284347791722149
429,0.225804757674406,0.18391448099419463,0.2172725964154358,0.9058042000059086,0.25895641675890047,0.056470418299614016
430,0.24270949823978202,0.1590118667743987,0.1839212306666518,0.7000906344496176,0.3319319355676791,0.2389321843453957
431,0.212777365539203,0.09208064577008564,0.368865740395876,0.7190357510343874,0.4573154507585719,0.15356712041935106
432,0.495935183646741,0.1845539685876492,0.43686628768609015,0.2646724531979875,0.6961333856206259,0.08178009038006089
433,0.20061082013722575,0.32143563091689964,0.6305504310567092,0.20889307388745068,0.47169928831421515,0.04392670365110892
434,0.12720737521812908,0.19417518213080043,0.21417647752241645,0.4509771030256559,0.20589686859065512,0.33050483129906105
435,0.08074697841588208,0.1281529068302454,0.25116683519939603,0.6675011672287962,0.18128641940934775,0.0714992092050263
436,0.08536690184307913,0.1738751684938446,0.07627967997888342,0.749335518058523,0.21178284116929222,0.04968103105328918
437,0.1257985948677809,0.2457395930838932,0.5197067453622513,0.23882813380043635,0.43005623160207723,0.014375185734652175
438,0.16024003189698988,0.1604174928262805,0.312238875707859,0.8440114453851282,0.306982556751406,0.11377135100801555
439,0.07483910430688293,0.2810991573681356,0.43070029900445106,1.3089760840023106,0.20516465590947935,0.05761610445175824
440,0.20738039851415335,0.03053244934276002,0.2928983910148354,0.7123336094294049,0.37286714819768974,0.15372943732657315
441,0.1845206246195607,0.1298523042221258,0.20647421078891223,0.9874159559735666,0.1825335046274471,0.24723905115267997
442,0.09906249469037876,0.16223474802420648,0.32678762650966875,0.7868474156819709,0.15955117345872594,0.060983789046287346
443,0.07104276452136458,0.10800414619269362,0.38406279675594,0.35501810804405587,0.4189795994467161,0.1560372175701582
444,0.2449851238217429,0.11343841627866721,0.49469532149065815,0.6607278476169914,0.4497122673178392,0.22869707919991603
445,0.024692021587081087,0.23203301018682454,0.10135731520023589,1.0623114907589377,0.3740836876357932,0.14448543765343372
446,0.1525884517471635,0.16174532072461684,0.543222304787187,0.5629723586070374,0.3424978624495502,0.22770890963587662
447,0.004892363824422564,0.33114107428558737,0.5442995016189319,0.6760742836708787,0.2672773530288972,0.20884275684939746
448,0.15421562019119317,0.2474087930079751,0.3356091816311195,0.5987957827714218,0.3104103422270144,0.1358314001659123
449,0.3572618930536703,0.27954039139063547,0.38273314555535537,0.8976701088742775,0.4666557921476825,0.11410762308915125
450,0.1260313144016241,0.10589512069646702,0.021136332589210466,0.1666169985942962,0.11744130701901485,0.2240267612440091
451,0.03235926221445919,0.2759973246196084,0.05891381423823791,0.47929846291675454,0.3147760562400566,0.19441507963171967
452,0.0008967155617197187,0.19661501809390317,0.2358713783880039,0.7998943657242735,0.19548417210927127,0.2558099669614911
453,0.27611048629879975,0.16015350885508442,0.2645710817334185,0.21980241740909987,0.5383023968977924,0.061998795265752284
454,0.3905510909350574,0.024327654938596212,0.3456982094765709,0.21405813320459535,0.1768099320406668,0.14774079331969842
455,0.36030219555305354,0.2312459338893043,0.14385402836047068,0.7228308300266101,0.09125704430665448,0.328293089822957
456,0.16263864676366796,0.19783536947384311,0.14831375672559882,0.43813214181335314,0.336720780499677,0.18897344326193957
457,0.3568718599416447,0.18698145576680558,0.2957636345799506,0.6777096268397446,0.18810932877216371,0.19585879899199043
458,0.05226503778863037,0.10408016680997087,0.39202641694708523,0.6522681758412078,0.2159920529288837,0.14884911626476904
459,0.12947546627225007,0.07401590029441545,0.459279890910716,0.5284028793692684,0.16508117113079956,0.07124451718850876
460,0.06503293653693776,0.2444832621337001,0.07261884010963848,0.760739912454862,0.4865751363056573,0.16212077119789672
461,0.23272107365518158,0.3451701186141235,0.1356857404982039,0.8376813222191354,0.29848283069571335,0.27413366138130424
462,0.0955171787483159,0.1579770283713207,0.11006888920450635,1.0231687953900475,0.5506243687326918,0.23225198464453659
463,0.10217004513608491,0.21952618522106956,0.5056095007723115,0.9682812843352865,0.4577542812306945,0.19941925107964484
464,0.25443986992661916,0.04724529887703425,0.37388407329919787,0.6803272588254454,0.11063115782733421,0.23194473162015208
465,0.2717552898758988,0.157874086511255,0.6201002242538838,0.28888635365548204,0.3397042421253656,0.3221951453961985
466,0.4378085112910344,0.15864935111166445,0.3065134613983897,0.3535424940130241,0.3353845599402422,0.4930660522533526
467,0.20105594447985906,0.3197258662743572,0.353099392154856,0.43359845861370405,0.6905275368396098,0.36403385250487663
468,0.32244097845700703,0.15287209614414354,0.29532976826043156,0.6921829719787069,0.49049563910569827,0.2240764332324952
469,0.033472941621263505,0.06746228756210626,0.22747570326344063,0.3280296118693697,0.44353873463064475,0.019855742325791598
470,0.2516957001769904,0.15503441079901056,0.37908074689670057,0.6813759939729612,0.18823195772677329,0.03720925850532547
471,0.30741269668665916,0.09960053578876857,0.4573357589843743,0.4043033630227664,0.39110388447267774,0.1257757503962773
472,0.06837940622151048,0.16148256932752192,0.33747772380672614,0.4730076668407697,0.31910381119649045,0.21800400967138306
473,0.2609009527326784,0.2804746743406042,0.3824979606557763,0.4318627229567807,0.6652407227249898,0.027569069819371492
474,0.337935662974795,0.2045301675450313,0.07772312835775219,0.9762050560309067,0.494889230423463,0.3655000514916959
475,0.11933957542236341,0.13988688803501398,0.27878656223656234,0.6624523708132787,0.28428754088497094,0.10287146552116683
476,0.23650814852455304,0.19328274896207284,0.7863970613231304,0.4465912305439989,0.4933605515752434,0.07728135322181529
477,0.050708157402216736,0.0887105978653349,0.3178928928921339,0.7847884586872782,0.07426846705005107,0.07271231203244229
478,0.35692227820949063,0.3290097401947398,0.22580883313367842,1.0081937748799905,0.24031230218160013,0.20213591542010168
479,0.1238923370723394,0.07119329534793857,0.28876700408983796,0.4937515592857089,0.46876526644219313,0.3416884120130012
480,0.23923889947987753,0.08986186201911407,0.2671915544796794,0.921701172616073,0.21128144228933698,0.2938023534621254
481,0.05939693174828327,0.12073564395710593,0.08836373095920731,0.5112681781135965,0.3731985169283303,0.2656127801420759
482,0.37012103874354096,0.14742092212049296,0.363972423046979,0.5571312164729633,0.5867480810388531,0.11904431416055672
483,0.22920633955817826,0.1540794048559837,0.6956782724587682,0.5698276019532283,0.2793021798889843,0.04438866955772356
484,0.011320465334511188,0.17697494697702867,0.24441295996441617,0.7140323958023302,0.012035666261589905,0.05457392531498858
485,0.32053735598763955,0.24274026492082273,0.4182023958369877,1.2499286041036288,0.20234603920910615,0.11415233070859451
486,0.26347894566587643,0.10734772610500348,0.4706112857960468,0.2164322986177166,0.6209155681316829,0.07217362885969247
487,0.29265261843942914,0.06045952531226554,0.38733886722781824,0.8104552560131368,0.2420283839295675,0.20731197869610435
488,0.015244647659989674,0.25080886063755264,0.16482291324300974,0.6175610145045708,0.24793279975977545,0.2587265121789861
489,0.2807074218615949,0.21534291429427982,0.12557026397566867,0.7432773904751626,0.1873036611016343,0.1365855700366743
490,0.16004332585904893,0.33873215049879557,0.24839586987354323,0.7571188546261581,0.1974962530445657,0.032916577481167955
491,0.026116077898877404,0.11623335030727026,0.08128634903665394,0.8948592608850451,0.19216092545471397,0.13801542448688783
492,0.10800263440664945,0.07574074448851917,0.1706312846283231,1.0398078009340426,0.2950816034996519,0.10373348911846889
493,0.036105825584719864,0.2331758748769554,0.23318873166289697,0.25983155294933313,0.5415764612820944,0.15006198114659816
494,0.3060789673622385,0.15714302511308856,0.1818688042968211,1.0908969229334315,0.25272926583104544,0.1625905743627956
495,0.13576600478009274,0.1748564234848755,0.40843127355311243,0.5551367404093227,0.21692985419015368,0.14384947174180931
496,0.23993486873088643,0.07922298740841573,0.24040071879032046,0.5686148092912247,0.4824587390822617,0.28487982632345066
497,0.4498670936934069,0.187051796265598,0.24530910156425867,0.953140471990702,0.22430542608069517,0.10966619339260249
498,0.05761094640590718,0.11708621263466143,0.215746145780062,1.166848963454693,0.3115320660834655,0.06204405634452041
