,abs_amplitude,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4
151,0.38172813697492874,0.08287143256646463,0.07351754176389594,0.2070606184298202,0.06876627971712027,0.7622784063804038,0.22301724529201963,0.12887946718682644,0.21322308455955416,0.03513963280473941
152,0.24544203165178438,0.24253994661605335,0.2850140263891063,0.1781523371733899,0.12316743927735084,0.7644898955603643,0.2463075945580644,0.0987508900563717,0.18427103114031188,0.08118970032200826
153,0.2270832794572024,0.13048488502020442,0.14724083896906992,0.1613345930782539,0.270436755537986,0.5164713378447015,0.04466399310369099,0.1331544330827875,0.18803155559873883,0.16646009949494028
154,0.31481487464424673,0.020214265830728533,0.11540550398209765,0.31105880496159094,0.2407074992485552,0.5568552699051068,0.3520969574616732,0.25345229330817476,0.12107371076349799,0.012831157569888138
155,0.15541844438529917,0.057673079237202315,0.04811735511358025,0.18876354093409123,0.5414503171917502,0.3852100523852412,0.46063812647216035,0.09965311813657703,0.16830567572950142,0.030983793307768185
156,0.35601374907483924,0.05588867001493355,0.17093823875171874,0.21687695174065968,0.09985429642612524,0.29837338318515644,0.5801636133264811,0.16952371036884414,0.03197268838074048,0.10668499361015917
157,0.21547867031876072,0.08334731198097209,0.12054426029471355,0.11221350356845285,0.1521101319920114,0.7413443633239258,0.1724105401716814,0.12814512425449834,0.06368986447225669,0.06149164646894837
158,0.15797049098146107,0.015132270022616162,0.08741730454494513,0.0867193697013512,0.44602955850022363,0.8795760106380734,0.22168472575398038,0.08959464975197,0.054389558446838314,0.07227548136691375
159,0.19752316220621718,0.08317657252100233,0.14265535021352824,0.15783179016591012,0.24952067995797528,0.5193495658404991,0.1404012349118611,0.15710609838898573,0.07954643513428131,0.007148007425361369
160,0.3889655589838751,0.04545343348202253,0.1948597469581527,0.11035228240460379,0.30440152454168146,0.8909183236462878,0.30020068207269246,0.18808972543955488,0.050705494895997016,0.13251740493113703
161,0.42114021257275247,0.05476439715327904,0.30869418001895116,0.33465373941373155,0.4221451794569602,0.23822746808055242,0.2992662859253946,0.07286268569976438,0.18389723172737732,0.06508842128898906
162,0.03845295044589181,0.15043991356657552,0.0832585231672281,0.1201219109519252,0.04620973528178574,0.6545577001607088,0.32171111791019885,0.23530957634855573,0.21039552977447962,0.12153036260228361
163,0.16624876386095538,0.09664029546090937,0.13804628314305323,0.24074284137392377,0.21740573824736706,0.7564530557206659,0.1277890270467067,0.05856020566448134,0.14033884065779847,0.09565903209916118
164,0.2804918818785788,0.08692172679338211,0.03605594738117107,0.12226827492994569,0.5114855855382116,1.1406837406855976,0.09804835298517224,0.1397134870727136,0.12510551608370019,0.18701912219790698
165,0.45817793145766195,0.08948537175061831,0.027906969720888686,0.12167834653581311,0.6322333619479951,0.26092933761386106,0.25749006182980344,0.34677905164594836,0.16929703978100985,0.0859570016063635
166,0.14031714577703952,0.18374046323082924,0.08270891559778054,0.19078087256386733,0.23309384728476115,0.6323750600406087,0.2743657258597685,0.14474706503667467,0.11358398156050081,0.0757763314034388
167,0.2721614066049254,0.03310422953138956,0.11627223900740281,0.14604552613728514,0.3493828601861501,0.5681157567824187,0.12120073153535635,0.26395055883342455,0.10910998335165499,0.14582473202328686
168,0.3200688888103095,0.03282977179310349,0.08949715914054769,0.23691915230494884,0.21286769219026927,0.5053174854886731,0.4091208288181248,0.23538804989610365,0.1582801777115883,0.1077847619965806
169,0.26235983613839897,0.03943277989527912,0.03465785202991244,0.13536439069972034,0.2342432864129657,1.0124556085745866,0.28215318534628986,0.008272079283071176,0.13777138789970178,0.1418053637155499
170,0.24824467079685364,0.04396524698345908,0.07800662659116117,0.23494813543384935,0.2730299059264679,0.72789428831534,0.23902781811725898,0.23677903507559675,0.06625268302830455,0.07712948755244152
171,0.17233662944866865,0.07359863671603063,0.10692874490356605,0.40460342075552796,0.4573261055841657,0.7884709355323025,0.22319949754296325,0.09167349516373989,0.10396300987128375,0.0948425025117723
172,0.3131285854181008,0.054506410994698606,0.07088631422140927,0.32659624481606925,0.29015918938481744,0.4883466169703091,0.43411819029941356,0.046643717044461123,0.07378469102413175,0.100910284942001
173,0.14710460703434008,0.08230111908556828,0.1670264425267359,0.1986978290326115,0.0739927289608482,0.8981683595068024,0.45470644046117464,0.18516518142172528,0.10903833827075947,0.03734729308996952
174,0.3534026406235805,0.179315480096668,0.07845528220879724,0.2537853093150909,0.2753554587714475,0.643799814083043,0.1923564998449578,0.10908375563554172,0.12005319635018621,0.1340325058238463
175,0.012172617195418234,0.11110322258116688,0.09709232392966875,0.0046929694573791475,0.2721106972997025,0.7401140209039271,0.558734842744523,0.24665840209981135,0.19866545662750398,0.09253038624972827
176,0.20696035496918708,0.16936849589079458,0.10988162783408097,0.09495925007907301,0.43330007012154714,0.5513300240699734,0.4729422084770234,0.23963788926324414,0.11509215036491403,0.10988076685191943
177,0.01173311070491935,0.12768027352159247,0.1700950241684565,0.13844509696920998,0.25243595639160155,0.5176790307099421,0.5813108117975848,0.1110078455955648,0.03539810297333042,0.11888000669547223
178,0.4419409091997219,0.14912204026711245,0.15094451400484826,0.20739344208857088,0.538365254521537,0.6487795814389536,0.17289198165830535,0.21533316349765114,0.1954938789340143,0.02692277435548229
179,0.1321587059644594,0.09106561720145545,0.056730966090060266,0.21159648147673163,0.21308368111640544,1.05805244405159,0.17459333912320246,0.1999788559391182,0.06755102874752791,0.09883575433160324
180,0.7799010117724052,0.27213830624943175,0.20721177049428055,0.12640632246444347,0.1816672889858926,0.2505590305133919,0.4484552468224687,0.11724974584006091,0.13322755205220776,0.05391558305585305
181,0.122476875580529,0.03983318672811464,0.021910841909351296,0.14202357123383202,0.3638448545612331,0.7828191747875307,0.14750117827872292,0.29734935223488485,0.20480148168878312,0.17212939472570776
182,0.23385214597764492,0.04816624834246873,0.1562755064989099,0.19917656544273518,0.4793934751580369,0.4958680854684305,0.27362049942049815,0.13454012845604124,0.16641408130883287,0.1107024817780703
183,0.2311909941343459,0.031002985224088064,0.17465506754097246,0.25939650771819556,0.46295361202743224,0.9667855587619046,0.13545383494269633,0.17626477343994795,0.07057892850046901,0.08698693998596492
184,0.07816253156438907,0.0927062993477986,0.18073549952333487,0.21432573100669083,0.0734268184141557,0.25974114399939685,0.12720776534014475,0.3272357026574181,0.0824210997973873,0.09724048120722818
185,0.5202763052402393,0.10571186356806345,0.21341167664052693,0.17541651112608417,0.5219942492768359,0.3503852684876735,0.0842633477012122,0.059739730961137445,0.23226080116889797,0.08387015591968829
186,0.6625523691462315,0.04947492341533679,0.142471357233153,0.020680251518341745,0.2096973803414226,0.14902823514582755,0.27154175327545255,0.21449663387371432,0.11012902240740255,0.12591009148239996
187,0.09139010802815589,0.08558103130083726,0.03750177850387501,0.29191434179743303,0.35823856700150436,0.934091419709844,0.41097906493741526,0.25643314326461564,0.1020393621872218,0.09634099043107969
188,0.37544598163932885,0.06222630790993766,0.0547188579071131,0.3208473453076636,0.5569406041564258,0.7849639514730921,0.20517204524776592,0.08764082272429036,0.1750126178505801,0.029626848219967777
189,0.25717525941847486,0.08573925035225294,0.03836844303613569,0.36509005559338104,0.12048401682238118,0.4539166070638168,0.4593565200049307,0.12144586808292666,0.1008402825972348,0.14785112234928696
190,0.2790815078213341,0.039410634027605564,0.02915225789834598,0.008735240036888676,0.27407388709590774,0.7375324249359984,0.3304556185111306,0.14387001796296872,0.06965463749529688,0.13264263233329077
191,0.008428585712781739,0.1205080451948857,0.09746705991626634,0.45027841443036054,0.43029792111983206,0.9154032126412458,0.18703062553969346,0.044766204820530967,0.10733150838143685,0.09981308614405345
192,0.056824372469697446,0.0720155929127379,0.06571672133039545,0.16377397831212573,0.6516104017092915,0.6968492843028287,0.06889196958893372,0.11385928500446006,0.12196606773520237,0.010685041397655757
193,0.3727061201139379,0.14445530465006176,0.09401415750077038,0.14003210265071733,0.31543064204899063,0.8320343417515965,0.04360003354125707,0.08363996169639352,0.11170990352554455,0.09224598810282156
194,0.08417035718651136,0.11665721250890246,0.04074038156715957,0.12486446848285924,0.2642176983095605,0.9842438531200404,0.17302403736939692,0.0971471311015361,0.049560739938637785,0.1837102550426262
195,0.08659552599157355,0.056639844029895935,0.12648647539725186,0.18239255259738685,0.2807091170380896,0.8905467933550337,0.10148895445125752,0.13487029378763327,0.1981145082014111,0.1639421655735615
196,0.04832518060623284,0.13630502182049486,0.08277077210297336,0.2732757109190844,0.5313057979456042,0.7483790162574556,0.23038867616569328,0.08747705710202437,0.16152041240339318,0.07387121874823074
197,0.21765858477443467,0.10579877917550105,0.13799794028641693,0.18179431734697143,0.26803930667197456,0.8153405301159476,0.29960998205242945,0.21331362140176496,0.24449250835210756,0.13537961321935785
198,0.11720819413964251,0.09708194438407015,0.13372691336553927,0.41699168653953533,0.4370762687217798,0.5770671260027763,0.4043382316970437,0.13711396919671326,0.03274150523753234,0.030255457913940506
199,0.22476763071922223,0.06472010255776814,0.1511143165339149,0.2357474350704035,0.49937424054495994,0.3115710331389679,0.36428885935781125,0.24799451307400877,0.0633385094238788,0.07203147642507948
200,0.31530371728755224,0.1454609144266398,0.20761550039933785,0.24361419134891207,0.10645963661047582,0.8297345502378892,0.222109042424454,0.25499807617615416,0.19481081789981933,0.02419747115494107
201,0.057278169324392364,0.07087496597134268,0.02195208795832697,0.07538273868346859,0.138537483958341,0.694147411767665,0.05101851509030686,0.27281100978390077,0.02960971598103175,0.03581773211637879
202,0.16161514090852683,0.00831556968635072,0.049761003726351706,0.16035816372746245,0.4505402049856441,0.2934977378809216,0.3763703836352207,0.03544267700836658,0.23161129778956555,0.060926148801669966
203,0.06331230830576329,0.0557163839269879,0.06391097785837342,0.08799217913834481,0.2916436283313026,0.3276896000251191,0.6041946233065383,0.1585137884498396,0.04252302891781336,0.13685688931731316
204,0.5248593687990007,0.13790823089660748,0.1211479852252848,0.23433739897130773,0.278633466406991,0.11667056515204913,0.7027110429873524,0.11396257161587207,0.19478861106027628,0.05461630760700486
205,0.09111751795449141,0.09023416366494343,0.14209520137399628,0.07783285204729094,0.1773985475409521,0.6256102968066283,0.29828018720314853,0.16743985739270312,0.04215857005999484,0.03825236387458099
206,0.0727536013726833,0.0411661074476048,0.18434732837807888,0.12451489456551376,0.17182672132371857,0.09445004108971149,0.49613321557108875,0.1638373753435977,0.13309956498856138,0.08403717694577563
207,0.2390320411770675,0.127471346214005,0.0731662891754604,0.3224207196388905,0.300451692513593,0.5353313277661415,0.41979596273626335,0.282108459988738,0.08823332922667651,0.13895508879135207
208,0.1655350518661098,0.021458465751926302,0.05248365739620551,0.10544871521342591,0.169224690027439,0.8532772764970872,0.5134597230393495,0.20823071889507708,0.08262504033112308,0.12761002967965274
209,0.10114970216609559,0.10779719139849545,0.1349479899728676,0.13132251518675145,0.2647700355050937,0.9912020144842822,0.3673839531664424,0.16302856847989863,0.07564231397673231,0.03891970647822308
210,0.23936992859540915,0.30243527306039986,0.15926486717536414,0.04046714949925611,0.08532283261167994,0.702754208895997,0.49572300030785127,0.12669162882242396,0.030695012556577684,0.13332570238148872
211,0.3610587268316878,0.09921396458048212,0.1605494095716172,0.4034940282418592,0.431114518145057,0.36182388076035094,0.3444621231437375,0.21124052006797517,0.08561449890965978,0.04703834027286582
212,0.3210602590650904,0.16503394909746913,0.15046486922309624,0.29275625372787484,0.0720510489380343,0.7415432458642032,0.6826394306657563,0.0886287806117988,0.062330485722658716,0.07111913047369801
213,0.26189641322841306,0.06475351481371537,0.17874578449987408,0.15625501274763715,0.11529493215135675,0.8754040276222903,0.17040069986683679,0.19161051187079528,0.06879931352608183,0.13825628213680102
214,0.19430645321404072,0.16042266868485114,0.14688588332584546,0.16882640215332134,0.3378121862678862,0.7085997025588306,0.43505344035387106,0.17159455088819278,0.177963714410947,0.1025967192444171
215,0.08344561679466983,0.08708763416984026,0.03162062162979224,0.18821840731995723,0.46139309512645343,0.8089518969295468,0.2724060638170339,0.17835841316701875,0.10066145898385603,0.07837878823379038
216,0.09958722651464644,0.11945767205610797,0.03687556288842454,0.07081537755150158,0.4412037984854049,0.7076737849879223,0.3566977608884222,0.260291143836555,0.010346893548824189,0.07827097410454498
217,0.05635473645589595,0.14391714105697223,0.0855665281446092,0.22232450320643,0.44145622964069614,0.615190790230455,0.41488837755555685,0.2963565093959299,0.15049998386586116,0.11059352296035865
218,0.12094143636884577,0.03176645127061258,0.09051917351434297,0.04984286422354105,0.47551024043001633,0.3961722825117485,0.11299445516194447,0.33712662422224643,0.06412195558605203,0.005795819365205953
219,0.08920334967192152,0.11450649096276094,0.05427674914128306,0.2868932466173708,0.1532067265676589,0.4982902825080371,0.44787305169814945,0.25707162642859477,0.1078958639355698,0.08053159953908093
220,0.17451701719965748,0.1475407338855151,0.039766438707260876,0.311381452402547,0.1482193011532508,0.6129101116137355,0.35436489826108475,0.38870935348700825,0.2049699576325819,0.0537898082434002
221,0.2185808653987406,0.10109757279756963,0.1135042338146036,0.0889156709196415,0.12863592264478585,1.0113538112391718,0.19354344662065226,0.367372202542996,0.050512822627820926,0.1485278180526595
222,0.2441462693865249,0.053091538722276635,0.07316784697968706,0.2459650782102402,0.2663562763374481,0.6342284690902594,0.23992030831619074,0.028196328422284426,0.08726282259897536,0.04894954098669419
223,0.11333619682343679,0.10650124707044133,0.11298091774448812,0.3349049805427036,0.22522192109487488,0.8012670599755333,0.3289191669181419,0.09519768249154811,0.13295105477878907,0.07595272650778076
224,0.08590879707603133,0.10020847707237462,0.13183972423684537,0.23803312117044387,0.6694826611961796,0.5033261717459703,0.17950480030396493,0.1669364628733383,0.04261544074842755,0.08490979376025493
225,0.2718938064919929,0.038288810954521156,0.22763083674224358,0.10360751414717971,0.3416809640830479,0.43850447261971115,0.21110461089163868,0.20026441549555324,0.34051880307830307,0.08745868078518347
226,0.4560501971036518,0.07775492478414123,0.06369014611156898,0.18808554578218648,0.20601584713536558,0.4162123996889954,0.21591065133038792,0.19868966874156216,0.0411718366073863,0.08338661612593004
227,0.2404650579648283,0.09819075053296537,0.02876244652949352,0.13895517173461094,0.35713187136692404,1.0495290027527489,0.4067429832848799,0.04726778944584649,0.09696214903692223,0.07259083546844332
228,0.12387767695154776,0.07759912122060013,0.053718063445009956,0.12450223930397153,0.3697937091454966,0.8379665981756427,0.2398681476726566,0.12081258039986419,0.09420121212828166,0.0044402699217717286
229,0.29935628883870147,0.034861780700984515,0.1378015391573978,0.3621326270805759,0.04160304669932452,0.4591881174860531,0.2567251820946087,0.2954566265724791,0.049724960303294805,0.10855478583375086
230,0.12118700962095685,0.05860964553920048,0.0424860476413579,0.10906920251738193,0.22936491162698414,0.9797693023136644,0.11023267791280458,0.2926879946032089,0.10011146366614526,0.14785782368300207
231,0.3794249340097123,0.16005074938134956,0.08546657422119402,0.09023991934726792,0.26530706180339925,0.8989345111115927,0.1217023393899353,0.12958704403660992,0.18515284532789741,0.10658438025618232
232,0.11004549257271734,0.06381990374089687,0.06960298235170646,0.036857968713242754,0.38739677861964844,0.8986975057180169,0.2834404396460889,0.07853178112722407,0.22565035674546965,0.050032575743259866
233,0.11004549257271734,0.1737619725073678,0.14193458775610718,0.13821456911105479,0.30023630638834375,0.3119830111687785,0.13307901059904664,0.4047410615958297,0.36422543138637226,0.19733824679454956
234,0.33225469305917477,0.07326112271911685,0.09710212814681629,0.4461892272166418,0.15442123062161303,0.6452647766997464,0.27179092290892054,0.4442359306573929,0.10880971152866442,0.0861088120705327
235,0.1914711267439377,0.06400318125372621,0.037792885633469595,0.31674232902238647,0.13225447560409193,0.39561436114366155,0.5303523095856159,0.14890163543875354,0.17474391225975644,0.03175167912452391
236,0.43610052767415497,0.03836167699675337,0.0483135319311247,0.09861998192500224,0.06567447723020851,0.8751993314425304,0.21671377160968813,0.05979229297559395,0.10751513849100253,0.05186814297901984
237,0.12338738567715907,0.03282950566769441,0.06589341281611234,0.08066333060670165,0.26910491962846567,0.706200844564586,0.3251175370029683,0.07820956492319318,0.12213577586180589,0.08209515792329385
238,0.40342236806359466,0.05743654258689582,0.12705574288100188,0.07027405869917597,0.36061043227417805,1.1252246173605782,0.45536554359450515,0.18650905054883476,0.21005768149107512,0.10232838429568593
239,0.21061648455457865,0.08020456435358309,0.0668495904200584,0.010196896774451753,0.3072893532052811,0.4813899132066074,0.5473256596647529,0.15606190295048916,0.08366039993600279,0.088517283972149
240,0.6476666092425034,0.016344925731484806,0.19898347397757424,0.34769568804006995,0.3287515706936902,0.8537835290434395,0.2109330540615955,0.15178369743405373,0.008044991948946284,0.060495359064401254
241,0.08427353708156382,0.09721721943283075,0.15432516830286022,0.1406148977594611,0.2267093886727703,0.9834478307668876,0.11324663504192187,0.17884578454407013,0.10490249578123452,0.01116860201081654
242,0.43505823624884726,0.19859340785987925,0.09394731055809234,0.27191220225948237,0.22087015038811564,0.6505474753565772,0.17518195141271695,0.2184050717219196,0.11130629434361342,0.10555036661130036
243,0.12305508700035203,0.09666721818916002,0.052496847836747115,0.15136985264039435,0.7531616499191452,0.4854206280360091,0.48107229223466574,0.06125886919502205,0.12351320699558788,0.05356082656996634
244,0.13575114988404202,0.07162594700330133,0.14130019627553353,0.1409251161441089,0.4971790959805579,0.5835963554898261,0.17151749354623846,0.373481105087505,0.12989257774737895,0.0826824728746257
245,0.052750195092664064,0.054342009969260294,0.24384418461996216,0.08629696702337067,0.2876712048548682,0.23768088893006845,0.36470120645762893,0.08873698422677148,0.021083443941755823,0.06325802383955138
246,0.25718737010938436,0.15093241108317906,0.14892366884095282,0.2978620184436819,0.08741841830092033,0.76804409260029,0.07241248983617468,0.17324438873102682,0.10634636764085491,0.035073221649936426
247,0.3104319504495216,0.05856493425925666,0.1198319508991276,0.09445411821103462,0.2328108019938412,0.79019015349398,0.38447267004335406,0.2856434285342225,0.1393935600778843,0.1203538402953166
248,0.10813158110601437,0.07543150280931939,0.0661511349791835,0.11500856147608325,0.26956059766020896,0.8596773760844216,0.11697118036899934,0.16383491823080223,0.0810484785838657,0.1102691310212331
249,0.34334019751362754,0.10851174006291729,0.10197789308368853,0.07463127593146951,0.06627322782171573,1.3233144568378292,0.053596327589896395,0.217241757548581,0.16954021778744016,0.16110575202953784
250,0.2888178452696167,0.08422355393677386,0.06959186222011596,0.2640885343490571,0.27264727222241214,0.9005833305994869,0.2759330855167502,0.05960166267355634,0.025175291732886018,0.1121330882656251
251,0.1711600668194787,0.07318445128719078,0.09604834996697423,0.05010275121716423,0.24146084484694072,0.7038650069641385,0.24116054796393988,0.37972014717915686,0.14447597452721048,0.032676261533760624
252,0.17622465600384196,0.11159643563285154,0.11282918986069362,0.233246004240355,0.176160317269216,0.5380308581783552,0.317290810857393,0.06810160154390522,0.07278510972552067,0.027270567405620266
253,0.06825380918905583,0.08338387562743547,0.12740513461346706,0.11377947230494657,0.3237752012945368,0.7528158965348439,0.30972420414151225,0.31378763101081836,0.021697010157369967,0.06778750252417143
254,0.05974044833122949,0.05283071850354256,0.03480892571287649,0.10363898802095693,0.1075133177222788,0.8999341252503944,0.22794950302535832,0.025431296062847785,0.12106550726058234,0.05770549212745999
255,0.03383783694966952,0.09011446755189306,0.029442552716368784,0.19531320744184524,0.2459212467394822,0.9259325133179994,0.27329611502321965,0.02263381048884105,0.13214877885664578,0.022917318685796682
256,0.24439556183826713,0.13665998895697617,0.20249159059355643,0.09060448332759681,0.26000174976295315,0.6937634047005505,0.36174792694539776,0.1159009338861705,0.12635644369508967,0.0958155088345421
257,0.10257030385026089,0.045047306562454786,0.17288492399043873,0.17048799617600238,0.33022125307900474,0.7846440531140285,0.13130131635353795,0.22701528351389957,0.23986369279031466,0.1673975953548084
258,0.31793002154678407,0.05355482544246995,0.17979158768212938,0.14208762971475328,0.2173436675988727,0.21323205213467905,0.2676634268111144,0.19741972617859782,0.04278332941188872,0.09122218183542602
259,0.3575991169615167,0.08926724530192039,0.2502450135206684,0.30659533133565037,0.055687280865547265,0.1995526125022336,0.4256318444039407,0.37885120304425635,0.2020914226113576,0.025601918615627845
260,0.0802338169280758,0.08377747896254154,0.20087071595914194,0.17930726207689177,0.3607730500890928,0.8374623459834349,0.12440525662313584,0.17339128277412438,0.04023792400112705,0.1163158486697251
261,0.20857205493082673,0.20486429712414755,0.14600784658206895,0.16050048865069186,0.1322308910143517,0.7095043179479791,0.36736348668471647,0.16454222399759405,0.07032115242918872,0.047950685587736984
262,0.2825663410271734,0.09825495683456734,0.14444331297532015,0.2542007261900581,0.25705023595100535,0.8568228446308875,0.0967188154214254,0.24730839721761447,0.15477327545180847,0.06311636447932699
263,0.4204259161274818,0.141505127434809,0.22325170542425765,0.28075584131092785,0.17128475150807337,0.5933194551304742,0.4166284692732966,0.028166735837293715,0.09634466939919067,0.038738812940645684
264,0.035561110480892,0.09257378788954494,0.09345959883332475,0.23934734901873378,0.21656506803861983,0.7717869803191415,0.32001854485158865,0.2874974402499284,0.03720313751280821,0.10003723631238048
265,0.2297248179754674,0.15466994023665115,0.1824736876046475,0.22433478855894834,0.36242838917100645,0.6967567184965064,0.34924184995141455,0.2501769860561424,0.0413387838273224,0.06068407399137144
266,0.29046039013882125,0.13211753496084774,0.09679219586932784,0.03526234468268048,0.2455758488216185,0.515646946045515,0.3299579072788835,0.08668229880957541,0.15950319911068234,0.05873177131944354
267,0.16308706826951438,0.2066699691990662,0.08156523398239607,0.253360408234001,0.25373045612913236,0.32655688194892685,0.29406654622528994,0.14357702209700424,0.16401730227151035,0.08991026321526682
268,0.26941349567300465,0.13769211908413528,0.04875891584948108,0.04015840583024622,0.1619002806260769,0.3287946069081432,0.12842395158431744,0.20122223725204202,0.2658715022348767,0.043801899909382117
269,0.3276374530447258,0.09028154880097887,0.17190560823849674,0.09911169339753055,0.4061825823038003,0.4364639821308341,0.28751911019217663,0.05723783423559906,0.07923620090879319,0.08508731662262702
270,0.09436877837115087,0.06672527925400244,0.08145753893231253,0.07600788370167777,0.44103109438097915,0.761634505676836,0.3036338295813627,0.0821285151067689,0.11873893300607243,0.045783437416986664
271,0.08823807665857174,0.09119100493648657,0.04827202732578767,0.15824540521019018,0.21068695207309812,0.6630878171980499,0.3325313452199522,0.13588011787542537,0.01706234221330319,0.0787190735228128
272,0.11183406350234125,0.103557083077274,0.1522983330568018,0.0754208689779106,0.16895768884347603,0.8087748023088458,0.1488247315339941,0.11129917681864289,0.11912432505162131,0.07169028907940872
273,0.2547938248743875,0.05861003991781527,0.03112931566385556,0.15683435752320124,0.33506000762082794,0.854451441021906,0.18827422054133103,0.09017460041087386,0.08659065544085824,0.024348614855654427
274,0.4241812230489982,0.16519216817483584,0.2114653266590947,0.40103847909845497,0.5769025056295708,0.16796099663988695,0.27357526893321454,0.07084881848983406,0.14265466095657922,0.06008843509179303
275,0.30539838823881005,0.1256182834773422,0.08931773028735826,0.2704492985713066,0.479026888688711,0.7492282455450453,0.21278070673265312,0.06217332440758839,0.09742040194322395,0.11635565858848303
276,0.13459294537174954,0.027663286533244912,0.21015436289329648,0.08707389383044219,0.4013902505534519,0.0353977101700827,0.4442715802265907,0.02914365033133961,0.016480396995076443,0.05560675301004496
277,0.19499286862686033,0.059518157445550474,0.16270996876943108,0.14774840215261628,0.3041756504816667,0.2599691488541714,0.13963375185975782,0.2648891127923071,0.1204843003394766,0.09567770433000705
278,0.17362095094518798,0.06907464551295715,0.24856272994648296,0.008552982971259537,0.5618247489444179,0.31884477167112135,0.5353185798303927,0.18194494114031848,0.030250642472284386,0.07880841515911906
279,0.3318249689950281,0.024014787357058413,0.12381507051470723,0.05378273763822303,0.020703464914896216,1.1932029177620793,0.16252149392140844,0.047329545560587855,0.0825078136970888,0.03950289895170076
280,0.013892408377444848,0.0918090560874932,0.12396459275571163,0.14487460888927006,0.17860709518602946,0.6943548385451916,0.3137615238292491,0.16631193994387655,0.07247674920548482,0.04010114934999119
281,0.29911573068309977,0.043097872535939157,0.07171358925311516,0.18901115933100746,0.28490608846634097,0.5862564090929843,0.3646053128009396,0.11903402414864628,0.09801620587921181,0.09582475455373207
282,0.05130204271666944,0.16850940649209198,0.12500038410309303,0.267686950710862,0.18171890327933884,0.3736454849960631,0.42924195857769054,0.20324632594235253,0.07606569661004473,0.08843659787014148
283,0.2236414237901849,0.060197983413696865,0.15726693974612893,0.28597934795071306,0.21302379614588324,0.8919222073929564,0.418895900683505,0.2212359589474197,0.11528871490619658,0.06169953747380298
284,0.4138789003913304,0.13827958819596128,0.09584626901122258,0.31810439751188496,0.1571006490764866,0.32716596804409787,0.2573402664836775,0.06833035298349344,0.07016289970338599,0.10490785016741161
285,0.0312650201116309,0.12294571315937597,0.14639213368626716,0.2880477427011322,0.024195291077322652,0.7302719015730298,0.07686738826876825,0.3096435592622372,0.26790633481215737,0.10136088455312207
286,0.31789355466109426,0.15214059966444954,0.10938038313891585,0.11041183383833854,0.14218401645246545,0.7789106588188454,0.18373434834542093,0.1260426975371061,0.11670373978076252,0.12871282437719495
287,0.12098002311937558,0.08024187829322789,0.0785028031587562,0.07309965972503134,0.17528186683257546,1.0794739054435283,0.154230864368248,0.26658224494225335,0.15508804714282,0.1197950212305057
288,0.16583649206253925,0.05262572251586338,0.1513050148953426,0.23074954824229113,0.3731214649076626,0.6321932737993624,0.16141731389860733,0.1481122415464658,0.07402260638847795,0.10656556751751126
289,0.13621631582881605,0.07189577753673762,0.06597292717882346,0.09600476527126649,0.2928442362281469,0.986870489887371,0.18476226178444846,0.011016200601061947,0.11698809958158266,0.12435919148572899
290,0.15093386977909873,0.028136314573201364,0.17449248458461264,0.2634011173057839,0.4160491299830201,0.2527365837235385,0.2017633146918462,0.11630421094847389,0.1258527326966389,0.07471342056813036
291,0.3330626133224495,0.09762048807911128,0.07018568459264261,0.18671857955059998,0.3775334400964029,0.5270175224578684,0.28596804869672393,0.27617023087228165,0.13308605276660013,0.19337386564326906
292,0.0824225319030385,0.12473683699298518,0.07915982552937789,0.14864747420416163,0.09925823133768544,0.8994793760435056,0.4315467678565971,0.10824940060678209,0.09772760645446434,0.06581379267184184
293,0.42735041063529444,0.0636207358443501,0.12511830004953373,0.1091700864399581,0.2112663772195272,0.626849724391504,0.7875415628733837,0.05236251233081281,0.051699230605818894,0.14370575198542015
294,0.05744947136970724,0.0402554796948817,0.03387947122456187,0.34478442353187,0.376050002488928,0.9684584683528857,0.32127930449454584,0.1778593861274847,0.09701926734410106,0.18929879312441666
295,0.23587549266089117,0.08185038606783712,0.04087403556430257,0.3410860079501361,0.2810551899568318,0.5108542925595725,0.24643609043541817,0.14539892643909413,0.1267303335042122,0.14675092463636022
296,0.6636398715965326,0.05725381685362487,0.20603469988234666,0.17601038732986282,0.08530921198416246,0.4593429271516641,0.5121511965199302,0.14353319027645975,0.13401725398550265,0.05740753020077457
297,0.34687336531488716,0.07945194295937011,0.0892520977867965,0.08923324094443844,0.44723428712498187,0.38502775314399884,0.748702447080155,0.22957802353739615,0.10073680525352749,0.15527761751248917
298,0.016565445048069685,0.06394340660699603,0.16756556044146748,0.07048030945510857,0.24465090280956586,0.5790752783975539,0.29755838417523045,0.2085562476674555,0.04733275043005428,0.058787237687622354
299,0.24460896973779567,0.11374412148772427,0.0741568063999825,0.21633100634738986,0.2989725402699517,0.29071600433481115,0.41149191588427825,0.04107761331997311,0.14227240530005592,0.05081303795553552
300,0.416597547823345,0.05414695871144757,0.13303516535186533,0.24890505928280104,0.5627184637386968,0.6881924290726928,0.20533331074175393,0.15702922518452353,0.12766230569849682,0.07010274901074444
301,0.3128954705011374,0.2086307791687054,0.08213750818562965,0.1892230177110383,0.769878824218287,0.518926853465917,0.21862867126386662,0.05959087839651499,0.13702898108973277,0.09010246303043855
