,abs_amplitude,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2
30,0.3077882401219964,0.07767345606694387,0.3004612200967988,1.1054382664980187,0.11546221406073603,0.061289458948089515
31,0.33652815536183955,0.10589371568336503,0.16562190679028846,1.1289647256399347,0.12247739527961157,0.07646169912243177
32,0.3586734668849938,0.12660675434540594,0.18553476861587215,1.0217756115899232,0.44477402856929377,0.06899361282139078
33,0.09639302349998427,0.18194615300268305,0.31915105826670925,1.072597091146739,0.4635636667876689,0.020315563454326366
34,0.19382449274044736,0.07068829664869451,0.111682771139837,0.7374755477544156,0.33049886628278013,0.10834188833948943
35,0.24685954366941432,0.04118100045880918,0.28909810021814136,0.8550386275924682,0.3473995883487033,0.18340303743596675
36,0.017910265193581628,0.09757096378270827,0.393246621814435,1.2001474746568501,0.3602851879514937,0.15948693935838346
37,0.13923209916592894,0.22186338207568218,0.22971892678792963,0.5982589191584502,0.5532736294931974,0.2556666558956855
38,0.06253906191040115,0.07614986509563089,0.17660691574866444,0.5867076193953289,0.6810308289780751,0.10836243271773147
39,0.17716732003758504,0.21947693819154337,0.2173393813082574,0.5772814749675863,0.26114219136219813,0.35637597647919406
40,0.0528903802907087,0.3105770568796805,0.4577907434426382,0.6175399387351238,0.4451374957282681,0.08546547974139593
41,0.03368996498906908,0.06006879545315669,0.612325881607929,0.4496961509884072,0.4272663424608463,0.19900154081679197
42,0.001147174492889258,0.16821422001557262,0.2954645245603049,0.37668042843862765,0.2883949095360811,0.04308627613276012
43,0.03625891197287916,0.06943194744367771,0.2361461002091632,0.7633325895042925,0.4544042915289081,0.1550545915826862
44,0.297842338659614,0.16235255207147664,0.27135654226854217,0.4785485009361063,0.09318949433553876,0.26607285152260973
45,0.3002019905982307,0.1357110712179286,0.2931797993749696,0.7710388294957699,0.24993131099150356,0.12700294583248975
46,0.3123983698254351,0.07752858170894518,0.21228096783472183,0.961134983610453,0.33392033149329653,0.15224147295147256
47,0.40082572325312504,0.09595987564776977,0.06376303783884825,0.9834097276086055,0.36146201726231514,0.05254027356531436
48,0.10458837576484892,0.1753797719132782,0.04104436590317185,0.9309627875702382,0.138365708192438,0.139036615893167
49,0.09964548632078396,0.1662809906966445,0.08579026489108797,1.1965932902132712,0.3291396742363108,0.0502231250590026
50,0.026367639266248064,0.3189550583316191,0.2624302370467818,1.2483279694954805,0.27297938175843617,0.06502044452212445
51,0.16002610599401018,0.3350186702381905,0.253230501050548,1.126988349642404,0.17109191371539917,0.07340570485235061
52,0.3635193246843624,0.185445328261912,0.24661088310369425,1.0217231253001517,0.11053622140876733,0.12437275841765359
53,0.36844496210224686,0.16994465217607715,0.16377573382413688,0.8667121394526468,0.614687539564502,0.05485312647320759
54,0.47108406785177037,0.06346655322321294,0.4018865483542451,0.6875893134860217,0.2702117313372696,0.17974961795604263
55,0.06279621719896927,0.0933765610451659,0.6509453073138576,0.28646993033000745,0.2692409339091442,0.13134165940707318
56,0.1913745237143225,0.19613441832969084,0.2692473773841271,0.22191051731157696,0.49804834744233534,0.09468444984442398
57,0.3471502255609744,0.08482984227636457,0.032664165572051956,0.22036789370257912,0.8645094013818075,0.1371326924599924
58,0.5081841404493189,0.2310091305906138,0.2351964576009062,0.5220681227538215,0.6628731502024937,0.13222063211442267
59,0.14446301026903052,0.06527379051254102,0.42445656938200405,0.1588961880266594,0.7691171532384742,0.08270331871004373
60,0.22780862765728072,0.06700075116969405,0.500210462297751,0.6674517645357063,0.5686125367623556,0.115623262904919
61,0.19781060352846477,0.18705996745855719,0.17162114570208636,0.56985948864723,0.29699217640194375,0.09533095709501371
62,0.12790340955825663,0.1177794933090914,0.10723457810403486,0.7480370369018627,0.22840974216534157,0.23749385244069546
63,0.15152057751981363,0.18528640818832715,0.2847948351343663,0.9064202875223981,0.10783455167164205,0.20982353368686282
64,0.4069487414587058,0.2060475121317927,0.2902503758389822,0.38871004179269913,0.394938703330528,0.05512259460753583
65,0.3632150745830518,0.09123725709890017,0.407817732198388,0.22981888100415174,0.47852514218606057,0.10394002879583882
66,0.4010026411546549,0.10505992032889952,0.4639884711760862,0.37433951407784855,0.31722388776057503,0.0416941523360358
67,0.4022100111748697,0.2362139016365903,0.2413334325043241,0.3014236044802817,0.26640695147102844,0.1538697902834036
68,0.2300000490729469,0.12352180956025555,0.390740132070569,0.9394143781503906,0.2785009252999657,0.20441293324966514
69,0.2968151704466985,0.1135766580432143,0.3900009661930684,0.5507188945197501,0.17456628978923372,0.21332755989383426
70,0.2653582189257474,0.10673183808510922,0.5556087794997683,0.7268894794910861,0.21366515616118414,0.13324729466559807
71,0.04834414796709563,0.2531896441462206,0.06401857818055363,0.3233998280893313,0.4067250208450247,0.1585530475989517
72,0.36587402790708257,0.14977380464170242,0.3510927408974393,0.5057005392119167,0.13823676355412734,0.15556534618518364
73,0.2896934663558694,0.07690960444497462,0.35728595849116657,0.91262723178851,0.1064994771370275,0.11146944077108084
74,0.07631398789590405,0.133840202887675,0.19940897938595697,0.8680347283669968,0.1765591398186578,0.1972868224697042
75,0.19461273288124833,0.024227930019166594,0.20064394941088476,0.6144055575288213,0.24686680231868838,0.12584491004042161
76,0.10714163593528886,0.23653138849562474,0.2569749978617704,0.5275022259231772,0.2225229219337888,0.1658693910075474
77,0.10371410147780091,0.1325113699423992,0.33872694316442126,0.7666578016152037,0.307783613840428,0.2141845566398764
78,0.06667601534240808,0.08556661231642153,0.257113642463692,1.0637294975902905,0.31169047630527075,0.2984382502817859
79,0.05721848255770655,0.38808905545357825,0.28258056344060994,0.4731082395284723,0.3046025331557164,0.10611952898759293
80,0.26349431746225277,0.058567948385460845,0.29287978112563096,0.9357665558741068,0.432007448304301,0.02983704833787539
81,0.2769299566823892,0.1348459922570474,0.36964636824422287,0.42933463691508544,0.09561886476891857,0.315458918902744
82,0.04275956354088589,0.1603199799971339,0.3691468013112117,0.8898156213731347,0.15136703759995437,0.12565271764649188
83,0.1337389696720222,0.058982904349138734,0.3423471469255369,1.0289260931048645,0.1791705014748879,0.12729889748264364
84,0.5427833255433623,0.011777793241829388,0.2640153988073306,0.6201555613317882,0.13020070413081197,0.2617909436663792
85,0.24281908298006186,0.07756642835859122,0.3504020554705068,0.4447470093150799,0.29012950157373546,0.343222528799487
86,0.08753651371927479,0.14931337911226564,0.30103641715929297,0.6540327760758248,0.4057118624755238,0.2539123693591323
87,0.14623868635276543,0.22003310603100262,0.22453802557938332,0.8056789488151821,0.40969253335398537,0.2314676268403401
88,0.04109586766296032,0.17058427052807218,0.11618305458608587,0.6647243540115868,0.28018657323660484,0.23480800776331442
89,0.43841630878577303,0.1469976119923521,0.09159581654841702,0.819432345021945,0.3945369854033837,0.16796707431767555
90,0.20823290853305734,0.09306342153571706,0.18439222065531122,0.821529953993132,0.19260765247916165,0.35883171395991315
91,0.058610715322853016,0.11706260966765487,0.10533877939050322,0.24076850466829017,0.22351816123733123,0.16017872734881
92,0.19619889124844794,0.14556925929129425,0.18448469269723483,0.9709645332315002,0.126422746737562,0.1544790466066846
93,0.20398734708503408,0.1999653044728899,0.2575616517502551,0.566009530206735,0.23645103020391034,0.18710547208071565
94,0.08101385440117619,0.2954220945982548,0.24663288061975455,0.5480443017273413,0.6669458941932025,0.2576541634450655
95,0.24125173881045126,0.027698689109824075,0.362969348867998,0.28925190778939797,0.5232045910269875,0.05789222807319127
96,0.12115483132819815,0.1414040587179139,0.2793646273636903,0.3766289926094729,0.28125248773638495,0.11758765934925076
97,0.1982439582745481,0.1156033160126442,0.3819574755043507,0.49220933233753594,0.35902464961390734,0.24934698674102673
98,0.23429732275948506,0.21942332957229954,0.44058170016686815,0.09153882380930298,0.4833185686371014,0.21230424403241982
99,0.6569051337260043,0.10084812267488914,0.483431463317405,0.5954904888622055,0.2998333536084133,0.10826381068741842
100,0.10066823143620174,0.2630841830603358,0.39576704089257736,0.7720763853308715,0.30365777114594067,0.04610720921353693
101,0.11040067021455909,0.16103167377127953,0.2990333635479456,0.7114048997201922,0.5344871453328816,0.04959832276898947
102,0.1938674632247344,0.13981670137970262,0.16903952412204015,0.5648512550717394,0.22625596251973623,0.07390908381838103
103,0.24708357737666017,0.11010515696625076,0.6276468085689237,0.6263473719021287,0.3502326960528184,0.11045956666024348
104,0.3523526033925968,0.0888877214375525,0.5362842456588947,0.20210374064110484,0.3338178666248482,0.33400109020216207
105,0.4179257571659867,0.08348733441180677,0.539515980861289,0.8857212197821671,0.2638303963640981,0.059011866175146935
106,0.010886824145513896,0.10923515259951863,0.47277772370301213,0.8925253819091915,0.12060947760259073,0.17763359625441902
107,0.1185998711056866,0.19927886335358333,0.37184902207997955,1.144866606532685,0.304866244401757,0.23119868405761837
108,0.18510311970900895,0.39409678553406513,0.39526216914976997,0.4742708716475324,0.32075514173745945,0.11321835547578415
109,0.12358958467519318,0.04436780984374079,0.2213038877301351,0.7270889697294985,0.1881079256992568,0.3021513333119445
110,0.11684334509663755,0.11187070397100436,0.31433587650412326,0.9561150398881659,0.3422099799756044,0.06191438549439661
111,0.08848775129864045,0.37551423571488535,0.1329096399199662,0.7167286693015369,0.3114212636694101,0.04409649476875993
112,0.1131583102189554,0.2084558712671567,0.37262501431251493,0.6528338439226882,0.27306465636662625,0.32190394610248196
113,0.03952267782595001,0.3764695206374308,0.0698637347991612,0.9974180868797008,0.3602157537467847,0.13127387436581933
114,0.022153442201599177,0.37580760692484616,0.4949527655971631,1.0586143048882706,0.2570743227764538,0.09747488018260765
115,0.17892854282630727,0.20891684461930082,0.3326123594709866,1.1096389585327346,0.09196542373680577,0.10341411296456308
116,0.210123421548592,0.21823413014022322,0.08533150278694547,1.0275950746282956,0.10839100516637565,0.14038087656696208
117,0.20526553131709613,0.17856936062593418,0.09369742656924877,0.8878837356156658,0.36620611289743354,0.01817338610365343
118,0.32886428372574955,0.3345883778184369,0.5153521835622318,0.7761332371981966,0.35154575503232244,0.36000729314835755
119,0.12666541101018852,0.09071792856835498,0.41763177822878045,0.6800568750045279,0.5330347092718154,0.20336700040603087
120,0.17280166430219923,0.274279126368135,0.39725219084774965,0.5590207011066527,0.27139944618301953,0.3273039547262601
121,0.04487699807357598,0.26588582195878585,0.3686826404110016,0.22099516649054649,0.22075267750849356,0.3177367143707686
122,0.0697404812609148,0.17969174971513047,0.3503590808952498,0.2123609222115453,0.050835073429354775,0.08690474458399536
123,0.08905923999722906,0.11427955347172236,0.07797339294646267,0.7143604574330497,0.308750278132822,0.08512854303639923
124,0.46287799646312927,0.2004373860186037,0.34569362162642986,0.5707315067687447,0.18011409309071533,0.14272921939646882
125,0.21434596614204146,0.16100646160734414,0.16606505691057716,0.432741986917785,0.3835166099296267,0.3972324279290704
126,0.0005024082648974609,0.1585704166379527,0.3598284097585039,0.7932340831736904,0.3497853026741726,0.14057210932581152
127,0.18744042930176857,0.06790813115722891,0.34039814030786836,0.7038807724473627,0.4501244053590288,0.022418882416963916
128,0.07494126885089553,0.20850626196217506,0.13931027031624535,1.048158814987481,0.2165291147052252,0.35880142820714117
129,0.13892794536614586,0.32146527189166124,0.10922704518396524,1.273646928137991,0.0703622979380724,0.1451549577101961
130,0.20749495920065267,0.0679028286883568,0.39569764188770107,0.9779654326673536,0.5034903731371908,0.16416003167573506
131,0.19321341365063588,0.17007391793002127,0.43818371123260746,0.29845183905129086,0.4909650889398366,0.14059672098164347
132,0.05328110547556697,0.19470413452195456,0.445739942029062,0.7648275700953264,0.19256809645459422,0.18456206483118057
133,0.053067191726297785,0.1324099989000744,0.17492093522055188,0.7261650684657937,0.3107679035845845,0.05411361102511825
134,0.4753279255426788,0.08981313388936567,0.35368879609547976,0.6372064612883583,0.39660271972035377,0.1374074681757237
135,0.07143465282882706,0.22516168096133174,0.494471840983161,0.287646685052742,0.4382522365627213,0.33363185490874564
136,0.3761040693917298,0.20406939728360593,0.12730214696874814,0.5059582842933287,0.5611473125435645,0.2981123251405798
137,0.3317465168268299,0.13900761015552862,0.13082109786695367,0.5635810440779478,0.44125988975487956,0.2267447357290992
138,0.08336870422710707,0.025202318041079357,0.3059270113472119,0.14360775042187102,0.4285944931160765,0.13301757092259037
139,0.13849497201561192,0.2758040259824249,0.39932573609168714,0.5470410975084844,0.1989720230369629,0.1663374442832156
140,0.256410648207176,0.14523126558479607,0.17729441093059792,0.6086583248478816,0.1832504081838525,0.31898795573746364
141,0.017715784679163796,0.2261045757667862,0.06770941937892785,0.746814565852602,0.3431912221205561,0.39192032247352915
142,0.12371398591450078,0.10961347804216559,0.39028789037701794,0.9459671290175523,0.1157879238830754,0.16047080143842704
143,0.0914139038340902,0.22981391878914295,0.6566677785637506,0.13137730679505505,0.4619127671293378,0.10677885430211422
144,0.031106120737692977,0.10621785406489684,0.6716582185205441,0.7054789359080854,0.37714329647878087,0.0604415167043486
145,0.12609865454388858,0.12496368637338537,0.17521279169873405,0.786454732839952,0.20897595675650568,0.06487929444469498
146,0.09806112368724033,0.08387662277344463,0.11717298515763286,1.0246084762691534,0.24966605867644884,0.15638655959829287
147,0.02619662645456077,0.0804893791103501,0.03509729114525473,1.0063877632001423,0.25100410394938844,0.21639128327765775
148,0.02743849142272453,0.174903312878626,0.17549257548006908,0.8882385174880011,0.08228704457974147,0.21828761058938786
149,0.42000842690023676,0.23625372577337186,0.07513626979914155,0.8011943382080743,0.3068151740805785,0.1490984580948232
150,0.005692898228136789,0.12024510301128045,0.18883481672928393,0.15929502455079853,0.37409830946218203,0.1501794955413375
151,0.17591765977543194,0.20545616969650907,0.2627604991972139,0.6804032790712509,0.3962683384882215,0.08743287066102043
152,0.08530599089023466,0.18021923471999426,0.08414097429019787,0.8943998809722102,0.16916180862722136,0.2032354735763761
153,0.3605220292015942,0.2839507234418163,0.1908077463306116,1.190877019274379,0.13937652863670252,0.09603511397988193
154,0.12215556439129457,0.1637108635099637,0.26997901816091213,1.2004074788524441,0.16606307517435387,0.27785333088351033
155,0.019813391654000298,0.09601184586801692,0.3248556264136396,0.7897964178483252,0.06382528826757516,0.21060566418721507
156,0.258198394634751,0.10934419210065094,0.14052828339035886,0.796126684924548,0.15151660916497284,0.34947523031369243
157,0.19606008004795317,0.12660565795071474,0.32580163297591463,0.5767405280090968,0.2940148024007015,0.05903820562275914
158,0.017267457411661948,0.12441893321100644,0.18408753672410144,0.6309634187461177,0.35243341620241875,0.18135314403737257
159,0.2157152145201824,0.07821913429958371,0.3167472281054905,0.8372260423215392,0.6425811678707941,0.10106488690859987
160,0.014444843560422693,0.31918476980728944,0.20866788174803894,0.8336339391519404,0.23865239395151785,0.23690825419318806
161,0.27064232344264005,0.1914755641677188,0.3041478518866456,0.801637965429485,0.08577322662739882,0.22562754593552684
162,0.08030125517095967,0.06455071904934932,0.14879029574333028,0.7533547128307845,0.16959290401143412,0.19180244041534433
163,0.18876444481828175,0.17462452768524542,0.20266275262572708,1.0685543934073551,0.23873262164513379,0.0847353304626842
164,0.4435651272361585,0.02341144824575391,0.0818334140624056,1.2501034361951335,0.38606942774069547,0.2258751482702447
165,0.044399300340305536,0.0727017639500604,0.11487783756931004,0.8205780653221685,0.23371149489825657,0.2568780435592015
166,0.1752749811311118,0.294977275957445,0.23887286744250433,0.3325243379912476,0.48147801067074014,0.00748685993804103
167,0.0867138350432729,0.1435234364998325,0.39233045416157575,0.813843925411458,0.3150187533472832,0.09756073402342451
168,0.19903597626675673,0.13172519673213087,0.1198720001485374,0.7259956250117121,0.19224144919227337,0.144388827147166
169,0.09153267999657422,0.22867563667709906,0.23736069699971377,0.7283028833341041,0.28247306404429573,0.2190199999636471
170,0.26663970529567094,0.22861672627809976,0.15962004944715907,1.0731396987725985,0.1685262224450537,0.05857689743264229
171,0.11232693795629486,0.025624941371014946,0.271109009980505,0.7427287327316425,0.1198545650669528,0.2555051286049005
172,0.1074792673976277,0.08821523742367547,0.1754746279289939,0.7427122786260049,0.1069593682961813,0.035039548088376615
173,0.1235072504644566,0.05766531670796249,0.14762697119216966,0.6670731803559403,0.48087365705758245,0.20391685739553847
174,0.33024321197124784,0.12241265052615315,0.2214116106546701,1.2272483313064495,0.624958866882184,0.15289107651479922
175,0.2014806631424534,0.21735446609396733,0.4791750725221979,0.48336815500132246,0.42009559084264886,0.17016832523661363
176,0.0890865038884579,0.10417851369147903,0.516821540530173,0.1823708884064218,0.37804915091505087,0.13619765532684067
177,0.0938336922166425,0.15638224067407178,0.7049338014466279,0.14631540714323213,0.6150127522833069,0.34414473970965637
178,0.43333148254143766,0.34117293424308054,0.36554636364095133,0.4162958758373758,0.619294036668541,0.3975283464691079
179,0.27471986581207086,0.36430015227209706,0.2101928144670513,0.5016277523798964,0.6460552316580165,0.338225415769393
180,0.49959013549752973,0.2536125394741719,0.42192006673196075,0.576626779186916,0.34616531864932976,0.0006420824850101269
181,0.12395729665933786,0.17143930126153648,0.33538767659868224,0.5150527817612975,0.4763568594358269,0.10064365466012244
182,0.15476042688971992,0.19369634170221747,0.6211640237078978,0.4129185073109269,0.2135119843681127,0.21959054402061998
183,0.026112790401042252,0.1376412714802402,0.1739267925397688,0.8664743628265545,0.19961702992467667,0.1800489007127754
184,0.5203197352809134,0.26234401260706075,0.24392063156173452,0.7197354170598181,0.06745751063624071,0.22537404438820946
185,0.17889919866631182,0.123013752707642,0.49966230337581935,0.4477927790975106,0.17905673941717112,0.1439511579701123
186,0.059608166809272695,0.2777703122512729,0.6509213589576975,0.4137974566819314,0.2928345714357504,0.10612810975790708
187,0.1945280312158802,0.20709634893251525,0.3397558733291589,0.6192881088124625,0.15614458375495527,0.27630342543578884
188,0.04561297378622228,0.10248288662549426,0.09044886864073148,0.8267528628974253,0.3201447895676367,0.1515914617550994
189,0.20450695649906273,0.1502450268261612,0.2437919447713522,0.539498052069223,0.4409938984092672,0.08885616288143866
190,0.4261504739951131,0.20562128818526712,0.2888431799093798,0.695541734039675,0.11837127571684246,0.08274389109334311
191,0.02935597453852906,0.07212039497442875,0.325483854604894,0.6737174835072116,0.14004210492964264,0.07531864976302337
192,0.18764711585885546,0.2706111742328564,0.08635117622177524,0.9127208255824957,0.08702705774465584,0.11975787186918672
193,0.03934647829484339,0.2848994736327083,0.27350980013896237,1.0319321117602482,0.3185150176506428,0.25671635081682026
194,0.14704729594016835,0.07236088548419276,0.18655902602518318,0.9035384886838714,0.31285679937475896,0.13490947976192944
195,0.0005299076728722124,0.09249848078472357,0.3502233217180361,1.154865157048981,0.21171820766301544,0.012611788977465352
196,0.14675477803787298,0.1512538496860636,0.09453198947986026,0.3897417170461576,0.04136827898258964,0.09634152020128757
197,0.03602073760796588,0.06253563334110109,0.2366010135275819,0.8362794644565562,0.05623642586285788,0.3050791675796762
198,0.01090321712678946,0.24911874905278128,0.3648818669372917,0.8403070005807668,0.26399416121903124,0.25344851791332224
199,0.42956672630668175,0.10959930878270047,0.46336303076794855,0.762287168198027,0.1521763300622761,0.22084669207328417
200,0.1736758508858532,0.1946327034908715,0.2435081430558262,1.0058786112752764,0.5645560813911802,0.051232167857352004
201,0.390887568055058,0.08340219354814349,0.15160026490061645,0.7706478056488892,0.3781306833412559,0.07769010647365354
202,0.28199780010173237,0.19538385980128753,0.3224539140617355,0.517178042465306,0.27017072086525107,0.12629030744954103
203,0.26754984186691455,0.20028626946593964,0.6892379186844982,0.11745980046910384,0.310815967719802,0.2514566945010554
204,0.0769234929022915,0.30624146614491177,0.6102861401119407,0.5976769445553607,0.24180945964896097,0.11364501211697782
205,0.45514748488029716,0.23634574145378745,0.41539686183033675,0.6774260371624703,0.27061944207049277,0.5088397768087533
206,0.3512241710269617,0.08234381340691985,0.2862347432718865,0.8390098439911947,0.10101048265623444,0.34471350644905135
207,0.04499115952967655,0.3231315165218805,0.054858712676457456,0.2875262024783741,0.18899414168188441,0.18423530251651515
208,0.05130983587177378,0.0676734127186297,0.15258278467911107,1.051476397404417,0.32025641835444535,0.05014562606542912
209,0.09123922146957225,0.1673396701828481,0.2607963473102818,1.243528582793113,0.3061307426767258,0.06630380772769238
210,0.038284692600219494,0.12118873634974332,0.11557714004123137,1.1571370083669,0.23340448139393558,0.08774491956582674
211,0.22072125773419132,0.2137465295618513,0.10302881245904134,0.6253639636345868,0.20905129218446292,0.1835947811723958
212,0.003878804214091189,0.14233666593444327,0.1850921713659738,0.5632525335257728,0.4329126859440725,0.18370230381258232
213,0.07919324776509357,0.08063943728873552,0.2659060237940635,1.008940463259221,0.2706676889032376,0.19198343519959982
214,0.09154737871061176,0.09073729241914351,0.11889494114014525,0.9949479252410754,0.062081991948261264,0.3049027402401848
215,0.1785269155119082,0.06571519863041865,0.4358760485609324,0.9222368342026961,0.1549655142588166,0.20881527600069225
216,0.13738554190393273,0.1387879214208121,0.49231904014297256,0.5795401569267971,0.22279196254797987,0.07915249895512194
217,0.2403311613284246,0.16726218831160317,0.335619658509185,0.7271587768272545,0.23242933972347513,0.32560927852296057
218,0.24495807203139497,0.07158380584096755,0.3514366813594121,0.5633513504635302,0.2331345048164223,0.18194250431990724
219,0.0377599388373096,0.06474560872467286,0.6317566057488688,0.7245092447150626,0.13404505763819044,0.02059110023431545
220,0.2592360629372845,0.19017157797129847,0.6123451441084333,0.5259075304082704,0.2953147785960108,0.0674701061270836
221,0.07240037552258777,0.18486778926347283,0.5581729586261952,0.2587928819247336,0.13858001771937603,0.3397792747487573
222,0.28248124382579,0.11998294857502632,0.6529260510584911,0.6428142382263635,0.01918629428006448,0.2141518540363745
223,0.5036632325278353,0.20137625297011372,0.5852765640159041,0.2532799140483271,0.24384626909980572,0.3163533069859924
224,0.40326927438738575,0.18852689254211644,0.3471921219182159,0.36697837914874887,0.6606883833144654,0.2322969673179696
225,0.2036780347551681,0.10077763178319443,0.3265840716399522,0.4521998611070311,0.40980204319294583,0.30950814625021095
226,0.09572887506917668,0.2265451204005471,0.16602637605085058,0.8608168532986488,0.33005030198348123,0.11855753395812502
227,0.21804678358801516,0.1483826334427547,0.2372251244549668,0.9322829686987525,0.44884913461578296,0.3284623876664861
228,0.2627726690381493,0.14463472925414741,0.2519072650943913,0.9886495299057827,0.5642489059724639,0.20906811171342451
229,0.08109154126543794,0.04556656534531857,0.44138388463691713,0.6955183269986098,0.511515009042435,0.16095404145092618
230,0.09233968433245449,0.2448276554401514,0.269065608264383,0.4435212013250173,0.49800896560955704,0.19864911361546694
231,0.07274020728942093,0.2150997975015109,0.3233360003758298,0.7211560803512452,0.13267243638819493,0.04055618489105465
232,0.17413253047351668,0.2839557172158112,0.21636864176656007,0.5418361739132894,0.23103928550678351,0.09662831371015433
233,0.2639799818206705,0.15540382144614517,0.23432247818192725,0.6927811643374775,0.06314488676017459,0.23122303876085692
234,0.3052658514709105,0.14905658461837437,0.13771130277544777,0.47848887573707816,0.19280819196977267,0.09426986078543415
235,0.02419980374090619,0.23154063644725154,0.19005562855806077,0.6773866485509831,0.14889175796961562,0.2003890878747674
236,0.1897177633543055,0.09452257457532663,0.294234068079414,0.8216122591459004,0.23898869045680748,0.04841156583511445
237,0.5987198034777957,0.14045461128504036,0.4072206459517091,0.49811374772840306,0.5014257511216028,0.3135163346845413
238,0.11055120977037558,0.3117541157993573,0.10951925654712455,0.8720555050778526,0.270210978466168,0.2166330218442305
239,0.19315676821071137,0.05415785484711368,0.256919972603265,1.1545789670392808,0.20880809380449644,0.12064117275248516
240,0.14179865900050928,0.16512432137511754,0.28821104578829365,1.0361329521107565,0.16182032556119502,0.046512099208411935
241,0.058583072010232565,0.10615140179297586,0.3036601092370494,0.7582476779912386,0.3919249023790864,0.09506672013934926
242,0.09308957882928898,0.27748935995351987,0.6383552159342518,0.4138896122950883,0.12786525355829478,0.1407776341130798
243,0.40998759469625806,0.14064135563824906,0.35448259848748015,0.762659529381271,0.30916854728248316,0.24414632073614514
244,0.14182565069586223,0.06268826102236123,0.3512649275636494,1.0341822920599817,0.1524368428464944,0.15092590989255242
245,0.2162169145955147,0.09394293734788024,0.14784991003028547,0.9206383426184833,0.1611361732628603,0.08637315500255391
246,0.33330701374680677,0.15144753056326238,0.2178628402283297,1.2971583352077511,0.26184373381359655,0.0683444656643319
247,0.1498065164075566,0.16013491505115415,0.3011156317112037,0.6729079556308245,0.47830655228863644,0.012502778333958619
248,0.20796933472974904,0.16829709236846357,0.5553589251572957,0.24688134385807523,0.1417219229754344,0.2057563468891642
