,abs_amplitude,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4
29,0.28257163295664295,0.05271454609684883,0.10891664846238858,0.2667181374515792,0.32661971291268643,0.5105277890364709,0.12352901285875356,0.3226839596233792,0.10209149061775752,0.13073649641396143
30,0.48760275007626136,0.22693979612458334,0.11667370036053668,0.0849034367146669,0.40659438921838476,0.0785240403825207,0.19547110937572565,0.07896567647999635,0.13136818029087668,0.11134552931878451
31,0.10493876256435851,0.11689568781771184,0.10468819185481676,0.08500015771017314,0.13497288752736186,0.2556993732962203,0.37515113481442214,0.24740443790823213,0.10115748163062474,0.07596255905427622
32,0.41904702927773724,0.11711879970431063,0.07081379045790868,0.1256601154938736,0.15943554026114407,0.6048561714195108,0.18151665190163563,0.17870165266969837,0.1950219971690024,0.0788003644207774
33,0.5265289217299811,0.1603001452177357,0.10907810690069292,0.11508019807733087,0.02653389057815242,1.113587990156308,0.008420537520159735,0.10411252210294103,0.07136942161787924,0.11211451249116386
34,0.44749216876601394,0.12522414529062767,0.09172761248469746,0.3074450081304784,0.27659499876087545,0.5056465199406952,0.23848880683113186,0.2498202138949189,0.10219677102185622,0.027441058377697704
35,0.09385595275475048,0.15697455009240446,0.19700118372891387,0.3051955803297882,0.4075181029169241,0.8720719065501567,0.4060166805498562,0.26878408950389554,0.06576297859159627,0.04942421831343297
36,0.30987374345527025,0.16557973308370758,0.05092821536821089,0.29725839191617975,0.12999544346655045,1.0796134778655688,0.1222605725741614,0.10470466002336087,0.12588745483295258,0.09245984572959214
37,0.5608252000801743,0.14029235080933522,0.08165430776024976,0.32183637038351337,0.4660198407975394,0.809736979825819,0.2997629071110999,0.13535232734495403,0.03142172047126532,0.04333003461885253
38,0.09992656382199899,0.11227429031404404,0.15000943582618595,0.2049588245889751,0.26370544189116935,0.6647392189349169,0.5142127878977041,0.07913488709191369,0.1641698289814208,0.12149810427245715
39,0.38580018501762925,0.10208781897813748,0.1465485841071034,0.2001892449684069,0.6301148200416931,0.2612998302294124,0.4292675767784494,0.1183008579569258,0.21225888415796196,0.02477955095818539
40,0.3877688139729524,0.018807725488853604,0.07011811355509907,0.09529700458926454,0.15950665502508057,0.8150793122410271,0.30036046698093577,0.10801008910254065,0.024168346172398786,0.1244490527237386
41,0.06960923655627853,0.05446371572544686,0.07705043474299988,0.1383764506038919,0.29067148620404054,0.3649815483559713,0.6505194949553138,0.10478618241540655,0.17437265144808717,0.09605801474077447
42,0.0651801997093156,0.05287845640577545,0.1387891781928281,0.08036279005003709,0.34500323655476295,0.6907327967871496,0.310273891364744,0.13293972635025258,0.09545579368646304,0.0662982980842238
43,0.15172222273482638,0.1347834654533835,0.056970590858979764,0.19427071594396014,0.1854203387187244,0.8724067926531587,0.14353285511000635,0.09242556803181069,0.21591664850741288,0.0939137446403251
44,0.15772812159054747,0.1266794147624588,0.19003360895943386,0.32703232191759546,0.3381027899802545,0.5305453915060175,0.1826934367953812,0.17461618904166093,0.007615357806111446,0.1297038076206222
45,0.0729347728825101,0.07130034087519603,0.044821991970384854,0.2739282890025872,0.4344026799059781,0.6057214254127132,0.09556159275436214,0.07713482186911219,0.15580051570961462,0.04065932363480408
46,0.41054913284899897,0.015711838143061634,0.07704045319386188,0.15252803321711808,0.5442767442343096,0.8895436924348182,0.07990096498240948,0.1765416508744178,0.07734359568828778,0.07213008987294828
47,0.5849263378098863,0.12099062086535671,0.08452341503851389,0.14895057216860286,0.26085015524817406,0.708894584394292,0.3092588717813277,0.16530541986852357,0.10644667493251385,0.22688847125472
48,0.5181186584083074,0.03910563303107904,0.04516829769407571,0.10190345498508611,0.37152468020434615,0.07001006796083814,0.5496557247365176,0.0425828957455892,0.21432158396733028,0.12260610679496813
49,0.4462866776593923,0.08632525687404846,0.18303987665870272,0.1760180001779172,0.26497511506237886,0.49409830890424666,0.13516955396323627,0.1655959530023534,0.03450877714525913,0.07742504351292119
50,0.124422474088069,0.07559764132683854,0.13962138346011266,0.06247800738363487,0.448740403462312,0.28445418726757904,0.2848194109514057,0.28399145894342953,0.19692848940962412,0.13330153556813235
51,0.48001739866111603,0.18094228237979407,0.15422570402710692,0.06484806941881485,0.26620166180179017,0.7127810124485633,0.17229921647924742,0.0926445160902528,0.07232270745493681,0.08242987711409937
52,0.13093920631456807,0.09113380580127081,0.10435125860598536,0.21227452832123603,0.20559749262770022,1.0714042030312565,0.37735705666345537,0.11320859176629113,0.091811152095644,0.17717378437421258
53,0.022090629932944583,0.12088993647996801,0.20971126984763153,0.1400409187174953,0.4179064227614897,0.3961048134185902,0.2662794154440936,0.02445778676894596,0.037489001235400735,0.08880171048171548
54,0.06456268615781569,0.08207904579178116,0.1016189368319719,0.11831383771243259,0.3232358358686259,0.6307249406493074,0.311878178179253,0.2515739260893674,0.14872092272764217,0.08908977617861527
55,0.11344930347058227,0.17213005116496616,0.2330064185087022,0.4547615543408551,0.6287462982099981,0.441384475689198,0.5626590152436112,0.097835658446665,0.06377896309454426,0.05897880434957792
56,0.11344930347058227,0.1106274500486322,0.25221614656512814,0.4583333790859706,0.6077621534342115,0.08694450123433382,0.4786536584064112,0.07996949554199577,0.07690739169694116,0.031517525994560196
57,0.11344930347058227,0.11290395432534012,0.21601414562638643,0.4770935915807925,0.47362904626374686,0.10244466772437315,0.45809909504512025,0.051322554264222796,0.11982776717698042,0.04891681924325625
58,0.47733067696383424,0.13057521166494374,0.21695389612120328,0.48531140163341213,0.39891516311034814,0.25228131115312197,0.518758701393165,0.042541448172913526,0.16944474490536407,0.016389501154534112
59,0.47733067696383424,0.12888340022914307,0.22131476302124606,0.5023898915355911,0.4364462375219296,0.27573883628197343,0.4746582463859665,0.07640517457576042,0.16183973329383808,0.014279851713106306
60,0.5991338265195154,0.14644289033084418,0.22885245355125253,0.623082902858425,0.4758132905463082,0.22752092824827244,0.5285675606014671,0.02618731677640083,0.12627490450917325,0.04357508340180552
61,0.7410447606248,0.12207246884834377,0.24608534749480654,0.5862536283871727,0.38801151705649706,0.33378978286392663,0.2822435537500598,0.08538365186990851,0.17896121353033517,0.10233973553393276
62,0.2767965081283174,0.14526539369815078,0.2561847019897042,0.14787302517230416,0.5561449171528347,0.42185048582024204,0.29534940209851,0.17787532149552235,0.011869598798435018,0.05118851544766347
63,0.4538614063133416,0.09339615443831506,0.11654796879510237,0.12816625737180534,0.43267151841042834,0.6256681014479406,0.11336421388788305,0.14990783806910774,0.20703716434264538,0.01251700780188498
64,0.012398871763492858,0.09618741956096352,0.11275847318589928,0.11009804605560564,0.3281963179100347,1.1250235529111068,0.2725435362806616,0.299262007446337,0.09858879048829579,0.12707378140570194
65,0.4592718745209461,0.041678436089975825,0.20935674132277104,0.11818957296602692,0.21516527478735598,0.7059472236886135,0.47924972947092603,0.15496918027010295,0.02942075501003338,0.08053638734163744
66,0.103299068615126,0.14612606039508824,0.25417269162990086,0.20745326834152641,0.35020796676631694,0.3999628006606224,0.44267301182805524,0.06651823828065383,0.14031028861387018,0.022235997080184963
67,0.482195179159988,0.07755140268429876,0.04301955272132452,0.08883821535782913,0.32289515690673365,0.8112798021587355,0.10842917250743682,0.16674411138208028,0.09673656034877398,0.15584849853499447
68,0.21550615136528672,0.05663721038568702,0.13788201343231246,0.20702878880616402,0.04149554420717396,0.8421754747984972,0.2644563815728548,0.22582022534157778,0.1269165040467589,0.15454472043990555
69,0.2474729792659071,0.22918752553013658,0.33656223723836526,0.4094568105947992,0.372664588880309,0.6900313119061452,0.30132902401894945,0.07820104249702708,0.17438698734698144,0.11535732732582449
70,0.2474729792659071,0.22918752553013658,0.33656223723836526,0.4094568105947992,0.372664588880309,0.6900313119061452,0.30132902401894945,0.07820104249702708,0.17438698734698144,0.11535732732582449
71,0.2474729792659071,0.2476307362618953,0.33170413040366753,0.3807935633964721,0.3685682913993126,0.7016045616494007,0.3098784225933236,0.0698507954782483,0.19809041791329357,0.10128834010944074
72,0.2474729792659071,0.24898812145896979,0.33434286690468223,0.3752547105522167,0.3607668710568944,0.7311411584924694,0.30630341444726145,0.0784151260288317,0.20688720258616716,0.1016327164135126
73,0.5451886058871409,0.2604211698812811,0.3397209638429729,0.37147383373788756,0.3432928986330521,0.7218063229315186,0.296187711638197,0.06426217714664023,0.20154620442549437,0.09950229907616535
74,0.4313257434641554,0.2454210600695443,0.3288236169666858,0.3807573734588948,0.29633727191392,0.6365761668128505,0.3138717863289476,0.07481338450853289,0.2092584056275323,0.07706127916268198
75,0.5546695801068917,0.2458780597849623,0.31725107199011154,0.35819462921386575,0.3286403186243544,0.565752812034392,0.33657518792061436,0.033915329276234224,0.21637094788181618,0.06093439911847325
76,0.08413053091702788,0.2231154324472709,0.3366131001921569,0.3699194709162552,0.3372805715956335,0.44653582956033955,0.35736241102369215,0.04761130230874537,0.24924973107617143,0.04162317119520733
77,0.29082278166751874,0.2115923723661336,0.3271447228410647,0.18480843505452488,0.33482349399734335,0.5480849388920789,0.30787805237787147,0.10478829510741142,0.1239038144339692,0.0418636378846474
78,0.05352695211223185,0.08486415499076388,0.06810527002043679,0.06286813674275422,0.35005318784352807,0.7101627034340049,0.15223686375728357,0.05502291735615633,0.14369500995035084,0.06075683352283862
79,0.28152732168826217,0.08258923329333195,0.19519903573416167,0.29740513941631236,0.4224595137496435,0.6501681379284092,0.48098642865646,0.282928796708151,0.07164627119318506,0.06688380534274524
80,0.31544067770817263,0.04921673049218476,0.10435883819115978,0.17762329483133996,0.36267180774248026,0.7136980954367239,0.057111660318603145,0.036370681033686146,0.14249992189263844,0.0364770333230428
81,0.09601615252828921,0.14624390007554133,0.07854050778026736,0.15736706748383314,0.3752485535011078,0.2633787091300242,0.165397435831337,0.3119218584913628,0.04194765897490787,0.0531722025973963
82,0.3168442417887632,0.03670806027541047,0.1008494883852023,0.24274231337924945,0.5012035405795499,0.8655160302301489,0.19277711952573498,0.07030700246274763,0.05808529236212764,0.08669220498735693
83,0.02709403829770582,0.13521803375105648,0.029419157682621586,0.13787437158117127,0.2603734978708015,0.48679170033570224,0.4802341665885049,0.19794676031407477,0.11038174955471043,0.04450889854042109
84,0.2814664023021114,0.10983475940525038,0.09856129192593369,0.053492784643863,0.4493747955337253,0.47033983368614213,0.3645494322183124,0.1620395260937298,0.12717287015925774,0.1277864899224528
85,0.4492644806831915,0.12529457304576766,0.13186243097437936,0.12856426614101624,0.15492374443821294,1.0897597708335658,0.3248111905005931,0.28218318945207405,0.1352741652743498,0.07701022431633349
86,0.09660293135062686,0.07568734548317581,0.05421464668344238,0.14837043799397662,0.20991191385328098,0.6143602652071544,0.7590157959891595,0.13332552726811245,0.13385878652228372,0.0753675318825548
87,0.25660909298661394,0.03894691802793287,0.1265484751541179,0.18513924677072283,0.2615523238590438,0.7891499430669647,0.3699942317264821,0.2906067222641109,0.06246832003805682,0.07788560383353478
88,0.1350490969039331,0.07763051469685214,0.052418919300108655,0.16221163703078606,0.10665275215088889,0.3473721758270047,0.4142902364944808,0.23777150845654577,0.14071147987466107,0.047171297339394784
89,0.3526842184483256,0.11567141869207744,0.25305468092062394,0.22237616096911572,0.21969861951566785,0.4814884910259524,0.2794469405074391,0.17697239039677226,0.1608222706392407,0.09670943983104165
90,0.1542905557232344,0.08336364454393475,0.12338758356632124,0.16068970025674364,0.597704504528212,0.7319327479792181,0.2516215458851603,0.20461251749972692,0.01206501884242346,0.08547982786083157
91,0.2260068586265292,0.051429087872361876,0.14966238336961762,0.22331543323334882,0.305510424699552,0.7302711780215504,0.5070821430340036,0.07815030623371988,0.04905920575767005,0.11457203736793686
92,0.21077215337161853,0.08638765400910421,0.09668856011617766,0.20827911561863438,0.28051510158682896,0.632629152935861,0.5481283558311175,0.18550740964707557,0.09451014270366738,0.051378209229785275
93,0.036404265575891104,0.19663214428497217,0.0988203058534543,0.005940595251345472,0.22937565039896213,0.8644369926575347,0.42470682232214985,0.052050218412503416,0.18421509409672826,0.028433533681664645
94,0.32953853499481955,0.04470768261917477,0.032686502651214276,0.2942916701020047,0.12198558644716148,0.6866429438157323,0.18916482895571793,0.1278932866337256,0.1765721993422783,0.19321210396791583
95,0.23116567136920885,0.18153394107443083,0.07339069376664419,0.23282696820597498,0.41759600418816345,0.26081766050268745,0.5799618464444414,0.2449095671846857,0.18387541867258214,0.20041181419951937
96,0.3728198410610869,0.021260811389638454,0.1909866177122195,0.07562996717242791,0.217772237351521,0.48866186228258374,0.5155428184207342,0.12473566020630034,0.03474943523065914,0.06218379303230628
97,0.26719669710284344,0.08324360625273132,0.05976266967270602,0.10077917678534429,0.2754313985604054,0.7613753893427095,0.2888494683338932,0.0732027496994011,0.16992427356407747,0.06785114987772636
98,0.28618379478718114,0.03510594111987068,0.1610497834034376,0.07258936765576025,0.3431895440809649,0.722419502577751,0.5127694649379071,0.2038029217128479,0.14911966249559266,0.02702341771032553
99,0.19352471817472672,0.1341422637146402,0.1162137562582563,0.22030824446838945,0.6289390094657148,0.23177330763350018,0.7955543946796373,0.06811370016745298,0.10356034866679022,0.014628103819639757
100,0.5560515832816822,0.045695269505952894,0.0666647092423976,0.11719100052483043,0.22448930948174795,0.9336764061078072,0.11141918029558238,0.3347741637093255,0.149808821780354,0.04079429426153541
101,0.1151268392386331,0.07554410676631426,0.11150410499241876,0.18468366345086676,0.3630915429072977,0.7221454659454744,0.3340714992566456,0.0839102198535701,0.09016879082142293,0.060636924811843136
102,0.02435245061781305,0.12358962797716992,0.22433068682487403,0.26466049814847425,0.28389685610995125,0.9014625214036158,0.33060052176258015,0.13283821648171937,0.21559346286441458,0.11798525952063242
103,0.02435245061781305,0.08675249680530571,0.202829599060042,0.31097902283843626,0.4928733662549376,0.8545032040279846,0.039201368566419696,0.27608874380948883,0.14479906280390012,0.09530097835479737
104,0.29647761440994075,0.13849431328458559,0.1534103335056487,0.21019444326119743,0.5251118160794326,0.7032214876966475,0.15319563549483062,0.24951561253209936,0.17410671480302306,0.1502909211945098
105,0.23741073062121096,0.06499658705291697,0.10468832781639899,0.2519192629765682,0.38131758937281834,0.31187135038164926,0.6758596089872777,0.16514990073836,0.18217991304408185,0.03412263104992797
106,0.06824858669129891,0.07317577485930261,0.12413489497282108,0.22701422353686113,0.44976335919443305,0.4877253003681992,0.4464251228039871,0.2654983093424685,0.17195981483975895,0.03999395934374907
107,0.19453164562610514,0.0725916782398039,0.03679052562832044,0.16648057880281592,0.181376984201344,0.4850093582965317,0.5358489500097741,0.2423135965150109,0.16727239293247928,0.03653729067707279
108,0.2623397243709336,0.07564790531806924,0.12138439735608417,0.1673249303308962,0.26743588353727377,0.7667911733307868,0.3630871711931212,0.12967586553937943,0.13588282591168066,0.06642370255210378
109,0.5509777443057442,0.10473560601123773,0.14547027247270855,0.14750332144839312,0.39329949353753096,0.44490274593342866,0.18163282394460073,0.11772353077882297,0.1475207923082428,0.05651286131429917
110,0.5509777443057442,0.05496795186181262,0.24800096259895646,0.28483144464436266,0.4066750930124213,0.597106296554872,0.31050305527640343,0.04338027372153833,0.10862541344824035,0.22102726127777184
111,0.5509777443057442,0.19807762219203237,0.2651873899888557,0.18425604719910976,0.4437285947732131,0.6057563800169007,0.34857896251772935,0.348162675558613,0.11806501452210051,0.08106369178500877
112,0.45639412900348036,0.049308627997491736,0.20517647930987365,0.29453326723540235,0.3679702998361377,0.41911293992726073,0.4110768043846593,0.2940663764526596,0.04972312013245965,0.1566542589640116
113,0.02955675864722576,0.10896285704324268,0.23638441480394887,0.04912110789227541,0.6424391271620756,0.3855446686345416,0.2099989500241828,0.09627294193328678,0.1192122451545743,0.08796269060755842
114,0.3028940419900902,0.18549472624738025,0.07993106049404271,0.04172242649713148,0.6117391894754457,0.8343361103751047,0.4835010656304034,0.1274001534976189,0.040548040252364546,0.02313812191798317
115,0.17532287158146437,0.11187418055460038,0.10468256268722627,0.10863307317104931,0.5710162513921915,0.7197479294381934,0.11806799741020878,0.16472706179651012,0.09234476164973181,0.06259109362025352
116,0.12190857856185289,0.1193586719311615,0.23814145163695938,0.02723062134360253,0.5700160072216547,0.4356651279596053,0.19791765860812352,0.05599502786591838,0.09630680037516635,0.13031906882161548
117,0.06217003305878209,0.07668245496931023,0.17884916280205637,0.2023190135129057,0.3379791624786717,0.7013096468906009,0.25071654431585166,0.01972686750175679,0.1508483498928898,0.2061778647102334
118,0.36604560729385255,0.08571477319099166,0.13337509846640364,0.09485938497485885,0.4459424494801173,0.5390636652610117,0.4311954593552062,0.2810110484391058,0.17095335952373608,0.18102896101147192
119,0.3643871167380395,0.07011202006231838,0.11456270552571142,0.11985396594038983,0.11448612275592804,1.0883532548640786,0.4174271385282164,0.19360821393250618,0.12642471344346862,0.07694776437046474
120,0.1955900004261461,0.020563072338978496,0.03218527935950935,0.27227227008319044,0.1640242131789936,0.5127285032431157,0.10370200674752067,0.2365616779843986,0.021593543802672664,0.18912556097663277
121,0.1578024251096866,0.12740877649487015,0.1511925527268055,0.19309216681828353,0.4442188949938243,0.5452880761004293,0.29139487473885717,0.1874950716122039,0.13535464163019467,0.09324501732695768
122,0.4622534466158885,0.0717388022264201,0.2232814294041435,0.1069338888837165,0.29955524324032684,0.9492457272252733,0.4002941139475951,0.08663329227122615,0.019156427269572104,0.11294375232153006
123,0.15484330130277552,0.031485616529370215,0.2594172453838211,0.08308878138917494,0.19225923982950668,0.75084996008704,0.33484914719817716,0.18448117723882498,0.07986333785639166,0.12645726874009408
124,0.37669320226746245,0.053777754764999255,0.15890989749610446,0.16938524783464315,0.4685732281501306,0.510772097573175,0.22471246194845176,0.3790049152967619,0.11857653180366955,0.10752382528657012
125,0.29615115870157055,0.13655803235952052,0.1060910697740307,0.46393050368970323,0.2949429236448187,0.7719142599318927,0.21530237654308118,0.18559825436931762,0.11131345811954096,0.13064467589081818
126,0.5961425623174174,0.08473251276426975,0.13651978771169151,0.11259510342548912,0.624397913063125,0.5554355377254793,0.47123966227488173,0.1367154337104725,0.08703591217795353,0.12344747119075229
127,0.18440985337261676,0.10207271015302441,0.09386982743344108,0.13281435699689606,0.2888162305051997,0.6109807237994365,0.13761465645900298,0.1287487593372024,0.09905947656995978,0.08384400366897535
128,0.4048438590179606,0.02040732171302625,0.08352516500154833,0.18363636495732402,0.02673508628322131,0.5610609089383922,0.5699479950032253,0.21593824169798032,0.08027716368717837,0.06566786243417663
129,0.5124434793782903,0.17255131270859794,0.07722559844911563,0.13424621067309064,0.3540287078983252,0.07610751121985647,0.46514942900477885,0.6192480868863061,0.01843574267645567,0.10883904153691036
130,0.007035738309104207,0.018272366948042816,0.1701918516345128,0.14967122564474433,0.5082926071241878,0.6022995925619208,0.23381344879275742,0.1253013010826049,0.11959670413741172,0.027384459536200476
131,0.7053020718166474,0.11680792511182733,0.16299450525751444,0.1066895061941142,0.3363500018483615,0.8904027214032376,0.3937495625946483,0.46065314755194486,0.23034001969374274,0.12396483591132454
132,0.08177321172377106,0.04941684989813112,0.1355382943410116,0.2618452534507985,0.2594301009496543,0.07428118064455762,0.4021638759473695,0.2833677099919506,0.2582963760782105,0.0689665735345642
133,0.4349399790201972,0.10665310940582866,0.2618541202754865,0.27083330718041015,0.11780418187656355,0.8052359723332925,0.44270391361332717,0.11242706896572544,0.23024128479184622,0.06232038771070893
134,0.27161393581263626,0.046340285862432155,0.03698602362744528,0.2698147708189104,0.49237186322851073,0.6561299069046994,0.5167222297133427,0.10824777616010724,0.06905487561014208,0.06855259957214856
135,0.37936685507030915,0.15885100137579442,0.10328993482769497,0.10899742232373254,0.25434753338094135,0.7016411413943678,0.3846490926453234,0.29609736887141086,0.16374055978820856,0.13158139537085034
136,0.05166116601022261,0.07480190815722539,0.10755599748921241,0.15077386528841188,0.23246605432689676,0.654913282645163,0.3603096229776166,0.08357336621837008,0.11783026414926323,0.13265441629334024
137,0.1675211218897522,0.15421702164241027,0.12707117541063334,0.13260929199868915,0.49005305270284105,0.698471574636116,0.19943134044944472,0.0911719847923447,0.10405585143858483,0.07555661323571916
138,0.25231287322543305,0.09660402992369689,0.18470916074999555,0.16817075985963553,0.1557773097484352,0.8674878867645973,0.22701216062546523,0.1984422782363908,0.07823819339424294,0.10112615157946635
139,0.09260035890039897,0.036573704327214906,0.21966507675212885,0.027393686410312583,0.09176271986119387,0.740480790282338,0.24047812175007033,0.09319008391033425,0.0591084367187057,0.1052286351802686
140,0.5362966403944717,0.13321674722367072,0.13851158926813836,0.1271551701821077,0.38302816075808876,0.5548259935091465,0.11018573592662628,0.005171052687760525,0.10806472682257783,0.2081373356459302
141,0.21755688281042312,0.12588105836146415,0.10569856332745106,0.19404638357921472,0.04494904170354417,0.6561689539431789,0.3919428194280355,0.06302665187974131,0.14544107941818174,0.08073536592128774
142,0.11461549990553821,0.06302470549074507,0.10715238886320214,0.28153017721852086,0.36294727167442625,0.8800674270201206,0.12406972137220804,0.13895318521488104,0.09990165752278252,0.12778405566459972
143,0.15601013713081602,0.0354825188083994,0.026229170970829208,0.22926894440284504,0.4226931131679553,1.1464952322428978,0.21331254810976713,0.09319142333143132,0.1897651288812913,0.004919061397190346
144,0.038854042836314606,0.03414074844618463,0.13365728609798824,0.19578484393228177,0.2228888964162602,0.10004486733290012,0.29602634975554626,0.1863021226998612,0.08288710330312883,0.16759047416387157
145,0.3427916715232595,0.1033699627115085,0.1465935322764106,0.19869527754545124,0.020589974584099648,0.8103367732916316,0.28257196666768525,0.16451967066364437,0.1628939694175739,0.1078729978892865
146,0.21051197598683039,0.07737681156800813,0.12437751110252722,0.3588181286295953,0.31692449724468164,0.4762798300164432,0.28587467817149803,0.36055538182135094,0.23747624578606963,0.0814834746524587
147,0.20545146445150336,0.1337439928101341,0.06855409450856796,0.1174280166844378,0.42984529846732084,0.7399567672935962,0.34824291258866946,0.21956275010723048,0.21329156882561284,0.06583746915058974
148,0.06002291019453743,0.14088428420130586,0.08073474119705146,0.1757111803138877,0.35152617099050015,0.33402593164843647,0.39248035638307177,0.11260968958433037,0.11101943874442605,0.0498933141384736
149,0.24658799235187318,0.03363974392727677,0.09375284982368653,0.1259678050432989,0.31095056596041076,0.8314889418466198,0.33009225110537876,0.10389884560141487,0.19277681965666396,0.06980967676596547
150,0.17691594059531637,0.043809002771761224,0.23507791670940917,0.19993630024868217,0.17668833734599892,1.181618350160081,0.2961368433557772,0.13520049691115485,0.2409772789903513,0.0933247821595916
