,-5,-4,-3,-2,-1,0,1,2,3,4
0.05,0.25872404579698827,0.238464057712496,0.2322254857172603,0.2592028892408619,0.23343444956391857,0.2403025095475364,0.23584678279541502,0.23699748518803998,0.2397107042784301,0.23314330253371804
1.05,0.3710045105438359,0.46482155470831726,0.5344814973641688,1.0882576284458545,1.2951513908301864,1.0059475216776754,0.8832662302849786,0.7749261811676255,0.7015713710484739,0.6788378740208759
