,0.0,0.3,0.6,0.8999999999999999,1.2
0.005,0.13510905451274588,0.129597445765963,0.13008907323997088,0.1322304015353522,0.13134688431196126
0.305,0.36615835439509703,0.37218956560328015,0.37270180627793553,0.37419715416502347,0.3692441908730617
0.605,0.43047051521004,0.43786488376589444,0.45138561372047803,0.4554461683389536,0.4404157327678646
0.9049999999999999,0.48003602523578,0.48901903985575,0.4988619765016056,0.4842821341608853,0.48413729224649155
1.2049999999999998,0.5279045948672774,0.5187667584059009,0.5113405286296082,0.5239106822584801,0.5217449457383826
