,0.0,0.3,0.6,0.8999999999999999,1.2
0.005,0.9988783327223427,0.9948551249426251,0.9961023053424244,0.9946513311241266,0.9927606497786511
0.305,0.9945660404111148,0.9967075124249345,0.9974028626294311,0.9973239270694471,0.9986809992514007
0.605,0.9952217059163508,0.9940016099238671,0.9947042807099233,0.9972177402880538,0.995931866424787
0.9049999999999999,0.9932411462129022,0.99343040641893,0.9923778706626146,0.9935080538046968,0.9925758929301111
1.2049999999999998,0.9927928242442833,0.9931508491661394,0.9932635550921419,0.9927677213884893,0.9908764040214788
